file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal4.pcap,172.19.0.30:52232->172.19.0.8:443,20,172.19.0.30,52232,172.19.0.8,443,20,7,13,14267,2554,11713,713.35,68,1399,553.1671786178207,305993.92749999993,0.7754498894200893,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,901.0,68,1294,520.4307387598794,270848.1538461539,0.5776145824194,0.006254309102108604,0.0,0.054557085037231445,0.014010215427664374,0.00019628613632956485,0.019747813542683918,0.0,0.054557085037231445,0.02112949062637056,0.00044645537412988143,0.00919191042582194,2.3126602172851562e-05,0.0752720832824707,0.021727571495485428,0.00047208736309143094,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.934068055375491,2.821928094887362,0.11883187294006348
traffic_record_normal4.pcap,172.19.0.31:58740->172.19.0.8:443,20,172.19.0.31,58740,172.19.0.8,443,20,7,13,14263,2554,11709,713.15,68,1399,553.3866889436355,306236.82749999996,0.775975165033493,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,900.6923076923077,68,1294,520.900460684024,271337.2899408284,0.5783334177890778,0.006919421647724353,9.5367431640625e-07,0.06493401527404785,0.015618289994240364,0.0002439309823441887,0.021871328353881836,9.5367431640625e-07,0.0846700668334961,0.029561383623204703,0.0008738754017182752,0.00931708017985026,2.7179718017578125e-05,0.06505203247070312,0.020569886766829703,0.0004231202416001957,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.934068055375491,2.821928094887362,0.1314690113067627
traffic_record_normal4.pcap,172.19.0.39:39299->172.19.0.8:443,20,172.19.0.39,39299,172.19.0.8,443,20,7,13,14270,2554,11716,713.5,68,1399,553.0033905863507,305812.75,0.7750573098617389,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,901.2307692307693,68,1294,520.0796024642846,270482.79289940826,0.577077059750401,0.007511151464361893,2.6941299438476562e-05,0.07310795783996582,0.01772843697900109,0.0003142974777184133,0.023715496063232422,3.886222839355469e-05,0.07310795783996582,0.02686954578372245,0.000721972490623557,0.011110742886861166,2.6941299438476562e-05,0.0930030345916748,0.026471542500251553,0.0007007425623426243,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.934068055375491,2.821928094887362,0.14271187782287598
traffic_record_normal4.pcap,172.19.0.39:60481->172.19.0.8:443,20,172.19.0.8,443,172.19.0.39,60481,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0007985767565275493,0.0,0.01328897476196289,0.002957438143381138,8.746440371925671e-06,0.0008925269631778493,2.9087066650390625e-05,0.014585018157958984,0.003423131009603492,1.1717825908909022e-05,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.015172958374023438
traffic_record_normal4.pcap,172.19.0.31:41090->172.19.0.8:443,20,172.19.0.8,443,172.19.0.31,41090,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.000608105408517938,0.0,0.009799957275390625,0.0021836730557656557,4.768428014476917e-06,0.0006796472212847541,1.6927719116210938e-05,0.011053085327148438,0.0025933709689991225,6.725572982847447e-06,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.01155400276184082
traffic_record_normal4.pcap,172.19.0.30:42789->172.19.0.8:443,20,172.19.0.8,443,172.19.0.30,42789,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0007081031799316406,0.0,0.010616064071655273,0.0023835972624243343,5.681535909436781e-06,0.0007914094363941866,2.384185791015625e-05,0.012794971466064453,0.003000894221754617,9.005366130160247e-06,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.013453960418701172
traffic_record_normal4.pcap,172.19.0.30:47406->172.19.0.8:443,20,172.19.0.8,443,172.19.0.30,47406,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0012466405567369964,2.4080276489257812e-05,0.021899938583374023,0.004875967149955537,2.3775055647445523e-05,0.0013933041516472312,2.4080276489257812e-05,0.023213863372802734,0.005455144810161271,2.975860489982945e-05,3.695487976074219e-05,3.695487976074219e-05,3.695487976074219e-05,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.02368617057800293
traffic_record_normal4.pcap,172.19.0.39:57834->172.19.0.8:443,20,172.19.0.39,57834,172.19.0.8,443,20,8,12,11875,2685,9190,593.75,66,1399,544.4444760487519,296419.7875,0.9169591175557926,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,765.8333333333334,66,1294,555.3680211255315,308433.6388888889,0.7251813115893774,0.007391779046309621,0.0,0.07409811019897461,0.01759940347933486,0.000309739002828424,0.020024980817522322,0.0,0.07409811019897461,0.025809677333648112,0.0006661394440670291,0.011963800950483843,3.0040740966796875e-05,0.0949711799621582,0.02761191846091385,0.0007624180410921551,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.9709505944546686,3.008694969562842,0.1404438018798828
traffic_record_normal4.pcap,172.19.0.31:47614->172.19.0.8:443,20,172.19.0.31,47614,172.19.0.8,443,20,8,12,13215,2799,10416,660.75,68,1399,545.671043303564,297756.8875,0.825835858196843,349.875,131,1399,403.65964546261,162941.109375,1.1537253175065667,868.0,68,1294,529.3889559356775,280252.6666666667,0.609895110524974,0.006880634709408409,0.0,0.046649932861328125,0.014225974215398323,0.00020237834237717795,0.01861827714102609,0.0,0.05980801582336426,0.02254027122986583,0.0005080638271159172,0.01069608601656827,3.0994415283203125e-05,0.06519222259521484,0.02176129261718163,0.00047355385637060375,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.9709505944546686,3.039353872167201,0.13073205947875977
traffic_record_normal4.pcap,172.19.0.30:33158->172.19.0.8:443,20,172.19.0.30,33158,172.19.0.8,443,20,7,13,14268,2554,11714,713.4,68,1399,553.112502118692,305933.44000000006,0.775318898400185,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,901.0769230769231,68,1294,520.3135831900519,270726.224852071,0.5774352553756765,0.008701575429815995,0.0,0.0716090202331543,0.019215443643950246,0.0003692332744338279,0.027492165565490723,0.0,0.0716090202331543,0.030468610781580467,0.0009283362429594414,0.012465079625447592,2.384185791015625e-05,0.09045696258544922,0.02749781735016397,0.0007561299590229787,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.934068055375491,2.821928094887362,0.1653299331665039
traffic_record_normal4.pcap,172.19.0.39:33308->172.19.0.8:443,20,172.19.0.8,443,172.19.0.39,33308,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0009179993679648952,0.0,0.015711069107055664,0.0034981764387919836,1.2237238396919364e-05,0.001025999293607824,2.09808349609375e-05,0.01700305938720703,0.003994267166014634,1.5954170193502575e-05,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.017441987991333008
traffic_record_normal4.pcap,172.19.0.31:46266->172.19.0.8:443,20,172.19.0.8,443,172.19.0.31,46266,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0006373179586310135,0.0,0.010396003723144531,0.0023163104291503136,5.36529400419051e-06,0.0007122965419993681,2.3126602172851562e-05,0.011647939682006836,0.002733914765898762,7.474289947199284e-06,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.012109041213989258
traffic_record_normal4.pcap,172.19.0.30:34013->172.19.0.8:443,20,172.19.0.8,443,172.19.0.30,34013,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0009025774504009046,9.5367431640625e-07,0.015104055404663086,0.0033637858516605223,1.1315055255831505e-05,0.001008763032801011,2.384185791015625e-05,0.01662588119506836,0.003904292202712852,1.5243497604164372e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.017148971557617188
traffic_record_normal4.pcap,172.19.0.30:37632->172.19.0.8:443,20,172.19.0.8,443,172.19.0.30,37632,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0011795320008930407,0.0,0.02067112922668457,0.004602184865650198,2.1180105537619727e-05,0.0013183004715863395,2.288818359375e-05,0.021914005279541016,0.0051489310885647855,2.651149135478895e-05,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,0,2,18,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.022411108016967773
traffic_record_normal4.pcap,172.19.0.39:54669->172.19.0.8:443,20,172.19.0.39,54669,172.19.0.8,443,20,8,12,13215,2799,10416,660.75,68,1399,545.671043303564,297756.8875,0.825835858196843,349.875,131,1399,403.65964546261,162941.109375,1.1537253175065667,868.0,68,1294,529.3889559356775,280252.6666666667,0.609895110524974,0.0065025781330309415,0.0,0.05762290954589844,0.014602530213067759,0.00021323388862355672,0.01762955529349191,0.0,0.05762290954589844,0.021668661935861023,0.00046953091009063237,0.010378534143621271,2.3126602172851562e-05,0.07849597930908203,0.023385039100893238,0.0005468600537503057,12,8,0.6,0.4,0,0.0,1.0,1,7,12,0,0,0.05,0.35,0.0,0.6,0.0,0.9709505944546686,3.039353872167201,0.12354898452758789
