file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.38:37851->172.19.0.8:443,20,172.19.0.38,37851,172.19.0.8,443,20,7,13,15868,2476,13392,793.4,68,1399,567.256326540304,321779.74,0.714968901613693,353.7142857142857,131,1399,435.48649783422496,189648.4897959184,1.231181536688035,1030.1538461538462,68,1294,482.47038110028404,232777.66863905333,0.46834789085302364,0.024564517171759354,0.0,0.19848179817199707,0.05988229124013763,0.003585888804168664,0.07768166065216064,0.0,0.3955109119415283,0.14276199056967062,0.020380985951414726,0.03667982419331869,2.5987625122070312e-05,0.2298569679260254,0.0819988324177787,0.006723808517878954,13,7,0.65,0.35,0,0.0,1.0,13,6,1,0,0,0.05,0.3,0.0,0.65,0.0,0.934068055375491,2.2232196723355075,0.46672582626342773
normal_traffic_recording_15.pcap,172.19.0.22:40087->172.19.0.8:443,20,172.19.0.22,40087,172.19.0.8,443,20,7,13,16606,2543,14063,830.3,68,1399,538.6531444259839,290147.2099999999,0.648745205860513,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1081.7692307692307,68,1294,407.4483740485325,166014.1775147929,0.37664999378730873,0.02506189597280402,0.0,0.4196817874908447,0.09322744478871545,0.008691356461832986,0.0792763630549113,0.0,0.4196817874908447,0.15267948161684172,0.023311024106787512,0.038154919942220054,2.9087066650390625e-05,0.44017481803894043,0.12130542440986299,0.014715005991256984,15,5,0.75,0.25,0,0.0,1.0,15,4,1,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.47617602348327637
normal_traffic_recording_15.pcap,172.19.0.26:40569->172.19.0.8:443,20,172.19.0.26,40569,172.19.0.8,443,20,7,13,16606,2543,14063,830.3,68,1399,538.6531444259839,290147.2099999999,0.648745205860513,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1081.7692307692307,68,1294,407.4483740485325,166014.1775147929,0.37664999378730873,0.00870699631540399,1.1920928955078125e-06,0.11051797866821289,0.02465689115003375,0.0006079622811846126,0.027476151784261067,1.1920928955078125e-06,0.11051797866821289,0.038109147068928616,0.0014523070903212304,0.012387990951538086,3.886222839355469e-05,0.12495613098144531,0.034528616911438936,0.0011922253858169067,15,5,0.75,0.25,0,0.0,1.0,15,4,1,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.16543292999267578
normal_traffic_recording_15.pcap,172.19.0.39:37086->172.19.0.8:443,20,172.19.0.8,443,172.19.0.39,37086,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0011076927185058594,0.0,0.017377138137817383,0.0038679168666312168,1.496078088717025e-05,0.0012380095089183135,2.193450927734375e-05,0.019659042358398438,0.0046070157390396636,2.122459401975918e-05,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,18,2,0,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.021046161651611328
normal_traffic_recording_15.pcap,172.19.0.26:57863->172.19.0.8:443,20,172.19.0.8,443,172.19.0.26,57863,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0007535281934236226,9.5367431640625e-07,0.012336015701293945,0.0027467612623729497,7.54469743247264e-06,0.0008421785691205193,2.5033950805664062e-05,0.013729095458984375,0.003221735040620475,1.0379576671961816e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,18,2,0,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.014317035675048828
normal_traffic_recording_15.pcap,172.19.0.27:60920->172.19.0.8:443,20,172.19.0.27,60920,172.19.0.8,443,20,8,12,13532,2607,10925,676.6,68,1399,572.6606674113389,327940.24000000005,0.8463799400108466,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,910.4166666666666,68,1294,543.7337673183654,295646.4097222223,0.5972361746288681,0.03020730771516499,0.0,0.4577310085296631,0.10156532557960621,0.01031551536009141,0.08191912514822823,0.0,0.4767189025878906,0.16201895850118025,0.026250142913807173,0.050454898314042526,2.193450927734375e-05,0.4578521251678467,0.13085384320785456,0.017122728282265784,11,9,0.55,0.45,0,0.0,1.0,11,8,1,0,0,0.05,0.4,0.0,0.55,0.0,0.9709505944546686,2.5464393446710156,0.5739388465881348
normal_traffic_recording_15.pcap,172.19.0.36:45215->172.19.0.8:443,20,172.19.0.36,45215,172.19.0.8,443,20,7,13,14620,2454,12166,731.0,68,1399,577.2578280110197,333226.6,0.7896823912599449,350.57142857142856,131,1399,437.0399972355774,191003.95918367352,1.2466503588626903,935.8461538461538,68,1294,538.4391753597894,289916.74556213006,0.5753500969650881,0.02948341871562757,1.1920928955078125e-06,0.20263409614562988,0.050449574042989595,0.0025451595211190897,0.09245447317759196,1.1920928955078125e-06,0.279879093170166,0.09955334946013374,0.00991086938873151,0.044241090615590416,2.8848648071289062e-05,0.2932910919189453,0.08383639906658662,0.007028541808451964,15,5,0.75,0.25,0,0.0,1.0,15,4,1,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.3954618442383215,0.5601849555969238
normal_traffic_recording_15.pcap,172.19.0.31:49566->172.19.0.8:443,20,172.19.0.8,443,172.19.0.31,49566,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.00109494359869706,2.002716064453125e-05,0.01883983612060547,0.004193657588131187,1.7586763966490286e-05,0.00122376049266142,2.002716064453125e-05,0.020267963409423828,0.004761056704434942,2.2667660942844913e-05,2.5033950805664062e-05,2.5033950805664062e-05,2.5033950805664062e-05,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,18,2,0,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.02080392837524414
normal_traffic_recording_15.pcap,172.19.0.28:44875->172.19.0.8:443,20,172.19.0.28,44875,172.19.0.8,443,20,7,13,18301,2467,15834,915.05,131,1399,529.3085560426924,280167.54750000004,0.5784476870582946,352.42857142857144,131,1399,436.2914678262218,190350.2448979591,1.2379571442170865,1218.0,326,1294,257.49921583151695,66305.84615384616,0.21141150725083493,0.0018333761315596732,0.0,0.01657700538635254,0.00439193478062328,1.9289091117248452e-05,0.005777994791666667,0.0,0.019503116607666016,0.007392494792473822,5.464897925675258e-05,0.0015214284261067708,1.811981201171875e-05,0.01764702796936035,0.00486213385802968,2.3640345653398574e-05,14,6,0.7,0.3,0,0.0,1.0,14,5,1,0,0,0.05,0.25,0.0,0.7,0.0,0.934068055375491,1.8332062193464953,0.03483414649963379
normal_traffic_recording_15.pcap,172.19.0.30:58928->172.19.0.8:443,20,172.19.0.8,443,172.19.0.30,58928,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0009560459538509971,0.0,0.014856100082397461,0.0033159834198873946,1.0995746040968102e-05,0.0010685219484217027,2.47955322265625e-05,0.017184019088745117,0.004029623089159222,1.623786224068511e-05,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,18,2,0,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.018164873123168945
normal_traffic_recording_15.pcap,172.19.0.39:57754->172.19.0.8:443,20,172.19.0.39,57754,172.19.0.8,443,20,16,4,7696,4714,2982,384.8,68,1399,403.37260690334443,162709.46000000002,1.0482656104556767,294.625,131,1399,292.2943454379506,85435.984375,0.9920894202391195,745.5,68,1294,556.0330475790086,309172.75,0.7458525118430698,0.008322264018811677,2.9802322387695312e-05,0.10107016563415527,0.022596800007823447,0.0005106153705935697,0.010541534423828125,2.9802322387695312e-05,0.10107016563415527,0.025558740691648152,0.000653249225742911,0.005408684412638347,8.702278137207031e-05,0.012067079544067383,0.004981337326943,2.4813721564795637e-05,14,6,0.7,0.3,0,0.0,1.0,14,5,1,0,0,0.05,0.25,0.0,0.7,0.0,0.7219280948873623,3.2841837197791888,0.15812301635742188
normal_traffic_recording_15.pcap,172.19.0.18:37204->172.19.0.8:443,20,172.19.0.8,443,172.19.0.18,37204,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0015539997502377158,9.5367431640625e-07,0.02478504180908203,0.005550989572928917,3.081348523876556e-05,0.0017368232502656825,3.0994415283203125e-05,0.028911113739013672,0.00679357729711649,4.615269249189659e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,18,2,0,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.0295259952545166
normal_traffic_recording_15.pcap,172.19.0.19:36092->172.19.0.8:443,20,172.19.0.19,36092,172.19.0.8,443,20,3,17,20497,722,19775,1024.85,68,1294,468.19219077212296,219203.9275,0.456839723639677,240.66666666666666,142,438,139.53573815414538,19470.222222222223,0.5797883856820445,1163.235294117647,68,1294,356.06336670214534,126781.12110726642,0.30609745810045363,0.002113517962004009,0.0,0.03088212013244629,0.006892405395523251,4.750525213623802e-05,0.01889801025390625,0.0,0.0377960205078125,0.01889801025390625,0.00035713479155674577,0.0021778643131256104,3.600120544433594e-05,0.0327451229095459,0.007899535620418984,6.240266301826836e-05,17,3,0.85,0.15,0,0.0,1.0,17,2,0,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.04015684127807617
normal_traffic_recording_15.pcap,172.19.0.30:49402->172.19.0.8:443,20,172.19.0.8,443,172.19.0.30,49402,20,17,3,21504,21089,415,1075.2,131,1294,437.5528082414739,191452.46000000002,0.40695015647458505,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0016260523545114619,0.0,0.02570199966430664,0.005715034333770552,3.2661617436176213e-05,0.0019309371709823608,2.9087066650390625e-05,0.02878403663635254,0.006936266491366666,4.811179283925604e-05,0.001654505729675293,0.0,0.003309011459350586,0.001654505729675293,2.7373892095283736e-06,18,2,0.9,0.1,0,0.0,1.0,18,2,0,0,0,0.0,0.1,0.0,0.9,0.0,0.6098403047164004,1.0219280948873624,0.030894994735717773
normal_traffic_recording_15.pcap,172.19.0.32:40425->172.19.0.8:443,20,172.19.0.32,40425,172.19.0.8,443,20,4,16,19342,855,18487,967.1,68,1294,501.6559478367619,251658.69,0.5187218982905201,213.75,131,440,130.70266829716982,17083.1875,0.6114744715657068,1155.4375,68,1294,364.61965949979987,132947.49609375,0.3155684833665169,0.0018777847290039062,0.0,0.013406991958618164,0.003870365407078351,1.4979728384308768e-05,0.010874032974243164,0.0,0.019215106964111328,0.008046406851216445,6.474466321530296e-05,0.0018190542856852214,2.9087066650390625e-05,0.025735855102539062,0.0063971349376024415,4.0923335409893796e-05,17,3,0.85,0.15,0,0.0,1.0,17,2,0,1,0,0.0,0.1,0.05,0.85,0.0,0.7219280948873623,1.5567796494470396,0.03567790985107422
normal_traffic_recording_15.pcap,172.19.0.34:40248->172.19.0.8:443,20,172.19.0.34,40248,172.19.0.8,443,20,7,13,16606,2543,14063,830.3,68,1399,538.6531444259839,290147.2099999999,0.648745205860513,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1081.7692307692307,68,1294,407.4483740485325,166014.1775147929,0.37664999378730873,0.009820737336811266,1.2874603271484375e-05,0.13167119026184082,0.029374625970818205,0.0008628686509254674,0.031023184458414715,0.0003879070281982422,0.13167119026184082,0.046340550275166495,0.0021474465998052336,0.013966818650563559,1.2874603271484375e-05,0.1519179344177246,0.041800968511109406,0.0017473209684667598,15,5,0.75,0.25,0,0.0,1.0,15,4,1,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.18659400939941406
normal_traffic_recording_15.pcap,172.19.0.41:50190->172.19.0.8:443,20,172.19.0.41,50190,172.19.0.8,443,20,5,15,18167,983,17184,908.35,68,1292,527.7821780810716,278554.02749999997,0.5810339385490962,196.6,131,437,120.30062343978106,14472.24,0.6119055108839322,1145.6,68,1292,376.0731843670856,141431.03999999998,0.32827617350478844,0.0008681573365864001,0.0,0.010754108428955078,0.002382350753834077,5.6755951142937936e-06,0.00411301851272583,0.0,0.011071205139160156,0.004172421302283167,1.7409099523746363e-05,0.0011099917548043387,3.409385681152344e-05,0.012747049331665039,0.003240677229420545,1.050198890528482e-05,17,3,0.85,0.15,0,0.0,1.0,17,2,0,1,0,0.0,0.1,0.05,0.85,0.0,0.8112781244591328,1.7166422780956525,0.0164949893951416
normal_traffic_recording_15.pcap,172.19.0.20:40669->172.19.0.8:443,20,172.19.0.20,40669,172.19.0.8,443,20,3,17,20482,710,19772,1024.1,68,1294,469.5213413679936,220450.28999999998,0.45847216225758586,236.66666666666666,131,437,141.72822192100233,20086.888888888887,0.5988516419197282,1163.0588235294117,68,1294,356.480256129818,127078.17301038063,0.30650234443692626,0.0011948409833406146,1.7881393432617188e-05,0.011401891708374023,0.002761786857095856,7.6274666440274065e-06,0.010544419288635254,0.009686946868896484,0.011401891708374023,0.0008574724197387695,7.352589506126606e-07,0.00112837553024292,1.7881393432617188e-05,0.013349056243896484,0.003318176515007931,1.101029538475018e-05,18,2,0.9,0.1,0,0.0,1.0,18,1,0,1,0,0.0,0.05,0.05,0.9,0.0,0.6098403047164004,1.3917601481809734,0.02270197868347168
normal_traffic_recording_15.pcap,172.19.0.32:47030->172.19.0.8:443,20,172.19.0.32,47030,172.19.0.8,443,20,3,17,20441,708,19733,1022.05,68,1294,472.29593212307054,223063.44750000007,0.4621064841476156,236.0,142,424,132.93607486307093,17672.0,0.5632884528096226,1160.764705882353,68,1294,361.9813985165154,131030.53287197233,0.31184735087319526,0.0009642149272717928,0.0,0.01396799087524414,0.003112796818578474,9.68950403375227e-06,0.008121490478515625,0.0,0.01624298095703125,0.008121490478515625,6.595860759261996e-05,0.0010209381580352783,2.8848648071289062e-05,0.015599966049194336,0.0037644583996235843,1.4171147042496557e-05,17,3,0.85,0.15,0,0.0,1.0,17,2,0,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.018320083618164062
normal_traffic_recording_15.pcap,172.19.0.19:34984->172.19.0.8:443,20,172.19.0.19,34984,172.19.0.8,443,20,3,17,20445,709,19736,1022.25,68,1294,471.997656244181,222781.7875,0.4617242907744495,236.33333333333334,142,425,133.40747938386198,17797.55555555556,0.5644886292688095,1160.9411764705883,68,1294,361.5529365826768,130720.52595155711,0.31143088376091943,0.00231799326444927,0.0,0.036476850509643555,0.008124619492105035,6.600944189149308e-05,0.019658923149108887,0.0,0.03931784629821777,0.019658923149108887,0.00038647325938256927,0.002592742443084717,2.7179718017578125e-05,0.04084897041320801,0.009877784876412369,9.757063406468092e-05,17,3,0.85,0.15,0,0.0,1.0,17,2,0,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.04404187202453613
normal_traffic_recording_15.pcap,172.19.0.24:39305->172.19.0.8:443,20,172.19.0.24,39305,172.19.0.8,443,20,7,13,15863,2476,13387,793.15,68,1399,567.4611242190957,322012.12749999994,0.715452467022752,353.7142857142857,131,1399,435.48649783422496,189648.4897959184,1.231181536688035,1029.7692307692307,68,1294,483.02924801493117,233317.25443786988,0.4690655280640999,0.027191362882915297,0.0,0.1837301254272461,0.05439480377660575,0.002958794677895443,0.08599718411763509,0.0,0.21548700332641602,0.09017065594389151,0.008130747193351657,0.038164734840393066,3.3855438232421875e-05,0.4048960208892822,0.11150928395642136,0.012434320408473809,13,7,0.65,0.35,0,0.0,1.0,13,6,1,0,0,0.05,0.3,0.0,0.65,0.0,0.934068055375491,2.2232196723355075,0.5166358947753906
normal_traffic_recording_15.pcap,172.19.0.20:52782->172.19.0.8:443,20,172.19.0.20,52782,172.19.0.8,443,20,5,15,19424,1265,18159,971.2,71,1292,496.431626712078,246444.35999999996,0.5111528281631775,253.0,131,425,140.4948397628895,19738.8,0.555315572185334,1210.6,71,1292,304.57091128339874,92763.43999999996,0.2515867431714842,0.0010200048747815583,3.695487976074219e-05,0.01009511947631836,0.0023609892539699895,5.574270257361768e-06,0.004300534725189209,5.793571472167969e-05,0.01009511947631836,0.0036628804536524666,1.3416693217749298e-05,0.00018443380083356584,3.695487976074219e-05,0.001219034194946289,0.0003206424946080066,1.0281160934844556e-07,18,2,0.9,0.1,0,0.0,1.0,18,2,0,0,0,0.0,0.1,0.0,0.9,0.0,0.8112781244591328,1.4567796494470395,0.01938009262084961
normal_traffic_recording_15.pcap,172.19.0.41:37263->172.19.0.8:443,20,172.19.0.41,37263,172.19.0.8,443,20,4,16,19278,839,18439,963.9,68,1294,505.6507589235876,255682.6900000001,0.5245884001697143,209.75,131,424,123.77878453111421,15321.1875,0.5901253136167542,1152.4375,68,1294,371.5388554293481,138041.12109375,0.322393930629078,0.0023222597021805612,0.0,0.02851080894470215,0.006309654765567723,3.981174326065149e-05,0.01369333267211914,0.0,0.037088871002197266,0.01662319030804869,0.00027633045601760386,0.0027320067087809245,3.1948089599609375e-05,0.030649900436401367,0.007607472719420988,5.7873641176734556e-05,17,3,0.85,0.15,0,0.0,1.0,17,2,0,1,0,0.0,0.1,0.05,0.85,0.0,0.7219280948873623,1.5567796494470396,0.044122934341430664
