file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_58.pcap,172.16.0.30:33356->172.19.0.8:443,20,7218,172.16.0.30,33356,172.19.0.8,443,20,13,7,7617,4267,3350,380.85,95,1294,463.81195273515755,215121.5275,1.2178336687282592,328.2307692307692,95,1294,418.2550112525489,174937.25443786982,1.274271184973784,478.57142857142856,96,1294,524.459683086959,275057.9591836735,1.095885904957825,0.035833572086535,0.0,0.2566990852355957,0.06977166498624214,0.004868085234952408,0.05334049463272095,0.0,0.25850701332092285,0.08321105136040018,0.006924079068503157,0.11113397280375163,0.00010585784912109375,0.6237931251525879,0.22938377980544547,0.05261691843783309,4,16,0.2,0.8,0,0.0,1.0,2,14,4,0,0,0.1,0.7,0.0,0.2,0.0,0.934068055375491,1.9192407046368487,0.680837869644165
recording_58.pcap,172.16.0.55:58869->172.19.0.8:443,20,7154,172.16.0.55,58869,172.19.0.8,443,20,14,6,7609,4355,3254,380.45,88,1294,464.06082306094316,215352.4475,1.219768229888141,311.07142857142856,88,1294,407.76156623443467,166269.49489795926,1.310829374806449,542.3333333333334,96,1294,540.7789649097762,292441.88888888893,0.9971339242343752,0.03611194460015548,0.0,0.29269909858703613,0.07139899941678389,0.005097817117717906,0.05277899595407339,0.0,0.29269909858703613,0.08184551316391504,0.00669868802506459,0.13072819709777833,0.00011396408081054688,0.6242260932922363,0.246935155343689,0.06097697094461182,5,15,0.25,0.75,0,0.0,1.0,2,13,5,0,0,0.1,0.65,0.0,0.25,0.0,0.8812908992306927,2.1609640474436813,0.6861269474029541
recording_58.pcap,172.16.0.48:40844->172.19.0.8:443,20,5413,172.16.0.48,40844,172.19.0.8,443,20,13,7,7658,4342,3316,382.9,70,1294,462.70075642903373,214091.99,1.2084114819248728,334.0,88,1294,415.6126154892873,172733.84615384616,1.2443491481715188,473.7142857142857,70,1294,527.4579778213113,278211.91836734687,1.113451702276592,0.03746484455309416,0.0,0.29307103157043457,0.07625122170458871,0.005814248811442341,0.05788008371988932,0.0,0.2983579635620117,0.09136785576726965,0.00834808506750859,0.11323014895121257,0.00010180473327636719,0.6144211292266846,0.22445056064066515,0.0503780541719089,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.934068055375491,2.5219280948873624,0.7118320465087891
recording_58.pcap,172.16.0.58:48249->172.19.0.8:443,20,7927,172.16.0.58,48249,172.19.0.8,443,20,13,7,8892,4342,4550,444.6,88,1294,496.6937084360944,246704.63999999998,1.1171698345391237,334.0,88,1294,415.6126154892873,172733.84615384616,1.2443491481715188,650.0,96,1294,564.9536011289524,319172.5714285714,0.8691593863522344,0.03698331431338662,0.0,0.25095605850219727,0.0714706862219721,0.005108058989039592,0.05773216485977173,0.0,0.25095605850219727,0.08440686482472011,0.007124518829538573,0.11025166511535645,0.00010609626770019531,0.6056718826293945,0.22173951323719152,0.04916841173066663,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.934068055375491,2.341446071165522,0.7026829719543457
recording_58.pcap,172.16.0.46:44171->172.19.0.8:443,20,5883,172.16.0.46,44171,172.19.0.8,443,20,16,4,7907,4873,3034,395.35,70,1294,456.0082537630213,207943.52750000003,1.1534292494322025,304.5625,88,1294,379.6068638654338,144101.37109375,1.2464005380354897,758.5,70,1294,546.319274783528,298464.75,0.7202627221931813,0.052317054648148384,0.0,0.30425500869750977,0.0747390614294802,0.005585927303359615,0.06626826922098795,0.0,0.30425500869750977,0.08063901378141661,0.0065026505436394984,0.2957213719685872,0.00013399124145507812,0.5971090793609619,0.24374856827051775,0.05941336453392725,10,10,0.5,0.5,0,0.0,1.0,2,8,10,0,0,0.1,0.4,0.0,0.5,0.0,0.7219280948873623,2.660964047443681,0.9940240383148193
recording_58.pcap,172.16.0.56:42203->172.19.0.8:443,20,8536,172.16.0.56,42203,172.19.0.8,443,20,16,4,8021,4962,3059,401.05,95,1294,452.50585355329935,204761.54750000002,1.1283028389310543,310.125,95,1294,377.03611813061093,142156.234375,1.2157553184380845,764.75,96,1294,538.3638987710822,289835.6875,0.7039737152939943,0.057481577521876284,0.0,0.35846900939941406,0.08681700304025336,0.0075371920168913606,0.07280999819437663,0.0,0.35846900939941406,0.09223036683079826,0.00850644056574361,0.2052783171335856,0.00014400482177734375,0.5879538059234619,0.2708268112979374,0.0733471617178086,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.7219280948873623,2.2709505944546686,1.0921499729156494
recording_58.pcap,172.16.0.61:52493->172.19.0.8:443,20,4820,172.16.0.61,52493,172.19.0.8,443,20,15,5,7996,4860,3136,399.8,70,1294,453.6047398341424,205757.26,1.1345791391549334,324.0,88,1294,385.4343004975037,148559.6,1.1896120385725424,627.2,70,1294,555.3400399755091,308402.56,0.8854273596548294,0.06129405373021176,0.0,0.3128519058227539,0.08281018554937025,0.006857526830721129,0.08054150853838239,0.0,0.31700706481933594,0.08985068558755474,0.008073145700553617,0.2720402479171753,0.00010704994201660156,0.5709459781646729,0.2589164226196135,0.06703771390213831,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.8112781244591328,2.6464393446710153,1.1645870208740234
recording_58.pcap,172.16.0.50:51573->172.19.0.8:443,20,2832,172.16.0.50,51573,172.19.0.8,443,20,16,4,8095,5036,3059,404.75,95,1294,450.1332997013218,202619.9875,1.1121267441663294,314.75,95,1294,374.5878568506993,140316.0625,1.1901123331237469,764.75,96,1294,538.3638987710822,289835.6875,0.7039737152939943,0.05896751504195364,0.0,0.2841470241546631,0.082078197273847,0.006736830467724547,0.07469218571980794,0.0,0.2879660129547119,0.08696723364384444,0.007563299727663029,0.19783870379130045,0.0001239776611328125,0.5628621578216553,0.2584088784288423,0.06677514845085221,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.7219280948873623,2.546439344671015,1.1203827857971191
recording_58.pcap,172.16.0.54:54278->172.19.0.8:443,20,1012,172.16.0.54,54278,172.19.0.8,443,20,16,4,8097,5036,3061,404.85,95,1294,450.12690155110704,202614.2275,1.1118362394741435,314.75,95,1294,374.5878568506993,140316.0625,1.1901123331237469,765.25,96,1294,538.0024976707822,289446.6875,0.7030414866655109,0.05877747033771716,0.0,0.27597904205322266,0.08432569264702998,0.0071108224404013666,0.07445146242777506,0.0,0.2763221263885498,0.0895933605466379,0.008026970254039851,0.1949169635772705,0.00013899803161621094,0.5544538497924805,0.2545261809399509,0.06478357678387663,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.7219280948873623,2.546439344671015,1.116771936416626
recording_58.pcap,172.16.0.44:40285->172.19.0.8:443,20,2772,172.16.0.44,40285,172.19.0.8,443,20,16,4,8098,5036,3062,404.9,95,1294,450.12386073168796,202611.49000000002,1.111691431789795,314.75,95,1294,374.5878568506993,140316.0625,1.1901123331237469,765.5,96,1294,537.8222289939307,289252.75,0.7025763931991257,0.057443631322760334,0.0,0.3082160949707031,0.08080673890864833,0.006529729053050459,0.07276193300882976,0.0,0.3082160949707031,0.08624773939973732,0.0074386725515650015,0.19166938463846842,9.894371032714844e-05,0.5440859794616699,0.24951163992020922,0.06225605845567215,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.7219280948873623,2.546439344671015,1.0914289951324463
