file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN2_HTTP3.pcap,172.16.0.25:35531->172.19.0.8:443,20,52,172.16.0.25,35531,172.19.0.8,443,20,6,14,20162,2988,17174,1008.1,86,1294,495.7489183044175,245766.99,0.49176561680827047,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.7142857142858,374,1294,236.50141303456712,55932.918367346916,0.192792580789795,0.0007969454715126439,0.0,0.00923609733581543,0.0021131827523520343,4.4655413448381195e-06,0.002968597412109375,0.0,0.012081146240234375,0.004613121175625378,2.1280886981003276e-05,0.0004542974325326773,2.288818359375e-05,0.0030431747436523438,0.001006689887423757,1.0134245294412566e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.015141963958740234
SCAN2_HTTP3.pcap,172.16.0.35:38230->172.19.0.8:443,20,53,172.16.0.35,38230,172.19.0.8,443,20,7,13,18960,3074,15886,948.0,86,1294,529.5144946080324,280385.6,0.5585595934683886,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.0,378,1294,243.6428660023645,59361.846153846156,0.19938041407722137,0.0007859907652202406,9.5367431640625e-07,0.008401870727539062,0.0019784319519689005,3.914192988571475e-06,0.0024864673614501953,9.5367431640625e-07,0.01190495491027832,0.004266506634995817,1.820307886646333e-05,0.0005443294843037924,2.384185791015625e-05,0.0036928653717041016,0.0011745030161426024,1.3794573349280702e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.01493382453918457
SCAN2_HTTP3.pcap,172.16.0.25:49542->172.19.0.8:443,20,60,172.16.0.25,49542,172.19.0.8,443,20,7,13,18959,3074,15885,947.95,86,1294,529.5683596099751,280442.64749999996,0.5586458775357087,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.0008465741810045744,0.0,0.009079933166503906,0.002149270166194485,4.619362247293669e-06,0.0026745001475016275,0.0,0.012916088104248047,0.0046412414821921264,2.1541122496020966e-05,0.0005837480227152506,2.5033950805664062e-05,0.004018068313598633,0.0012609621025690507,1.590025424115361e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.016084909439086914
SCAN2_HTTP3.pcap,172.16.0.35:51333->172.19.0.8:443,20,54,172.16.0.35,51333,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.9477710114461,280844.6400000001,0.5592526076524336,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.0007827281951904297,1.1920928955078125e-06,0.008589982986450195,0.002010279332040772,4.041222992830291e-06,0.002468148867289225,1.1920928955078125e-06,0.011963844299316406,0.004294931370715004,1.844643547915186e-05,0.0005234877268473307,1.5974044799804688e-05,0.0035660266876220703,0.0011363566831759028,1.2913065113985392e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014871835708618164
SCAN2_HTTP3.pcap,172.16.0.25:41895->172.19.0.8:443,20,57,172.16.0.25,41895,172.19.0.8,443,20,7,13,18958,3074,15884,947.9,86,1294,529.6223088201629,280499.7899999999,0.5587322595423176,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0007715727153577303,0.0,0.008754968643188477,0.002028141210142734,4.113356768279235e-06,0.002420504887898763,0.0,0.011888980865478516,0.004282614202892141,1.834078441081349e-05,0.0004920760790506998,2.5033950805664062e-05,0.0033109188079833984,0.001056250663531426,1.115665464210578e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014659881591796875
SCAN2_HTTP3.pcap,172.16.0.35:34796->172.19.0.8:443,20,50,172.16.0.35,34796,172.19.0.8,443,20,7,13,18955,3074,15881,947.75,86,1294,529.7846614427413,280671.7875,0.5589919930812358,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.0007845226087068257,0.0,0.00873708724975586,0.002031231262106968,4.125900440160667e-06,0.0024666786193847656,0.0,0.012003898620605469,0.004312608282947306,1.8598590202145715e-05,0.000514070192972819,2.5033950805664062e-05,0.0034308433532714844,0.001104508422474631,1.2199388553173978e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014905929565429688
SCAN2_HTTP3.pcap,172.16.0.25:41154->172.19.0.8:443,20,57,172.16.0.25,41154,172.19.0.8,443,20,7,13,18964,3074,15890,948.2,86,1294,529.2998771962828,280158.36000000004,0.5582154368237532,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.3076923076924,382,1294,242.57699320656133,58843.5976331361,0.19845820715451837,0.0007407916219610917,0.0,0.008852005004882812,0.0020710213542956273,4.289129449948494e-06,0.002335667610168457,0.0,0.009212017059326172,0.003347531537816619,1.1205967396676897e-05,0.00043525298436482746,2.4080276489257812e-05,0.0043430328369140625,0.0011869310499530773,1.4088053173427143e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014075040817260742
SCAN2_HTTP3.pcap,172.16.0.35:42598->172.19.0.8:443,20,50,172.16.0.35,42598,172.19.0.8,443,20,7,13,18954,3074,15880,947.7,86,1294,529.8389472283064,280729.31000000006,0.5590787667281908,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.5384615384614,372,1294,245.2416752714367,60143.479289940806,0.20076459562523158,0.0008168973420795641,0.0,0.008207082748413086,0.0019987744444371885,3.995099279735192e-06,0.002579331398010254,0.0,0.012281179428100586,0.004409823581049185,1.944654401597745e-05,0.0006094972292582194,2.47955322265625e-05,0.004248142242431641,0.0013320618787392236,1.7743888487902698e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.015521049499511719
SCAN2_HTTP3.pcap,172.16.0.25:56142->172.19.0.8:443,20,57,172.16.0.25,56142,172.19.0.8,443,20,7,13,18962,3074,15888,948.1,86,1294,529.4070173316557,280271.79,0.5583873191980335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.1538461538462,380,1294,243.1099295993944,59102.4378698225,0.1989192525674803,0.0007700418171129728,0.0,0.008679866790771484,0.0020114116243522533,4.045776722579371e-06,0.0024204651514689126,0.0,0.01178288459777832,0.004238457841631216,1.796452487528515e-05,0.00049591064453125,2.09808349609375e-05,0.003270864486694336,0.0010613020968333008,1.126362140742761e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014630794525146484
SCAN2_HTTP3.pcap,172.16.0.35:39350->172.19.0.8:443,20,57,172.16.0.35,39350,172.19.0.8,443,20,7,13,18964,3074,15890,948.2,86,1294,529.2998771962829,280158.3600000001,0.5582154368237533,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.3076923076924,382,1294,242.57699320656133,58843.5976331361,0.19845820715451837,0.0007844724153217516,0.0,0.008687019348144531,0.002021611202580988,4.086911854400949e-06,0.0024505058924357095,0.0,0.011951923370361328,0.004300269344617787,1.849231643625949e-05,0.0005181630452473959,2.6941299438476562e-05,0.0034279823303222656,0.0010923729890116507,1.193278747122248e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.014904975891113281
