file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_60.pcap,172.16.0.24:49109->172.19.0.8:443,20,2867,172.16.0.24,49109,172.19.0.8,443,20,10,10,11853,3427,8426,592.65,86,1294,575.281259472269,330948.5275000001,0.9706930894664119,342.7,86,1294,476.41558538738,226971.80999999997,1.3901826244160491,842.6,96,1294,556.754200702608,309975.24,0.6607574183510658,0.010533044212742856,9.5367431640625e-07,0.07283306121826172,0.02184328994004901,0.0004771293154050463,0.022228770785861544,9.5367431640625e-07,0.07488203048706055,0.028026805627087103,0.0007855018336585213,0.02101845211452908,8.893013000488281e-05,0.17782902717590332,0.05547617158187596,0.0030776056133817423,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,1.0,1.8219280948873622,0.20012784004211426
recording_60.pcap,172.16.0.41:38167->172.19.0.8:443,20,3349,172.16.0.41,38167,172.19.0.8,443,20,9,11,15422,3323,12099,771.1,86,1294,579.7486438104015,336108.4899999999,0.7518462505646498,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1099.909090909091,96,1294,412.6165850774684,170252.44628099175,0.3751369894910449,0.010650358702007093,0.0,0.08922195434570312,0.022714575868876544,0.0005159519569029485,0.025271743535995483,0.0,0.09116482734680176,0.030097328870964755,0.0009058492051670086,0.01850919723510742,9.584426879882812e-05,0.16927504539489746,0.05037619639847897,0.0025377611635781254,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.20235681533813477
recording_60.pcap,172.16.0.37:46140->172.19.0.8:443,20,3360,172.16.0.37,46140,172.19.0.8,443,20,9,11,15421,3323,12098,771.05,86,1294,579.7831900805679,336148.5475,0.7519398094553764,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1099.8181818181818,96,1294,412.7772496774012,170385.0578512396,0.3753140805464881,0.010841419822291323,2.8848648071289062e-05,0.0782630443572998,0.021258134452119937,0.0004519082803844086,0.025716632604599,2.8848648071289062e-05,0.0782630443572998,0.027089546574961997,0.0007338435336370353,0.018108677864074708,8.678436279296875e-05,0.16077208518981934,0.04774086488953049,0.0022791901804004055,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.20598697662353516
recording_60.pcap,172.16.0.27:54333->172.19.0.8:443,20,3427,172.16.0.27,54333,172.19.0.8,443,20,9,11,15421,3323,12098,771.05,86,1294,579.7831900805679,336148.5475,0.7519398094553764,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1099.8181818181818,96,1294,412.7772496774012,170385.0578512396,0.3753140805464881,0.011069586402491519,2.193450927734375e-05,0.1052548885345459,0.024376269018172816,0.0005942024912463319,0.026269882917404175,3.0994415283203125e-05,0.1052548885345459,0.032375168915066824,0.0010481515622791093,0.017651796340942383,8.296966552734375e-05,0.15213584899902344,0.04511325812377522,0.0020352060585423714,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.21032214164733887
recording_60.pcap,172.16.0.34:42757->172.19.0.8:443,20,3435,172.16.0.34,42757,172.19.0.8,443,20,9,11,16612,3314,13298,830.6,86,1294,569.0694509460159,323840.04,0.6851305694028604,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.909090909091,374,1294,264.0225384819378,69707.9008264463,0.2183973472177256,0.011312848643252724,0.0,0.11085915565490723,0.02674867647905631,0.0007154916933812203,0.026857644319534302,0.0,0.11356496810913086,0.03692881142108114,0.001363737112973773,0.016529393196105958,9.107589721679688e-05,0.13666200637817383,0.04089055348573659,0.001672037364369885,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.21494412422180176
recording_60.pcap,172.16.0.33:39079->172.19.0.8:443,20,3423,172.16.0.33,39079,172.19.0.8,443,20,9,11,16617,3314,13303,830.85,86,1294,568.869868687031,323612.9275,0.6846842013444436,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.3636363636363,379,1294,262.58514557698413,68950.95867768595,0.2171267083625367,0.011547163913124487,9.5367431640625e-07,0.10201501846313477,0.025971148744434173,0.0006745005671055247,0.027413636445999146,9.5367431640625e-07,0.10496401786804199,0.0353815476314597,0.0012518539127972517,0.016060495376586915,8.797645568847656e-05,0.12783002853393555,0.03844018720231253,0.0014776479921488317,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.21939611434936523
recording_60.pcap,172.16.0.40:50060->172.19.0.8:443,20,3377,172.16.0.40,50060,172.19.0.8,443,20,9,11,16611,3314,13297,830.55,86,1294,569.1096093899662,323885.74749999994,0.6852201666244853,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.011768315967760588,0.0,0.09273695945739746,0.025471735785757278,0.0006488093239394279,0.027938008308410645,0.0,0.09561610221862793,0.03414747286557534,0.001166049903105204,0.015582895278930664,0.00010085105895996094,0.11914300918579102,0.03612098154092241,0.0013047253074796573,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.22359800338745117
recording_60.pcap,172.16.0.31:48116->172.19.0.8:443,20,3433,172.16.0.31,48116,172.19.0.8,443,20,9,11,16611,3314,13297,830.55,86,1294,569.1096093899663,323885.7475,0.6852201666244854,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.012012481689453125,9.5367431640625e-07,0.08502006530761719,0.025545449347570817,0.0006525699823693063,0.028519004583358765,9.5367431640625e-07,0.08700895309448242,0.03363699922386515,0.0011314477167863046,0.015170097351074219,8.702278137207031e-05,0.11141800880432129,0.03411157375947947,0.0011635994643484082,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.22823715209960938
recording_60.pcap,172.16.0.26:36443->172.19.0.8:443,20,3408,172.16.0.26,36443,172.19.0.8,443,20,9,11,16613,3314,13299,830.65,86,1294,569.0293731434257,323794.42749999993,0.6850410800498714,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.0,375,1294,263.7350598956874,69556.18181818182,0.21814314300718562,0.01223537796422055,0.0,0.08544015884399414,0.025841937595684348,0.0006678057386992442,0.029049396514892578,0.0,0.0859689712524414,0.03386196541702249,0.001146632701903627,0.014703202247619628,8.797645568847656e-05,0.1027979850769043,0.032082375995261606,0.0010292788495013382,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.23247218132019043
recording_60.pcap,172.16.0.43:47819->172.19.0.8:443,20,3426,172.16.0.43,47819,172.19.0.8,443,20,9,11,16619,3314,13305,830.95,86,1294,568.7906007486412,323522.74750000006,0.6845064092287636,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.5454545454545,381,1294,262.0101884335325,68649.33884297522,0.21661872023817044,0.012465326409590872,0.0,0.09425210952758789,0.02640933650575495,0.0006974530546742012,0.02960515022277832,0.0,0.09484505653381348,0.03466305213866659,0.0012015271835679187,0.014256596565246582,8.702278137207031e-05,0.09426403045654297,0.03016774612855904,0.000910092906477189,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.23684120178222656
