file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_2.pcap,172.16.0.24:48483->172.19.0.8:443,20,2695,172.16.0.24,48483,172.19.0.8,443,20,9,11,13059,3341,9718,652.95,88,1294,582.17887929742,338932.24749999994,0.8916132618078261,371.22222222222223,88,1294,494.0199676076482,244055.72839506177,1.3307930884372445,883.4545454545455,96,1294,546.3392824703784,298486.611570248,0.6184124415696812,0.009261846542358398,0.0,0.06741499900817871,0.017262717934702722,0.00029800143049310703,0.021840393543243408,0.0,0.06741499900817871,0.02149180060079555,0.000461897493064356,0.01653399467468262,2.6941299438476562e-05,0.1580648422241211,0.04719062504872963,0.0022269550924897885,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.9927744539878083,1.6954618442383218,0.17597508430480957
recording_2.pcap,172.16.0.30:40831->172.19.0.8:443,20,2701,172.16.0.30,40831,172.19.0.8,443,20,7,13,17834,3151,14683,891.7,88,1294,549.3283262312258,301761.61,0.6160461211519859,450.14285714285717,88,1294,534.5632205218518,285757.8367346939,1.187541270597576,1129.4615384615386,96,1294,385.8279041200016,148863.17159763316,0.3416034021358047,0.00929043167515805,0.0,0.06922602653503418,0.01926680614765647,0.00037120981913137314,0.029020508130391438,0.0,0.07138180732727051,0.025978894885871195,0.0006749029794911446,0.01321659485499064,2.5987625122070312e-05,0.14982199668884277,0.041228081963676534,0.0016997547424036305,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.934068055375491,1.5166422780956523,0.17651820182800293
recording_2.pcap,172.16.0.26:54154->172.19.0.8:443,20,2716,172.16.0.26,54154,172.19.0.8,443,20,8,12,16628,3237,13391,831.4,86,1294,567.9534664037187,322571.14,0.6831290190085624,404.625,86,1294,514.3357214650757,264541.234375,1.2711417274391739,1115.9166666666667,96,1294,398.60181851344106,158883.40972222222,0.3571967606721897,0.009316632622166685,0.0,0.08130502700805664,0.019633271817853903,0.0003854653622737364,0.025288002831595286,0.0,0.08130502700805664,0.026390683216278153,0.0006964681606219453,0.013758637688376686,2.5987625122070312e-05,0.14170598983764648,0.04050497241203122,0.0016406527900994102,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9709505944546686,1.6709505944546688,0.177016019821167
recording_2.pcap,172.16.0.41:59937->172.19.0.8:443,20,2725,172.16.0.41,59937,172.19.0.8,443,20,7,13,17833,3151,14682,891.65,88,1294,549.3757616604503,301813.7274999999,0.6161338660465994,450.14285714285717,88,1294,534.5632205218518,285757.8367346939,1.187541270597576,1129.3846153846155,96,1294,385.9791820734414,148979.92899408282,0.3417606161936206,0.009484102851466128,0.0,0.10537099838256836,0.024192374999660843,0.000585271008124215,0.030032992362976074,0.0,0.10537099838256836,0.0358440730636621,0.0012847975737931467,0.012208918730417887,2.5987625122070312e-05,0.13367986679077148,0.036704837277548856,0.0013472450795713404,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.934068055375491,1.5166422780956523,0.18019795417785645
recording_2.pcap,172.16.0.43:53415->172.19.0.8:443,20,2750,172.16.0.43,53415,172.19.0.8,443,20,6,14,20238,3056,17182,1011.9,88,1294,489.26208722932944,239377.38999999998,0.4835083380070456,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1227.2857142857142,382,1294,234.44110700357393,54962.6326530612,0.1910240657694119,0.009339106710333573,0.0,0.1001279354095459,0.023621322945632985,0.0005579668977018873,0.035481595993041994,0.0,0.10269498825073242,0.03675498900453748,0.0013509292167236712,0.010520843359140249,1.6927719116210938e-05,0.12568998336791992,0.033367225181335926,0.0011133717163019782,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.8812908992306927,1.2917601481809733,0.1774430274963379
recording_2.pcap,172.16.0.32:58869->172.19.0.8:443,20,2721,172.16.0.32,58869,172.19.0.8,443,20,5,15,21441,2968,18473,1072.05,98,1294,443.9207671420656,197065.6475,0.41408587952247156,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1231.5333333333333,381,1294,227.31560048140614,51672.382222222244,0.18457933238895102,0.009437799453735352,0.0,0.09187006950378418,0.022527198141901947,0.0005074746561245105,0.04203277826309204,0.0,0.09476995468139648,0.03544536242794717,0.001256373717648529,0.009411147662571498,2.5033950805664062e-05,0.11764216423034668,0.030225294781457485,0.0009135684446260012,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.8112781244591328,1.0219280948873624,0.17931818962097168
recording_2.pcap,172.16.0.31:50391->172.19.0.8:443,20,2721,172.16.0.31,50391,172.19.0.8,443,20,7,13,19024,3142,15882,951.2,86,1294,524.5395695274094,275141.75999999995,0.5514503464333572,448.85714285714283,86,1294,535.4259795637831,286680.97959183675,1.1928650085762196,1221.6923076923076,374,1294,244.70873883845124,59882.36686390533,0.20030308556226334,0.009809744985480057,1.2159347534179688e-05,0.08415389060974121,0.021864883828267217,0.0004780731448236212,0.031062006950378418,1.2159347534179688e-05,0.08789300918579102,0.03226536326952808,0.0010410536669146115,0.010900179545084635,1.71661376953125e-05,0.10982894897460938,0.03036498685186946,0.0009220324265142053,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.934068055375491,1.4567796494470395,0.1863851547241211
recording_2.pcap,172.16.0.40:49069->172.19.0.8:443,20,2708,172.16.0.40,49069,172.19.0.8,443,20,8,12,17821,3228,14593,891.05,86,1294,550.429239321459,302972.3475,0.6177310356562022,403.5,86,1294,515.021116071953,265246.75,1.2763844264484585,1216.0833333333333,377,1294,252.99422204645083,64006.07638888887,0.20804020177875762,0.009555063749614515,0.0,0.07641196250915527,0.021533393684740727,0.00046368704358203187,0.02593517303466797,0.0,0.07954597473144531,0.03106286809539822,0.0009649017743121087,0.010704647410999645,2.5987625122070312e-05,0.10202980041503906,0.0292154289920111,0.0008535412911872427,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9709505944546686,1.578897902987479,0.18154621124267578
recording_2.pcap,172.16.0.27:55728->172.19.0.8:443,20,2692,172.16.0.27,55728,172.19.0.8,443,20,7,13,19030,3142,15888,951.5,86,1294,524.2109785191454,274797.15,0.550931138748445,448.85714285714283,86,1294,535.4259795637831,286680.97959183675,1.1928650085762196,1222.1538461538462,380,1294,243.1099295993944,59102.4378698225,0.1989192525674803,0.009623903977243524,0.0,0.07172918319702148,0.021480532350460907,0.0004614132700591976,0.030464529991149902,0.0,0.07500100135803223,0.031223452305276424,0.0009749039738598716,0.009260416030883789,2.5987625122070312e-05,0.0941169261932373,0.025993856464214662,0.0006756805738821944,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.934068055375491,1.4567796494470395,0.18285417556762695
recording_2.pcap,172.16.0.29:59064->172.19.0.8:443,20,2717,172.16.0.29,59064,172.19.0.8,443,20,7,13,19028,3142,15886,951.4,86,1294,524.3201693621942,274911.64,0.5511038147595062,448.85714285714283,86,1294,535.4259795637831,286680.97959183675,1.1928650085762196,1222.0,378,1294,243.6428660023645,59361.846153846156,0.19938041407722137,0.009749901922125565,0.0,0.0799400806427002,0.021766373575758686,0.0004737750186394859,0.03087302049001058,0.0,0.08327603340148926,0.03161761114801214,0.0009996733347069015,0.008775671323140463,2.5987625122070312e-05,0.0861060619354248,0.023887321245774848,0.0005706041162988464,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.934068055375491,1.4567796494470395,0.18524813652038574
