file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_15.pcap,172.16.0.24:35554->172.19.0.8:443,20,3880,172.16.0.24,35554,172.19.0.8,443,20,11,9,10731,3604,7127,536.55,86,1294,558.6903860815935,312134.94749999995,1.0412643483022896,327.6363636363636,86,1294,456.7353068198995,208607.14049586776,1.3940311806378731,791.8888888888889,96,1294,565.7978524849163,320127.2098765432,0.7144914651837024,0.010950050855937758,3.0994415283203125e-05,0.09336495399475098,0.02315450736709871,0.0005361312114130285,0.020792603492736816,3.0994415283203125e-05,0.09336495399475098,0.028905547137184177,0.0008355306552999764,0.024109870195388794,0.0001571178436279297,0.17922616004943848,0.058673050757211666,0.003442526885158337,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.9927744539878083,2.0393538721672004,0.20805096626281738
recording_15.pcap,172.16.0.37:39129->172.19.0.8:443,20,2935,172.16.0.37,39129,172.19.0.8,443,20,10,10,14314,3500,10814,715.7,86,1294,580.3814349201739,336842.61,0.8109283707142292,350.0,86,1294,473.26800018594116,223982.6,1.3521942862455463,1081.4,96,1294,426.8836375407237,182229.63999999998,0.3947509132057737,0.01129125293932463,4.601478576660156e-05,0.08261799812316895,0.024936002773083013,0.0006218042342992037,0.023801326751708984,4.601478576660156e-05,0.08475017547607422,0.03252752228080915,0.0010580397057285357,0.02090764045715332,0.00014901161193847656,0.16627788543701172,0.051630244560537,0.00266568215338086,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.21453380584716797
recording_15.pcap,172.16.0.41:41286->172.19.0.8:443,20,3199,172.16.0.41,41286,172.19.0.8,443,20,10,10,14309,3500,10809,715.45,86,1294,580.5279041527633,337012.64749999996,0.8114164569889766,350.0,86,1294,473.26800018594116,223982.6,1.3521942862455463,1080.9,96,1294,427.70935224752805,182935.29,0.3956974301485133,0.011717470068680612,0.0,0.11838006973266602,0.027226906505905094,0.0007413044378812972,0.024720774756537542,0.0,0.11838006973266602,0.03573744013258593,0.0012771646272301635,0.020406564076741535,0.00010204315185546875,0.1537609100341797,0.04756366280699997,0.0022623020196179924,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.22263193130493164
recording_15.pcap,172.16.0.40:44615->172.19.0.8:443,20,3040,172.16.0.40,44615,172.19.0.8,443,20,10,10,15495,3491,12004,774.75,86,1294,575.7842369325509,331527.4875,0.7431871402808015,349.1,86,1294,473.76037191812486,224448.88999999998,1.3570907244861783,1200.4,372,1294,276.13446000092057,76250.23999999999,0.23003537154358591,0.01286952119124563,0.0,0.11896181106567383,0.028643846803096295,0.0008204699596792498,0.02715444564819336,0.0,0.12188982963562012,0.037786643247244976,0.0014278304078945642,0.021915223863389757,0.00013494491577148438,0.14544200897216797,0.04639497478838364,0.0021524936856147535,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.244520902633667
recording_15.pcap,172.16.0.31:47001->172.19.0.8:443,20,3246,172.16.0.31,47001,172.19.0.8,443,20,10,10,15501,3491,12010,775.05,86,1294,575.5758399203357,331287.5475,0.7426305914719512,349.1,86,1294,473.76037191812486,224448.88999999998,1.3570907244861783,1201.0,378,1294,274.33446739336273,75259.4,0.2284217047405185,0.012485943342510023,3.910064697265625e-05,0.11134982109069824,0.02775660263862019,0.0007704289900382573,0.026344007915920682,3.910064697265625e-05,0.1137688159942627,0.03645910225341097,0.0013292661371246772,0.0201724370320638,0.00010895729064941406,0.13728594779968262,0.04350063295819526,0.0018923050677636234,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.23723292350769043
recording_15.pcap,172.16.0.38:53211->172.19.0.8:443,20,2830,172.16.0.38,53211,172.19.0.8,443,20,10,10,15500,3491,12009,775.0,86,1294,575.6103716925192,331327.3,0.7427230602484118,349.1,86,1294,473.76037191812486,224448.88999999998,1.3570907244861783,1200.9,377,1294,274.6344661545597,75424.09,0.2286905372258803,0.013221163498727899,0.0,0.10265421867370605,0.027414928891805742,0.0007515783261427653,0.027893225351969402,0.0,0.10487818717956543,0.03517051334149277,0.001236965008704121,0.020794232686360676,0.0001049041748046875,0.12915921211242676,0.04215788567286122,0.0017772873244060372,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.2512021064758301
recording_15.pcap,172.16.0.28:39806->172.19.0.8:443,20,2814,172.16.0.28,39806,172.19.0.8,443,20,9,11,16717,3411,13306,835.85,86,1294,563.6034310576897,317648.8275,0.6742877682092357,379.0,86,1294,492.63509145546396,242689.33333333334,1.2998287373495092,1209.6363636363637,382,1294,261.7227098658123,68498.77685950416,0.21636478344535812,0.014136377133821187,0.0,0.09529781341552734,0.02885926232353096,0.0008328570218583735,0.03356426954269409,0.0,0.09765076637268066,0.037322503659188565,0.0013929692793901438,0.019655609130859376,8.392333984375e-05,0.1210319995880127,0.04044692773592785,0.0016359539632753695,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.26859116554260254
recording_15.pcap,172.16.0.42:52564->172.19.0.8:443,20,3138,172.16.0.42,52564,172.19.0.8,443,20,9,11,16717,3411,13306,835.85,86,1294,563.6034310576897,317648.8275,0.6742877682092357,379.0,86,1294,492.63509145546396,242689.33333333334,1.2998287373495092,1209.6363636363637,382,1294,261.7227098658123,68498.77685950416,0.21636478344535812,0.015804529190063477,2.09808349609375e-05,0.10258007049560547,0.03280405765162677,0.001076106198411253,0.037523508071899414,3.504753112792969e-05,0.10258007049560547,0.042694295416023986,0.001822802861070727,0.02200970649719238,9.918212890625e-05,0.11295318603515625,0.043804107618073386,0.0019187998442157551,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.30028605461120605
recording_15.pcap,172.16.0.34:35027->172.19.0.8:443,20,2638,172.16.0.34,35027,172.19.0.8,443,20,9,11,16714,3411,13303,835.7,86,1294,563.7245870103591,317785.40999999986,0.6745537717008006,379.0,86,1294,492.63509145546396,242689.33333333334,1.2998287373495092,1209.3636363636363,379,1294,262.58514557698413,68950.95867768595,0.2171267083625367,0.015322471919812654,0.0,0.09395694732666016,0.03168540478232296,0.0010039648762196543,0.036379486322402954,0.0,0.09395694732666016,0.04091756912882213,0.0016742474634119375,0.020235896110534668,9.799003601074219e-05,0.10477900505065918,0.040270549844219496,0.0016217171847557666,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.29112696647644043
recording_15.pcap,172.16.0.44:50317->172.19.0.8:443,20,2570,172.16.0.44,50317,172.19.0.8,443,20,9,11,16717,3411,13306,835.85,86,1294,563.6034310576897,317648.8275,0.6742877682092357,379.0,86,1294,492.63509145546396,242689.33333333334,1.2998287373495092,1209.6363636363637,382,1294,261.7227098658123,68498.77685950416,0.21636478344535812,0.01628589630126953,2.5033950805664062e-05,0.11159896850585938,0.03681353647283437,0.0013552364676367066,0.03867900371551514,3.504753112792969e-05,0.11162781715393066,0.04917523622212731,0.0024182038575020215,0.021180391311645508,8.702278137207031e-05,0.113922119140625,0.0423220298026272,0.0017911542066144648,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.3094320297241211
