file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_47.pcap,172.16.0.52:44053->172.19.0.8:443,20,11403,172.16.0.52,44053,172.19.0.8,443,20,13,7,7516,4169,3347,375.8,95,1294,465.4190155118289,216614.86000000004,1.2384752940708592,320.6923076923077,95,1294,420.0258938200001,176421.75147928996,1.3097473302134808,478.14285714285717,96,1294,524.5429108339207,275145.2653061225,1.0970422395690005,0.026413729316309878,0.0,0.1779329776763916,0.04437901925138449,0.0019694973497147547,0.04145232836405436,0.0,0.1779329776763916,0.05194106815746106,0.002697874561338015,0.08124566078186035,4.100799560546875e-05,0.40266895294189453,0.14559328828039744,0.021197405592298917,4,16,0.2,0.8,0,0.0,1.0,2,14,4,0,0,0.1,0.7,0.0,0.2,0.0,0.934068055375491,1.9192407046368487,0.5018608570098877
recording_47.pcap,172.16.0.45:35855->172.19.0.8:443,20,9694,172.16.0.45,35855,172.19.0.8,443,20,12,8,12297,4067,8230,614.85,88,1294,558.4514549179722,311868.0274999999,0.908272676129092,338.9166666666667,88,1294,432.21993983259136,186814.07638888888,1.2752985684758043,1028.75,96,1294,462.5223643241481,213926.9375,0.449596465928698,0.026810206865009508,0.0,0.1807270050048828,0.05363076199314709,0.0028762586319655906,0.046254548159512604,0.0,0.18359994888305664,0.06467417189921697,0.004182748510849466,0.06891570772443499,2.5033950805664062e-05,0.4543941020965576,0.15761794546656538,0.024843416733101174,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.9709505944546686,2.2464393446710154,0.5093939304351807
recording_47.pcap,172.16.0.41:36089->172.19.0.8:443,20,6420,172.16.0.41,36089,172.19.0.8,443,20,12,8,9897,4067,5830,494.85,88,1294,527.9469930779036,278728.02749999997,1.0668828798179317,338.9166666666667,88,1294,432.21993983259136,186814.07638888888,1.2752985684758043,728.75,96,1294,570.4532737218711,325416.9375,0.7827832229459638,0.02687952392979672,0.0,0.23635482788085938,0.057191097609326724,0.0032708216457595367,0.0461547157981179,0.0,0.23635482788085938,0.06946553062488611,0.004825459944996991,0.06740430423191615,3.0040740966796875e-05,0.4412069320678711,0.1527845998014442,0.023343133936487463,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.9709505944546686,2.2464393446710154,0.5107109546661377
recording_47.pcap,172.16.0.34:57710->172.19.0.8:443,20,6644,172.16.0.34,57710,172.19.0.8,443,20,10,10,15888,3877,12011,794.4,88,1294,554.8885834111204,307901.33999999997,0.698500230880061,387.7,88,1294,458.1462757679036,209898.00999999995,1.181703058467639,1201.1,379,1294,274.0344686348781,75094.89000000001,0.22815291702179513,0.02746068803887618,0.0,0.24329686164855957,0.0623864036630859,0.003892063362013498,0.05749254756503635,0.0,0.24682283401489258,0.08218205003161473,0.006753889347398826,0.052151891920301646,2.5033950805664062e-05,0.42793703079223633,0.1334797367635296,0.017816840126461155,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,1.0,2.0814963295286755,0.5217530727386475
recording_47.pcap,172.16.0.63:46069->172.19.0.8:443,20,7160,172.16.0.63,46069,172.19.0.8,443,20,11,9,14676,3963,10713,733.8,86,1294,563.1973543971953,317191.26000000007,0.7675079781918716,360.27272727272725,86,1294,445.3525857338596,198338.92561983474,1.23615403559739,1190.3333333333333,373,1294,288.9721247610034,83504.88888888889,0.24276571668524508,0.0271952654186048,0.0,0.19503402709960938,0.05935131923268437,0.0035225790946600095,0.051624417304992676,0.0,0.19679999351501465,0.07470602177672528,0.005580989689704552,0.056540489196777344,3.0994415283203125e-05,0.4148750305175781,0.1359675741686623,0.018487181225310678,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,0.9927744539878083,2.2232196723355075,0.5167100429534912
recording_47.pcap,172.16.0.46:53119->172.19.0.8:443,20,6421,172.16.0.46,53119,172.19.0.8,443,20,10,10,14687,3877,10810,734.35,88,1294,562.5941054614775,316512.12750000006,0.7661116708129332,387.7,88,1294,458.1462757679036,209898.00999999995,1.181703058467639,1081.0,96,1294,427.5439158729779,182793.8,0.3955077852663995,0.02762847197683234,0.0,0.23197603225708008,0.059435114130076,0.00353253279165516,0.05821153852674696,0.0,0.23197603225708008,0.07656818292863793,0.005862686636993361,0.04981766806708442,2.193450927734375e-05,0.40145277976989746,0.12471080300939004,0.015552784387246887,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.1609640474436813,0.5249409675598145
recording_47.pcap,172.16.0.62:59489->172.19.0.8:443,20,7434,172.16.0.62,59489,172.19.0.8,443,20,10,10,14687,3877,10810,734.35,88,1294,562.5941054614775,316512.12750000006,0.7661116708129332,387.7,88,1294,458.1462757679036,209898.00999999995,1.181703058467639,1081.0,96,1294,427.5439158729779,182793.8,0.3955077852663995,0.02802579026473196,0.0,0.2719738483428955,0.06348802397795372,0.004030729188625226,0.05823410881890191,0.0,0.2719738483428955,0.08325096874195279,0.006930723796473599,0.04914999008178711,2.5987625122070312e-05,0.38741207122802734,0.12017269701792559,0.01444147710856214,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.1609640474436813,0.5324900150299072
recording_47.pcap,172.16.0.48:44279->172.19.0.8:443,20,7402,172.16.0.48,44279,172.19.0.8,443,20,11,9,14674,3963,10711,733.7,86,1294,563.2615822155813,317263.61,0.767700125685677,360.27272727272725,86,1294,445.3525857338596,198338.92561983474,1.23615403559739,1190.111111111111,371,1294,289.60066161850625,83868.54320987656,0.24333917977467615,0.02785952467667429,0.0,0.31136584281921387,0.07115048924963192,0.005062392120461988,0.0529306173324585,0.0,0.31136584281921387,0.09167205140522018,0.008403765008841331,0.05327260494232178,2.9087066650390625e-05,0.37441182136535645,0.1225443998963643,0.01501712994596005,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,0.9927744539878083,2.2232196723355075,0.5293309688568115
recording_47.pcap,172.16.0.38:48822->172.19.0.8:443,20,17836,172.16.0.38,48822,172.19.0.8,443,20,9,11,17081,3782,13299,854.05,88,1294,540.7702354050192,292432.4474999999,0.6331833445407403,420.22222222222223,88,1294,471.8506773635014,222643.0617283951,1.122859887961796,1209.0,375,1294,263.7350598956874,69556.18181818182,0.21814314300718562,0.028072846563238846,0.0,0.3355259895324707,0.07712191707923438,0.005947790093976304,0.06605863571166992,0.0,0.3383328914642334,0.10945108564189517,0.011979540148189471,0.041734719276428224,2.47955322265625e-05,0.3616750240325928,0.10791704164597418,0.011646087877618925,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.9709505944546686,0.5333840847015381
recording_47.pcap,172.16.0.61:42976->172.19.0.8:443,20,7521,172.16.0.61,42976,172.19.0.8,443,20,9,11,17076,3782,13294,853.8,88,1294,540.992754110441,292673.16000000003,0.6336293676627325,420.22222222222223,88,1294,471.8506773635014,222643.0617283951,1.122859887961796,1208.5454545454545,370,1294,265.17245285298037,70316.4297520661,0.21941454651593081,0.028332371460764033,0.0,0.32274293899536133,0.07541688516825198,0.005687706568481305,0.06727087497711182,0.0,0.3272271156311035,0.10667446185398179,0.011379440811836616,0.04104712009429932,2.4080276489257812e-05,0.34900593757629395,0.10426033953796436,0.010870218400571615,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.9709505944546686,0.5383150577545166
