file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_16.pcap,172.16.0.27:33105->172.19.0.8:443,20,5486,172.16.0.27,33105,172.19.0.8,443,20,10,10,11843,3427,8416,592.15,86,1294,575.4684417932924,331163.9275,0.9718288301837245,342.7,86,1294,476.41558538738,226971.80999999997,1.3901826244160491,841.6,96,1294,557.5889525447935,310905.44000000006,0.6625344017880151,0.010313786958393297,1.6927719116210938e-05,0.06225109100341797,0.018680048354193252,0.00034894420651499804,0.021773550245496962,1.6927719116210938e-05,0.06225109100341797,0.022718245874036595,0.0005161186955931807,0.020674202177259658,9.298324584960938e-05,0.1741929054260254,0.05430454249200243,0.0029489833352656972,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,1.0,1.8219280948873622,0.19596195220947266
recording_16.pcap,172.16.0.36:56385->172.19.0.8:443,20,5414,172.16.0.36,56385,172.19.0.8,443,20,10,10,14311,3500,10811,715.55,86,1294,580.4690754036773,336944.3475,0.8112208446700822,350.0,86,1294,473.26800018594116,223982.6,1.3521942862455463,1081.1,96,1294,427.37862604486907,182652.49000000002,0.3953183110210611,0.010664425398174086,0.0,0.08348917961120605,0.021876904289980466,0.0004785989413129657,0.022513786951700848,0.0,0.08556413650512695,0.02808613353793524,0.0007888308971107308,0.02047843403286404,8.678436279296875e-05,0.16632413864135742,0.051716887990444604,0.002674636503416193,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.20262408256530762
recording_16.pcap,172.16.0.26:60597->172.19.0.8:443,20,5503,172.16.0.26,60597,172.19.0.8,443,20,10,10,14318,3500,10818,715.9,86,1294,580.2657063794137,336708.29,0.8105401681511576,350.0,86,1294,473.26800018594116,223982.6,1.3521942862455463,1081.8,96,1294,426.2257148507114,181668.36,0.3939967783792859,0.010898853603162263,1.5020370483398438e-05,0.08234000205993652,0.021138787615563582,0.0004468483418559042,0.022991789711846247,3.1948089599609375e-05,0.08234000205993652,0.02640551253734691,0.0006972510923599848,0.020020802815755207,8.797645568847656e-05,0.15808892250061035,0.04904991053842532,0.002405893723827527,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.207078218460083
recording_16.pcap,172.16.0.40:33848->172.19.0.8:443,20,5473,172.16.0.40,33848,172.19.0.8,443,20,10,10,14307,3500,10807,715.35,86,1294,580.5870541960095,337081.3275,0.811612573140434,350.0,86,1294,473.26800018594116,223982.6,1.3521942862455463,1080.7,96,1294,428.0406639561246,183218.81,0.3960772313834779,0.011141212362992136,1.0967254638671875e-05,0.11742210388183594,0.02695557173629277,0.0007266028476304256,0.023511356777615018,3.0994415283203125e-05,0.11742210388183594,0.03542648612715781,0.0012550359193177051,0.019239425659179688,9.179115295410156e-05,0.1467909812927246,0.045446525743242885,0.0020653867021312384,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.21168303489685059
recording_16.pcap,172.16.0.24:47685->172.19.0.8:443,20,5523,172.16.0.24,47685,172.19.0.8,443,20,10,10,15496,3491,12005,774.8,86,1294,575.7493030825135,331487.25999999995,0.7430940927755725,349.1,86,1294,473.76037191812486,224448.88999999998,1.3570907244861783,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.011087216828998766,1.1920928955078125e-06,0.11301493644714355,0.026403758532858555,0.0006971584646615009,0.023406346638997395,1.1920928955078125e-06,0.11511993408203125,0.03524504874239848,0.0012422134608540444,0.018754323323567707,8.606910705566406e-05,0.13861489295959473,0.04334955982254689,0.0018791843368085716,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.21065711975097656
recording_16.pcap,172.16.0.44:51756->172.19.0.8:443,20,5349,172.16.0.44,51756,172.19.0.8,443,20,10,10,15500,3491,12009,775.0,86,1294,575.6103716925192,331327.3,0.7427230602484118,349.1,86,1294,473.76037191812486,224448.88999999998,1.3570907244861783,1200.9,377,1294,274.6344661545597,75424.09,0.2286905372258803,0.01133468276575992,0.0,0.10434484481811523,0.025389215076913017,0.0006446122422217474,0.023928774727715388,0.0,0.10650897026062012,0.03340561763712684,0.0011159352897179198,0.018331660164727107,8.58306884765625e-05,0.13050293922424316,0.04101593079205386,0.001682306578738552,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.21535897254943848
recording_16.pcap,172.16.0.39:56227->172.19.0.8:443,20,4690,172.16.0.39,56227,172.19.0.8,443,20,10,10,15499,3491,12008,774.95,86,1294,575.6449839093536,331367.14749999996,0.7428156447633443,349.1,86,1294,473.76037191812486,224448.88999999998,1.3570907244861783,1200.8,376,1294,274.93446491846015,75588.96,0.22895941448905743,0.011584005857768812,1.1920928955078125e-05,0.0964820384979248,0.024805146518392898,0.0006152952937989394,0.024455123477511935,2.8848648071289062e-05,0.09877800941467285,0.032244689287281206,0.0010397199872333072,0.017923434575398762,9.679794311523438e-05,0.12290406227111816,0.03891197261400788,0.0015141416127132997,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.22009611129760742
recording_16.pcap,172.16.0.37:49624->172.19.0.8:443,20,4391,172.16.0.37,49624,172.19.0.8,443,20,10,10,15499,3491,12008,774.95,86,1294,575.6449839093536,331367.14749999996,0.7428156447633443,349.1,86,1294,473.76037191812486,224448.88999999998,1.3570907244861783,1200.8,376,1294,274.93446491846015,75588.96,0.22895941448905743,0.01180678919741982,1.0967254638671875e-05,0.11151814460754395,0.028496058469878058,0.000812025348318709,0.02492544386121962,2.8848648071289062e-05,0.11365318298339844,0.03804186430090316,0.00144718343948833,0.017407655715942383,8.606910705566406e-05,0.11471104621887207,0.03670483949822918,0.0013472452425907654,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.22432899475097656
recording_16.pcap,172.16.0.31:33333->172.19.0.8:443,20,4429,172.16.0.31,33333,172.19.0.8,443,20,9,11,16711,3405,13306,835.55,86,1294,563.108912644792,317091.6475,0.6739380200404428,378.3333333333333,86,1294,490.75633238683514,240841.77777777784,1.2971533014630003,1209.6363636363637,382,1294,261.7227098658123,68498.77685950416,0.21636478344535812,0.012038795571578177,1.6927719116210938e-05,0.08023595809936523,0.02463206531797357,0.0006067386418289164,0.02858087420463562,1.6927719116210938e-05,0.08256387710571289,0.032055853695821424,0.0010275777561679078,0.01523761749267578,8.797645568847656e-05,0.1067209243774414,0.033272414285034316,0.0011070535523549554,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.833206219346495,0.22873711585998535
recording_16.pcap,172.16.0.33:52533->172.19.0.8:443,20,5301,172.16.0.33,52533,172.19.0.8,443,20,10,10,15494,3491,12003,774.7,86,1294,575.8192511543879,331567.81000000006,0.7432803035425168,349.1,86,1294,473.76037191812486,224448.88999999998,1.3570907244861783,1200.3,371,1294,276.4344587782066,76416.01,0.23030447286362293,0.012547693754497328,1.3113021850585938e-05,0.08507204055786133,0.025302292637421998,0.0006402060127097394,0.0264895757039388,2.384185791015625e-05,0.08558416366577148,0.03229995555000864,0.0010432871285325342,0.01703288820054796,8.702278137207031e-05,0.09830307960510254,0.033321767095159105,0.0011103401623440282,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.23840618133544922
