file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.46:55487->172.19.0.8:443,20,36,172.16.0.46,55487,172.19.0.8,443,20,14,6,16481,9917,6564,824.05,88,1394,586.2767669795555,343720.44750000007,0.7114577598198599,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1094.0,94,1294,447.21359549995793,200000.0,0.4087875644423747,0.07457841070074785,0.0,1.0109407901763916,0.22593917374406233,0.05104851023214958,0.10899921563955453,0.0,1.0109407901763916,0.2662822408686203,0.07090623180201391,0.02446579933166504,9.298324584960938e-05,0.12143206596374512,0.04848335744549425,0.002350635949187563,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.9192407046368487,1.416989803314209
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.55:39397->172.19.0.8:443,20,36,172.16.0.55,39397,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.0746059543208072,0.0,1.0106799602508545,0.22623037731536993,0.05118018362025464,0.1090394716996413,0.0,1.0106799602508545,0.2665880692951355,0.07106919869050797,0.022412586212158202,0.00011396408081054688,0.11119389533996582,0.04439089375191526,0.001970551448093829,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.417513132095337
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.30:57631->172.19.0.8:443,20,42,172.16.0.30,57631,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.07463431358337402,0.0,1.0102899074554443,0.22561190277536372,0.05090073067392017,0.10908091985262357,0.0,1.0102899074554443,0.26581919984519287,0.07065984700633858,0.020769214630126952,0.00010514259338378906,0.10303187370300293,0.04113156233207912,0.0016918054198777096,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.4180519580841064
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.53:45480->172.19.0.8:443,20,36,172.16.0.53,45480,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.07463741302490234,0.0,1.0096969604492188,0.22542248218363115,0.05081529547382951,0.1090854498056265,0.0,1.0096969604492188,0.2655860009746345,0.07053592391369853,0.019208812713623048,9.799003601074219e-05,0.0951070785522461,0.037949329841934124,0.001440151635451912,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.4181108474731445
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.43:45022->172.19.0.8:443,20,36,172.16.0.43,45022,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.07475709915161133,0.0,1.0096518993377686,0.22536603385226292,0.05078984921429932,0.10926037568312424,0.0,1.0096518993377686,0.26549302480780107,0.07048654622159568,0.0181704044342041,0.00010800361633300781,0.08997106552124023,0.03590057277493948,0.001288851125568726,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.4203848838806152
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.26:45180->172.19.0.8:443,20,36,172.16.0.26,45180,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.07467957546836451,0.0,1.0096509456634521,0.22539012908328432,0.05080071028817957,0.1091470718383789,0.0,1.0096509456634521,0.2655305525540777,0.07050647433967382,0.015861988067626953,8.797645568847656e-05,0.07839512825012207,0.03126713495113921,0.0009776337280527514,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.4189119338989258
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.39:36869->172.19.0.8:443,20,36,172.16.0.39,36869,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.07479894788641679,0.0,1.009673833847046,0.2254214405876476,0.050814825876610334,0.10932153921860915,0.0,1.009673833847046,0.26555146299744986,0.07051757950008598,0.014755821228027344,9.512901306152344e-05,0.0730137825012207,0.029129333626879146,0.0008485180775460322,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.421180009841919
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.33:53338->172.19.0.8:443,20,36,172.16.0.33,53338,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.07471193765339099,0.0,1.0095739364624023,0.2255168959061172,0.0508578703391305,0.10919437041649452,0.0,1.0095739364624023,0.2656723247586622,0.07058178414267208,0.012457799911499024,9.393692016601562e-05,0.061434030532836914,0.024488685541254173,0.0005996957195384312,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.4195268154144287
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.51:37216->172.19.0.8:443,20,38,172.16.0.51,37216,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.07481557444522255,0.0,1.0091707706451416,0.22541941946587174,0.05081391467233063,0.10934583957378681,0.0,1.0091707706451416,0.2656558609682495,0.07057303646678191,0.011028194427490234,9.489059448242188e-05,0.05434298515319824,0.021657775393961066,0.00046905923501526546,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.4214959144592285
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.32:48726->172.19.0.8:443,20,42,172.16.0.32,48726,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.07484904088472065,0.0,1.0090727806091309,0.22579095195966414,0.050981553986851356,0.10939475206228402,0.0,1.0090727806091309,0.26600303174174394,0.07075761289579922,0.009430837631225587,8.20159912109375e-05,0.04629206657409668,0.01843145388041726,0.0003397184921459485,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,1.4221317768096924
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.36:39024->172.19.0.8:443,20,37,172.16.0.36,39024,172.19.0.8,443,20,13,7,17981,9829,8152,899.05,94,1394,552.1847041525145,304907.94750000007,0.6141868685306875,756.0769230769231,94,1394,597.1301187331156,356564.37869822484,0.7897742947940282,1164.5714285714287,388,1294,317.03395813736563,100510.5306122449,0.2722322996763444,0.07488899481923957,0.0,1.0090739727020264,0.2257950894262968,0.050983422409029366,0.11857424179712932,0.0,1.0090739727020264,0.27500744852680203,0.07562909674522168,0.048006812731424965,9.202957153320312e-05,0.24930691719055176,0.09107557303804277,0.008294760004207863,1,19,0.05,0.95,0,0.0,1.0,6,13,1,0,0,0.3,0.65,0.0,0.05,0.0,0.934068055375491,1.8332062193464953,1.4228909015655518
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.27:50476->172.19.0.8:443,20,38,172.16.0.27,50476,172.19.0.8,443,20,13,7,17965,9812,8153,898.25,83,1394,553.3829483278284,306232.6875,0.6160678522992802,754.7692307692307,83,1394,598.5869455316803,358306.3313609467,0.7930727977896295,1164.7142857142858,389,1294,316.68403103125377,100288.7755102041,0.27189846893398456,0.08666225483542994,0.0,1.0081079006195068,0.22638918393080898,0.05125206260085766,0.13721523682276407,0.0,1.0081079006195068,0.27504683525234064,0.07565076158232821,0.05146249135335287,9.298324584960938e-05,0.2780458927154541,0.10190637308749556,0.010384908875847839,3,17,0.15,0.85,0,0.0,1.0,6,11,3,0,0,0.3,0.55,0.0,0.15,0.0,0.934068055375491,1.9709505944546688,1.646582841873169
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.45:37706->172.19.0.8:443,20,29,172.16.0.45,37706,172.19.0.8,443,20,13,7,10522,7322,3200,526.1,63,1394,577.5925813235485,333613.19000000006,1.0978760336885545,563.2307692307693,83,1394,594.1745604483784,353043.4082840237,1.054939809591494,457.14285714285717,63,1294,538.7141910065454,290212.97959183675,1.178437292826818,0.1816432099593313,0.0,1.0081532001495361,0.29467318099511236,0.08683228359777825,0.2876017491022746,0.0,1.0081532001495361,0.32726421721334686,0.10710186786826469,0.38459984461466473,7.891654968261719e-05,1.137760877609253,0.4650044899862546,0.21622917570737674,9,11,0.45,0.55,0,0.0,1.0,4,7,9,0,0,0.2,0.35,0.0,0.45,0.0,0.934068055375491,2.5086949695628418,3.451220989227295
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.58:60221->172.19.0.8:443,20,46,172.16.0.58,60221,172.19.0.8,443,20,13,7,16606,8455,8151,830.3,91,1294,571.166972084346,326231.7100000001,0.6879043382926002,650.3846153846154,91,1294,595.9613485739515,355169.92899408285,0.9163214111722494,1164.4285714285713,387,1294,317.3838852434775,100732.5306122449,0.27256621233030826,0.041714103598343696,0.0,0.35310792922973633,0.09202817420436384,0.008469184847388738,0.06604733069737752,0.0,0.35310792922973633,0.10914515394887604,0.01191266463052385,0.04132115840911865,8.606910705566406e-05,0.224290132522583,0.08223995205516078,0.006763409714035144,0,20,0.0,1.0,0,0.0,1.0,6,14,0,0,0,0.3,0.7,0.0,0.0,0.0,0.934068055375491,1.3954618442383218,0.7925679683685303
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.29:54674->172.19.0.8:443,20,30,172.16.0.29,54674,172.19.0.8,443,20,13,7,16599,8455,8144,829.95,91,1294,571.4405896504028,326544.34750000003,0.6885241154893701,650.3846153846154,91,1294,595.9613485739515,355169.92899408285,0.9163214111722494,1163.4285714285713,380,1294,319.8333749862607,102293.38775510204,0.274905896967562,0.04167205408999795,0.0,0.3520479202270508,0.09261604413403968,0.008577731631038385,0.0659807523091634,0.0,0.3520479202270508,0.10996970022185827,0.012093334966885375,0.03987999757130941,0.00011205673217773438,0.21397900581359863,0.07836139159956011,0.00614050769341961,0,20,0.0,1.0,0,0.0,1.0,6,14,0,0,0,0.3,0.7,0.0,0.0,0.0,0.934068055375491,1.3954618442383218,0.7917690277099609
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.52:47216->172.19.0.8:443,20,39,172.16.0.52,47216,172.19.0.8,443,20,13,7,16675,8529,8146,833.75,94,1294,566.6646164178596,321108.7875,0.6796577108460086,656.0769230769231,94,1294,590.745091654268,348979.76331360947,0.9004204703371419,1163.7142857142858,382,1294,319.1335207740369,101846.20408163265,0.2742370053300096,0.03131320602015445,0.0,0.18340802192687988,0.060281496940794654,0.0036338588734230355,0.049579242865244545,0.0,0.1847829818725586,0.0716051961031239,0.0051273041089668295,0.041800340016682945,0.000102996826171875,0.2075510025024414,0.075650279598766,0.0057229648033714706,0,20,0.0,1.0,0,0.0,1.0,6,14,0,0,0,0.3,0.7,0.0,0.0,0.0,0.934068055375491,1.6709505944546688,0.5949509143829346
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.46:33250->172.19.0.8:443,20,33,172.16.0.46,33250,172.19.0.8,443,20,13,7,16676,8529,8147,833.8,94,1294,566.6247964923526,321063.66,0.6795691970404806,656.0769230769231,94,1294,590.745091654268,348979.76331360947,0.9004204703371419,1163.857142857143,383,1294,318.783593667925,101622.97959183673,0.2739026826654566,0.031335215819509404,0.0,0.19697999954223633,0.06191299511828831,0.003833218964517192,0.04961409171422323,0.0,0.19875192642211914,0.07505999991964987,0.0056340035879378384,0.04800482590993246,0.00010895729064941406,0.20029091835021973,0.07509997206753699,0.005640005804544836,0,20,0.0,1.0,0,0.0,1.0,6,14,0,0,0,0.3,0.7,0.0,0.0,0.0,0.934068055375491,1.6709505944546688,0.5953691005706787
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.57:45165->172.19.0.8:443,20,30,172.16.0.57,45165,172.19.0.8,443,20,12,8,9214,5928,3286,460.7,63,1294,548.814276417806,301197.11,1.1912617243711874,494.0,83,1294,565.8232939708297,320156.0,1.1453912833417605,410.75,63,1294,518.2667628741013,268600.4375,1.2617571828949516,0.1608706273530659,0.0,1.4576311111450195,0.3523824861906982,0.12417341657393757,0.14534672823819247,0.0,0.7591488361358643,0.21572561652503086,0.046537541625104664,0.4078172615596226,9.679794311523438e-05,1.542823076248169,0.5320995658250773,0.28312994795123586,8,12,0.4,0.6,0,0.0,1.0,4,8,8,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,2.3464393446710154,3.056541919708252
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.27:53224->172.19.0.8:443,20,36,172.16.0.27,53224,172.19.0.8,443,20,13,7,16680,8529,8151,834.0,94,1294,566.4663273311132,320884.1,0.6792162198214787,656.0769230769231,94,1294,590.745091654268,348979.76331360947,0.9004204703371419,1164.4285714285713,387,1294,317.3838852434775,100732.5306122449,0.27256621233030826,0.0314044199491802,0.0,0.2120800018310547,0.059791411507626985,0.0035750128900743886,0.04972366491953532,0.0,0.21264100074768066,0.07265180742428673,0.005278285122015645,0.04885749022165934,0.00011491775512695312,0.18192791938781738,0.07178531265053717,0.005153131112335372,0,20,0.0,1.0,0,0.0,1.0,6,14,0,0,0,0.3,0.7,0.0,0.0,0.0,0.934068055375491,1.6709505944546688,0.5966839790344238
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.54:58401->172.19.0.8:443,20,42,172.16.0.54,58401,172.19.0.8,443,20,13,7,16677,8529,8148,833.85,94,1294,566.5850576038871,321018.62750000006,0.6794807910342233,656.0769230769231,94,1294,590.745091654268,348979.76331360947,0.9004204703371419,1164.0,384,1294,318.43366656181314,101400.0,0.27356844206341335,0.03166900183025159,0.0,0.23347902297973633,0.06364386895080489,0.004050542055027226,0.05014258623123169,0.0,0.23389410972595215,0.07695902200835854,0.005922691068483014,0.041271487871805825,0.00012612342834472656,0.163923978805542,0.06252689322627736,0.003909612376530289,0,20,0.0,1.0,0,0.0,1.0,6,14,0,0,0,0.3,0.7,0.0,0.0,0.0,0.934068055375491,1.6709505944546688,0.6017110347747803
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.43:53267->172.19.0.8:443,20,37,172.16.0.43,53267,172.19.0.8,443,20,14,6,17681,9917,7764,884.05,88,1394,569.6616956580459,324514.44750000007,0.6443772361948373,708.3571428571429,88,1394,600.5820518633637,360698.8010204081,0.8478520445787125,1294.0,1294,1294,0.0,0.0,0.0,0.036464377453452664,0.0,0.25693798065185547,0.07368474255279578,0.005429441285071793,0.053294090124276966,0.0,0.25751495361328125,0.08427513138701309,0.0071022977702983195,0.027890825271606447,7.486343383789062e-05,0.13847017288208008,0.05529020074286243,0.003057006298186025,2,18,0.1,0.9,0,0.0,1.0,6,12,2,0,0,0.3,0.6,0.0,0.1,0.0,0.8812908992306927,1.8332062193464953,0.6928231716156006
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.55:50458->172.19.0.8:443,20,35,172.16.0.55,50458,172.19.0.8,443,20,16,4,15259,10083,5176,762.95,83,1394,597.6716887221613,357211.44750000007,0.7833694065432352,630.1875,83,1394,598.6525723186613,358384.90234375,0.9499594522561322,1294.0,1294,1294,0.0,0.0,0.0,0.04766210756803814,0.0,0.2772679328918457,0.08267197829995308,0.006834655996027913,0.06037200291951497,0.0,0.2772679328918457,0.08903098934482855,0.007926517063718974,0.0398869514465332,0.00010085105895996094,0.11941099166870117,0.056231991545753014,0.003162036873201638,4,16,0.2,0.8,0,0.0,1.0,6,10,4,0,0,0.3,0.5,0.0,0.2,0.0,0.7219280948873623,2.085475297227334,0.9055800437927246
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.36:38795->172.19.0.8:443,20,28,172.16.0.36,38795,172.19.0.8,443,20,15,5,11766,8634,3132,588.3,91,1294,579.0140844573644,335257.30999999994,0.9842156798527358,575.6,91,1294,586.6564923360177,344165.83999999997,1.0192086385267853,626.4,92,1294,553.7113327357497,306596.24000000005,0.8839580663086681,0.10553915877091258,0.0,0.7999379634857178,0.20429458274727885,0.04173627653988477,0.14323171547480992,0.0,0.7999379634857178,0.22656890489052167,0.05133346866329025,0.4068149924278259,0.00012612342834472656,1.6268179416656494,0.7043690312970928,0.49613573225040497,0,20,0.0,1.0,0,0.0,1.0,6,14,0,0,0,0.3,0.7,0.0,0.0,0.0,0.8112781244591328,1.4609640474436811,2.005244016647339
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.39:60774->172.19.0.8:443,20,44,172.16.0.39,60774,172.19.0.8,443,20,15,5,11792,8668,3124,589.6,91,1294,577.7710965425667,333819.43999999994,0.9799374093327116,577.8666666666667,91,1294,584.8542686478022,342054.5155555556,1.0120920661879365,624.8,92,1294,554.4927050917803,307462.16,0.887472319289021,0.1354987997757761,0.0,0.8007080554962158,0.23295444753605496,0.05426777462682858,0.18389122826712473,0.0,0.8007080554962158,0.2546230784084684,0.06483291205820503,0.4012582302093506,0.00010085105895996094,1.604694128036499,0.6948040396113618,0.48275265346026686,0,20,0.0,1.0,0,0.0,1.0,6,14,0,0,0,0.3,0.7,0.0,0.0,0.0,0.8112781244591328,1.6954618442383218,2.574477195739746
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.47:56080->172.19.0.8:443,20,30,172.16.0.47,56080,172.19.0.8,443,20,12,8,9301,5945,3356,465.05,63,1294,545.7772874534081,297872.84750000003,1.1735884043724505,495.4166666666667,87,1294,564.8015076604838,319000.74305555556,1.1400535057907157,419.5,63,1294,512.5651178143124,262723.0,1.221847718270113,0.1411775789762798,0.0,0.7487330436706543,0.2047251989634094,0.04191240709060757,0.17432572624900125,0.0,0.4008309841156006,0.16342663074415642,0.026708263636386852,0.33038415227617535,9.894371032714844e-05,1.0161008834838867,0.39399129052465054,0.1552291370092796,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,0.9709505944546686,2.363865121950854,2.6823740005493164
traffic_record_QUIC_CONNECT_4.pcap,172.16.0.51:57257->172.19.0.8:443,20,41,172.16.0.51,57257,172.19.0.8,443,20,15,5,9461,6339,3122,473.05,90,1294,540.3276297766014,291953.94750000007,1.142220969826871,422.6,91,1294,525.6967186505923,276357.04000000004,1.2439581605551167,624.4,90,1294,555.1596527126229,308202.24000000005,0.8891089889696075,0.1853446834965756,0.0,1.6006271839141846,0.3774559948471642,0.14247302804606243,0.2515392133167812,0.0,1.6006271839141846,0.42047807835463374,0.1768018143768055,0.34782522916793823,9.894371032714844e-05,1.0517139434814453,0.4293474649706473,0.18433924567672122,0,20,0.0,1.0,0,0.0,1.0,4,16,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8112781244591328,1.8822287189138016,3.5215489864349365
