file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_46.pcap,172.16.0.49:49997->172.19.0.8:443,20,15744,172.16.0.49,49997,172.19.0.8,443,20,16,4,7772,4714,3058,388.6,88,1294,457.5656674183499,209366.34,1.177472124082218,294.625,88,1294,380.84607701143517,145043.734375,1.2926468460294787,764.5,96,1294,538.5450306148966,290030.75,0.70444085103322,0.021078887738679584,0.0,0.06818914413452148,0.02376667183221652,0.0005648546899802741,0.026699924468994142,0.0,0.0700840950012207,0.024726983085687358,0.0006114236925198688,0.1254715919494629,0.00025081634521484375,0.2526698112487793,0.10305910912257037,0.010621179973137865,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.7219280948873623,2.3588718484453604,0.4004988670349121
recording_46.pcap,172.16.0.45:40850->172.19.0.8:443,20,13278,172.16.0.45,40850,172.19.0.8,443,20,12,8,12649,4427,8222,632.45,88,1294,544.312729503913,296276.3475,0.8606415202844699,368.9166666666667,88,1294,420.3321024962153,176679.07638888888,1.1393686988828966,1027.75,96,1294,463.9347340952173,215235.4375,0.45140815771852816,0.023800900107935855,9.059906005859375e-06,0.2052309513092041,0.05087730295133025,0.002588499955601438,0.04102082685990767,9.059906005859375e-06,0.20735597610473633,0.06305032795303264,0.00397534385498497,0.058957270213535855,3.4809112548828125e-05,0.35089111328125,0.1199567485229361,0.01438962151619493,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9709505944546686,2.384183719779189,0.45221710205078125
recording_46.pcap,172.16.0.52:57488->172.19.0.8:443,20,13394,172.16.0.52,57488,172.19.0.8,443,20,13,7,11448,4513,6935,572.4,86,1294,534.5282406009995,285720.44000000006,0.9338368983245974,347.15384615384613,86,1294,410.8184787533383,168771.82248520709,1.1833902556599598,990.7142857142857,96,1294,483.4254896896032,233700.20408163263,0.4879565144667949,0.02459641506797389,0.0,0.17473912239074707,0.05050666005288213,0.0025509227096973995,0.03893641630808512,0.0,0.1768631935119629,0.060368170619225815,0.0036443160239119587,0.0691686471303304,9.202957153320312e-05,0.3365209102630615,0.12096280601420774,0.014632000438830851,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.934068055375491,2.501609497059027,0.4673318862915039
recording_46.pcap,172.16.0.54:59960->172.19.0.8:443,20,12372,172.16.0.54,59960,172.19.0.8,443,20,13,7,12650,4513,8137,632.5,86,1294,544.5504108895705,296535.15,0.8609492662285699,347.15384615384613,86,1294,410.8184787533383,168771.82248520709,1.1833902556599598,1162.4285714285713,381,1294,319.0180725480061,101772.53061224488,0.2744410111633333,0.02519947604129189,0.0,0.1781151294708252,0.0501501475813616,0.002515037302432348,0.03989108403523763,0.0,0.1781151294708252,0.05874608729564466,0.0034511027725475027,0.06998618443806966,0.00010609626770019531,0.3270738124847412,0.11980351447581113,0.014352882080755887,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,0.934068055375491,2.446439344671015,0.4787900447845459
recording_46.pcap,172.16.0.30:49104->172.19.0.8:443,20,8339,172.16.0.30,49104,172.19.0.8,443,20,17,3,8359,5401,2958,417.95,95,1294,443.0406837977749,196285.04749999996,1.060032740274614,317.70588235294116,95,1294,361.17809924905833,130449.61937716261,1.1368316399248273,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.03927967422886899,4.38690185546875e-05,0.19827699661254883,0.04659463404385197,0.002171059921680489,0.04664461314678192,4.38690185546875e-05,0.19827699661254883,0.04759156122258586,0.002264956699603138,0.15938854217529297,0.00011205673217773438,0.3186650276184082,0.15927648544311523,0.0253689988151109,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,0.6098403047164004,2.2464393446710154,0.7463138103485107
recording_46.pcap,172.16.0.24:55295->172.19.0.8:443,20,9773,172.16.0.24,55295,172.19.0.8,443,20,17,3,8362,5401,2961,418.1,95,1294,443.02493157834806,196271.08999999997,1.0596147610101603,317.70588235294116,95,1294,361.17809924905833,130449.61937716261,1.1368316399248273,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.039062048259534334,0.0,0.20536398887634277,0.047147317369733835,0.002222869535162406,0.04638618230819702,0.0,0.20536398887634277,0.0482588246961972,0.002328914161058293,0.15517354011535645,0.00015115737915039062,0.3101959228515625,0.15502238273620605,0.024031939149210757,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,0.6098403047164004,2.2464393446710154,0.7421789169311523
recording_46.pcap,172.16.0.32:51843->172.19.0.8:443,20,7536,172.16.0.32,51843,172.19.0.8,443,20,16,4,8193,5134,3059,409.65,95,1294,448.15647657933044,200844.22749999998,1.0939984781626522,320.875,95,1294,373.0835822908856,139191.359375,1.1627069179303018,764.75,96,1294,538.3638987710822,289835.6875,0.7039737152939943,0.03126341418216103,0.0,0.23566603660583496,0.05355630812137374,0.002868278139591523,0.0396003246307373,0.0,0.23566603660583496,0.05816475282518188,0.0033831384712145036,0.11797038714090984,0.00011610984802246094,0.30121707916259766,0.1313330990486703,0.017248382905727843,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.7219280948873623,2.6037016960573482,0.5940048694610596
recording_46.pcap,172.16.0.27:40933->172.19.0.8:443,20,6050,172.16.0.27,40933,172.19.0.8,443,20,16,4,8198,5134,3064,409.9,95,1294,448.1384719034955,200828.09000000003,1.0932873186228238,320.875,95,1294,373.0835822908856,139191.359375,1.1627069179303018,766.0,96,1294,537.4625568353576,288866.0,0.7016482465213546,0.03267536665263929,0.0,0.2607150077819824,0.058906596489203704,0.003469987109941866,0.04138879776000977,0.0,0.2607150077819824,0.06399575439390956,0.004095456580445594,0.11587762832641602,0.00014281272888183594,0.293593168258667,0.12756563129602855,0.016272990287954297,9,11,0.45,0.55,0,0.0,1.0,2,9,9,0,0,0.1,0.45,0.0,0.45,0.0,0.7219280948873623,2.6037016960573482,0.6208319664001465
recording_46.pcap,172.16.0.26:34074->172.19.0.8:443,20,7432,172.16.0.26,34074,172.19.0.8,443,20,17,3,8353,5393,2960,417.65,98,1294,443.09663449410215,196334.62749999997,1.0609281323933968,317.2352941176471,98,1294,361.14336886058464,130424.5328719723,1.1384085426719708,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.036450787594443874,0.0,0.2819979190826416,0.06378552119541057,0.004068592714170172,0.0432853102684021,0.0,0.2843320369720459,0.06799075243508754,0.004622742416689363,0.1425415277481079,0.0001251697540283203,0.2849578857421875,0.1424163579940796,0.020282419024297837,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.6098403047164004,2.5016094970590275,0.6925649642944336
recording_46.pcap,172.16.0.29:53808->172.19.0.8:443,20,6441,172.16.0.29,53808,172.19.0.8,443,20,17,3,8361,5393,2968,418.05,98,1294,443.05885331409416,196301.14750000002,1.059822636799651,317.2352941176471,98,1294,361.1433688605847,130424.53287197233,1.138408542671971,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.03673505783081055,0.0,0.2498641014099121,0.05778526230583011,0.00333913653975359,0.043622881174087524,0.0,0.2527151107788086,0.061350845227012354,0.0037639262100688242,0.13829851150512695,0.00013899803161621094,0.2764580249786377,0.13815951347351074,0.019088051163237196,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.6098403047164004,2.5016094970590275,0.6979660987854004
