file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_17.pcap,172.19.0.38:59397->172.19.0.8:443,20,57796,172.19.0.38,59397,172.19.0.8,443,20,6,14,18224,2322,15902,911.2,68,1399,535.0745368637905,286304.7599999999,0.5872196409830888,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1135.857142857143,68,1294,386.3761781223167,149286.55102040817,0.3401626521011466,0.009761421304000052,1.5974044799804688e-05,0.08738589286804199,0.021328915911996756,0.0004549226539810285,0.03564562797546387,2.2172927856445312e-05,0.1102609634399414,0.0402744826731044,0.0016220339545861863,0.012510923238900991,1.5974044799804688e-05,0.09345889091491699,0.029667053670957216,0.0008801340735154561,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.18546700477600098
normal_traffic_recording_17.pcap,172.19.0.34:57796->172.19.0.8:443,20,75,172.19.0.8,443,172.19.0.34,57796,20,17,3,21504,21089,415,1075.2,131,1294,437.5528082414739,191452.46,0.40695015647458505,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0013193080299778988,2.288818359375e-05,0.014765024185180664,0.0035506150105376337,1.2606866953055162e-05,0.0015666782855987549,2.288818359375e-05,0.021826982498168945,0.005273592472517677,2.78107775661951e-05,0.0039010047912597656,2.9087066650390625e-05,0.007772922515869141,0.003871917724609375,1.499174686614424e-05,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.6098403047164004,1.0219280948873624,0.025066852569580078
normal_traffic_recording_17.pcap,172.19.0.19:43222->172.19.0.8:443,20,40,172.19.0.19,43222,172.19.0.8,443,20,3,17,20493,721,19772,1024.65,68,1294,468.4801249786377,219473.62750000003,0.4572099009209366,240.33333333333334,142,437,139.06433363335435,19338.888888888887,0.5786310692095188,1163.0588235294117,68,1294,356.480256129818,127078.17301038063,0.30650234443692626,0.0017126359437641344,0.0,0.022639036178588867,0.005201910322086907,2.7059870999034307e-05,0.015163540840148926,0.0,0.03032708168029785,0.015163540840148926,0.0002299329708108644,0.0015745759010314941,3.409385681152344e-05,0.02445387840270996,0.005907592132677623,3.489964480607455e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.032540082931518555
normal_traffic_recording_17.pcap,172.19.0.36:53599->172.19.0.8:443,20,51376,172.19.0.36,53599,172.19.0.8,443,20,8,12,13531,2607,10924,676.55,68,1399,572.6912322534718,327975.24749999994,0.846487668691851,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,910.3333333333334,68,1294,543.8232453860558,295743.72222222225,0.5973891381025878,0.03285399236177143,1.1920928955078125e-06,0.3419477939605713,0.0764056126202725,0.005837817639879143,0.08910713876996722,1.1920928955078125e-06,0.4250807762145996,0.1398418056807835,0.01955573061606201,0.049196178262883965,2.7179718017578125e-05,0.3949248790740967,0.1126848261682857,0.012697870048576766,11,9,0.55,0.45,0,0.0,1.0,11,1,8,0,0,0.05,0.4,0.0,0.55,0.0,0.9709505944546686,2.5464393446710156,0.6242258548736572
normal_traffic_recording_17.pcap,172.19.0.37:45120->172.19.0.8:443,20,63273,172.19.0.37,45120,172.19.0.8,443,20,6,14,17004,2323,14681,850.2,69,1399,557.31800616883,310603.36000000004,0.6555140039623971,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1048.642857142857,69,1294,470.07394663618885,220969.5153061225,0.4482688681225151,0.029045004593698603,0.0,0.21728801727294922,0.05984430050912511,0.0035813403034264724,0.10993680953979493,0.0,0.26441001892089844,0.09513543147882748,0.00905075032266268,0.025735928462101862,1.6927719116210938e-05,0.2904961109161377,0.07687780230277343,0.005910196486904314,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,2.0814963295286755,0.5518550872802734
normal_traffic_recording_17.pcap,172.19.0.39:57238->172.19.0.8:443,20,77,172.19.0.8,443,172.19.0.39,57238,20,17,3,21504,21089,415,1075.2,131,1294,437.5528082414739,191452.46000000002,0.40695015647458505,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.00096683753164191,9.5367431640625e-07,0.013770103454589844,0.0030633436857831534,9.384074537227516e-06,0.001148119568824768,3.218650817871094e-05,0.016170978546142578,0.003883283869019069,1.507989360738371e-05,0.0013034343719482422,9.5367431640625e-07,0.002605915069580078,0.001302480697631836,1.696455967703514e-06,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.6098403047164004,1.0219280948873624,0.01836991310119629
normal_traffic_recording_17.pcap,172.19.0.25:35140->172.19.0.8:443,20,77,172.19.0.8,443,172.19.0.25,35140,20,17,3,21504,21089,415,1075.2,131,1294,437.5528082414739,191452.46000000002,0.40695015647458505,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0030765282480340254,9.5367431640625e-07,0.055832862854003906,0.01244194793551847,0.0001548020684301523,0.0036533772945404053,2.09808349609375e-05,0.057765960693359375,0.013971816548609708,0.00019521165766800408,0.0012265443801879883,9.5367431640625e-07,0.0024521350860595703,0.001225590705871582,1.5020725783188027e-06,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.6098403047164004,1.0219280948873624,0.058454036712646484
normal_traffic_recording_17.pcap,172.19.0.20:43969->172.19.0.8:443,20,36,172.19.0.20,43969,172.19.0.8,443,20,3,17,20497,722,19775,1024.85,68,1294,468.19219077212296,219203.9275,0.456839723639677,240.66666666666666,142,438,139.53573815414538,19470.222222222223,0.5797883856820445,1163.235294117647,68,1294,356.06336670214534,126781.12110726642,0.30609745810045363,0.0013111014115182978,2.4080276489257812e-05,0.01620006561279297,0.003739374762820314,1.3982923616817479e-05,0.009645462036132812,2.7894973754882812e-05,0.019263029098510742,0.00961756706237793,9.249759619933684e-05,0.0013883709907531738,2.4080276489257812e-05,0.021571874618530273,0.0052115665172500145,2.7160425563721446e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.024910926818847656
normal_traffic_recording_17.pcap,172.19.0.19:60758->172.19.0.8:443,20,83,172.19.0.19,60758,172.19.0.8,443,20,4,16,19278,839,18439,963.9,68,1294,505.6507589235875,255682.69,0.5245884001697142,209.75,131,424,123.77878453111421,15321.1875,0.5901253136167542,1152.4375,68,1294,371.5388554293481,138041.12109375,0.322393930629078,0.0010883682652523643,9.5367431640625e-07,0.00801992416381836,0.0020630553492979988,4.256197374267087e-06,0.006105979283650716,9.5367431640625e-07,0.010297060012817383,0.004415868369616554,1.9499893457779963e-05,0.0011424700419108073,2.5987625122070312e-05,0.014542102813720703,0.0035973359720741383,1.2940826095978585e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.7219280948873623,1.5567796494470396,0.020678997039794922
normal_traffic_recording_17.pcap,172.19.0.26:41547->172.19.0.8:443,20,2129,172.19.0.26,41547,172.19.0.8,443,20,8,12,15559,2788,12771,777.95,68,1399,542.1043695636478,293877.1475,0.6968370326674564,348.5,131,1399,404.3834813639153,163526.0,1.1603543224215647,1064.25,68,1294,419.3550852201509,175858.6875,0.39403813504359964,0.008285585202668843,3.0040740966796875e-05,0.11220502853393555,0.02506795664062328,0.0006284024501361687,0.022443294525146484,0.00022482872009277344,0.11220502853393555,0.037543718110491016,0.001409530769560011,0.013028838417746803,3.0040740966796875e-05,0.13309311866760254,0.03806806438203921,0.0014491775257950827,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.9709505944546686,2.6577174691301484,0.157426118850708
normal_traffic_recording_17.pcap,172.19.0.32:46018->172.19.0.8:443,20,37,172.19.0.32,46018,172.19.0.8,443,20,4,16,19334,853,18481,966.7,68,1294,502.1442123533836,252148.81,0.5194416182408023,213.25,131,438,129.83715762446434,16857.6875,0.6088495082038187,1155.0625,68,1294,365.47152227465,133569.43359375,0.31640843874218927,0.0017235781017102692,0.0,0.01481318473815918,0.0038773217031612367,1.5033623589805153e-05,0.010322332382202148,0.0,0.022289037704467773,0.009173449813540024,8.415218148153751e-05,0.0017374674479166666,2.7179718017578125e-05,0.01481318473815918,0.00440794441718547,1.9429973984996554e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.7219280948873623,1.5567796494470396,0.03274798393249512
normal_traffic_recording_17.pcap,172.19.0.31:53647->172.19.0.8:443,20,110,172.19.0.8,443,172.19.0.31,53647,20,17,3,21504,21089,415,1075.2,131,1294,437.5528082414739,191452.46000000002,0.40695015647458505,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0007761528617457339,0.0,0.010894060134887695,0.0024170030524052846,5.841903755336462e-06,0.0009216815233230591,1.5974044799804688e-05,0.012550115585327148,0.0030190749992371614,9.114813851018866e-06,0.005447030067443848,0.0,0.010894060134887695,0.005447030067443848,2.9670136555637328e-05,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.6098403047164004,1.0219280948873624,0.014746904373168945
normal_traffic_recording_17.pcap,172.19.0.20:34843->172.19.0.8:443,20,77,172.19.0.20,34843,172.19.0.8,443,20,3,17,20485,719,19766,1024.25,68,1294,469.0584052119736,220015.7875,0.45795304389746017,239.66666666666666,142,435,138.12152459177227,19077.555555555555,0.5763067785470332,1162.7058823529412,68,1294,357.3167592430926,127675.26643598617,0.30731482885422307,0.0013797408656070107,0.0,0.021419763565063477,0.004768516413768979,2.273874878838416e-05,0.012218952178955078,0.0,0.024437904357910156,0.012218952178955078,0.00014930279235159105,0.0014707595109939575,2.5987625122070312e-05,0.022883892059326172,0.005529017726565167,3.057003702067185e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.026215076446533203
normal_traffic_recording_17.pcap,172.19.0.18:56741->172.19.0.8:443,20,38,172.19.0.8,443,172.19.0.18,56741,20,16,4,20341,19795,546,1017.05,131,1294,479.84690006292635,230253.04750000002,0.47180266463096837,1237.1875,411,1294,213.32171090573505,45506.15234375,0.17242472212638346,136.5,131,142,5.5,30.25,0.040293040293040296,0.0012888908386230469,0.0,0.020067930221557617,0.00445367164289209,1.9835191102701127e-05,0.0016325950622558595,2.6941299438476562e-05,0.02229595184326172,0.0055260072715670626,3.053675636541205e-05,0.0011733373006184895,0.0,0.002418994903564453,0.0009888736877425254,9.778711703095016e-07,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.7219280948873623,1.1917601481809736,0.02448892593383789
normal_traffic_recording_17.pcap,172.19.0.39:48118->172.19.0.8:443,20,2544,172.19.0.39,48118,172.19.0.8,443,20,7,13,16607,2543,14064,830.35,68,1399,538.6450849121339,290138.5275,0.6486964351323344,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1081.8461538461538,68,1294,407.38449918659745,165962.1301775148,0.376564170181013,0.009083634928653115,2.9087066650390625e-05,0.1104128360748291,0.025098543653896625,0.0006299368935465546,0.028677701950073242,0.0003101825714111328,0.1104128360748291,0.03877751951271774,0.0015036960195592048,0.011801004409790039,2.9087066650390625e-05,0.12932896614074707,0.035581696553051205,0.0012660571295934158,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.17258906364440918
normal_traffic_recording_17.pcap,172.19.0.26:36306->172.19.0.8:443,20,442,172.19.0.8,443,172.19.0.26,36306,20,17,3,21504,21089,415,1075.2,131,1294,437.5528082414739,191452.46000000002,0.40695015647458505,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.002183424799065841,0.0,0.03657388687133789,0.008135392284503242,6.618460762275487e-05,0.002592816948890686,3.790855407714844e-05,0.03968310356140137,0.009578485221623549,9.174737914086073e-05,0.0018100738525390625,0.0,0.003620147705078125,0.0018100738525390625,3.2763673516456038e-06,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.6098403047164004,1.0219280948873624,0.04148507118225098
normal_traffic_recording_17.pcap,172.19.0.32:51367->172.19.0.8:443,20,80,172.19.0.32,51367,172.19.0.8,443,20,3,17,20461,713,19748,1023.05,68,1294,470.8124334594404,221664.34749999997,0.4602047147836767,237.66666666666666,142,429,135.2930974670261,18304.222222222223,0.5692556695667297,1161.6470588235295,68,1294,359.8478340463092,129490.46366782008,0.30977380893190476,0.0008250537671540913,9.5367431640625e-07,0.0107879638671875,0.002429439065809748,5.9021741744825425e-06,0.006726503372192383,9.5367431640625e-07,0.01345205307006836,0.0067255496978759766,4.523301873859964e-05,0.0008321851491928101,2.002716064453125e-05,0.012536048889160156,0.0030222057757205364,9.13372775079857e-06,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.015676021575927734
normal_traffic_recording_17.pcap,172.19.0.22:36385->172.19.0.8:443,20,35,172.19.0.8,443,172.19.0.22,36385,20,17,3,21504,21089,415,1075.2,131,1294,437.5528082414739,191452.46000000002,0.40695015647458505,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0014723602094148334,0.0,0.023365020751953125,0.005188760156669001,2.6923231963435716e-05,0.0017484277486801147,2.5987625122070312e-05,0.025779008865356445,0.006209086425583225,3.8552754240361864e-05,0.0013009309768676758,0.0,0.0026018619537353516,0.0013009309768676758,1.6924214065738852e-06,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.6098403047164004,1.0219280948873624,0.027974843978881836
normal_traffic_recording_17.pcap,172.19.0.21:58044->172.19.0.8:443,20,39510,172.19.0.21,58044,172.19.0.8,443,20,7,13,15842,2456,13386,792.1,68,1399,568.6790746985508,323395.89,0.717938485921665,350.85714285714283,131,1399,436.89698968044706,190878.9795918367,1.2452275764507856,1029.6923076923076,68,1294,483.1823010983273,233465.13609467458,0.46924920919455065,0.027663745378193102,2.384185791015625e-05,0.1979060173034668,0.05175225017051702,0.0026782953977117787,0.08749802907307942,2.384185791015625e-05,0.24335217475891113,0.08254232577740644,0.006813235544743497,0.03907392422358195,2.9087066650390625e-05,0.2784569263458252,0.08721111978869237,0.00760577941479765,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.1609640474436813,0.525611162185669
normal_traffic_recording_17.pcap,172.19.0.18:34498->172.19.0.8:443,20,73,172.19.0.8,443,172.19.0.18,34498,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.002437792326274671,0.0,0.04255795478820801,0.00948071473762644,8.988395193624719e-05,0.002724591423483456,1.7881393432617188e-05,0.045639991760253906,0.010728854691585684,0.00011510832299316015,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.04631805419921875
normal_traffic_recording_17.pcap,172.19.0.27:41080->172.19.0.8:443,20,33665,172.19.0.27,41080,172.19.0.8,443,20,7,13,15874,2482,13392,793.7,68,1399,567.0439224610383,321538.80999999994,0.7144310475759584,354.57142857142856,131,1399,435.5610034829818,189713.38775510207,1.228415400636935,1030.1538461538462,68,1294,482.47038110028404,232777.66863905333,0.46834789085302364,0.027497316661633943,0.0,0.24675703048706055,0.059779643344526,0.0035736057583987315,0.08696349461873372,0.0,0.3608570098876953,0.12905527827700736,0.01665526485115581,0.03974684079488119,2.193450927734375e-05,0.3210630416870117,0.09498174216148553,0.009021531344030918,13,7,0.65,0.35,0,0.0,1.0,13,1,6,0,0,0.05,0.3,0.0,0.65,0.0,0.934068055375491,2.2232196723355075,0.5224490165710449
normal_traffic_recording_17.pcap,172.19.0.41:54474->172.19.0.8:443,20,38,172.19.0.41,54474,172.19.0.8,443,20,4,16,19330,852,18478,966.5,68,1294,502.3895400981195,252395.25,0.5198029385391821,213.0,131,437,129.40440487093164,16745.5,0.6075324172344209,1154.875,68,1294,365.89887178700076,133881.984375,0.316829848933435,0.0013964176177978516,0.0,0.011640071868896484,0.0028795205480728133,8.291638586773556e-06,0.00810702641805013,0.0,0.012681007385253906,0.005748263198249573,3.3042529796350406e-05,0.001445468266805013,2.6941299438476562e-05,0.015836000442504883,0.004049608270029078,1.6399327140687898e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.7219280948873623,1.5567796494470396,0.02653193473815918
