file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_62.pcap,172.16.0.36:35205->172.19.0.8:443,20,25167,172.16.0.36,35205,172.19.0.8,443,20,11,9,10835,3701,7134,541.75,86,1294,555.9208464340944,309047.9875,1.0261575384108803,336.45454545454544,86,1294,454.8093234105442,206851.52066115697,1.351770482981893,792.6666666666666,96,1294,565.2287639138294,319483.55555555556,0.7130724523723668,0.010665379072490492,1.2159347534179688e-05,0.06398987770080566,0.01941260493277727,0.0003768492302760883,0.020264220237731934,1.811981201171875e-05,0.06615090370178223,0.02350209574950418,0.0005523485046188626,0.024148106575012207,9.703636169433594e-05,0.1799178123474121,0.058915150350057295,0.003470994940769856,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.9927744539878083,2.0393538721672004,0.20264220237731934
recording_62.pcap,172.16.0.43:45204->172.19.0.8:443,20,23038,172.16.0.43,45204,172.19.0.8,443,20,10,10,14405,3597,10808,720.25,86,1294,576.4887574792764,332339.2875,0.8004009128487003,359.7,86,1294,470.753661695796,221609.00999999995,1.3087396766633195,1080.8,96,1294,427.87493499853434,183076.96,0.3958872455574892,0.011107043216103002,0.0,0.08912801742553711,0.022746081179217142,0.0005173842090115363,0.023438877529568143,0.0,0.09113097190856934,0.029104151618473698,0.0008470516414311052,0.021457433700561523,8.702278137207031e-05,0.1713712215423584,0.053265235968578566,0.002837185362788356,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.21103382110595703
recording_62.pcap,172.16.0.30:49686->172.19.0.8:443,20,24806,172.16.0.30,49686,172.19.0.8,443,20,10,10,14403,3597,10806,720.15,86,1294,576.5493278983162,332409.12750000006,0.8005961645467141,359.7,86,1294,470.753661695796,221609.00999999995,1.3087396766633195,1080.6,96,1294,428.2065389505396,183360.83999999997,0.3962673875166941,0.011532733314915708,9.5367431640625e-07,0.08042597770690918,0.021767530036567177,0.00047382536389285426,0.024336444007025823,9.5367431640625e-07,0.08042597770690918,0.026809420304988327,0.0007187450170895205,0.02140710088941786,9.298324584960938e-05,0.16312098503112793,0.05060677454550514,0.002561045629899587,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.21912193298339844
recording_62.pcap,172.16.0.42:38013->172.19.0.8:443,20,22096,172.16.0.42,38013,172.19.0.8,443,20,10,10,14413,3597,10816,720.65,86,1294,576.2497093274754,332063.7274999999,0.7996249348886082,359.7,86,1294,470.753661695796,221609.00999999995,1.3087396766633195,1081.6,96,1294,426.55438105826556,181948.64,0.3943735031973609,0.012461373680516294,0.0,0.10856008529663086,0.025200638713663442,0.0006350721915765926,0.026297569274902344,0.0,0.10856008529663086,0.03166520097875875,0.0010026849530251842,0.02235857645670573,9.179115295410156e-05,0.15425395965576172,0.04808174508741009,0.0023118542106506843,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.0232196723355074,0.23676609992980957
recording_62.pcap,172.16.0.39:49196->172.19.0.8:443,20,21667,172.16.0.39,49196,172.19.0.8,443,20,10,10,15596,3588,12008,779.8,86,1294,571.0357782135897,326081.86,0.7322849169191968,358.8,86,1294,471.267185363038,222092.76,1.3134536938769175,1200.8,376,1294,274.93446491846015,75588.96,0.22895941448905743,0.012022056077655992,0.0,0.11934614181518555,0.02818952936744542,0.0007946495659580678,0.02537989616394043,0.0,0.1215369701385498,0.03744302637418757,0.0014019802240581056,0.020457108815511067,9.107589721679688e-05,0.14581608772277832,0.045834252628664224,0.0021007787140282135,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.22841906547546387
recording_62.pcap,172.16.0.32:35129->172.19.0.8:443,20,28561,172.16.0.32,35129,172.19.0.8,443,20,10,10,15601,3588,12013,780.05,86,1294,570.8600069193848,325881.1475000001,0.7318248918907567,358.8,86,1294,471.267185363038,222092.76,1.3134536938769175,1201.3,381,1294,273.4344711260817,74766.41,0.2276154758395752,0.012934734946803042,0.0,0.11063313484191895,0.02796472622858123,0.0007820259130394989,0.02729744381374783,0.0,0.11287307739257812,0.03635848321620662,0.0013219393017831786,0.02140633265177409,8.392333984375e-05,0.1372981071472168,0.04432572972858074,0.001964770315971186,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.2457599639892578
recording_62.pcap,172.16.0.44:33345->172.19.0.8:443,20,26863,172.16.0.44,33345,172.19.0.8,443,20,10,10,15600,3588,12012,780.0,86,1294,570.8949991022868,325921.1,0.7319166655157523,358.8,86,1294,471.267185363038,222092.76,1.3134536938769175,1201.2,380,1294,273.7344698791148,74930.56,0.22788417405853711,0.01340468306290476,0.0,0.10236310958862305,0.02792338824406396,0.0007797156110287293,0.028292099634806316,0.0,0.10491013526916504,0.03595975844352671,0.0012931042273167906,0.021437671449449327,9.298324584960938e-05,0.12887907028198242,0.04276396082105438,0.001828756345104674,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.25468897819519043
recording_62.pcap,172.16.0.37:57681->172.19.0.8:443,20,18994,172.16.0.37,57681,172.19.0.8,443,20,10,10,15590,3588,12002,779.5,86,1294,571.2493763672744,326325.85,0.7328407650638543,358.8,86,1294,471.267185363038,222092.76,1.3134536938769175,1200.2,370,1294,276.7344575581436,76581.95999999999,0.2305736190286149,0.013872686185334859,1.2874603271484375e-05,0.09345889091491699,0.028373712065238456,0.0008050675363610583,0.029279232025146484,3.504753112792969e-05,0.09539103507995605,0.03601150288619983,0.0012968283401227786,0.021249559190538194,9.489059448242188e-05,0.11898088455200195,0.0410784064603472,0.0016874354773214945,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.2635810375213623
recording_62.pcap,172.16.0.27:43140->172.19.0.8:443,20,29258,172.16.0.27,43140,172.19.0.8,443,20,10,10,15599,3588,12011,779.95,86,1294,570.9300723381103,325961.14749999996,0.732008554828015,358.8,86,1294,471.267185363038,222092.76,1.3134536938769175,1201.1,379,1294,274.0344686348781,75094.89000000001,0.22815291702179513,0.014855786373740748,2.09808349609375e-05,0.08772802352905273,0.02920597467523735,0.0008529889567306056,0.03136221567789713,2.7894973754882812e-05,0.0883491039276123,0.03673663205410153,0.0013495801346784396,0.02160710758633084,9.202957153320312e-05,0.10383296012878418,0.040348109253089404,0.0016279699202992387,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.2822599411010742
recording_62.pcap,172.16.0.38:41800->172.19.0.8:443,20,23104,172.16.0.38,41800,172.19.0.8,443,20,10,10,15597,3588,12009,779.85,86,1294,571.0004619087448,326041.52749999997,0.7321926805266972,358.8,86,1294,471.267185363038,222092.76,1.3134536938769175,1200.9,377,1294,274.6344661545597,75424.09,0.2286905372258803,0.014406103836862664,0.0,0.09640884399414062,0.029470704743424142,0.0008685224380740822,0.030403984917534724,0.0,0.09688782691955566,0.03727497601767901,0.0013894238371185454,0.019700792100694444,9.298324584960938e-05,0.09603095054626465,0.036813569816014226,0.0013552389225985537,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,1.9192407046368487,0.2737159729003906
