file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
QUIC_CONNECT4.pcap,172.16.0.61:35030->172.19.0.8:443,20,20,172.16.0.61,35030,172.19.0.8,443,20,10,10,14165,5766,8399,708.25,66,1294,589.1930816803605,347148.4875,0.8318998682391253,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,839.9,66,1294,562.4728348996065,316375.69,0.6696902427665276,0.26596541153757197,0.0,4.607983827590942,1.0246782337027325,1.0499654826241518,0.0494843324025472,0.0,0.20061683654785156,0.06617965339126039,0.004379746522987362,0.5373563236660428,9.298324584960938e-05,4.6080098152160645,1.4399754167904282,2.0735292009607673,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.053342819213867
QUIC_CONNECT4.pcap,172.16.0.58:51035->172.19.0.8:443,20,20,172.16.0.58,51035,172.19.0.8,443,20,10,10,14168,5766,8402,708.4,66,1294,589.111907874896,347052.83999999997,0.8316091302581818,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,840.2,66,1294,562.2324786064925,316105.36,0.6691650542805194,0.26596010358710037,0.0,4.6078550815582275,1.0245907700612809,1.0497862460947684,0.04948743184407552,0.0,0.20056486129760742,0.06429700529219605,0.0041341048895446875,0.5363669925265842,9.393692016601562e-05,4.609283924102783,1.440677079744336,2.075550448100668,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.053241968154907
QUIC_CONNECT4.pcap,172.16.0.31:58350->172.19.0.8:443,20,20,172.16.0.31,58350,172.19.0.8,443,20,10,10,14167,5766,8401,708.35,66,1294,589.1388864266219,347084.6275,0.8317059171689445,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,840.1,66,1294,562.3124487329086,316195.29,0.6693398985036407,0.2659619481940019,0.0,4.6076531410217285,1.0245202570212777,1.049641757046945,0.04951376385158963,0.0,0.2006208896636963,0.06343607281752647,0.004024135334510521,0.5354330009884305,8.702278137207031e-05,4.607958078384399,1.4404850560195868,2.0749971966157523,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.053277015686035
QUIC_CONNECT4.pcap,172.16.0.44:35348->172.19.0.8:443,20,20,172.16.0.44,35348,172.19.0.8,443,20,10,10,14158,5765,8393,707.9,66,1294,589.4102900357273,347404.4900000001,0.8326180110689748,576.5,86,1294,585.9657413194051,343355.85,1.01641932579255,839.3,66,1294,562.9575561265698,316921.20999999996,0.6707465222525555,0.2659649974421451,3.3855438232421875e-05,4.6077539920806885,1.0245154883818293,1.0496319859342582,0.049508995480007596,3.3855438232421875e-05,0.20061302185058594,0.06234006878509277,0.0038862841761300973,0.5344704257117378,9.107589721679688e-05,4.607970952987671,1.4407644796900885,2.075802285936651,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.053334951400757
QUIC_CONNECT4.pcap,172.16.0.54:34747->172.19.0.8:443,20,20,172.16.0.54,34747,172.19.0.8,443,20,10,10,14165,5766,8399,708.25,66,1294,589.1930816803605,347148.4875,0.8318998682391253,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,839.9,66,1294,562.4728348996065,316375.69,0.6696902427665276,0.26596662872716,0.0,4.60657811164856,1.0242090859509532,1.0490042517444869,0.04964309268527561,0.0,0.20053386688232422,0.06135547702316313,0.003764494560739899,0.5335057841406928,8.416175842285156e-05,4.607985019683838,1.4410443550801773,2.076608833308444,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.05336594581604
QUIC_CONNECT4.pcap,172.16.0.42:51936->172.19.0.8:443,20,20,172.16.0.42,51936,172.19.0.8,443,20,10,10,14166,5766,8400,708.3,66,1294,589.1659443654224,347116.51,0.8318028298255294,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,840.0,66,1294,562.392567518455,316285.4,0.6695149613314941,0.265931204745644,0.0,4.606410026550293,1.0241771201361138,1.048938773410304,0.04958698484632704,0.0,0.20070886611938477,0.06107114880307035,0.003729685216126761,0.532560216055976,0.00010013580322265625,4.606588840484619,1.440847574345225,2.0760417324965186,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.052692890167236
QUIC_CONNECT4.pcap,172.16.0.63:49007->172.19.0.8:443,20,20,172.16.0.63,49007,172.19.0.8,443,20,10,10,14164,5766,8398,708.2,66,1294,589.2202983604689,347180.56,0.8319970324208823,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,839.8,66,1294,562.5532508127565,316466.16000000003,0.6698657428110937,0.2658946765096564,0.0,4.606602907180786,1.0242735838490176,1.0491363745709104,0.049488438500298396,0.0,0.19945788383483887,0.06263165718895931,0.003922724482235319,0.5265113247765435,0.0001010894775390625,4.608006000518799,1.4431715332796613,2.0827440744687684,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.051998853683472
QUIC_CONNECT4.pcap,172.16.0.60:36713->172.19.0.8:443,20,20,172.16.0.60,36713,172.19.0.8,443,20,10,10,14167,5766,8401,708.35,66,1294,589.1388864266219,347084.6275,0.8317059171689445,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,840.1,66,1294,562.3124487329086,316195.29,0.6693398985036407,0.26469647256951584,2.9087066650390625e-05,4.570267915725708,1.016200837301672,1.032664141732619,0.050996118121676974,2.9087066650390625e-05,0.19904398918151855,0.0691542446282878,0.004782309550109071,0.5359092288547092,9.799003601074219e-05,4.571712017059326,1.427864049954239,2.0387957451517216,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.029232978820801
QUIC_CONNECT4.pcap,172.16.0.25:39116->172.19.0.8:443,20,20,172.16.0.25,39116,172.19.0.8,443,20,10,10,14167,5766,8401,708.35,66,1294,589.1388864266219,347084.6275,0.8317059171689445,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,840.1,66,1294,562.3124487329086,316195.29,0.6693398985036407,0.2646842630285966,1.0967254638671875e-05,4.570997953414917,1.016286419014018,1.032838085472336,0.05088922712537977,1.0967254638671875e-05,0.19880104064941406,0.06650129991862291,0.004422422890866635,0.5348778830634223,9.799003601074219e-05,4.57235312461853,1.428321328504704,2.040101817461443,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.029000997543335
QUIC_CONNECT4.pcap,172.16.0.32:55638->172.19.0.8:443,20,20,172.16.0.32,55638,172.19.0.8,443,20,10,10,14158,5765,8393,707.9,66,1294,589.4102900357273,347404.4900000001,0.8326180110689748,576.5,86,1294,585.9657413194051,343355.85,1.01641932579255,839.3,66,1294,562.9575561265698,316921.20999999996,0.6707465222525555,0.26468973410756963,0.0,4.571336984634399,1.016324652042206,1.0329157983487112,0.05086310704549154,0.0,0.1988508701324463,0.06495743683979659,0.004219468600796163,0.5339097711775038,8.988380432128906e-05,4.571692943572998,1.4283572644638338,2.0402044749466066,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.029104948043823
QUIC_CONNECT4.pcap,172.16.0.53:47600->172.19.0.8:443,20,20,172.16.0.53,47600,172.19.0.8,443,20,10,10,14161,5766,8395,708.05,66,1294,589.3024244816918,347277.34750000003,0.8322892796860276,576.6,87,1294,585.8821041813787,343257.83999999997,1.0160979954585132,839.5,66,1294,562.7953891069116,316738.65,0.6703935546240757,0.264703211031462,2.09808349609375e-05,4.570302963256836,1.016199533422604,1.032661491728318,0.051006449593438044,2.7894973754882812e-05,0.19946694374084473,0.06896768167941675,0.004756541116233357,0.5328972339630127,9.989738464355469e-05,4.5717480182647705,1.4286739480915776,2.041109249955576,5,15,0.25,0.75,0,0.0,1.0,4,11,5,0,0,0.2,0.55,0.0,0.25,0.0,1.0,2.185475297227334,5.029361009597778
