file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_5.pcap,172.16.0.51:48933->172.19.0.8:443,20,9880,172.16.0.51,48933,172.19.0.8,443,20,11,9,11023,3890,7133,551.15,88,1294,549.6799318694472,302148.0275,0.9973327258812432,353.6363636363636,88,1294,448.5500423541032,201197.14049586776,1.2683934359627598,792.5555555555555,96,1294,565.3095732253673,319574.9135802469,0.7132743809096181,0.024006580051622893,0.0,0.20647311210632324,0.0505549117402595,0.002555799101065428,0.04530630111694336,0.0,0.21150612831115723,0.06442009332538425,0.0041499484240512165,0.05476349592208862,0.00011801719665527344,0.39857912063598633,0.13020890335556012,0.0169543585130576,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.9927744539878083,2.1393538721672005,0.45612502098083496
traffic_record_GET_FLOOD_5.pcap,172.16.0.55:47262->172.19.0.8:443,20,7936,172.16.0.55,47262,172.19.0.8,443,20,11,9,11019,3890,7129,550.95,88,1294,549.7425283712367,302216.84750000003,0.9978083825596455,353.6363636363636,88,1294,448.5500423541032,201197.14049586776,1.2683934359627598,792.1111111111111,96,1294,565.634441125763,319942.3209876543,0.7140847201756021,0.024396683040418123,0.0,0.20052099227905273,0.04855192575763093,0.002357289494774506,0.04540870189666748,0.0,0.20052099227905273,0.06021147744866563,0.00362542201655117,0.053811609745025635,9.584426879882812e-05,0.3831009864807129,0.12483744337184798,0.015584387267619348,7,13,0.35,0.65,0,0.0,1.0,2,11,7,0,0,0.1,0.55,0.0,0.35,0.0,0.9927744539878083,2.1393538721672005,0.46353697776794434
traffic_record_GET_FLOOD_5.pcap,172.16.0.29:52231->172.19.0.8:443,20,5687,172.16.0.29,52231,172.19.0.8,443,20,10,10,14604,3786,10818,730.2,86,1294,567.1822987364822,321695.76000000007,0.7767492450513312,378.6,86,1294,463.1177388094738,214478.03999999998,1.223237556284928,1081.8,96,1294,426.2257148507114,181668.36,0.3939967783792859,0.025443942923294872,0.0,0.21784710884094238,0.057302757576821205,0.00328360602590794,0.0537050035264757,0.0,0.22205305099487305,0.07498844554715449,0.005623266965578554,0.048341327243381076,0.000102996826171875,0.36769914627075195,0.11456759403300885,0.013125733602512327,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,1.0,2.160964047443681,0.48343491554260254
traffic_record_GET_FLOOD_5.pcap,172.16.0.53:37718->172.19.0.8:443,20,5742,172.16.0.53,37718,172.19.0.8,443,20,11,9,14684,3963,10721,734.2,86,1294,562.9437449692464,316905.66,0.7667444088385268,360.27272727272725,86,1294,445.3525857338596,198338.92561983474,1.23615403559739,1191.2222222222222,381,1294,286.4579774408563,82058.17283950617,0.24047400400780777,0.026321260552657277,0.0,0.1928398609161377,0.05541238285780581,0.003070532173980051,0.04997990131378174,0.0,0.1928398609161377,0.06911179045214201,0.004776439579500788,0.05453363060951233,9.083747863769531e-05,0.3520009517669678,0.11569205666024193,0.013384651974276629,12,8,0.6,0.4,0,0.0,1.0,2,6,12,0,0,0.1,0.3,0.0,0.6,0.0,0.9927744539878083,2.2232196723355075,0.5001039505004883
traffic_record_GET_FLOOD_5.pcap,172.16.0.31:52479->172.19.0.8:443,20,10023,172.16.0.31,52479,172.19.0.8,443,20,11,9,13488,3963,9525,674.4,86,1294,564.036825038933,318137.5399999999,0.8363535365345982,360.27272727272725,86,1294,445.3525857338596,198338.92561983474,1.23615403559739,1058.3333333333333,96,1294,443.3388470835071,196549.3333333333,0.4189028476379595,0.026974991748207493,0.0,0.24985718727111816,0.058433811549629476,0.003414510332217611,0.051232004165649415,0.0,0.24985718727111816,0.0746440337831872,0.005571731779425591,0.05438286066055298,0.00011086463928222656,0.3365929126739502,0.109039419503592,0.01188959500568032,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,2.295461844238322,0.5125248432159424
traffic_record_GET_FLOOD_5.pcap,172.16.0.61:44753->172.19.0.8:443,20,4012,172.16.0.61,44753,172.19.0.8,443,20,12,8,12282,4049,8233,614.1,86,1294,559.232232618972,312740.69000000006,0.9106533669092526,337.4166666666667,86,1294,433.0786030143823,187557.0763888889,1.2835127775185446,1029.125,96,1294,461.9955187823795,213439.859375,0.4489207032988019,0.02775288883008455,0.0,0.28309202194213867,0.06472789294437101,0.004189700125017954,0.047936807979236946,0.0,0.28309202194213867,0.0809635197388212,0.006555091528498489,0.061987263815743585,0.00010085105895996094,0.3211538791656494,0.10937539797900096,0.011962977683064849,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9709505944546686,2.384183719779189,0.5273048877716064
traffic_record_GET_FLOOD_5.pcap,172.16.0.63:41992->172.19.0.8:443,20,4518,172.16.0.63,41992,172.19.0.8,443,20,10,10,15968,3959,12009,798.4,88,1294,550.0633963462757,302569.74,0.6889571597523493,395.9,88,1294,453.54480484291736,205702.88999999998,1.1456044577997408,1200.9,377,1294,274.6344661545597,75424.09,0.2286905372258803,0.03150494475113718,0.0,0.30011606216430664,0.07108540643788089,0.005053135008438718,0.06609988212585449,0.0,0.3079400062561035,0.09451382860121231,0.008932863796859338,0.054363992479112416,6.699562072753906e-05,0.3056330680847168,0.10553771821726139,0.011138209966506067,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,1.0,2.0814963295286755,0.5985939502716064
traffic_record_GET_FLOOD_5.pcap,172.16.0.33:55270->172.19.0.8:443,20,4277,172.16.0.33,55270,172.19.0.8,443,20,11,9,14674,3954,10720,733.7,86,1294,563.4892279360804,317520.11,0.7680103965327523,359.45454545454544,86,1294,445.8471739052955,198779.70247933883,1.2403436805660726,1191.111111111111,380,1294,286.7722458461668,82238.32098765433,0.24076028102756541,0.028501899618851512,0.0,0.28310108184814453,0.0679970806958286,0.004623602983155027,0.05414590835571289,0.0,0.29054713249206543,0.0885171823662282,0.0078352915740561,0.05202651023864746,9.894371032714844e-05,0.28995609283447266,0.09883160009262328,0.009767685176868213,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,2.2232196723355075,0.5415360927581787
traffic_record_GET_FLOOD_5.pcap,172.16.0.57:38483->172.19.0.8:443,20,5846,172.16.0.57,38483,172.19.0.8,443,20,14,6,10283,4667,5616,514.15,70,1294,514.5330188627354,264744.22750000004,1.0007449554852386,333.35714285714283,88,1294,395.86570723322984,156709.65816326524,1.1875122993925902,936.0,70,1294,512.4451190127583,262600.0,0.5474841015093571,0.05354084466633044,0.0,0.27121806144714355,0.06874732419950196,0.004726194584591427,0.0766132244696984,0.0,0.2783629894256592,0.07589319983341697,0.005759777780954962,0.17530341148376466,0.00010800361633300781,0.3997189998626709,0.15642534430956795,0.024468888342366883,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.8812908992306927,2.463865121950854,1.0172760486602783
traffic_record_GET_FLOOD_5.pcap,172.16.0.52:35998->172.19.0.8:443,20,7046,172.16.0.52,35998,172.19.0.8,443,20,11,9,13537,4045,9492,676.85,70,1294,561.6601530285018,315462.1275,0.8298148083452785,367.72727272727275,86,1294,441.5197083852113,194939.652892562,1.200671642085865,1054.6666666666667,70,1294,450.81062789404405,203230.22222222222,0.4274437053356928,0.03254083583229467,0.0,0.2602558135986328,0.06641798550846661,0.004411348799002882,0.06181368827819824,0.0,0.26709580421447754,0.08347391787817814,0.006967894965932827,0.05822473764419556,9.107589721679688e-05,0.2634899616241455,0.09957005507490298,0.009914195867619213,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,2.457717469130148,0.6182758808135986
