file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.47:59175->172.19.0.8:443,20,1557,172.19.0.8,443,172.16.0.47,59175,20,13,7,13999,11900,2099,699.95,67,1481,612.6528768397321,375343.5475,0.8752809155507281,915.3846153846154,67,1292,564.9238939159502,319139.0059171598,0.6171437496560801,299.85714285714283,88,1481,483.1720866380035,233455.26530612237,1.611340927330169,0.04208637538709139,0.0,0.5997099876403809,0.13557367846129548,0.01838022229152673,0.06663676102956136,2.5033950805664062e-05,0.7478671073913574,0.20586622473650326,0.04238090248726047,0.13319249947865805,0.0,0.6248509883880615,0.22609076066190523,0.05111703205667892,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,2.0772354454083075,0.7996411323547363
traffic_record_GET_FLOOD_2.pcap,172.16.0.34:50482->172.19.0.8:443,20,1531,172.19.0.8,443,172.16.0.34,50482,20,13,7,13827,13121,706,691.35,67,1292,601.0316360225975,361239.0275000001,0.8693594214545418,1009.3076923076923,67,1292,516.1231791875604,266383.1360946746,0.5113635644720894,100.85714285714286,88,177,31.08710606128055,966.4081632653059,0.308229096924878,0.03801421115272924,1.3113021850585938e-05,0.6165571212768555,0.1375500172422854,0.01892000724335301,0.06018916765848795,1.3113021850585938e-05,0.7203080654144287,0.19903336062698915,0.03961427864247311,0.12031018733978271,0.00033402442932128906,0.6165571212768555,0.22366493688067737,0.0500260039898374,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,1.647730922119161,0.7222700119018555
traffic_record_GET_FLOOD_2.pcap,172.16.0.56:50077->172.19.0.8:443,20,1484,172.19.0.8,443,172.16.0.56,50077,20,12,8,13966,11829,2137,698.3,67,1431,608.6918842895805,370505.81000000006,0.8716767639833602,985.75,67,1292,530.4405598179686,281367.1875,0.53810860747448,267.125,88,1431,440.8634815620364,194360.609375,1.6504014284025694,0.04120062526903654,2.002716064453125e-05,0.6085028648376465,0.1377182776073965,0.018966323987147926,0.07116289572282271,2.6941299438476562e-05,0.7811729907989502,0.22452492072514257,0.05041144002663155,0.11178827285766602,2.5033950805664062e-05,0.6085028648376465,0.2088319591891585,0.04361078717878237,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.8822287189138016,0.7828118801116943
traffic_record_GET_FLOOD_2.pcap,172.16.0.45:34495->172.19.0.8:443,20,1545,172.19.0.8,443,172.16.0.45,34495,20,12,8,14016,11829,2187,700.8,67,1481,611.7908629589036,374288.06000000006,0.8729892450897598,985.75,67,1292,530.4405598179686,281367.1875,0.53810860747448,273.375,88,1481,457.3647170202354,209182.484375,1.6730305149345601,0.038078094783582185,1.3828277587890625e-05,0.6017401218414307,0.1345911521778084,0.01811477824454998,0.06576163118535822,2.47955322265625e-05,0.7219479084014893,0.20750434000463638,0.04305805112075974,0.10331041472298759,1.3828277587890625e-05,0.6017401218414307,0.20601495783115437,0.04244216285017231,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.8822287189138016,0.7234838008880615
traffic_record_GET_FLOOD_2.pcap,172.16.0.38:41373->172.19.0.8:443,20,1531,172.19.0.8,443,172.16.0.38,41373,20,13,7,14002,11903,2099,700.1,67,1481,612.4992163260293,375155.2900000001,0.874873898480259,915.6153846153846,67,1292,564.5794266479099,318749.92899408273,0.6166119924744039,299.85714285714283,88,1481,483.1720866380035,233455.26530612237,1.611340927330169,0.03373509959170693,0.0,0.5145180225372314,0.11554436838089532,0.013350501064540042,0.0534139076868693,3.2901763916015625e-05,0.6394150257110596,0.17668602151010224,0.031217950197068314,0.1067365010579427,0.0,0.5145180225372314,0.18574646318239033,0.03450174858476709,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,2.0772354454083075,0.6409668922424316
traffic_record_GET_FLOOD_2.pcap,172.16.0.31:49571->172.19.0.8:443,20,1511,172.19.0.8,443,172.16.0.31,49571,20,13,7,13827,13121,706,691.35,67,1292,601.0316360225975,361239.0275000001,0.8693594214545418,1009.3076923076923,67,1292,516.1231791875604,266383.1360946746,0.5113635644720894,100.85714285714286,88,177,31.08710606128055,966.4081632653059,0.308229096924878,0.030397628483019377,1.2159347534179688e-05,0.5047550201416016,0.11238624832936195,0.012630668813549012,0.04812957843144735,2.5033950805664062e-05,0.5761260986328125,0.15919696816933343,0.02534367467430776,0.09618782997131348,0.00011491775512695312,0.5047550201416016,0.1835129767633554,0.03367701264054782,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,1.647730922119161,0.5775549411773682
traffic_record_GET_FLOOD_2.pcap,172.16.0.54:55525->172.19.0.8:443,20,1554,172.19.0.8,443,172.16.0.54,55525,20,13,7,14002,11903,2099,700.1,67,1481,612.4992163260293,375155.2900000001,0.874873898480259,915.6153846153846,67,1292,564.5794266479099,318749.92899408273,0.6166119924744039,299.85714285714283,88,1481,483.1720866380035,233455.26530612237,1.611340927330169,0.029447166543257863,0.0,0.463062047958374,0.10346685765289798,0.010705390632565053,0.04662468036015829,8.797645568847656e-05,0.5577700138092041,0.15411614139059163,0.023751785037124832,0.09317433834075928,0.0,0.463062047958374,0.16726266941358298,0.027976800579357548,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,2.0772354454083075,0.5594961643218994
traffic_record_GET_FLOOD_2.pcap,172.16.0.58:55720->172.19.0.8:443,20,1540,172.19.0.8,443,172.16.0.58,55720,20,13,7,13997,11903,2094,699.85,67,1481,612.7490738467093,375461.42749999993,0.8755434362316343,915.6153846153846,67,1292,564.5794266479099,318749.92899408273,0.6166119924744039,299.14285714285717,87,1481,483.48509463549533,233757.83673469388,1.6162347958206624,0.02552032470703125,1.5974044799804688e-05,0.4168860912322998,0.0928302525048718,0.008617455780118258,0.04040718078613281,9.799003601074219e-05,0.4831070899963379,0.13347906872786658,0.017816661788458532,0.08071033159891765,1.5974044799804688e-05,0.4168860912322998,0.15114654741989098,0.02284527879695335,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,2.0772354454083075,0.48488616943359375
traffic_record_GET_FLOOD_2.pcap,172.16.0.53:49145->172.19.0.8:443,20,1516,172.19.0.8,443,172.16.0.53,49145,20,12,8,14004,11829,2175,700.2,67,1469,611.0308175534193,373358.66000000003,0.8726518388366457,985.75,67,1292,530.4405598179686,281367.1875,0.53810860747448,271.875,88,1469,453.40418985161574,205575.359375,1.667693571868012,0.028544476157740542,7.152557373046875e-06,0.37069177627563477,0.08689721405126906,0.007551125809872074,0.04930199276317249,9.393692016601562e-05,0.5408010482788086,0.15542567483316333,0.024157140397344224,0.07742302758353097,7.152557373046875e-06,0.37069177627563477,0.12933332262852318,0.016727108342133666,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.8822287189138016,0.5423450469970703
traffic_record_GET_FLOOD_2.pcap,172.16.0.62:48451->172.19.0.8:443,20,1510,172.19.0.8,443,172.16.0.62,48451,20,13,7,13827,13121,706,691.35,67,1292,601.0316360225975,361239.0275000001,0.8693594214545418,1009.3076923076923,67,1292,516.1231791875604,266383.1360946746,0.5113635644720894,100.85714285714286,88,177,31.08710606128055,966.4081632653059,0.308229096924878,0.01586126026354338,2.5033950805664062e-05,0.24675893783569336,0.055021003291954786,0.0030273108032532994,0.025111258029937744,9.107589721679688e-05,0.2998030185699463,0.08282270810584492,0.006859600977985991,0.0501633087793986,0.00013208389282226562,0.24675893783569336,0.08872150971899008,0.007871506286816852,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,1.647730922119161,0.3013639450073242
traffic_record_GET_FLOOD_2.pcap,172.16.0.43:54028->172.19.0.8:443,20,1532,172.19.0.8,443,172.16.0.43,54028,20,14,6,15031,14413,618,751.55,67,1292,597.8732704344625,357452.44749999995,0.7955202853229493,1029.5,67,1292,502.6492315720775,252656.25,0.4882459753007066,103.0,88,177,33.095820481343765,1095.3333333333333,0.3213186454499395,0.02001852738229852,3.1948089599609375e-05,0.20132112503051758,0.05460187211450491,0.0029813644384087483,0.02925423475412222,5.793571472167969e-05,0.3786449432373047,0.10086045146088467,0.010172830668893473,0.07598700523376464,0.0002551078796386719,0.20132112503051758,0.08435219599497297,0.007115292969174335,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8812908992306927,1.6010143058068347,0.3803520202636719
traffic_record_GET_FLOOD_2.pcap,172.16.0.24:43892->172.19.0.8:443,20,1386,172.16.0.24,43892,172.19.0.8,443,20,8,12,17690,2186,15504,884.5,88,1481,576.8672724292825,332775.85,0.6521958987329367,273.25,88,1481,457.41522438589647,209228.6875,1.6739806930865377,1292.0,1292,1292,0.0,0.0,0.0,0.0004028395602577611,0.0,0.005735874176025391,0.0012583413524175854,1.5834229592041177e-06,0.00109342166355678,0.0,0.0060749053955078125,0.002038312985025084,4.154719824921869e-06,0.00016463886607776988,9.989738464355469e-05,0.00026488304138183594,5.796031519135309e-05,3.359398137080995e-09,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.395461844238322,0.007653951644897461
traffic_record_GET_FLOOD_2.pcap,172.16.0.46:48489->172.19.0.8:443,20,1509,172.16.0.46,48489,172.19.0.8,443,20,7,13,17501,705,16796,875.05,88,1292,568.5057145711025,323198.74749999994,0.6496836918702961,100.71428571428571,88,177,31.14351244395755,969.9183673469388,0.3092263646917771,1292.0,1292,1292,0.0,0.0,0.0,0.0006724282314902858,1.5974044799804688e-05,0.0111541748046875,0.0024707888078232963,6.104797332864866e-06,0.002110163370768229,0.00019788742065429688,0.011471033096313477,0.004186461159104256,1.7526457036688546e-05,0.0001351634661356608,0.0001068115234375,0.00020503997802734375,3.2618859307754285e-05,1.0639899825390682e-09,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,1.1411535278793057,0.01277613639831543
traffic_record_GET_FLOOD_2.pcap,172.16.0.33:46558->172.19.0.8:443,20,1378,172.16.0.33,46558,172.19.0.8,443,20,7,13,17501,705,16796,875.05,88,1292,568.5057145711027,323198.7475,0.6496836918702962,100.71428571428571,88,177,31.14351244395755,969.9183673469388,0.3092263646917771,1292.0,1292,1292,0.0,0.0,0.0,0.0008788485276071649,1.71661376953125e-05,0.015362024307250977,0.0034138258278303604,1.1654206782761645e-05,0.002783020337422689,0.0001289844512939453,0.015675067901611328,0.005765722001180737,3.32435501948996e-05,0.00010865926742553711,8.296966552734375e-05,0.00016999244689941406,2.3981544457397193e-05,5.751144745621181e-10,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,1.1411535278793057,0.016698122024536133
traffic_record_GET_FLOOD_2.pcap,172.16.0.27:43996->172.19.0.8:443,20,1509,172.16.0.27,43996,172.19.0.8,443,20,8,12,17678,2174,15504,883.9,88,1469,576.2524533570333,332066.88999999996,0.651943040340574,271.75,88,1469,453.45472486236156,205621.1875,1.6686466416278254,1292.0,1292,1292,0.0,0.0,0.0,0.0011153221130371094,1.5020370483398438e-05,0.01936197280883789,0.004301381056855075,1.8501878996271682e-05,0.0030273028782435824,4.601478576660156e-05,0.019726991653442383,0.006819688999937903,4.650815805587404e-05,0.00015200268138538706,8.893013000488281e-05,0.0005040168762207031,0.0001144849069375288,1.310679391649463e-08,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.395461844238322,0.021191120147705078
traffic_record_GET_FLOOD_2.pcap,172.16.0.55:40001->172.19.0.8:443,20,1496,172.16.0.55,40001,172.19.0.8,443,20,7,13,17501,705,16796,875.05,88,1292,568.5057145711025,323198.74749999994,0.6496836918702961,100.71428571428571,88,177,31.14351244395755,969.9183673469388,0.3092263646917771,1292.0,1292,1292,0.0,0.0,0.0,0.0017359507711310136,2.09808349609375e-05,0.031620025634765625,0.0070438419213152805,4.961570901247854e-05,0.005497177441914876,0.000125885009765625,0.031968116760253906,0.01183823733918955,0.00014014386329898166,0.00011183818181355794,9.107589721679688e-05,0.00013709068298339844,1.3147099724085067e-05,1.7284623115503764e-10,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,1.1411535278793057,0.03298306465148926
traffic_record_GET_FLOOD_2.pcap,172.16.0.26:50209->172.19.0.8:443,20,1509,172.16.0.26,50209,172.19.0.8,443,20,6,14,18705,617,18088,935.25,88,1292,545.2473635883075,297294.6875,0.5829963791374579,102.83333333333333,88,177,33.168341666246874,1100.1388888888887,0.322544651535626,1292.0,1292,1292,0.0,0.0,0.0,0.0019864659560354134,1.2874603271484375e-05,0.03574681282043457,0.00795754050554428,6.332245089737792e-05,0.007500600814819336,0.00024199485778808594,0.036103010177612305,0.014301385868288928,0.00020452963775369426,0.00015354156494140625,0.000102996826171875,0.00024700164794921875,4.388864980607249e-05,1.926213581800067e-09,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8812908992306927,1.076297625725199,0.03774285316467285
traffic_record_GET_FLOOD_2.pcap,172.16.0.36:36701->172.19.0.8:443,20,1523,172.16.0.36,36701,172.19.0.8,443,20,7,13,18894,2098,16796,944.7,88,1481,552.9321929495514,305734.01,0.5852992409754963,299.7142857142857,88,1481,483.234552420521,233515.63265306127,1.6123173817653227,1292.0,1292,1292,0.0,0.0,0.0,0.0029856280276649876,0.0,0.054927825927734375,0.012242995112800728,0.00014989092933206252,0.009441971778869629,0.0,0.05526280403137207,0.02049228609657239,0.0004199337894637741,0.00014992554982503256,9.298324584960938e-05,0.00026607513427734375,5.5942980429473956e-05,3.129617059332506e-09,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,1.3361602543738118,0.056726932525634766
traffic_record_GET_FLOOD_2.pcap,172.16.0.61:52222->172.19.0.8:443,20,1542,172.16.0.61,52222,172.19.0.8,443,20,7,13,17501,705,16796,875.05,88,1292,568.5057145711025,323198.74749999994,0.6496836918702961,100.71428571428571,88,177,31.14351244395755,969.9183673469388,0.3092263646917771,1292.0,1292,1292,0.0,0.0,0.0,0.003954523488094932,1.2874603271484375e-05,0.07362008094787598,0.0164203653782132,0.00026962839915402266,0.012522657712300619,8.58306884765625e-05,0.0739750862121582,0.02748246476858194,0.0007552858697563476,0.00012399752934773764,9.679794311523438e-05,0.0001800060272216797,2.3603330624241215e-05,5.571172165572432e-10,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.934068055375491,1.1411535278793057,0.07513594627380371
