file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_23.pcap,172.19.0.21:45600->172.19.0.8:443,20,29001,172.19.0.21,45600,172.19.0.8,443,20,1,19,24687,131,24556,1234.35,131,1294,253.12709752217364,64073.3275,0.20506914369682316,131.0,131,131,0.0,0.0,0.0,1292.421052631579,1292,1294,0.8153649149910351,0.664819944598338,0.0006308817960917766,6.6744653802169e-05,2.3126602172851562e-05,0.00030112266540527344,6.693763091965197e-05,4.480646433135548e-09,0.0,0.0,0.0,0.0,0.0,5.3723653157552086e-05,2.3126602172851562e-05,0.0001900196075439453,3.8835403139677135e-05,1.508188537021245e-09,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.28639695711595625,0.28639695711595625,0.001268148422241211
normal_traffic_recording_23.pcap,172.19.0.27:40223->172.19.0.8:443,20,41922,172.19.0.27,40223,172.19.0.8,443,20,3,17,21136,393,20743,1056.8,71,1292,470.54347301816864,221411.16,0.4452530971027334,131.0,131,131,0.0,0.0,0.0,1220.1764705882354,71,1292,287.29411764705884,82537.91003460207,0.23545292387793473,0.6112803659941021,3.600120544433594e-05,11.585661172866821,2.586692409517146,6.69097762145362,5.806458473205566,0.0019838809967041016,11.610933065414429,5.804474592208862,33.69192529159824,0.7243159413337708,5.5789947509765625e-05,11.586129188537598,2.804508127943515,7.86526583970124,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6098403047164004,0.8841837197791889,11.61432695388794
normal_traffic_recording_23.pcap,172.19.0.22:56119->172.19.0.8:443,20,20044,172.19.0.22,56119,172.19.0.8,443,20,2,18,23518,262,23256,1175.9,131,1292,348.29999999999995,121312.88999999998,0.29619865634832887,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0013342531103836862,4.482269287109375e-05,0.02432990074157715,0.005420191795259291,2.937847909739614e-05,0.02432990074157715,0.02432990074157715,0.02432990074157715,0.0,0.0,5.023619707892923e-05,4.482269287109375e-05,7.200241088867188e-05,6.2913836625979534e-06,3.958150839000444e-11,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.4689955935892812,0.02535080909729004
normal_traffic_recording_23.pcap,172.19.0.19:54775->172.19.0.8:443,20,44771,172.19.0.19,54775,172.19.0.8,443,20,3,17,19915,393,19522,995.75,71,1292,513.3304856522745,263508.1875,0.5155214518225203,131.0,131,131,0.0,0.0,0.0,1148.3529411764705,71,1292,393.39367218459284,154758.58131487892,0.3425720944133838,0.4060925809960616,2.193450927734375e-05,7.631196975708008,1.7029987377018303,2.9002047006140272,3.844423532485962,0.026240110397338867,7.662606954574585,3.818183422088623,14.578524644712388,0.4802718162536621,2.193450927734375e-05,7.668902158737183,1.8560999433371397,3.445106999656133,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6098403047164004,1.0540157730728001,7.715759038925171
normal_traffic_recording_23.pcap,172.19.0.30:41008->172.19.0.8:443,20,38721,172.19.0.30,41008,172.19.0.8,443,20,3,17,19915,393,19522,995.75,71,1292,513.3304856522745,263508.1875,0.5155214518225203,131.0,131,131,0.0,0.0,0.0,1148.3529411764705,71,1292,393.39367218459284,154758.58131487892,0.3425720944133838,0.8404803652512399,4.410743713378906e-05,15.003857851028442,3.344496817797389,11.18565896425686,7.9840744733810425,0.9375691413879395,15.030579805374146,7.046505331993103,49.65323739380723,0.996400311589241,4.410743713378906e-05,15.02920389175415,3.6299487141374285,13.17652766726797,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6098403047164004,1.0540157730728001,15.96912693977356
normal_traffic_recording_23.pcap,172.19.0.25:40899->172.19.0.8:443,20,5086,172.19.0.25,40899,172.19.0.8,443,20,1,19,24679,131,24548,1233.95,131,1292,253.0340836725361,64026.2475,0.205060240425087,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00011546988236276727,4.00543212890625e-05,0.0010459423065185547,0.00022125583609502726,4.895414500610957e-08,0.0,0.0,0.0,0.0,0.0,0.00011200375027126736,4.00543212890625e-05,0.0010459423065185547,0.0002268161201652837,5.144555236683241e-08,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.28639695711595625,0.28639695711595625,0.002193927764892578
normal_traffic_recording_23.pcap,172.19.0.28:45907->172.19.0.8:443,20,72805,172.19.0.28,45907,172.19.0.8,443,20,7,13,17069,2453,14616,853.45,68,1399,552.9968783817861,305805.5475,0.64795462930668,350.42857142857144,131,1399,437.027575835686,190993.10204081627,1.247123127129964,1124.3076923076924,68,1294,397.5129189222146,158016.52071005918,0.35356239367739395,0.012414994992707906,0.0,0.0923929214477539,0.024098442514665835,0.0005807349316326539,0.039285500844319664,0.0,0.10795092582702637,0.03608880765117563,0.0013024020376835525,0.0183713436126709,5.602836608886719e-05,0.11404299736022949,0.0408817087318752,0.001671314108837881,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.019240704636849,0.2358849048614502
normal_traffic_recording_23.pcap,172.19.0.23:39099->172.19.0.8:443,20,73060,172.19.0.23,39099,172.19.0.8,443,20,8,12,14703,2607,12096,735.15,69,1399,572.7610562005766,328055.22750000004,0.7791077415501281,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,1008.0,69,1294,496.38274882728683,246395.83333333334,0.49244320320167345,0.03906258783842388,0.0,0.27219700813293457,0.07327122607477837,0.005368672570501282,0.10585488591875349,0.0,0.4312100410461426,0.14310021112081783,0.020477670422822634,0.06388109380548651,2.5033950805664062e-05,0.34526705741882324,0.11223329258055881,0.012596311963473317,13,7,0.65,0.35,0,0.0,1.0,13,1,6,0,0,0.05,0.3,0.0,0.65,0.0,0.9709505944546686,2.3199730940219747,0.7421891689300537
normal_traffic_recording_23.pcap,172.19.0.26:57405->172.19.0.8:443,20,73968,172.19.0.26,57405,172.19.0.8,443,20,8,12,14703,2607,12096,735.15,68,1399,572.7835782387621,328081.0275,0.7791383775267117,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,1008.0,68,1294,496.42606028827026,246438.83333333334,0.492486170920903,0.040149262076929995,0.0,0.2393782138824463,0.07874303969833901,0.006200466300934193,0.10757582528250557,0.0,0.41165995597839355,0.14810315661053067,0.021934544998003375,0.06274182146245783,2.47955322265625e-05,0.4767889976501465,0.1443961659125689,0.020850252730250127,13,7,0.65,0.35,0,0.0,1.0,13,1,6,0,0,0.05,0.3,0.0,0.65,0.0,0.9709505944546686,2.3199730940219747,0.7628359794616699
normal_traffic_recording_23.pcap,172.19.0.18:55884->172.19.0.8:443,20,6116,172.19.0.18,55884,172.19.0.8,443,20,1,19,24679,131,24548,1233.95,131,1292,253.0340836725361,64026.2475,0.205060240425087,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0012864188144081517,2.384185791015625e-05,0.023571014404296875,0.005252688891624423,2.7590740592194604e-05,0.0,0.0,0.0,0.0,0.0,4.838572608100044e-05,2.384185791015625e-05,0.00014495849609375,4.2034342135709064e-05,1.7668859187818464e-09,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.28639695711595625,0.28639695711595625,0.024441957473754883
