file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_6.pcap,172.16.0.56:49598->172.19.0.8:443,20,50,172.16.0.56,49598,172.19.0.8,443,20,6,14,20162,2988,17174,1008.1,86,1294,495.7489183044175,245766.99,0.49176561680827047,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1226.7142857142858,374,1294,236.50141303456712,55932.918367346916,0.192792580789795,0.001388098064221834,0.0,0.01959395408630371,0.004379757193160187,1.9182273071038404e-05,0.005242776870727539,0.0,0.023237943649291992,0.009030255042466302,8.154550613198807e-05,0.0005215314718393179,2.384185791015625e-05,0.0038368701934814453,0.0011754851195249784,1.3817652662246527e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.026373863220214844
traffic_record_scan_6.pcap,172.16.0.39:39765->172.19.0.8:443,20,51,172.16.0.39,39765,172.19.0.8,443,20,7,13,18962,3074,15888,948.1,86,1294,529.4070173316557,280271.79,0.5583873191980335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.1538461538462,380,1294,243.1099295993944,59102.4378698225,0.1989192525674803,0.0011926826677824322,0.0,0.016556978225708008,0.003702232723161314,1.3706527136446437e-05,0.0037768284479777017,0.0,0.019675016403198242,0.007142796889344958,5.101954740243601e-05,0.0005057454109191895,1.6927719116210938e-05,0.0032851696014404297,0.001086494597900795,1.18047051126761e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.02266097068786621
traffic_record_scan_6.pcap,172.16.0.43:57250->172.19.0.8:443,20,50,172.16.0.43,57250,172.19.0.8,443,20,7,13,18966,3086,15880,948.3,86,1294,528.8687077148733,279702.11000000004,0.5577018957237934,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1221.5384615384614,372,1294,245.2416752714367,60143.479289940806,0.20076459562523158,0.0029459501567639804,0.0,0.022342920303344727,0.006123294936415757,3.7494740878334855e-05,0.00928799311319987,0.0,0.022342920303344727,0.009226358609842776,8.512569319741991e-05,0.0034937461217244468,2.002716064453125e-05,0.03857898712158203,0.010610582847429535,0.00011258446836216584,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.934068055375491,1.4567796494470395,0.055973052978515625
traffic_record_scan_6.pcap,172.16.0.53:46673->172.19.0.8:443,20,55,172.16.0.53,46673,172.19.0.8,443,20,7,13,18954,3074,15880,947.7,86,1294,529.8389472283064,280729.31000000006,0.5590787667281908,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.5384615384614,372,1294,245.2416752714367,60143.479289940806,0.20076459562523158,0.003233219447888826,0.0,0.02554917335510254,0.006977658552002598,4.8687718868334986e-05,0.010219852129618326,0.0,0.030731201171875,0.014162953869653532,0.00020058926231393396,0.002990166346232096,2.384185791015625e-05,0.020834922790527344,0.006738957427245795,4.541354720623126e-05,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.061431169509887695
traffic_record_scan_6.pcap,172.16.0.33:37028->172.19.0.8:443,20,53,172.16.0.33,37028,172.19.0.8,443,20,7,13,18952,3074,15878,947.6,86,1294,529.947771011446,280844.64,0.5592526076524335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.0023151573381925885,5.9604644775390625e-06,0.03644704818725586,0.008101256062319512,6.563034978726866e-05,0.007331331570943196,8.821487426757812e-06,0.040368080139160156,0.014805221384930876,0.0002191945802568145,0.0006279150644938151,1.7881393432617188e-05,0.00458216667175293,0.0014017037902626596,1.9647735156367057e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.04398798942565918
traffic_record_scan_6.pcap,172.16.0.31:40425->172.19.0.8:443,20,55,172.16.0.31,40425,172.19.0.8,443,20,7,13,18955,3074,15881,947.75,86,1294,529.7846614427413,280671.7875,0.5589919930812358,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6153846153845,373,1294,244.9752070537056,60012.85207100593,0.20053382606247547,0.0018185314379240338,0.0,0.028100967407226562,0.006251418698801055,3.908023574771948e-05,0.005752841631571452,0.0,0.03161191940307617,0.011584546843769198,0.00013420172557548289,0.0005375941594441732,2.384185791015625e-05,0.003718137741088867,0.001170802298028092,1.3707780210678614e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.03455209732055664
traffic_record_scan_6.pcap,172.16.0.37:33986->172.19.0.8:443,20,48,172.16.0.37,33986,172.19.0.8,443,20,6,14,20169,2988,17181,1008.45,86,1294,495.30338934838716,245325.4475,0.49115314527084847,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.2142857142858,381,1294,234.69864524882254,55083.454081632655,0.19124504007237736,0.0019556848626387747,0.0,0.01489877700805664,0.004082896179672068,1.667004121398077e-05,0.007407188415527344,0.0,0.01688098907470703,0.007168663508309368,5.138973649536638e-05,0.0020047701322115385,2.384185791015625e-05,0.018527984619140625,0.00514050828520164,2.6424825430226706e-05,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.03715801239013672
traffic_record_scan_6.pcap,172.16.0.34:37776->172.19.0.8:443,20,52,172.16.0.34,37776,172.19.0.8,443,20,6,14,20166,2988,17178,1008.3,86,1294,495.4938041994068,245514.11000000004,0.49141505920798056,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1227.0,378,1294,235.47125999941963,55446.71428571428,0.1919081173589402,0.0018038875178286904,6.9141387939453125e-06,0.02297496795654297,0.005174646061553446,2.6776961862350594e-05,0.006818962097167969,6.9141387939453125e-06,0.026155948638916016,0.01004803969391382,0.00010096310169046773,0.0008691457601693961,1.7881393432617188e-05,0.008540153503417969,0.0023078695490161266,5.3262618552758985e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.8812908992306927,1.2917601481809735,0.03427386283874512
traffic_record_scan_6.pcap,172.16.0.36:35257->172.19.0.8:443,20,61,172.16.0.36,35257,172.19.0.8,443,20,7,13,18962,3074,15888,948.1,86,1294,529.4070173316557,280271.79,0.5583873191980335,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1222.1538461538462,380,1294,243.1099295993944,59102.4378698225,0.1989192525674803,0.0013126825031481292,9.5367431640625e-07,0.016264915466308594,0.0037179979075410165,1.3823508440479378e-05,0.0041266679763793945,9.5367431640625e-07,0.021310091018676758,0.007729967558578792,5.9752398456680567e-05,0.0007230043411254883,1.811981201171875e-05,0.005243062973022461,0.0015931268862507605,2.538053275695044e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.024940967559814453
traffic_record_scan_6.pcap,172.16.0.49:52544->172.19.0.8:443,20,53,172.16.0.49,52544,172.19.0.8,443,20,7,13,18956,3074,15882,947.8,86,1294,529.730459762321,280614.36,0.5589053173267788,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1221.6923076923076,374,1294,244.70873883845124,59882.36686390533,0.20030308556226334,0.0008246271233809622,5.9604644775390625e-06,0.008790969848632812,0.0020465111391705744,4.188207842749242e-06,0.002521673838297526,2.288818359375e-05,0.012171030044555664,0.004369065219591493,1.9088730893044056e-05,0.0005730787913004557,2.193450927734375e-05,0.00357818603515625,0.001137571231065251,1.2940683057473106e-06,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.934068055375491,1.4190352743388661,0.01566791534423828
