file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_52.pcap,172.16.0.28:40605->172.19.0.8:443,20,3382,172.16.0.28,40605,172.19.0.8,443,20,9,11,15422,3323,12099,771.1,86,1294,579.7486438104015,336108.4899999999,0.7518462505646498,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1099.909090909091,96,1294,412.6165850774684,170252.44628099175,0.3751369894910449,0.012347221374511719,0.0,0.09671902656555176,0.027533291970487466,0.0007580821667321097,0.02930152416229248,0.0,0.09910297393798828,0.03697831170666842,0.0013673955366755308,0.02069201469421387,5.1021575927734375e-05,0.1831519603729248,0.05444869779257367,0.002964660691307017,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.23459720611572266
recording_52.pcap,172.16.0.32:58067->172.19.0.8:443,20,3449,172.16.0.32,58067,172.19.0.8,443,20,9,11,15425,3323,12102,771.25,86,1294,579.6454843264114,335988.8875,0.7515662681703875,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1100.1818181818182,96,1294,412.1354186499689,169855.60330578516,0.3746066439555163,0.012049787922909385,0.0,0.11242103576660156,0.02642786134945357,0.0006984318555059419,0.028594493865966797,0.0,0.11242103576660156,0.03493540333077789,0.0012204824058841268,0.019185519218444823,9.703636169433594e-05,0.17366504669189453,0.05160809100797119,0.0026633950574870367,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.22894597053527832
recording_52.pcap,172.16.0.30:54563->172.19.0.8:443,20,3408,172.16.0.30,54563,172.19.0.8,443,20,9,11,15430,3323,12107,771.5,86,1294,579.4751504594481,335791.45,0.7511019448599456,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1100.6363636363637,96,1294,411.33624218178414,169197.50413223138,0.37372583331953624,0.012607210560848838,1.6927719116210938e-05,0.13732695579528809,0.03160340359896611,0.0009987751190391441,0.029907137155532837,1.6927719116210938e-05,0.13732695579528809,0.04354820834957826,0.0018964464504582779,0.019409799575805665,9.512901306152344e-05,0.16550993919372559,0.04903412550952054,0.002404345464483413,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.23953700065612793
recording_52.pcap,172.16.0.26:52175->172.19.0.8:443,20,3377,172.16.0.26,52175,172.19.0.8,443,20,9,11,16614,3314,13300,830.7,86,1294,568.9893759992359,323748.90999999986,0.6849516985665534,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.090909090909,376,1294,263.4475813120582,69404.62809917353,0.21788897702501056,0.012871315604762026,9.5367431640625e-07,0.13197016716003418,0.03128150598451417,0.000978532616659196,0.030545860528945923,9.5367431640625e-07,0.13393115997314453,0.043528851128575866,0.0018947608805737204,0.019075703620910645,9.703636169433594e-05,0.15743207931518555,0.047106312590310236,0.0022190046858560205,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.24455499649047852
recording_52.pcap,172.16.0.25:46351->172.19.0.8:443,20,3407,172.16.0.25,46351,172.19.0.8,443,20,9,11,16614,3314,13300,830.7,86,1294,568.989375999236,323748.91,0.6849516985665535,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.090909090909,376,1294,263.4475813120582,69404.62809917353,0.21788897702501056,0.01315232327109889,2.09808349609375e-05,0.1226358413696289,0.030378758546300032,0.0009228689708143972,0.031211495399475098,3.0994415283203125e-05,0.12495183944702148,0.0413380791314535,0.0017088367862783116,0.018768119812011718,0.00010609626770019531,0.14919304847717285,0.04486324122702194,0.0020127104133939614,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.2498941421508789
recording_52.pcap,172.16.0.31:47399->172.19.0.8:443,20,3451,172.16.0.31,47399,172.19.0.8,443,20,9,11,16616,3314,13302,830.8,86,1294,568.9096237540722,323658.16000000003,0.6847732592128939,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.2727272727273,378,1294,262.87262415269805,69102.01652892564,0.21738075971129744,0.013412739101209138,1.2874603271484375e-05,0.11427998542785645,0.029872108827471527,0.0008923428858003022,0.03182363510131836,2.6941299438476562e-05,0.11651897430419922,0.04008568764155942,0.0016068623536966697,0.018380498886108397,9.393692016601562e-05,0.14069414138793945,0.042643319406838034,0.0018184526900336094,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.25484204292297363
recording_52.pcap,172.16.0.36:53362->172.19.0.8:443,20,3441,172.16.0.36,53362,172.19.0.8,443,20,9,11,16611,3314,13297,830.55,86,1294,569.1096093899663,323885.7475,0.6852201666244854,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.013965368270874023,1.3113021850585938e-05,0.10115694999694824,0.029470723671315726,0.000868523553711049,0.03315377235412598,3.0994415283203125e-05,0.10344600677490234,0.03868646011353619,0.0014966421961162268,0.018011999130249024,9.512901306152344e-05,0.12767910957336426,0.039628070136826496,0.00157038394276924,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.26534199714660645
recording_52.pcap,172.16.0.38:59147->172.19.0.8:443,20,3470,172.16.0.38,59147,172.19.0.8,443,20,9,11,16611,3314,13297,830.55,86,1294,569.1096093899663,323885.7475,0.6852201666244854,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.013733474831832083,0.0,0.09387898445129395,0.02944148652296793,0.0008668011286821022,0.03260126709938049,0.0,0.09475183486938477,0.03875657616314428,0.0015020721958896033,0.016705703735351563,9.489059448242188e-05,0.11930203437805176,0.036910512979494055,0.001362385968409399,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.26093602180480957
recording_52.pcap,172.16.0.42:59326->172.19.0.8:443,20,3429,172.16.0.42,59326,172.19.0.8,443,20,9,11,16613,3314,13299,830.65,86,1294,569.0293731434256,323794.4274999999,0.6850410800498713,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.0,375,1294,263.7350598956874,69556.18181818182,0.21814314300718562,0.014224102622584292,9.5367431640625e-07,0.10276293754577637,0.030247863770947698,0.0009149332627058103,0.03376835584640503,9.5367431640625e-07,0.10334897041320801,0.03965698440366522,0.0015726764119925463,0.01674950122833252,9.417533874511719e-05,0.11076188087463379,0.03543827332517861,0.0012558712162700659,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.27025794982910156
recording_52.pcap,172.16.0.33:56380->172.19.0.8:443,20,3430,172.16.0.33,56380,172.19.0.8,443,20,9,11,16619,3314,13305,830.95,86,1294,568.790600748641,323522.7475,0.6845064092287635,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.5454545454545,381,1294,262.0101884335325,68649.33884297522,0.21661872023817044,0.014490943205984015,2.5987625122070312e-05,0.11752700805664062,0.0314401665681115,0.0009884840738305961,0.03440523147583008,2.9087066650390625e-05,0.11801981925964355,0.04144595062134173,0.0017177668229066967,0.015780091285705566,9.608268737792969e-05,0.09654998779296875,0.03235221984101717,0.0010466661286415047,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.2753279209136963
