file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_54.pcap,172.16.0.57:55758->172.19.0.8:443,20,2520,172.16.0.57,55758,172.19.0.8,443,20,9,11,15425,3323,12102,771.25,86,1294,579.6454843264114,335988.8875,0.7515662681703875,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1100.1818181818182,96,1294,412.1354186499689,169855.60330578516,0.3746066439555163,0.005999841188129626,7.867813110351562e-06,0.046270132064819336,0.011721736843734192,0.0001373991146337556,0.014199376106262207,7.867813110351562e-06,0.046270132064819336,0.015376053075789322,0.00023642300818949025,0.009907889366149902,3.2901763916015625e-05,0.09255790710449219,0.027570162351024764,0.0007601138520618633,11,9,0.55,0.45,0,0.0,1.0,2,7,11,0,0,0.1,0.35,0.0,0.55,0.0,0.9927744539878083,1.7814963295286752,0.11399698257446289
recording_54.pcap,172.16.0.59:49127->172.19.0.8:443,20,2542,172.16.0.59,49127,172.19.0.8,443,20,9,11,16609,3314,13295,830.45,86,1294,569.1901681336387,323977.44749999995,0.6853996846693223,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.6363636363637,371,1294,264.88497425633045,70164.04958677683,0.21916018930572656,0.006224268361141807,0.0,0.05512380599975586,0.013904826999085301,0.00019334421387449152,0.01477012038230896,0.0,0.05750894546508789,0.019249179453888512,0.0003705309096480036,0.009279394149780273,9.584426879882812e-05,0.08117890357971191,0.0241717637995804,0.0005842741651827055,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.11826109886169434
recording_54.pcap,172.16.0.53:48263->172.19.0.8:443,20,2645,172.16.0.53,48263,172.19.0.8,443,20,9,11,16608,3314,13294,830.4,86,1294,569.230568399133,324023.44,0.6854896054902854,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.5454545454545,370,1294,265.17245285298037,70316.4297520661,0.21941454651593081,0.006978951002422132,9.5367431640625e-07,0.04698896408081055,0.01308584215046132,0.00017123926478679018,0.016564756631851196,9.5367431640625e-07,0.05016803741455078,0.017163008598792835,0.0002945688641622368,0.009976911544799804,8.702278137207031e-05,0.07300996780395508,0.022213610571208832,0.0004934444946093207,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.1326000690460205
recording_54.pcap,172.16.0.45:58398->172.19.0.8:443,20,2617,172.16.0.45,58398,172.19.0.8,443,20,9,11,16616,3314,13302,830.8,86,1294,568.9096237540722,323658.16000000003,0.6847732592128939,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.2727272727273,378,1294,262.87262415269805,69102.01652892564,0.21738075971129744,0.007565786964014957,2.288818359375e-05,0.04092097282409668,0.014255358050058444,0.0002032152331353661,0.017959117889404297,3.0040740966796875e-05,0.04198288917541504,0.018230915593788526,0.0003323662833878416,0.01028289794921875,8.797645568847656e-05,0.06485390663146973,0.021269669432434326,0.0004523988377650312,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.14374995231628418
recording_54.pcap,172.16.0.46:55441->172.19.0.8:443,20,2641,172.16.0.46,55441,172.19.0.8,443,20,9,11,16612,3314,13298,830.6,86,1294,569.0694509460159,323840.04,0.6851305694028604,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.909090909091,374,1294,264.0225384819378,69707.9008264463,0.2183973472177256,0.006457579763312089,4.00543212890625e-05,0.05288290977478027,0.015520624212973481,0.00024088977596033867,0.015323132276535034,4.00543212890625e-05,0.0554659366607666,0.02184207477330154,0.0004770762304024956,0.007384109497070313,8.797645568847656e-05,0.05657196044921875,0.017077916092134368,0.000291655218049982,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.12269401550292969
recording_54.pcap,172.16.0.30:58539->172.19.0.8:443,20,2636,172.16.0.30,58539,172.19.0.8,443,20,9,11,16610,3314,13296,830.5,86,1294,569.149848458207,323931.55,0.6853098717136749,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.7272727272727,372,1294,264.59749566226776,70011.8347107438,0.21890587035837436,0.007163047790527344,2.5033950805664062e-05,0.05709505081176758,0.014158839382947203,0.00020047273267209675,0.01700100302696228,2.5987625122070312e-05,0.05770993232727051,0.018200290204237385,0.0003312505635184593,0.007900285720825195,9.584426879882812e-05,0.04822802543640137,0.016044062620759823,0.0002574119453788625,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.13609790802001953
recording_54.pcap,172.16.0.34:56675->172.19.0.8:443,20,2629,172.16.0.34,56675,172.19.0.8,443,20,9,11,16616,3314,13302,830.8,86,1294,568.9096237540722,323658.16000000003,0.6847732592128939,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1209.2727272727273,378,1294,262.87262415269805,69102.01652892564,0.21738075971129744,0.007722114261827971,2.9087066650390625e-05,0.06561803817749023,0.016511641345284895,0.00027263429991532153,0.018329381942749023,2.9087066650390625e-05,0.06628608703613281,0.021745322139651,0.00047285903495719595,0.00811021327972412,8.893013000488281e-05,0.04019284248352051,0.015981460814134076,0.00025540708975370303,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.14672017097473145
recording_54.pcap,172.16.0.61:49439->172.19.0.8:443,20,2595,172.16.0.61,49439,172.19.0.8,443,20,9,11,16612,3314,13298,830.6,86,1294,569.0694509460159,323840.04,0.6851305694028604,368.22222222222223,86,1294,495.712680620937,245731.0617283951,1.3462323855125025,1208.909090909091,374,1294,264.0225384819378,69707.9008264463,0.2183973472177256,0.007845941342805562,0.0,0.07261490821838379,0.018167149110228868,0.00033004530679328956,0.0186232328414917,0.0,0.07717084884643555,0.02589370167614196,0.0006704837864930369,0.007645797729492187,9.894371032714844e-05,0.04367494583129883,0.015304741383756485,0.00023423510882366835,13,7,0.65,0.35,0,0.0,1.0,2,5,13,0,0,0.1,0.25,0.0,0.65,0.0,0.9927744539878083,1.6709505944546685,0.14907288551330566
recording_54.pcap,172.16.0.50:51392->172.19.0.8:443,20,2599,172.16.0.50,51392,172.19.0.8,443,20,8,12,17803,3216,14587,890.15,86,1294,551.5801188404093,304240.62750000006,0.6196485073756214,402.0,86,1294,515.9253822017289,266179.0,1.2833964731386291,1215.5833333333333,371,1294,254.6525274216265,64847.90972222224,0.20948997936926841,0.008162573764198705,2.4080276489257812e-05,0.08188199996948242,0.020553027983631074,0.000422426959295922,0.022118840898786272,2.7179718017578125e-05,0.08234381675720215,0.029455419211501275,0.0008676217209252784,0.006655172868208451,8.797645568847656e-05,0.04876208305358887,0.014870556816965348,0.00022113346004659458,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.1550889015197754
recording_54.pcap,172.16.0.32:34977->172.19.0.8:443,20,2650,172.16.0.32,34977,172.19.0.8,443,20,8,12,17811,3216,14595,890.55,86,1294,551.2062658388419,303828.3475,0.6189503855357272,402.0,86,1294,515.9253822017289,266179.0,1.2833964731386291,1216.25,379,1294,252.44145360855455,63726.6875,0.20755720748904793,0.008375418813605057,0.0,0.09030294418334961,0.021929119635469084,0.0004808862879867158,0.022693157196044922,0.0,0.091278076171875,0.03188732332830985,0.0010168013890441735,0.006257273934104226,8.487701416015625e-05,0.05314803123474121,0.01538895598521962,0.00023681996631502679,14,6,0.7,0.3,0,0.0,1.0,2,4,14,0,0,0.1,0.2,0.0,0.7,0.0,0.9709505944546686,1.5166422780956523,0.1591329574584961
