file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_24.pcap,172.19.0.19:53366->172.19.0.8:443,20,24829,172.19.0.19,53366,172.19.0.8,443,20,1,19,24679,131,24548,1233.95,131,1292,253.0340836725361,64026.2475,0.205060240425087,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00022721290588378906,2.47955322265625e-05,0.0035469532012939453,0.0007826031240905151,6.124676498362342e-07,0.0,0.0,0.0,0.0,0.0,4.278288947211372e-05,2.47955322265625e-05,6.413459777832031e-05,1.4813583769150573e-05,2.1944226408564133e-10,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.28639695711595625,0.28639695711595625,0.004317045211791992
normal_traffic_recording_24.pcap,172.19.0.20:44036->172.19.0.8:443,20,42916,172.19.0.20,44036,172.19.0.8,443,20,5,15,14099,829,13270,704.95,66,1292,589.0559799373909,346986.9474999999,0.8355996594615092,165.8,131,305,69.6,4844.16,0.4197828709288299,884.6666666666666,66,1292,576.057481699719,331842.2222222221,0.6511576658248519,1.6884838907342208,2.6226043701171875e-05,15.001060009002686,4.5551067168454455,20.748997201850493,8.020093023777008,0.029086828231811523,15.030781984329224,6.963353200386229,48.48828779332914,2.2893908534731184,2.6226043701171875e-05,15.035933017730713,5.182968460469635,26.863162062222973,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8112781244591328,1.860964047443681,32.081193923950195
normal_traffic_recording_24.pcap,172.19.0.27:34989->172.19.0.8:443,20,17632,172.19.0.27,34989,172.19.0.8,443,20,2,18,22297,262,22035,1114.85,71,1292,421.84360549853074,177952.02750000003,0.37838597613897007,131.0,131,131,0.0,0.0,0.0,1224.1666666666667,71,1292,279.68399827106464,78223.13888888888,0.22846888898929718,0.5924274795933774,3.2901763916015625e-05,11.230033874511719,2.5073142045205707,6.286624520190622,11.255352973937988,11.255352973937988,11.255352973937988,0.0,0.0,0.6606354713439941,3.2901763916015625e-05,11.230222940444946,2.642396867279012,6.982261204205937,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.7475846798245739,11.25612211227417
normal_traffic_recording_24.pcap,172.19.0.29:33966->172.19.0.8:443,20,58347,172.19.0.29,33966,172.19.0.8,443,20,6,14,18227,2322,15905,911.35,68,1399,534.9108593962176,286129.62750000006,0.5869433910091815,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1136.0714285714287,68,1294,385.92754025403605,148940.0663265306,0.3397035877746938,0.004630051161113538,0.0,0.035201072692871094,0.00953152385559832,9.084994700983985e-05,0.017462396621704103,0.0,0.05394911766052246,0.01968421446512559,0.00038746829910905943,0.005335679421058068,2.09808349609375e-05,0.039212942123413086,0.01255653460090062,0.00015766656118361452,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.08797097206115723
normal_traffic_recording_24.pcap,172.19.0.26:55357->172.19.0.8:443,20,46048,172.19.0.26,55357,172.19.0.8,443,20,10,10,11158,2869,8289,557.9,68,1399,555.7325705768918,308838.69000000006,0.9961150216470548,286.9,131,1399,378.3785009748836,143170.28999999998,1.3188515196057289,828.9,68,1294,572.3854383193199,327625.08999999997,0.6905361784525514,0.057501679972598425,0.0,0.2807929515838623,0.08171373176923263,0.006677133959654099,0.09302533997429742,0.0,0.3634459972381592,0.12248691905817004,0.0150030453403627,0.11752676963806152,3.3855438232421875e-05,0.4754619598388672,0.18034436802421797,0.032524091078054575,13,7,0.65,0.35,0,0.0,1.0,13,1,6,0,0,0.05,0.3,0.0,0.65,0.0,1.0,2.490468570732828,1.0925319194793701
normal_traffic_recording_24.pcap,172.19.0.18:45037->172.19.0.8:443,20,48125,172.19.0.18,45037,172.19.0.8,443,20,8,12,16282,5120,11162,814.1,68,1399,567.4995947135117,322055.79000000004,0.6970883118947447,640.0,131,1399,593.400581395064,352124.25,0.9271884084297876,930.1666666666666,68,1294,518.0072125194997,268331.4722222222,0.5568972003434866,0.04896925625048185,0.0,0.4434959888458252,0.11475978891577389,0.01316980915199298,0.1320619923727853,0.0,0.5542950630187988,0.198902207924933,0.03956208831741327,0.049938353625210846,1.5020370483398438e-05,0.4859328269958496,0.13839508542356682,0.019153199669396357,9,11,0.45,0.55,0,0.0,1.0,9,4,7,0,0,0.2,0.35,0.0,0.45,0.0,0.9709505944546686,2.546439344671015,0.9304158687591553
normal_traffic_recording_24.pcap,172.19.0.30:50984->172.19.0.8:443,20,22363,172.19.0.30,50984,172.19.0.8,443,20,11,9,18862,10350,8512,943.1,96,1399,559.3608763580091,312884.58999999997,0.5931087650917285,940.9090909090909,131,1399,606.004118579682,367240.9917355372,0.6440623482489374,945.7777777777778,96,1294,496.42315681007864,246435.95061728393,0.5248835069655436,0.2184658928921348,0.0,2.0261800289154053,0.5171562025091085,0.26745053779364203,0.41508519649505615,0.0,2.062701940536499,0.6643404107654278,0.4413481813759773,0.0051257312297821045,1.9073486328125e-05,0.03580498695373535,0.01163882104508724,0.00013546215531956562,1,19,0.05,0.95,0,0.0,1.0,1,8,11,0,0,0.4,0.55,0.0,0.05,0.0,0.9927744539878083,2.2261207468426805,4.1508519649505615
normal_traffic_recording_24.pcap,172.19.0.28:56523->172.19.0.8:443,20,40,172.19.0.28,56523,172.19.0.8,443,20,7,13,21318,9793,11525,1065.9,96,1399,485.39972187878317,235612.89000000004,0.4553895505007816,1399.0,1399,1399,0.0,0.0,0.0,886.5384615384615,96,1294,520.1590903655735,270565.47928994085,0.5867304273104084,0.21677546752126595,0.0,2.015900135040283,0.5160692598910432,0.2663274810044891,0.349231481552124,0.0,1.2009220123291016,0.43920597542534623,0.19290188884932982,0.0006204048792521158,3.0994415283203125e-05,0.004391193389892578,0.0012086330766124147,1.4607939138815912e-06,0,20,0.0,1.0,0,0.0,1.0,0,9,11,0,0,0.45,0.55,0.0,0.0,0.0,0.934068055375491,1.8016094970590273,4.118733882904053
normal_traffic_recording_24.pcap,172.19.0.30:44471->172.19.0.8:443,20,55429,172.19.0.30,44471,172.19.0.8,443,20,6,14,18224,2322,15902,911.2,68,1399,535.0745368637905,286304.7599999999,0.5872196409830888,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1135.857142857143,68,1294,386.3761781223167,149286.55102040817,0.3401626521011466,0.00903562495582982,2.5033950805664062e-05,0.06576204299926758,0.017312633806101943,0.00029972728930418387,0.034199190139770505,0.0038080215454101562,0.08837103843688965,0.029632651415353935,0.0008780940299038776,0.011474536015437199,2.5033950805664062e-05,0.08942294120788574,0.027465750430643143,0.0007543674467183739,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.1716768741607666
normal_traffic_recording_24.pcap,172.19.0.19:34056->172.19.0.8:443,20,71135,172.19.0.19,34056,172.19.0.8,443,20,6,14,18224,2322,15902,911.2,68,1399,535.0745368637905,286304.7599999999,0.5872196409830888,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1135.857142857143,68,1294,386.3761781223167,149286.55102040817,0.3401626521011466,0.005400896072387695,0.0,0.029685020446777344,0.009308289392386367,8.664425141241257e-05,0.020343589782714843,0.0,0.03720283508300781,0.01281542164073332,0.00016423503182977586,0.006173537327693059,4.9114227294921875e-05,0.049952030181884766,0.014885455099123519,0.00022157677350802238,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.10261702537536621
normal_traffic_recording_24.pcap,172.19.0.27:44922->172.19.0.8:443,20,72593,172.19.0.27,44922,172.19.0.8,443,20,8,12,16036,5132,10904,801.8,68,1399,580.195105115512,336626.36,0.7236157459659666,641.5,131,1399,592.1777604739982,350674.5,0.923114201830083,908.6666666666666,68,1294,546.5434312314276,298709.72222222225,0.6014784643045792,0.0461840504094174,0.0,0.5979459285736084,0.13520614027684072,0.01828070036856073,0.12476457868303571,0.0,0.5979459285736084,0.20420053381082495,0.04169785800862586,0.022005904804576527,1.4066696166992188e-05,0.215986967086792,0.06175869326022578,0.003814136193210657,11,9,0.55,0.45,0,0.0,1.0,11,4,5,0,0,0.2,0.25,0.0,0.55,0.0,0.9709505944546686,2.5841837197791886,0.8774969577789307
normal_traffic_recording_24.pcap,172.19.0.24:53000->172.19.0.8:443,20,2505,172.19.0.24,53000,172.19.0.8,443,20,4,16,21769,2054,19715,1088.45,131,1399,424.54958191005204,180242.3475,0.39004968708719007,513.5,131,1399,520.9896831991973,271430.25,1.0145855563762363,1232.1875,331,1294,232.68654310842732,54143.02734375,0.18884020744280178,0.003963733974256013,4.601478576660156e-05,0.0376439094543457,0.009705260170895165,9.419207498476404e-05,0.017196019490559895,7.104873657226562e-05,0.04989290237426758,0.0231288796458133,0.0005349450736705168,0.002511135737101237,4.601478576660156e-05,0.03666186332702637,0.009127265273897754,8.330697138009984e-05,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.7219280948873623,1.3917601481809734,0.07531094551086426
normal_traffic_recording_24.pcap,172.19.0.21:39764->172.19.0.8:443,20,71566,172.19.0.21,39764,172.19.0.8,443,20,5,15,18166,2192,15974,908.3,68,1399,539.5353649205954,291098.41000000003,0.594005686359788,438.4,131,1399,490.3132060224362,240407.03999999998,1.1184151597227103,1064.9333333333334,68,1294,458.1042773090958,209859.52888888895,0.430171789134621,0.034770112288625615,2.5033950805664062e-05,0.37265896797180176,0.0930038374382388,0.008649713778238349,0.1642252802848816,0.002925872802734375,0.37265896797180176,0.16041002843820898,0.025731377223547014,0.031990068299429755,2.5033950805664062e-05,0.43158912658691406,0.11089742408866458,0.012298238669501122,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8112781244591328,1.9709505944546688,0.6606321334838867
normal_traffic_recording_24.pcap,172.19.0.23:53599->172.19.0.8:443,20,72666,172.19.0.23,53599,172.19.0.8,443,20,7,13,15865,2476,13389,793.25,68,1399,567.3336650508235,321867.4875,0.7152015947693962,353.7142857142857,131,1399,435.48649783422496,189648.4897959184,1.231181536688035,1029.923076923077,68,1294,482.7234375496629,233021.91715976328,0.4686985352263513,0.04273131019190738,0.0,0.37930893898010254,0.09016249081191753,0.008129274749409113,0.1161881685256958,0.0,0.37930893898010254,0.13305924285329734,0.017704762108692762,0.05840315421422323,5.2928924560546875e-05,0.6948468685150146,0.19189978442826822,0.03682552726361581,13,7,0.65,0.35,0,0.0,1.0,13,1,6,0,0,0.05,0.3,0.0,0.65,0.0,0.934068055375491,2.3232196723355076,0.8118948936462402
normal_traffic_recording_24.pcap,172.19.0.24:36223->172.19.0.8:443,20,22112,172.19.0.24,36223,172.19.0.8,443,20,6,14,18227,2323,15904,911.35,68,1399,534.9164677779139,286135.62750000006,0.586949544936538,387.1666666666667,131,1399,462.02107335296097,213463.47222222216,1.1933389755134591,1136.0,68,1294,386.0769723402687,149055.42857142858,0.339856489736152,0.060367734808670845,0.0,0.4466431140899658,0.12515032321025873,0.015662603399632227,0.17535462379455566,0.0,0.4466431140899658,0.17748743988839685,0.03150179131813729,0.0860305382655217,5.2928924560546875e-05,1.1172370910644531,0.29768370950895606,0.08861559090701254,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,1.146986961364746
normal_traffic_recording_24.pcap,172.19.0.22:50515->172.19.0.8:443,20,568,172.19.0.22,50515,172.19.0.8,443,20,6,14,19453,2327,17126,972.65,131,1399,503.67978667006287,253693.32750000004,0.5178427868915467,387.8333333333333,131,1399,461.0290723539629,212547.80555555553,1.1887298814455425,1223.2857142857142,326,1294,248.86325234422807,61932.91836734694,0.20343837047875704,0.006590843200683594,0.0,0.09584712982177734,0.021344490111085843,0.0004555872581022413,0.024552392959594726,0.0,0.10015296936035156,0.03820862314498614,0.0014598988826355706,0.0022599146916316105,5.1975250244140625e-05,0.025799036026000977,0.006811467360271097,4.63960876000385e-05,14,6,0.7,0.3,0,0.0,1.0,14,1,5,0,0,0.05,0.25,0.0,0.7,0.0,0.8812908992306927,1.7166422780956525,0.12522602081298828
normal_traffic_recording_24.pcap,172.19.0.26:58306->172.19.0.8:443,20,34970,172.19.0.26,58306,172.19.0.8,443,20,8,12,13530,2606,10924,676.5,68,1399,572.7163783235119,328004.05,0.8465874032867877,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,910.3333333333334,68,1294,543.8232453860558,295743.72222222225,0.5973891381025878,0.0437403729087428,0.0,0.623913049697876,0.13892616710191655,0.019300479905629636,0.11865401268005371,0.0,0.6471490859985352,0.2183037843385239,0.04765654225652075,0.07344555854797363,2.8848648071289062e-05,0.6241090297698975,0.178206235934783,0.03175746252604354,11,9,0.55,0.45,0,0.0,1.0,11,1,8,0,0,0.05,0.4,0.0,0.55,0.0,0.9709505944546686,2.5464393446710156,0.8310670852661133
normal_traffic_recording_24.pcap,172.19.0.18:35443->172.19.0.8:443,20,23534,172.19.0.18,35443,172.19.0.8,443,20,8,12,13530,2606,10924,676.5,68,1399,572.7163783235119,328004.05,0.8465874032867877,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,910.3333333333334,68,1294,543.8232453860558,295743.72222222225,0.5973891381025878,0.03051262152822394,0.0,0.3877830505371094,0.08781380516342853,0.007711264377280587,0.08274814060756139,0.0,0.4986238479614258,0.17027641126054324,0.028994056231769656,0.04263635115189986,2.09808349609375e-05,0.40682220458984375,0.11584565095940072,0.0134202148462073,11,9,0.55,0.45,0,0.0,1.0,11,1,8,0,0,0.05,0.4,0.0,0.55,0.0,0.9709505944546686,2.546439344671015,0.5797398090362549
normal_traffic_recording_24.pcap,172.19.0.29:36182->172.19.0.8:443,20,48744,172.19.0.29,36182,172.19.0.8,443,20,7,13,14619,2455,12164,730.95,68,1399,577.3204028093932,333298.84750000003,0.789822016293034,350.7142857142857,131,1399,436.9683591963787,190941.34693877544,1.2459382950609574,935.6923076923077,68,1294,538.6864914722427,290183.1360946745,0.5757090093011472,0.03536320987500643,0.0,0.2930278778076172,0.06737022773019627,0.004538747584418507,0.11058783531188965,0.0,0.43848204612731934,0.15287440905217625,0.02337058494305211,0.050247013568878174,2.9087066650390625e-05,0.3072378635406494,0.08977537285426282,0.00805961757112191,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.2577174691301485,0.6719009876251221
normal_traffic_recording_24.pcap,172.19.0.25:38672->172.19.0.8:443,20,55873,172.19.0.25,38672,172.19.0.8,443,20,8,12,12313,2606,9707,615.65,69,1399,568.8385777177915,323577.32749999996,0.9239642292175612,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,808.9166666666666,69,1294,575.9174504407921,331680.90972222225,0.7119614098371799,0.04036062642147666,0.0,0.5959560871124268,0.13187303806916092,0.017390498169590367,0.10946757452828544,0.0,0.616840124130249,0.20799062661569523,0.043260100759989546,0.06782479719682173,3.695487976074219e-05,0.5963740348815918,0.16903689286540216,0.028573471149589445,11,9,0.55,0.45,0,0.0,1.0,11,1,8,0,0,0.05,0.4,0.0,0.55,0.0,0.9709505944546686,2.663865121950854,0.7668519020080566
normal_traffic_recording_24.pcap,172.19.0.22:36496->172.19.0.8:443,20,73258,172.19.0.22,36496,172.19.0.8,443,20,6,14,18224,2322,15902,911.2,68,1399,535.0745368637905,286304.7599999999,0.5872196409830888,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1135.857142857143,68,1294,386.3761781223167,149286.55102040817,0.3401626521011466,0.007252467306036698,2.2172927856445312e-05,0.05597400665283203,0.013716792740937124,0.0001881504030978254,0.02737898826599121,0.010935068130493164,0.06566500663757324,0.019575945465070105,0.0003832176408513988,0.006294067089374249,2.2172927856445312e-05,0.04696083068847656,0.014845153345110029,0.00022037857783983148,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.13779687881469727
normal_traffic_recording_24.pcap,172.19.0.20:44469->172.19.0.8:443,20,71538,172.19.0.20,44469,172.19.0.8,443,20,6,14,18224,2322,15902,911.2,68,1399,535.0745368637905,286304.7599999999,0.5872196409830888,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1135.857142857143,68,1294,386.3761781223167,149286.55102040817,0.3401626521011466,0.0166967793514854,0.0,0.1441202163696289,0.03663046136429478,0.0013417906997610924,0.06218996047973633,0.0,0.19327402114868164,0.07176841950346559,0.005150706038025419,0.02062676503108098,2.6941299438476562e-05,0.15660810470581055,0.048968306583771486,0.002397895049682238,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.31723880767822266
normal_traffic_recording_24.pcap,172.19.0.24:55990->172.19.0.8:443,20,67564,172.19.0.24,55990,172.19.0.8,443,20,8,12,14703,2607,12096,735.15,69,1399,572.7610562005766,328055.22750000004,0.7791077415501281,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,1008.0,69,1294,496.38274882728683,246395.83333333334,0.49244320320167345,0.03611136737622713,0.0,0.26514196395874023,0.06724235331394934,0.0045215340791979934,0.09791643278939384,0.0,0.3809370994567871,0.1302706867656119,0.016970451830384172,0.058892380107532845,3.2901763916015625e-05,0.3023509979248047,0.10804937875411437,0.01167466824915006,13,7,0.65,0.35,0,0.0,1.0,13,1,6,0,0,0.05,0.3,0.0,0.65,0.0,0.9709505944546686,2.3199730940219747,0.6861159801483154
