file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_9.pcap,172.19.0.36:47969->172.19.0.8:443,20,59215,172.19.0.36,47969,172.19.0.8,443,20,3,17,19921,393,19528,996.05,74,1292,512.7905493473919,262954.14749999996,0.5148241045604055,131.0,131,131,0.0,0.0,0.0,1148.7058823529412,74,1292,392.4271029654661,153999.03114186853,0.3416253968871837,0.8674449544203909,0.00013589859008789062,15.004178047180176,3.346933115120829,11.201961277092414,8.23529303073883,1.4419031143188477,15.028682947158813,6.793389916419983,46.1501465565167,1.0285593271255493,0.00013589859008789062,15.029267072677612,3.631308997989249,13.186405038877686,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6098403047164004,1.0540157730728001,16.481454133987427
normal_traffic_recording_9.pcap,172.19.0.22:48080->172.19.0.8:443,20,25440,172.19.0.22,48080,172.19.0.8,443,20,4,16,17557,524,17033,877.85,79,1292,564.5966059940496,318769.3275,0.6431584051877309,131.0,131,131,0.0,0.0,0.0,1064.5625,79,1292,473.44891075357856,224153.87109375,0.4447356644194949,1.742373830393741,2.5033950805664062e-05,15.000679016113281,4.597035522896873,21.13273559877573,11.034851312637329,3.0522050857543945,15.026206970214844,5.644583278904675,31.861320392490256,2.2053093274434405,2.5033950805664062e-05,15.026255130767822,5.084480012337578,25.851936995860335,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.278897902987479,33.10510277748108
normal_traffic_recording_9.pcap,172.19.0.31:35803->172.19.0.8:443,20,77,172.19.0.31,35803,172.19.0.8,443,20,2,18,23692,428,23264,1184.6,131,1294,324.59719653749323,105363.34000000001,0.27401417907943043,214.0,131,297,83.0,6889.0,0.3878504672897196,1292.4444444444443,1292,1294,0.8314794192830981,0.691358024691358,0.000643338615332521,6.178805702611019e-05,1.2874603271484375e-05,0.0003719329833984375,7.392243886802646e-05,5.46452696819711e-09,0.0010271072387695312,0.0010271072387695312,0.0010271072387695312,0.0,0.0,4.717882941750919e-05,3.695487976074219e-05,7.295608520507812e-05,8.304234552901379e-06,6.896031150960115e-11,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.5689955935892812,0.0011739730834960938
normal_traffic_recording_9.pcap,172.19.0.27:51139->172.19.0.8:443,20,20581,172.19.0.27,51139,172.19.0.8,443,20,3,17,21136,393,20743,1056.8,71,1292,470.54347301816864,221411.16,0.4452530971027334,131.0,131,131,0.0,0.0,0.0,1220.1764705882354,71,1292,287.29411764705884,82537.91003460207,0.23545292387793473,0.5884430032027396,2.6941299438476562e-05,11.140467882156372,2.4871440794141173,6.185885671764697,5.589864492416382,0.013690948486328125,11.166038036346436,5.576173543930054,31.093711392025455,0.6971779316663742,2.6941299438476562e-05,11.154329776763916,2.7000249963287457,7.290134980800042,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6098403047164004,0.8841837197791889,11.18041706085205
normal_traffic_recording_9.pcap,172.19.0.37:56327->172.19.0.8:443,20,33199,172.19.0.37,56327,172.19.0.8,443,20,3,17,21136,393,20743,1056.8,71,1292,470.54347301816864,221411.16,0.4452530971027334,131.0,131,131,0.0,0.0,0.0,1220.1764705882354,71,1292,287.29411764705884,82537.91003460207,0.23545292387793473,0.6604289381127608,7.700920104980469e-05,12.504920959472656,2.7917810899754514,7.794041654344518,6.273229002952576,0.016208171844482422,12.530249834060669,6.257020831108093,39.150309680920614,0.7826763093471527,7.700920104980469e-05,12.521465063095093,3.0309422232085215,9.186610760428215,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6098403047164004,0.8841837197791889,12.548149824142456
normal_traffic_recording_9.pcap,172.19.0.21:46710->172.19.0.8:443,20,38852,172.19.0.21,46710,172.19.0.8,443,20,2,18,22297,262,22035,1114.85,71,1292,421.84360549853074,177952.02750000003,0.37838597613897007,131.0,131,131,0.0,0.0,0.0,1224.1666666666667,71,1292,279.68399827106464,78223.13888888888,0.22846888898929718,0.6014273668590345,2.9802322387695312e-05,11.400861978530884,2.5454574116036146,6.479353434287773,11.426239013671875,11.426239013671875,11.426239013671875,0.0,0.0,0.6706907608929802,2.9802322387695312e-05,11.401088953018188,2.682599548034905,7.196340335117078,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.7475846798245739,11.427119970321655
normal_traffic_recording_9.pcap,172.19.0.25:39929->172.19.0.8:443,20,94,172.19.0.8,443,172.19.0.25,39929,20,16,4,20341,19795,546,1017.05,131,1294,479.84690006292635,230253.04750000002,0.47180266463096837,1237.1875,411,1294,213.32171090573505,45506.15234375,0.17242472212638346,136.5,131,142,5.5,30.25,0.040293040293040296,0.0017334787469161185,0.0,0.029847145080566406,0.00663550549074865,4.402993311775548e-05,0.00218812624613444,6.079673767089844e-05,0.0314791202545166,0.007828405758674615,6.128393672244985e-05,0.0009363492329915365,0.0,0.0018069744110107422,0.0007391566676798675,5.463525793756061e-07,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.7219280948873623,1.1917601481809736,0.03293609619140625
normal_traffic_recording_9.pcap,172.19.0.24:48879->172.19.0.8:443,20,2604,172.19.0.24,48879,172.19.0.8,443,20,5,15,20607,2185,18422,1030.35,131,1399,469.7940266755209,220706.42750000005,0.4559557690838268,437.0,131,1399,490.46223096177346,240553.2,1.122339201285523,1228.1333333333334,330,1294,240.03718230492726,57617.84888888888,0.19544879679589125,0.0018827287774336966,0.0,0.015342950820922852,0.004537673706228303,2.0590482664195705e-05,0.008710741996765137,0.0,0.0302579402923584,0.012511241815031063,0.00015653117175418174,0.0014592068535940988,0.0001220703125,0.01840806007385254,0.0047008115628653846,2.2097629349568897e-05,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8112781244591328,1.5567796494470396,0.035771846771240234
normal_traffic_recording_9.pcap,172.19.0.20:57146->172.19.0.8:443,20,47,172.19.0.20,57146,172.19.0.8,443,20,8,12,14684,1376,13308,734.2,68,1292,562.8398173548136,316788.66,0.7666028566532465,172.0,131,437,100.26838983448373,10053.75,0.5829557548516496,1109.0,68,1292,412.420901507186,170091.0,0.3718853936043156,0.0008652586685983758,0.0,0.007511138916015625,0.0018079951775449292,3.26884656202572e-06,0.002311434064592634,0.0,0.007511138916015625,0.0027228969972738757,7.414168057763088e-06,0.001397718082774769,0.0001220703125,0.009694099426269531,0.0028246504882743924,7.978650380908763e-06,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.9709505944546686,1.9804820237218406,0.01643991470336914
normal_traffic_recording_9.pcap,172.19.0.31:57849->172.19.0.8:443,20,2709,172.19.0.31,57849,172.19.0.8,443,20,11,9,12214,3312,8902,610.7,68,1399,530.2058185271075,281118.20999999996,0.8681935787245905,301.09090909090907,131,1399,354.9108606513253,125961.71900826447,1.17874983911974,989.1111111111111,68,1294,458.6931786050076,210399.4320987654,0.46374282267412587,0.008190167577643143,0.0,0.1077280044555664,0.02408436832100882,0.0005800567974220131,0.015561318397521973,0.0,0.1077280044555664,0.03171080640170097,0.0010055752426461593,0.017583131790161133,0.00010204315185546875,0.12905597686767578,0.0422681906986279,0.001786599944935574,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.9927744539878083,2.9659573209491747,0.15561318397521973
