file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_16.pcap,172.19.0.27:58349->172.19.0.8:443,20,45092,172.19.0.27,58349,172.19.0.8,443,20,8,12,13530,2606,10924,676.5,68,1399,572.7163783235119,328004.05,0.8465874032867877,325.75,131,1399,413.9467809996836,171351.9375,1.2707499032991054,910.3333333333334,68,1294,543.8232453860558,295743.72222222225,0.5973891381025878,0.03894800888864618,0.0,0.4816439151763916,0.10745172740453117,0.011545873722217676,0.10560887200491768,0.0,0.5463330745697021,0.18470613433116292,0.034116356059561606,0.0613991997458718,2.8133392333984375e-05,0.5153520107269287,0.1469573317593447,0.0215964573578261,11,9,0.55,0.45,0,0.0,1.0,11,1,8,0,0,0.05,0.4,0.0,0.55,0.0,0.9709505944546686,2.5464393446710156,0.7400121688842773
normal_traffic_recording_16.pcap,172.19.0.25:44471->172.19.0.8:443,20,43,172.19.0.25,44471,172.19.0.8,443,20,7,13,18303,2469,15834,915.15,131,1399,529.481942562728,280351.12750000006,0.5785739414989106,352.7142857142857,131,1399,437.2598816283431,191196.20408163266,1.239699947913488,1218.0,326,1294,257.49921583151695,66305.84615384616,0.21141150725083493,0.001739050212659334,0.0,0.014134883880615234,0.0038592294076822053,1.4893651621119145e-05,0.005384484926859538,0.0,0.02584981918334961,0.00924485230057179,8.54672940593875e-05,0.001828591028849284,3.504753112792969e-05,0.018875837326049805,0.005148362754286489,2.6505639049724367e-05,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,1.7709505944546686,0.033041954040527344
normal_traffic_recording_16.pcap,172.19.0.39:47880->172.19.0.8:443,20,112,172.19.0.8,443,172.19.0.39,47880,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0016976783150120785,9.5367431640625e-07,0.03011798858642578,0.006707355915118753,4.498862337207853e-05,0.0018974051756017348,2.09808349609375e-05,0.0316770076751709,0.007444909381356219,5.542667569660583e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.03225588798522949
normal_traffic_recording_16.pcap,172.19.0.38:44398->172.19.0.8:443,20,9129,172.19.0.8,443,172.19.0.38,44398,20,18,2,22667,22383,284,1133.35,142,1294,381.95422173344275,145889.02749999994,0.3370134748607604,1243.5,411,1294,201.91259109932804,40768.694444444445,0.16237441986274873,142.0,142,142,0.0,0.0,0.0,0.0008192187861392373,0.0,0.013447046279907227,0.0029954052450876048,8.972452582298334e-06,0.0009155974668615005,3.0040740966796875e-05,0.014991044998168945,0.00351886424034839,1.2382405542002653e-05,0.0,0.0,0.0,0.0,0.0,18,2,0.9,0.1,0,0.0,1.0,18,0,2,0,0,0.0,0.1,0.0,0.9,0.0,0.4689955935892812,0.747584679824574,0.015565156936645508
normal_traffic_recording_16.pcap,172.19.0.31:50620->172.19.0.8:443,20,2532,172.19.0.31,50620,172.19.0.8,443,20,7,13,16606,2543,14063,830.3,68,1399,538.6531444259839,290147.2099999999,0.648745205860513,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1081.7692307692307,68,1294,407.4483740485325,166014.1775147929,0.37664999378730873,0.008728102633827612,0.0,0.11328387260437012,0.025292359618352033,0.0006397034550640446,0.027545491854349773,0.0,0.11328387260437012,0.039589765711421296,0.0015673495490852295,0.012538989384969076,2.8133392333984375e-05,0.13308501243591309,0.036639881602648174,0.001342480923856076,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.1658339500427246
normal_traffic_recording_16.pcap,172.19.0.30:60187->172.19.0.8:443,20,2538,172.19.0.30,60187,172.19.0.8,443,20,7,13,16607,2543,14064,830.35,68,1399,538.6063752871851,290096.8275,0.6486498166883664,363.2857142857143,131,1399,430.2765603275955,185137.91836734692,1.1844026434499286,1081.8461538461538,68,1294,407.3057528827219,165897.97633136093,0.37649138136201543,0.007943843540392424,0.0,0.09022092819213867,0.020683791521260986,0.0004278192316949878,0.025100986162821453,0.0,0.09022092819213867,0.031232218655448472,0.0009754514821417436,0.010419348875681559,2.5987625122070312e-05,0.111083984375,0.03057574050466673,0.0009348759074087177,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.15093302726745605
normal_traffic_recording_16.pcap,172.19.0.22:45887->172.19.0.8:443,20,2545,172.19.0.22,45887,172.19.0.8,443,20,8,12,14219,2674,11545,710.95,66,1399,555.1980254828002,308244.84750000003,0.7809241514632536,334.25,131,1399,409.75259303633453,167897.1875,1.2258865909837982,962.0833333333334,66,1294,494.10532924558595,244140.0763888889,0.5135785145904748,0.032240679389552065,1.1920928955078125e-06,0.5451710224151611,0.12108859428166292,0.014662447665109171,0.08741542271205358,1.1920928955078125e-06,0.5451710224151611,0.18730019468954234,0.03508136293074047,0.05324699661948464,3.1948089599609375e-05,0.5622398853302002,0.16104590079273984,0.025935782162145003,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.9709505944546686,2.6219280948873624,0.6125729084014893
normal_traffic_recording_16.pcap,172.19.0.20:52425->172.19.0.8:443,20,36,172.19.0.20,52425,172.19.0.8,443,20,3,17,20493,721,19772,1024.65,68,1294,468.4801249786377,219473.62750000003,0.4572099009209366,240.33333333333334,142,437,139.06433363335435,19338.888888888887,0.5786310692095188,1163.0588235294117,68,1294,356.480256129818,127078.17301038063,0.30650234443692626,0.0013766288757324219,2.288818359375e-05,0.01978302001953125,0.004397533805594534,1.9338303571346744e-05,0.01138150691986084,6.103515625e-05,0.02270197868347168,0.01132047176361084,0.00012815308095071032,0.001537129282951355,2.288818359375e-05,0.02284693717956543,0.005504456724984132,3.029904383722304e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.026155948638916016
normal_traffic_recording_16.pcap,172.19.0.19:48781->172.19.0.8:443,20,40,172.19.0.19,48781,172.19.0.8,443,20,4,16,19350,857,18493,967.5,68,1294,501.1708790422684,251172.25,0.5180060765294764,214.25,131,442,131.56818574412281,17310.1875,0.6140872146750189,1155.8125,68,1294,363.77160051844345,132329.77734375,0.31473236404558996,0.0016545245521946957,0.0,0.023396968841552734,0.0052846427114287085,2.7927448587456568e-05,0.010433355967203775,0.0,0.029501914978027344,0.013503475985737746,0.00018234386369739598,0.001712195078531901,2.6941299438476562e-05,0.024824142456054688,0.006177136378658393,3.8157013840544915e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.7219280948873623,1.5567796494470396,0.03143596649169922
normal_traffic_recording_16.pcap,172.19.0.32:38252->172.19.0.8:443,20,38,172.19.0.32,38252,172.19.0.8,443,20,4,16,19362,860,18502,968.1,68,1294,500.449288140167,250449.48999999993,0.5169396634027136,215.0,131,445,132.8664743266713,17653.5,0.6179836015194013,1156.375,68,1294,362.506702524243,131411.109375,0.3134854199755642,0.001539217798333419,0.0,0.017124176025390625,0.003981103428870338,1.5849184511363165e-05,0.009134054183959961,0.0,0.017124176025390625,0.007037555780257527,4.9527191360236124e-05,0.001488065719604492,1.6927719116210938e-05,0.019397974014282227,0.004797666922770318,2.301760790184442e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.7219280948873623,1.5567796494470396,0.02924513816833496
normal_traffic_recording_16.pcap,172.19.0.28:52440->172.19.0.8:443,20,81,172.19.0.28,52440,172.19.0.8,443,20,6,14,19473,2347,17126,973.65,131,1399,502.24000985584576,252245.02750000003,0.5158321880099068,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1223.2857142857142,326,1294,248.86325234422807,61932.91836734694,0.20343837047875704,0.002237683848330849,0.0,0.02148294448852539,0.005487784647489147,3.0115780337217588e-05,0.007984018325805664,0.0,0.02180004119873047,0.0085412898505735,7.295363231150986e-05,0.0016179268176739032,3.0040740966796875e-05,0.01806497573852539,0.0047952140147907866,2.2994077447645977e-05,13,7,0.65,0.35,0,0.0,1.0,13,1,6,0,0,0.05,0.3,0.0,0.65,0.0,0.8812908992306927,1.6788979029874789,0.04251599311828613
normal_traffic_recording_16.pcap,172.19.0.20:37874->172.19.0.8:443,20,77,172.19.0.20,37874,172.19.0.8,443,20,3,17,20445,709,19736,1022.25,68,1294,471.997656244181,222781.7875,0.4617242907744495,236.33333333333334,142,425,133.40747938386198,17797.55555555556,0.5644886292688095,1160.9411764705883,68,1294,361.5529365826768,130720.52595155711,0.31143088376091943,0.0012394252576326068,9.5367431640625e-07,0.016900062561035156,0.003810506524422907,1.451995997266954e-05,0.010647058486938477,9.5367431640625e-07,0.021293163299560547,0.01064610481262207,0.00011333954768133481,0.0012225061655044556,3.504753112792969e-05,0.018758058547973633,0.004528012051213192,2.05028931359319e-05,17,3,0.85,0.15,0,0.0,1.0,17,0,2,1,0,0.0,0.1,0.05,0.85,0.0,0.6098403047164004,1.2917601481809735,0.02354907989501953
