file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_19.pcap,172.19.0.38:47926->172.19.0.8:443,20,12342,172.19.0.38,47926,172.19.0.8,443,20,3,17,19915,393,19522,995.75,71,1292,513.3304856522745,263508.1875,0.5155214518225203,131.0,131,131,0.0,0.0,0.0,1148.3529411764705,71,1292,393.39367218459284,154758.58131487892,0.3425720944133838,0.9380924199756823,3.314018249511719e-05,15.000695943832397,3.370946771070125,11.363282133388102,8.905085921287537,2.7841529846191406,15.026018857955933,6.120932936668396,37.465820015191994,1.1124020665884018,3.314018249511719e-05,15.027992963790894,3.654740640806662,13.357129151563889,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6098403047164004,1.0540157730728001,17.823755979537964
normal_traffic_recording_19.pcap,172.19.0.30:42545->172.19.0.8:443,20,431,172.19.0.30,42545,172.19.0.8,443,20,1,19,24891,333,24558,1244.55,333,1294,209.12567393794575,43733.5475,0.16803316374428168,333.0,333,333,0.0,0.0,0.0,1292.5263157894738,1292,1294,0.880694764772711,0.7756232686980608,0.0006813747263898326,0.00019736039011101974,2.4080276489257812e-05,0.002917051315307617,0.0006413575631092765,4.1133952375746964e-07,0.0,0.0,0.0,0.0,0.0,4.6266449822319875e-05,2.4080276489257812e-05,0.00011777877807617188,2.0821202521341808e-05,4.335224744347305e-10,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.28639695711595625,0.28639695711595625,0.003749847412109375
normal_traffic_recording_19.pcap,172.19.0.27:53814->172.19.0.8:443,20,42525,172.19.0.27,53814,172.19.0.8,443,20,2,18,23518,262,23256,1175.9,131,1292,348.29999999999995,121312.88999999998,0.29619865634832887,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.001064626794112356,2.5987625122070312e-05,0.01936483383178711,0.004313496381804633,1.860625103584166e-05,0.01936483383178711,0.01936483383178711,0.01936483383178711,0.0,0.0,4.088177400476792e-05,2.5987625122070312e-05,5.412101745605469e-05,5.36503672744361e-06,2.878361908681884e-11,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.4689955935892812,0.020227909088134766
normal_traffic_recording_19.pcap,172.19.0.41:39053->172.19.0.8:443,20,2543,172.19.0.41,39053,172.19.0.8,443,20,7,13,16655,2588,14067,832.75,68,1399,536.3525776017116,287674.0875,0.6440739448834724,369.7142857142857,131,1399,429.6815147078504,184626.20408163266,1.1621988419454996,1082.076923076923,68,1294,406.87863651471184,165550.224852071,0.37601636985080356,0.007953367735210218,2.5033950805664062e-05,0.10231685638427734,0.02282875816201784,0.0005211521992198962,0.02511465549468994,0.0002880096435546875,0.10231685638427734,0.03526767006643002,0.001243808551914564,0.011138161023457846,2.5033950805664062e-05,0.1173090934753418,0.03230697743981597,0.001043740791296778,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.15111398696899414
normal_traffic_recording_19.pcap,172.19.0.36:56278->172.19.0.8:443,20,11936,172.19.0.36,56278,172.19.0.8,443,20,4,16,18754,524,18230,937.7,71,1292,541.4238727651377,293139.81000000006,0.577395619883905,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,1.3886667427263761,2.47955322265625e-05,15.000656843185425,4.081664726137011,16.65998693659112,8.794711033503214,0.01157999038696289,15.025887966156006,6.3896642235328756,40.82780888949599,1.757295799255371,2.47955322265625e-05,15.026628017425537,4.530646911038218,20.526761432500148,20,0,1.0,0.0,0,0.0,1.0,20,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,26.384668111801147
normal_traffic_recording_19.pcap,172.19.0.20:58100->172.19.0.8:443,20,2519,172.19.0.20,58100,172.19.0.8,443,20,7,13,16655,2588,14067,832.75,68,1399,536.3525776017116,287674.0875,0.6440739448834724,369.7142857142857,131,1399,429.6815147078504,184626.20408163266,1.1621988419454996,1082.076923076923,68,1294,406.87863651471184,165550.224852071,0.37601636985080356,0.00851515719765111,0.0,0.10254693031311035,0.023059326266711193,0.0005317325278746367,0.026898662249247234,0.0,0.10254693031311035,0.03570197878403537,0.0012746312890957116,0.012106994787851969,2.3126602172851562e-05,0.12345290184020996,0.034081813460990325,0.0011615700087897413,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.1617879867553711
normal_traffic_recording_19.pcap,172.19.0.22:55338->172.19.0.8:443,20,70414,172.19.0.22,55338,172.19.0.8,443,20,6,14,18224,2322,15902,911.2,68,1399,535.0745368637905,286304.7599999999,0.5872196409830888,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1135.857142857143,68,1294,386.3761781223167,149286.55102040817,0.3401626521011466,0.015035792400962427,0.0,0.1872868537902832,0.04299793493676913,0.0018488224088266312,0.057021808624267575,0.0,0.24686002731323242,0.09538350788066947,0.009098013575621735,0.017397146958571214,2.09808349609375e-05,0.1898798942565918,0.05069655905958038,0.0025701411004815213,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.8812908992306927,1.9332062193464952,0.28568005561828613
normal_traffic_recording_19.pcap,172.19.0.40:60915->172.19.0.8:443,20,70295,172.19.0.40,60915,172.19.0.8,443,20,8,12,13457,2585,10872,672.85,68,1399,576.4037885892146,332241.3275,0.8566601599007425,323.125,131,1399,415.2127278576609,172401.609375,1.2849910339888926,906.0,68,1294,550.3669987683976,302903.8333333333,0.6074690935633528,0.027913570404052734,1.5974044799804688e-05,0.24226880073547363,0.0585209902649456,0.003424706301589858,0.07477055277143206,1.5974044799804688e-05,0.36054086685180664,0.11883366982893967,0.014121441085013448,0.041992447592995384,1.7881393432617188e-05,0.2465529441833496,0.07389115270735327,0.0054599024484214016,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.9709505944546686,2.303701696057348,0.530357837677002
normal_traffic_recording_19.pcap,172.19.0.32:38695->172.19.0.8:443,20,2554,172.19.0.32,38695,172.19.0.8,443,20,7,13,16655,2588,14067,832.75,68,1399,536.3525776017116,287674.0875,0.6440739448834724,369.7142857142857,131,1399,429.6815147078504,184626.20408163266,1.1621988419454996,1082.076923076923,68,1294,406.87863651471184,165550.224852071,0.37601636985080356,0.008107260653847143,1.811981201171875e-05,0.09940505027770996,0.02263867190485752,0.0005125094656157853,0.025599161783854168,0.0003120899200439453,0.09940505027770996,0.0349131703319403,0.0012189294626270767,0.010714014371236166,1.811981201171875e-05,0.12034392356872559,0.03312124663705714,0.0010970169787927692,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.934068055375491,2.4232196723355077,0.1540379524230957
normal_traffic_recording_19.pcap,172.19.0.19:57697->172.19.0.8:443,20,2578,172.19.0.19,57697,172.19.0.8,443,20,9,11,13239,2982,10257,661.95,66,1399,545.0812301850065,297113.5475,0.8234477380240296,331.3333333333333,131,1399,386.9392717210286,149722.0,1.1678247637455592,932.4545454545455,66,1294,505.0748573926918,255100.61157024794,0.5416616390094189,0.007917680238422594,0.0,0.09140992164611816,0.02045052019237061,0.00041822377613855806,0.01879298686981201,0.0,0.09140992164611816,0.02874157333433077,0.0008260780377327137,0.013784408569335938,2.5033950805664062e-05,0.11217498779296875,0.03324580514998549,0.0011052835600708021,15,5,0.75,0.25,0,0.0,1.0,15,1,4,0,0,0.05,0.2,0.0,0.75,0.0,0.9927744539878083,2.8393538721672007,0.1504359245300293
