file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,17,172.19.0.8,443,172.19.0.17,50719,17,14,3,17622,17207,415,1036.5882352941176,131,1292,464.00330359162814,215299.06574394464,0.447625477304374,1229.0714285714287,411,1292,226.8921909774125,51480.06632653063,0.18460456056743038,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.00143355131149292,0.0,0.015468120574951172,0.003780049806164705,1.4288776537085823e-05,0.001764370844914363,2.7894973754882812e-05,0.021303892135620117,0.0056489837803493405,3.191101775064992e-05,0.007734060287475586,0.0,0.015468120574951172,0.007734060287475586,5.981568853030694e-05,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.6722948170756379,1.1400677626718572,0.02293682098388672
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,17,172.19.0.40,45664,172.19.0.8,443,17,1,16,20803,131,20672,1223.7058823529412,131,1292,273.1764705882353,74625.38408304498,0.22323703312022306,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.787875175476074e-05,2.5033950805664062e-05,0.00014209747314453125,2.740373375690022e-05,7.509646238190726e-10,0.0,0.0,0.0,0.0,0.0,3.0930836995442705e-05,2.5033950805664062e-05,3.981590270996094e-05,5.352814215876306e-06,2.8652620029687466e-11,17,0,1.0,0.0,0,0.0,1.0,17,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3227569588973982,0.3227569588973982,0.0006060600280761719
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,17,172.19.0.21,38617,172.19.0.8,443,17,8,9,10833,2607,8226,637.2352941176471,69,1399,566.8800609125423,321353.0034602076,0.8895930061398706,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,914.0,69,1294,540.2787346463963,291901.1111111111,0.5911145893286611,0.03629550337791443,0.0,0.29715919494628906,0.07169987059919238,0.005140871443940931,0.08288155283246722,0.0,0.3672771453857422,0.12055017876201544,0.01453234559955388,0.06607463955879211,2.6941299438476562e-05,0.3364701271057129,0.11243414215488556,0.012641436322105015,10,7,0.5882352941176471,0.4117647058823529,0,0.0,1.0,10,6,1,0,0,0.058823529411764705,0.35294117647058826,0.0,0.5882352941176471,0.0,0.9975025463691152,2.498077546623641,0.5807280540466309
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,17,172.19.0.36,46484,172.19.0.8,443,17,3,14,16039,393,15646,943.4705882352941,71,1292,540.1747122211325,291788.7197231833,0.5725400653257218,131.0,131,131,0.0,0.0,0.0,1117.5714285714287,71,1292,427.26099656260857,182551.9591836734,0.3823120255577476,0.7592623829841614,2.288818359375e-05,12.054353952407837,2.916406943003418,8.505429457198542,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,0.9325174551743728,2.288818359375e-05,12.079983949661255,3.218016102535539,10.35562763617802,17,0,1.0,0.0,0,0.0,1.0,17,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6722948170756379,1.159554752378731,12.148198127746582
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,17,172.19.0.22,58144,172.19.0.8,443,17,1,16,20803,131,20672,1223.7058823529412,131,1292,273.1764705882353,74625.38408304498,0.22323703312022306,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,4.1872262954711914e-05,2.8133392333984375e-05,0.0001919269561767578,3.916055780447834e-05,1.5335492875578893e-09,0.0,0.0,0.0,0.0,0.0,3.186861673990885e-05,2.8133392333984375e-05,5.078315734863281e-05,5.883783244929903e-06,3.4618905273317865e-11,17,0,1.0,0.0,0,0.0,1.0,17,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3227569588973982,0.3227569588973982,0.0006699562072753906
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,17,172.19.0.35,51164,172.19.0.8,443,17,6,11,15608,2347,13261,918.1176470588235,131,1399,524.3655979150583,274959.28027681663,0.5711311612350071,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1205.5454545454545,337,1294,274.65924794067803,75437.70247933886,0.227829856522695,0.0019133687019348145,0.0,0.013644933700561523,0.004125990044629388,1.702379384838082e-05,0.005530166625976563,0.0,0.015193939208984375,0.006547748643157196,4.28730122939669e-05,0.0016968965530395508,1.5974044799804688e-05,0.01532888412475586,0.004552248983291401,2.0722970805877594e-05,10,7,0.5882352941176471,0.4117647058823529,0,0.0,1.0,10,6,1,0,0,0.058823529411764705,0.35294117647058826,0.0,0.5882352941176471,0.0,0.9366673818775626,1.8536882264834516,0.03061389923095703
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,17,172.19.0.27,49510,172.19.0.8,443,17,3,14,16039,393,15646,943.4705882352941,71,1292,540.1747122211325,291788.7197231833,0.5725400653257218,131.0,131,131,0.0,0.0,0.0,1117.5714285714287,71,1292,427.26099656260857,182551.9591836734,0.3823120255577476,0.7017693817615509,3.719329833984375e-05,11.128649950027466,2.6922427581787827,7.2481710689661,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,0.8616936206817627,3.719329833984375e-05,11.15395188331604,2.97114581147775,8.827707433061777,17,0,1.0,0.0,0,0.0,1.0,17,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6722948170756379,1.159554752378731,11.228310108184814
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,17,172.19.0.24,42049,172.19.0.8,443,17,4,13,14878,524,14354,875.1764705882352,71,1292,564.6318149955688,318809.08650519024,0.6451633858666938,131.0,131,131,0.0,0.0,0.0,1104.1538461538462,71,1292,440.53828021110826,194073.97633136096,0.3989826976971163,1.052021935582161,2.9087066650390625e-05,15.000709056854248,3.626445952439262,13.151110245963105,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,1.4003720879554749,2.9087066650390625e-05,15.026273012161255,4.137400911090825,17.118086299095193,17,0,1.0,0.0,0,0.0,1.0,17,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7871265862012691,1.2607717938967942,16.832350969314575
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,17,172.19.0.37,35944,172.19.0.8,443,17,6,11,14349,2322,12027,844.0588235294117,68,1399,553.7712917790303,306662.6435986159,0.6560813966299753,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1093.3636363636363,68,1294,425.9095663138901,181398.95867768594,0.38954063602334676,0.038318946957588196,0.0,0.39519405364990234,0.09742471246623993,0.009491574599129526,0.12249341011047363,0.0,0.5123410224914551,0.19644473344304952,0.038590533297510776,0.04960370063781738,3.409385681152344e-05,0.40499210357666016,0.12150698586545557,0.014763947614108019,12,5,0.7058823529411765,0.29411764705882354,0,0.0,1.0,12,4,1,0,0,0.058823529411764705,0.23529411764705882,0.0,0.7058823529411765,0.0,0.9366673818775626,2.129567987418323,0.6131031513214111
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,17,172.19.0.8,443,172.19.0.39,49591,17,13,4,16461,15915,546,968.2941176470588,131,1292,505.01307667471025,255038.20761245675,0.5215492560275848,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,136.5,131,142,5.5,30.25,0.040293040293040296,0.0013336241245269775,2.193450927734375e-05,0.00864100456237793,0.002283368398870558,5.2137712449606965e-06,0.0017781654993693035,2.193450927734375e-05,0.01358795166015625,0.0038097746584113677,1.4514382947873453e-05,0.003963629404703776,6.198883056640625e-05,0.00864100456237793,0.003545062372722436,1.2567467226492428e-05,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.7871265862012691,1.3216069583883467,0.02133798599243164
