file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.33:47374->172.19.0.8:443,17,172.16.0.33,47374,172.19.0.8,443,17,11,6,6723,3489,3234,395.47058823529414,88,1294,502.2600823392386,252265.19031141873,1.2700314442610523,317.1818181818182,88,1294,460.7146263601241,212257.96694214875,1.4525253338954902,539.0,92,1294,542.0095325114986,293774.3333333333,1.00558354825881,0.0677318125963211,0.0,0.24745392799377441,0.09146716412947527,0.008366242113888367,0.08694758415222167,0.0,0.24875378608703613,0.09371647932610172,0.008782778497279651,0.213795804977417,0.00011587142944335938,0.4729490280151367,0.1916454742063205,0.03672798778376545,2,15,0.11764705882352941,0.8823529411764706,0,0.0,1.0,2,13,2,0,0,0.11764705882352941,0.7647058823529411,0.0,0.11764705882352941,0.0,0.9366673818775626,2.205109900073869,1.0837090015411377
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.24:47333->172.19.0.8:443,17,172.16.0.24,47333,172.19.0.8,443,17,11,6,6716,3495,3221,395.05882352941177,90,1294,502.5358600711391,252542.2906574395,1.2720532491377852,317.72727272727275,91,1294,460.4464416409738,212010.92561983466,1.4491876560946242,536.8333333333334,90,1294,543.8622425659726,295786.1388888888,1.0130932801601475,0.07477456331253052,0.0,0.4861409664154053,0.13537710049384977,0.018326959338121895,0.11963930130004882,0.0,0.4865889549255371,0.15542548373683124,0.024157080994827988,0.2343979835510254,0.00011610984802246094,0.799854040145874,0.3163856582740195,0.10009988476148465,0,17,0.0,1.0,0,0.0,1.0,2,15,0,0,0,0.11764705882352941,0.8823529411764706,0.0,0.0,0.0,0.9366673818775626,1.6627992560224794,1.1963930130004883
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.31:35160->172.19.0.8:443,17,172.16.0.31,35160,172.19.0.8,443,17,12,5,6699,3572,3127,394.05882352941177,83,1294,502.8948516677319,252903.23183391007,1.2761923389090077,297.6666666666667,83,1294,445.8240185942829,198759.05555555553,1.4977290658262583,625.4,92,1294,554.1038169873945,307031.04,0.8859990677764542,0.10069431364536285,0.0,0.5236711502075195,0.15548670693681718,0.024176116034055672,0.1464644562114369,0.0,0.5236711502075195,0.17813913768527914,0.03173355237525484,0.25953251123428345,0.00010704994201660156,0.3868849277496338,0.15365316406377297,0.023609294826808735,2,15,0.11764705882352941,0.8823529411764706,0,0.0,1.0,2,13,2,0,0,0.11764705882352941,0.7647058823529411,0.0,0.11764705882352941,0.0,0.8739810481273578,2.0874628412503395,1.6111090183258057
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.50:59092->172.19.0.8:443,17,172.16.0.50,59092,172.19.0.8,443,17,13,4,7996,4954,3042,470.3529411764706,83,1394,548.4068842808628,300750.1107266436,1.1659476028982825,381.0769230769231,83,1394,518.9968817956515,269357.7633136094,1.3619215711230255,760.5,100,1294,541.0053142068015,292686.75,0.7113810837696272,0.06881880760192871,0.0,0.2668468952178955,0.08243115889534615,0.006794895956829805,0.09175841013590495,0.0,0.2668468952178955,0.08561286931977216,0.007329563393164385,0.341797669728597,0.00011992454528808594,0.6755890846252441,0.2758155086391663,0.07607419480588204,6,11,0.35294117647058826,0.6470588235294118,0,0.0,1.0,2,9,6,0,0,0.11764705882352941,0.5294117647058824,0.0,0.35294117647058826,0.0,0.7871265862012691,2.6756981353679867,1.1011009216308594
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.61:50499->172.19.0.8:443,17,172.16.0.61,50499,172.19.0.8,443,17,13,4,7993,4954,3039,470.1764705882353,83,1394,548.4447782051393,300791.6747404844,1.1664658112707829,381.0769230769231,83,1394,518.9968817956515,269357.7633136094,1.3619215711230255,759.75,100,1294,541.5701131894189,293298.1875,0.7128267366757735,0.06862261891365051,0.0,0.3221778869628906,0.09025872345633164,0.008146637159966552,0.09149682521820068,0.0,0.3221778869628906,0.09600055332889655,0.00921610623945431,0.33857162793477374,0.00011610984802246094,0.6748888492584229,0.27547896676835343,0.07588866113175957,6,11,0.35294117647058826,0.6470588235294118,0,0.0,1.0,2,9,6,0,0,0.11764705882352941,0.5294117647058824,0.0,0.35294117647058826,0.0,0.7871265862012691,2.6756981353679867,1.0979619026184082
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.41:56999->172.19.0.8:443,17,172.16.0.41,56999,172.19.0.8,443,17,12,5,6676,3560,3116,392.70588235294116,66,1294,504.03300133620826,254049.26643598612,1.2834872712276124,296.6666666666667,83,1294,446.2936875596108,199178.05555555553,1.5043607445829577,623.2,66,1294,557.2038765119999,310476.16000000003,0.8941012139152756,0.07027724385261536,0.0,0.37605714797973633,0.10217652646190592,0.010440042559820562,0.09984772855585272,0.0,0.37605714797973633,0.11249392893744448,0.012654884047782809,0.26568275690078735,0.00011014938354492188,0.6749110221862793,0.26766630624007126,0.0716452514962036,6,11,0.35294117647058826,0.6470588235294118,0,0.0,1.0,2,9,6,0,0,0.11764705882352941,0.5294117647058824,0.0,0.35294117647058826,0.0,0.8739810481273578,2.6756981353679867,1.1244359016418457
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.62:48941->172.19.0.8:443,17,172.16.0.62,48941,172.19.0.8,443,17,9,8,7894,4569,3325,464.3529411764706,63,1394,552.5182926092313,305276.4636678201,1.1898671110155727,507.6666666666667,87,1394,580.3766975948561,336837.11111111107,1.1432239611192174,415.625,63,1294,515.0589620373574,265285.734375,1.2392396079094314,0.1100081205368042,0.0,0.6361501216888428,0.1744174796929633,0.03042145722244527,0.2200162410736084,0.0,0.6630299091339111,0.21320167829979728,0.04545495562985025,0.24138430186680385,0.00010895729064941406,0.6361501216888428,0.21935057789949589,0.04811467602484281,7,10,0.4117647058823529,0.5882352941176471,0,0.0,1.0,2,8,7,0,0,0.11764705882352941,0.47058823529411764,0.0,0.4117647058823529,0.0,0.9975025463691152,2.74894004700543,1.7601299285888672
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.47:45352->172.19.0.8:443,17,172.16.0.47,45352,172.19.0.8,443,17,10,7,7896,4655,3241,464.47058823529414,63,1394,552.6665964051083,305440.36678200687,1.189885022655375,465.5,86,1394,564.938624985051,319155.65,1.2136168098497335,463.0,63,1294,534.6432722586421,285843.4285714286,1.154737089111538,0.10887256264686584,0.0,0.6182460784912109,0.17916506717895542,0.0321001212972396,0.19355122248331705,0.0,0.6428580284118652,0.21413991708599864,0.04585590408959837,0.2752609650293986,8.082389831542969e-05,0.674990177154541,0.2823429996708873,0.07971756946315464,8,9,0.47058823529411764,0.5294117647058824,0,0.0,1.0,2,7,8,0,0,0.11764705882352941,0.4117647058823529,0.0,0.47058823529411764,0.0,0.9774178175281716,2.777776811456786,1.7419610023498535
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.52:43218->172.19.0.8:443,17,172.16.0.52,43218,172.19.0.8,443,17,10,7,7970,4734,3236,468.8235294117647,63,1394,549.7019765070694,302172.2629757786,1.1725136261756812,473.4,87,1394,559.8637691438873,313447.44,1.1826442102743713,462.2857142857143,63,1294,534.7823894647548,285992.20408163266,1.1568222269015092,0.11327655613422394,3.0994415283203125e-05,0.6887052059173584,0.18066075602107937,0.03263830876610796,0.20138054423862034,3.0994415283203125e-05,0.7141189575195312,0.21508774179647608,0.04626273667110756,0.2855336666107178,8.296966552734375e-05,0.6887052059173584,0.29738273060150844,0.08843648846000936,7,10,0.4117647058823529,0.5882352941176471,0,0.0,1.0,2,8,7,0,0,0.11764705882352941,0.47058823529411764,0.0,0.4117647058823529,0.0,0.9774178175281716,2.984234164652489,1.812424898147583
traffic_record_QUIC_CONNECT_8.pcap,172.16.0.38:38191->172.19.0.8:443,17,172.16.0.38,38191,172.19.0.8,443,17,10,7,7973,4734,3239,469.0,63,1394,549.6662088726854,302132.9411764706,1.171996180965214,473.4,87,1394,559.8637691438873,313447.44,1.1826442102743713,462.7142857142857,63,1294,534.6982364676664,285902.2040816326,1.1555688963487698,0.12084980309009552,0.0,0.810798168182373,0.2081669991084974,0.04333349951783716,0.21484409438239205,0.0,0.8384439945220947,0.25207842033093186,0.06354352999653796,0.30332720279693604,0.00012302398681640625,0.810798168182373,0.3268210426558939,0.10681199392268563,7,10,0.4117647058823529,0.5882352941176471,0,0.0,1.0,2,8,7,0,0,0.11764705882352941,0.47058823529411764,0.0,0.4117647058823529,0.0,0.9774178175281716,2.984234164652489,1.9335968494415283
