file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:57752->172.19.0.8:443,17,172.16.0.35,57752,172.19.0.8,443,17,2,15,19560,176,19384,1150.5882352941176,87,1294,388.0030410468347,150546.35986159169,0.3372214569425455,88.0,87,89,1.0,1.0,0.011363636363636364,1292.2666666666667,1292,1294,0.6798692684790381,0.46222222222222226,0.0005261060166728008,3.5315752029418945e-05,2.4080276489257812e-05,0.0001380443572998047,2.9063468661978904e-05,8.446852106658298e-10,0.0001380443572998047,0.0001380443572998047,0.0001380443572998047,0.0,0.0,2.5204249790736606e-05,2.4080276489257812e-05,2.8848648071289062e-05,1.2661818296869214e-06,1.6032164258293201e-12,17,0,1.0,0.0,0,0.0,1.0,17,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.5225593745369408,0.5225593745369408,0.0005650520324707031
SCAN4_HTTP3.pcap,172.16.0.35:37688->172.19.0.8:443,17,172.16.0.35,37688,172.19.0.8,443,17,5,12,13539,465,13074,796.4117647058823,67,1294,594.7807365470692,353764.12456747406,0.7468256533939122,93.0,90,96,2.280350850198276,5.2,0.024519901615035228,1089.5,67,1294,457.275901398707,209101.25,0.41971170389968515,0.024943068623542786,2.5033950805664062e-05,0.21155118942260742,0.05448467010616542,0.0029685792765776764,0.04687774181365967,0.00015211105346679688,0.08796095848083496,0.03315971002126115,0.001099566368694127,0.036193284121426667,2.5033950805664062e-05,0.29745006561279297,0.08496786692066507,0.00721953840904785,17,0,1.0,0.0,0,0.0,1.0,17,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8739810481273578,1.3328204045850196,0.39908909797668457
SCAN4_HTTP3.pcap,172.16.0.35:56601->172.19.0.8:443,17,172.19.0.8,443,172.16.0.35,56601,17,13,4,8440,7950,490,496.47058823529414,67,1294,534.1278892513708,285292.60207612463,1.0758500138949412,611.5384615384615,67,1294,562.8516152845281,316801.94082840235,0.9203862891445113,122.5,121,124,1.118033988749895,1.25,0.009126808071427713,0.04914562404155731,2.002716064453125e-05,0.2317061424255371,0.07575770739580816,0.005739230229868886,0.06552749872207642,2.002716064453125e-05,0.2994670867919922,0.1068078713179016,0.011407921375461427,0.16567730903625488,0.06800198554992676,0.356752872467041,0.13512209858770147,0.018257981526744516,17,0,1.0,0.0,0,0.0,1.0,17,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7871265862012691,1.9039678130877662,0.786329984664917
SCAN4_HTTP3.pcap,172.16.0.25:50696->172.19.0.8:443,17,172.16.0.25,50696,172.19.0.8,443,17,6,11,16285,2988,13297,957.9411764705883,86,1294,521.9894601807515,272472.9965397924,0.5449076342077234,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.0009165704250335693,0.0,0.008213043212890625,0.0020921629525499624,4.3771458200225766e-06,0.0028910160064697264,0.0,0.011755943298339844,0.004492194758236374,2.017981374592636e-05,0.0006452083587646484,2.193450927734375e-05,0.003748178482055664,0.001269886421970939,1.6126115247061535e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,11,2,4,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.01466512680053711
SCAN4_HTTP3.pcap,172.16.0.35:49237->172.19.0.8:443,17,172.16.0.35,49237,172.19.0.8,443,17,9,8,10334,3304,7030,607.8823529411765,86,1294,577.4917246519836,333496.6920415225,0.9500057401861547,367.1111111111111,86,1294,495.55007470810654,245569.87654320995,1.3498640049554962,878.75,94,1294,542.0589797245315,293827.9375,0.6168523240108467,0.06688117980957031,1.5020370483398438e-05,0.37888288497924805,0.10658436516258232,0.011360226897110692,0.13376235961914062,2.2172927856445312e-05,0.3791990280151367,0.14493209065004653,0.021005310900193308,0.13146802357264928,1.5020370483398438e-05,0.611616849899292,0.20476097992043682,0.041927058897977536,2,15,0.11764705882352941,0.8823529411764706,0,0.0,1.0,2,2,13,0,0,0.11764705882352941,0.7647058823529411,0.0,0.11764705882352941,0.0,0.9975025463691152,2.1812056673346514,1.070098876953125
SCAN4_HTTP3.pcap,172.16.0.25:43165->172.19.0.8:443,17,172.16.0.25,43165,172.19.0.8,443,17,7,10,15078,3074,12004,886.9411764705883,86,1294,552.8642499680492,305658.87889273354,0.6233381250468786,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.4,372,1294,276.13446000092057,76250.23999999999,0.23003537154358591,0.0009158104658126831,0.0,0.008505821228027344,0.0021378355360939785,4.570340779386228e-06,0.002440810203552246,0.0,0.011818885803222656,0.0042451389678884325,1.8021204856684864e-05,0.0006830162472195096,2.384185791015625e-05,0.0034608840942382812,0.001244156346522376,1.5479250145919068e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,11,2,4,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.01465296745300293
SCAN4_HTTP3.pcap,172.16.0.35:42334->172.19.0.8:443,17,172.16.0.35,42334,172.19.0.8,443,17,8,9,10347,3219,7128,608.6470588235294,94,1294,576.864847172294,332773.0519031142,0.9477821979249057,402.375,98,1294,514.857246598511,265077.984375,1.279545813230223,792.0,94,1294,567.0163626876702,321507.55555555556,0.7159297508682704,0.02099175751209259,5.9604644775390625e-06,0.15723395347595215,0.038855641497974575,0.001509760876219124,0.047981160027640204,5.9604644775390625e-06,0.19507193565368652,0.06323461655941438,0.003998616731416165,0.03445148468017578,2.5987625122070312e-05,0.15723395347595215,0.05023578347164461,0.0025236339410099617,1,16,0.058823529411764705,0.9411764705882353,0,0.0,1.0,1,2,14,0,0,0.11764705882352941,0.8235294117647058,0.0,0.058823529411764705,0.0,0.9975025463691152,1.9903166968736787,0.33586812019348145
SCAN4_HTTP3.pcap,172.16.0.25:41627->172.19.0.8:443,17,172.16.0.25,41627,172.19.0.8,443,17,7,10,15078,3074,12004,886.9411764705883,86,1294,552.8642499680492,305658.87889273354,0.6233381250468786,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.4,372,1294,276.13446000092057,76250.23999999999,0.23003537154358591,0.0008764266967773438,0.0,0.008069038391113281,0.0020206686534126063,4.083101806884315e-06,0.002335826555887858,0.0,0.011150836944580078,0.003992287938140369,1.5938362981021077e-05,0.0006615320841471354,3.886222839355469e-05,0.0032379627227783203,0.001169138039673638,1.3668837558119171e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,11,2,4,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.0140228271484375
SCAN4_HTTP3.pcap,172.16.0.35:57855->172.19.0.8:443,17,172.16.0.35,57855,172.19.0.8,443,17,7,10,10313,3091,7222,606.6470588235294,94,1294,578.641303214234,334825.7577854671,0.9538351745022765,441.57142857142856,98,1294,539.1251795118397,290655.9591836735,1.2209240558339949,722.2,94,1294,577.3362625021921,333317.16000000003,0.7994132684882194,0.06089499592781067,0.0,0.284404993057251,0.09311448027549132,0.008670306436974862,0.16238665580749512,0.0,0.5524728298187256,0.18206095265878258,0.033146190483023474,0.07749032974243164,3.0994415283203125e-05,0.284404993057251,0.10937929867133828,0.011963830977833823,0,17,0.0,1.0,0,0.0,1.0,0,2,15,0,0,0.11764705882352941,0.8823529411764706,0.0,0.0,0.0,0.9774178175281716,1.7779849042597486,0.9743199348449707
SCAN4_HTTP3.pcap,172.16.0.25:58638->172.19.0.8:443,17,172.16.0.25,58638,172.19.0.8,443,17,6,11,16288,2988,13300,958.1176470588235,86,1294,521.7921472988061,272267.044982699,0.5446013325196282,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1209.090909090909,376,1294,263.4475813120582,69404.62809917353,0.21788897702501056,0.0009213089942932129,0.0,0.008740901947021484,0.0021802812261485414,4.753626225095786e-06,0.0029128074645996095,0.0,0.01194000244140625,0.004562699836738138,2.0818229800170232e-05,0.0006000041961669922,2.47955322265625e-05,0.0033910274505615234,0.0011663313351910314,1.3603287834484942e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,11,2,4,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.014740943908691406
SCAN4_HTTP3.pcap,172.16.0.35:36242->172.19.0.8:443,17,172.16.0.35,36242,172.19.0.8,443,17,8,9,10336,3203,7133,608.0,86,1294,577.585338741741,333604.82352941175,0.9499758860883898,400.375,86,1294,516.0498855488682,266307.484375,1.2889163547895555,792.5555555555555,94,1294,566.6088423656249,321045.58024691365,0.7149137223174855,0.009973883628845215,0.0,0.07117295265197754,0.017915265730479725,0.0003209567461937013,0.022797448294503347,0.0,0.09371304512023926,0.030823845402212925,0.0009501094453795228,0.01664862036705017,2.7179718017578125e-05,0.07117295265197754,0.022720375050700903,0.000516215442444512,2,15,0.11764705882352941,0.8823529411764706,0,0.0,1.0,2,2,13,0,0,0.11764705882352941,0.7647058823529411,0.0,0.11764705882352941,0.0,0.9975025463691152,2.1812056673346514,0.15958213806152344
SCAN4_HTTP3.pcap,172.16.0.25:60928->172.19.0.8:443,17,172.16.0.25,60928,172.19.0.8,443,17,7,10,15088,3074,12014,887.5294117647059,86,1294,552.3211041379142,305058.60207612463,0.6223130150016265,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1201.4,382,1294,273.1344723757878,74602.44,0.2273468223537438,0.0011206865310668945,0.0,0.008628129959106445,0.0024404184829978238,5.955642372157399e-06,0.0029884974161783853,0.0,0.014626026153564453,0.005268495409015951,2.7757043874822153e-05,0.0010326703389485676,2.5033950805664062e-05,0.006172895431518555,0.0020315238098445863,4.127088989965463e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,11,2,4,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.017930984497070312
SCAN4_HTTP3.pcap,172.16.0.35:46305->172.19.0.8:443,17,172.16.0.35,46305,172.19.0.8,443,17,8,9,13944,5580,8364,820.2352941176471,94,1294,570.6157179554859,325602.2975778547,0.6956732074901937,697.5,98,1294,596.5020955537374,355814.75,0.8552001369946055,929.3333333333334,94,1294,522.9285058420724,273454.22222222225,0.5626920794570363,0.027320191264152527,0.0,0.31211113929748535,0.07517091371180774,0.005650666268268045,0.062446151460920064,0.0,0.32151198387145996,0.10984736036637363,0.012066442579459952,0.04969760775566101,2.288818359375e-05,0.31252121925354004,0.1029728589304629,0.010603409676313014,0,17,0.0,1.0,0,0.0,1.0,0,4,13,0,0,0.23529411764705882,0.7647058823529411,0.0,0.0,0.0,0.9975025463691152,1.5739889616503064,0.43712306022644043
