file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.34:37650->172.19.0.8:443,17,172.16.0.34,37650,172.19.0.8,443,17,7,10,15080,3074,12006,887.0588235294117,86,1294,552.754862227609,305537.937716263,0.6231321391160048,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.6,374,1294,275.53446245433616,75919.23999999998,0.22949730339358337,0.001770511269569397,1.1920928955078125e-05,0.013133049011230469,0.0035884289280799656,1.287682217188113e-05,0.004721363385518392,1.8835067749023438e-05,0.01772618293762207,0.00676894105548317,4.5818563012605606e-05,0.0016865730285644531,2.3126602172851562e-05,0.012212038040161133,0.0038190529662281204,1.4585165558855806e-05,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.02832818031311035
traffic_record_scan_5.pcap,172.16.0.36:59794->172.19.0.8:443,17,172.16.0.36,59794,172.19.0.8,443,17,6,11,16283,2988,13295,957.8235294117648,86,1294,522.1214908534914,272610.8512110726,0.5451124083098541,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1208.6363636363637,371,1294,264.88497425633045,70164.04958677683,0.21916018930572656,0.0013894438743591309,6.9141387939453125e-06,0.01489114761352539,0.0035858774616744117,1.2858517170144523e-05,0.004422807693481445,8.821487426757812e-06,0.015375137329101562,0.005719855102920572,3.27167423984065e-05,0.0007339954376220703,1.7881393432617188e-05,0.004266977310180664,0.0013748699050930842,1.8902672559306665e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.022231101989746094
traffic_record_scan_5.pcap,172.16.0.49:45545->172.19.0.8:443,17,172.16.0.49,45545,172.19.0.8,443,17,6,11,16288,2988,13300,958.1176470588235,86,1294,521.7921472988061,272267.044982699,0.5446013325196282,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1209.090909090909,376,1294,263.4475813120582,69404.62809917353,0.21788897702501056,0.0010356903076171875,0.0,0.008922100067138672,0.0023362493743288634,5.458061139052006e-06,0.003287601470947266,0.0,0.013509988784790039,0.005169391142531345,2.6722604784481527e-05,0.0007648944854736328,2.384185791015625e-05,0.004770040512084961,0.0015475252841680622,2.394834505139442e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.016571044921875
traffic_record_scan_5.pcap,172.16.0.30:33197->172.19.0.8:443,17,172.16.0.30,33197,172.19.0.8,443,17,6,11,16288,2988,13300,958.1176470588235,86,1294,521.7921472988061,272267.044982699,0.5446013325196282,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1209.090909090909,376,1294,263.4475813120582,69404.62809917353,0.21788897702501056,0.002550870180130005,1.3828277587890625e-05,0.01880192756652832,0.005439485931663471,2.958800720076482e-05,0.00813760757446289,1.3828277587890625e-05,0.03316497802734375,0.012654031319644585,0.00016012450863854606,0.0022011995315551758,2.6941299438476562e-05,0.014575004577636719,0.004439469118870103,1.9708886057401287e-05,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.04081392288208008
traffic_record_scan_5.pcap,172.16.0.54:36771->172.19.0.8:443,17,172.16.0.54,36771,172.19.0.8,443,17,7,10,15086,3074,12012,887.4117647058823,86,1294,552.4289742820317,305177.7716262976,0.622517072967953,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1201.2,380,1294,273.7344698791148,74930.56,0.22788417405853711,0.0014875680208206177,0.0,0.016746044158935547,0.004061506817108489,1.649583762541873e-05,0.003962318102518718,0.0,0.020611047744750977,0.007480997828324203,5.5965328507391446e-05,0.0007838937971327039,1.5974044799804688e-05,0.004112958908081055,0.0014335594177532136,2.055092604228933e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.023801088333129883
traffic_record_scan_5.pcap,172.16.0.56:48374->172.19.0.8:443,17,172.16.0.56,48374,172.19.0.8,443,17,6,11,16286,2988,13298,958.0,86,1294,521.9235914328051,272404.23529411765,0.5448054190321556,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1208.909090909091,374,1294,264.0225384819378,69707.9008264463,0.2183973472177256,0.000994756817817688,0.0,0.009224176406860352,0.0022689501071262884,5.148134588628395e-06,0.0030382156372070314,0.0,0.012171030044555664,0.004639443525289844,2.1524436224353852e-05,0.0006691932678222657,1.811981201171875e-05,0.0032088756561279297,0.0012654385854658093,1.6013348135857087e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.015916109085083008
traffic_record_scan_5.pcap,172.16.0.39:36329->172.19.0.8:443,17,172.16.0.39,36329,172.19.0.8,443,17,6,11,16282,2988,13294,957.7647058823529,86,1294,522.1876527041578,272679.94463667815,0.5452149672012457,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1208.5454545454545,370,1294,265.17245285298037,70316.4297520661,0.21941454651593081,0.0009204298257827759,0.0,0.008527040481567383,0.002139538567788196,4.577625283053166e-06,0.0029004096984863283,0.0,0.011807918548583984,0.004510071244016412,2.034074262610375e-05,0.0006199836730957031,2.288818359375e-05,0.0035071372985839844,0.0012112443309390821,1.4671128292320647e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.014726877212524414
traffic_record_scan_5.pcap,172.16.0.35:50932->172.19.0.8:443,17,172.16.0.35,50932,172.19.0.8,443,17,7,10,15082,3074,12008,887.1764705882352,86,1294,552.6458535503245,305417.4394463668,0.6229266350852353,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.8,376,1294,274.93446491846015,75588.96,0.22895941448905743,0.0009868741035461426,0.0,0.009361982345581055,0.002335170085947431,5.453019330303732e-06,0.002631664276123047,0.0,0.01279902458190918,0.004596449074905981,2.112734409820405e-05,0.0007105403476291233,2.47955322265625e-05,0.0036649703979492188,0.0012976777276043996,1.6839674847205183e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.01578998565673828
traffic_record_scan_5.pcap,172.16.0.43:47218->172.19.0.8:443,17,172.16.0.43,47218,172.19.0.8,443,17,7,10,15085,3074,12011,887.3529411764706,86,1294,552.4830517684226,305237.52249134943,0.6226192827353784,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1201.1,379,1294,274.0344686348781,75094.89000000001,0.22815291702179513,0.0017090588808059692,6.9141387939453125e-06,0.008940935134887695,0.0028385673842113526,8.05746479470848e-06,0.004553476969401042,1.3113021850585938e-05,0.013099908828735352,0.004932464172636365,2.4329202814341344e-05,0.002044889662000868,2.002716064453125e-05,0.009248018264770508,0.0037736233055709976,1.4240232852348583e-05,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.027344942092895508
traffic_record_scan_5.pcap,172.16.0.53:54604->172.19.0.8:443,17,172.16.0.53,54604,172.19.0.8,443,17,6,11,13875,2988,10887,816.1764705882352,69,1294,573.1984806939881,328556.49826989626,0.7022972376070485,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,989.7272727272727,69,1294,499.5223338184901,249522.56198347107,0.5047070517133637,0.0029311925172805786,0.0,0.02383899688720703,0.006267524740785764,3.928186637636166e-05,0.009286022186279297,0.0,0.031132936477661133,0.012400904775894157,0.0001537824392607945,0.0035470962524414063,1.9073486328125e-05,0.023934125900268555,0.007538642261342916,5.683112714450543e-05,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,2.0157404324930677,0.04689908027648926
traffic_record_scan_5.pcap,172.16.0.33:46251->172.19.0.8:443,17,172.16.0.33,46251,172.19.0.8,443,17,7,10,15078,3074,12004,886.9411764705883,86,1294,552.8642499680492,305658.8788927336,0.6233381250468786,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.4,372,1294,276.13446000092057,76250.23999999999,0.23003537154358591,0.0010846257209777832,0.0,0.010580062866210938,0.0026415101182431133,6.977575704780747e-06,0.0028923352559407554,0.0,0.014399051666259766,0.005197642357961999,2.701548608128077e-05,0.0007501178317599826,1.5020370483398438e-05,0.004019021987915039,0.0013966735089812844,1.9506968906900936e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.01735401153564453
traffic_record_scan_5.pcap,172.16.0.31:35123->172.19.0.8:443,17,172.16.0.31,35123,172.19.0.8,443,17,7,10,15079,3074,12005,887.0,86,1294,552.8095087289802,305598.35294117645,0.6232350718477793,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.0009453743696212769,0.0,0.008580923080444336,0.002175001883946611,4.730633195171308e-06,0.002509315808614095,0.0,0.012125968933105469,0.0043605371218540965,1.901428399106761e-05,0.0007272296481662326,3.1948089599609375e-05,0.003709077835083008,0.0013200892595267878,1.7426356531179833e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.01512598991394043
traffic_record_scan_5.pcap,172.16.0.37:47927->172.19.0.8:443,17,172.16.0.37,47927,172.19.0.8,443,17,6,11,16293,2988,13305,958.4117647058823,86,1294,521.4652499643818,271926.0069204152,0.5440931227763144,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1209.5454545454545,381,1294,262.0101884335325,68649.33884297522,0.21661872023817044,0.0017060637474060059,0.0,0.00884699821472168,0.002869821087023905,8.235873071527067e-06,0.005442380905151367,0.0,0.011919975280761719,0.0047082512488644665,2.216762982243381e-05,0.0018450021743774414,2.4080276489257812e-05,0.009293794631958008,0.0036375644115849647,1.323187484842947e-05,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.027297019958496094
traffic_record_scan_5.pcap,172.16.0.34:60886->172.19.0.8:443,17,172.16.0.34,60886,172.19.0.8,443,17,7,10,15083,3074,12009,887.2352941176471,86,1294,552.5914914304998,305357.3564013841,0.6228240638015313,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.9,377,1294,274.6344661545597,75424.09,0.2286905372258803,0.0016051828861236572,0.0,0.011420011520385742,0.0031812506987561155,1.0120356008336273e-05,0.004275997479756673,0.0,0.015096902847290039,0.005859747276962147,3.43366381498653e-05,0.001584768295288086,2.5987625122070312e-05,0.011055946350097656,0.0034667170286917705,1.2018126957021499e-05,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.025682926177978516
traffic_record_scan_5.pcap,172.16.0.36:32899->172.19.0.8:443,17,172.16.0.36,32899,172.19.0.8,443,17,6,11,16291,2988,13303,958.2941176470588,86,1294,521.5957150565924,272062.08996539796,0.5442960626089296,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1209.3636363636363,379,1294,262.58514557698413,68950.95867768595,0.2171267083625367,0.0012984275817871094,0.0,0.012722969055175781,0.003120084646074215,9.734928198668058e-06,0.004136800765991211,0.0,0.01644301414489746,0.006221501368961914,3.870707928399497e-05,0.0008051872253417968,2.4080276489257812e-05,0.003988027572631836,0.0015530683776577316,2.412021385680418e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.02077484130859375
traffic_record_scan_5.pcap,172.16.0.49:60449->172.19.0.8:443,17,172.16.0.49,60449,172.19.0.8,443,17,7,10,15082,3074,12008,887.1764705882352,86,1294,552.6458535503245,305417.4394463668,0.6229266350852353,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.8,376,1294,274.93446491846015,75588.96,0.22895941448905743,0.000974118709564209,0.0,0.009088993072509766,0.002280505365870102,5.200704723762328e-06,0.002595822016398112,0.0,0.012610912322998047,0.004530202732536381,2.0522736797880094e-05,0.0007218784756130642,2.5033950805664062e-05,0.0037109851837158203,0.0013118142408345395,1.7208566024562994e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.015585899353027344
traffic_record_scan_5.pcap,172.16.0.30:49108->172.19.0.8:443,17,172.16.0.30,49108,172.19.0.8,443,17,7,10,15091,3086,12005,887.7058823529412,86,1294,551.792988112484,304475.5017301038,0.6215943806183969,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.003997370600700378,0.0,0.03213810920715332,0.009057566390559046,8.203950891938483e-05,0.010642170906066895,0.0,0.03589510917663574,0.013748253356541302,0.0001890144703556492,0.003535535600450304,2.384185791015625e-05,0.02620100975036621,0.008187825740923665,6.704049036373216e-05,10,7,0.5882352941176471,0.4117647058823529,0,0.0,1.0,5,10,2,0,0,0.11764705882352941,0.29411764705882354,0.0,0.5882352941176471,0.0,0.9774178175281716,1.6137129703673825,0.06395792961120605
traffic_record_scan_5.pcap,172.16.0.54:34717->172.19.0.8:443,17,172.16.0.54,34717,172.19.0.8,443,17,6,11,16285,2988,13297,957.9411764705883,86,1294,521.9894601807515,272472.9965397924,0.5449076342077234,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1208.8181818181818,373,1294,264.31001707080065,69859.78512396693,0.21865158966524836,0.0035533607006073,0.0,0.04719400405883789,0.011326330301910282,0.00012828575810797105,0.011359977722167968,0.0,0.0509488582611084,0.019880509332707814,0.00039523465132788253,0.0009659767150878906,2.193450927734375e-05,0.006741046905517578,0.0020792227032555835,4.323167049733457e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9366673818775626,1.439254017211876,0.0568537712097168
traffic_record_scan_5.pcap,172.16.0.56:35095->172.19.0.8:443,17,172.16.0.56,35095,172.19.0.8,443,17,7,10,15082,3074,12008,887.1764705882352,86,1294,552.6458535503245,305417.4394463668,0.6229266350852353,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1200.8,376,1294,274.93446491846015,75588.96,0.22895941448905743,0.0015050619840621948,9.5367431640625e-07,0.018354177474975586,0.0044198322679107095,1.9534917276464725e-05,0.004007021586100261,9.5367431640625e-07,0.021342039108276367,0.007778987997548242,6.051265426599961e-05,0.0006363126966688368,2.4080276489257812e-05,0.0031588077545166016,0.0011483580425169656,1.318726193813397e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.024080991744995117
traffic_record_scan_5.pcap,172.16.0.39:36271->172.19.0.8:443,17,172.16.0.39,36271,172.19.0.8,443,17,7,10,15086,3074,12012,887.4117647058823,86,1294,552.4289742820317,305177.7716262976,0.622517072967953,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1201.2,380,1294,273.7344698791148,74930.56,0.22788417405853711,0.0014135688543319702,0.0,0.016402006149291992,0.003967371906628127,1.5740039845502096e-05,0.0037673314412434897,0.0,0.019791126251220703,0.007198233297740222,5.1814562608696077e-05,0.000690566168891059,2.384185791015625e-05,0.0035779476165771484,0.0012675359075272814,1.606647276871009e-06,11,6,0.6470588235294118,0.35294117647058826,0,0.0,1.0,4,11,2,0,0,0.11764705882352941,0.23529411764705882,0.0,0.6470588235294118,0.0,0.9774178175281716,1.5693078231812958,0.022617101669311523
