file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.38:59855->172.19.0.8:443,17,172.16.0.38,59855,172.19.0.8,443,17,11,6,6720,3489,3231,395.29411764705884,88,1294,502.27304089753494,252278.2076124568,1.270631204651502,317.1818181818182,88,1294,460.7146263601241,212257.96694214875,1.4525253338954902,538.5,92,1294,542.1757863768294,293954.5833333333,1.0068259728446227,0.06840686500072479,0.0,0.24936890602111816,0.08110275117632729,0.006577656248369257,0.0886422872543335,0.0,0.24936890602111816,0.09429072414372108,0.008890740659547305,0.21484160423278809,2.3126602172851562e-05,0.3711848258972168,0.1438924262413515,0.020705030329622787,2,15,0.11764705882352941,0.8823529411764706,0,0.0,1.0,2,13,2,0,0,0.11764705882352941,0.7647058823529411,0.0,0.11764705882352941,0.0,0.9366673818775626,2.205109900073869,1.0945098400115967
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.39:36779->172.19.0.8:443,17,172.16.0.39,36779,172.19.0.8,443,17,10,7,6660,3394,3266,391.7647058823529,63,1294,504.4156233774549,254435.1211072664,1.2875473869995095,339.4,87,1294,477.55297088385913,228056.84,1.407050591879373,466.57142857142856,63,1294,531.6061531254282,282605.1020408163,1.139388570691365,0.12037530541419983,9.5367431640625e-07,0.7926950454711914,0.19635432978558773,0.03855502282554735,0.12425910101996528,9.5367431640625e-07,0.24954581260681152,0.10279757612004871,0.010567341656157208,0.3143969774246216,0.0005078315734863281,0.7926950454711914,0.27271761918278126,0.0743748998127245,5,12,0.29411764705882354,0.7058823529411765,0,0.0,1.0,2,10,5,0,0,0.11764705882352941,0.5882352941176471,0.0,0.29411764705882354,0.0,0.9774178175281716,2.6986604604011157,1.9260048866271973
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.56:60442->172.19.0.8:443,17,172.16.0.56,60442,172.19.0.8,443,17,12,5,6748,3623,3125,396.94117647058823,90,1294,501.3465949864408,251348.40830449827,1.2630249132734874,301.9166666666667,91,1294,443.95165996861516,197093.0763888889,1.4704443609228213,625.0,90,1294,554.8686331015658,307879.2,0.8877898129625054,0.16046418249607086,0.0,1.240128993988037,0.3064523627301321,0.09391305062288047,0.23340244726701218,0.0,1.240128993988037,0.3460978850171913,0.11978374601337295,0.2752774953842163,8.296966552734375e-05,0.7601878643035889,0.31259327805721376,0.09771455748655455,0,17,0.0,1.0,0,0.0,1.0,2,15,0,0,0,0.11764705882352941,0.8823529411764706,0.0,0.0,0.0,0.8739810481273578,1.8210319581338212,2.567426919937134
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.51:50221->172.19.0.8:443,17,172.16.0.51,50221,172.19.0.8,443,17,11,6,6756,3532,3224,397.4117647058824,90,1294,501.21723115109296,251218.71280276813,1.2612038084026909,321.09090909090907,91,1294,458.9104595859146,210598.8099173554,1.429222835629972,537.3333333333334,90,1294,543.536158461933,295431.55555555556,1.0115437192219596,0.09637269377708435,0.0,0.38053297996520996,0.13631123906546377,0.01858075389556202,0.14670391082763673,0.0,0.3808131217956543,0.15069832962185453,0.022709986550817123,0.2965712070465088,7.605552673339844e-05,0.7416830062866211,0.2784822027175241,0.0775523372304042,0,17,0.0,1.0,0,0.0,1.0,2,15,0,0,0,0.11764705882352941,0.8823529411764706,0.0,0.0,0.0,0.9366673818775626,1.8210319581338212,1.5419631004333496
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.58:50008->172.19.0.8:443,17,172.16.0.58,50008,172.19.0.8,443,17,11,6,6826,3606,3220,401.52941176470586,90,1294,498.77392233910575,248775.42560553632,1.2421852739180776,327.8181818181818,91,1294,455.74849886190094,207706.6942148761,1.3902477780035802,536.6666666666666,90,1294,543.9162517234513,295844.8888888889,1.0135085435840707,0.14686532318592072,0.0,1.2264549732208252,0.3001482082093082,0.09008894689125824,0.23498451709747314,0.0,1.2264549732208252,0.37923142158442447,0.14381647111694348,0.21105899810791015,7.605552673339844e-05,0.40058398246765137,0.17433386862682562,0.030392297750395297,0,17,0.0,1.0,0,0.0,1.0,2,15,0,0,0,0.11764705882352941,0.8823529411764706,0.0,0.0,0.0,0.9366673818775626,1.990316696873679,2.3498451709747314
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.31:33665->172.19.0.8:443,17,172.16.0.31,33665,172.19.0.8,443,17,11,6,6756,3532,3224,397.4117647058824,90,1294,501.21723115109296,251218.71280276813,1.2612038084026909,321.09090909090907,91,1294,458.9104595859146,210598.8099173554,1.429222835629972,537.3333333333334,90,1294,543.536158461933,295431.55555555556,1.0115437192219596,0.11963693797588348,0.0,0.5040900707244873,0.17487624956509398,0.030581702661953036,0.1771008014678955,0.0,0.5043621063232422,0.19624338285110365,0.03851146531284484,0.36812376976013184,8.606910705566406e-05,0.9667971134185791,0.3655246548034959,0.13360827326921482,0,17,0.0,1.0,0,0.0,1.0,2,15,0,0,0,0.11764705882352941,0.8823529411764706,0.0,0.0,0.0,0.9366673818775626,1.8210319581338212,1.9141910076141357
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.62:57392->172.19.0.8:443,17,172.16.0.62,57392,172.19.0.8,443,17,11,6,6753,3532,3221,397.2352941176471,90,1294,501.2301959604594,251231.70934256056,1.2617967320195187,321.09090909090907,91,1294,458.9104595859146,210598.8099173554,1.429222835629972,536.8333333333334,90,1294,543.6985735578942,295608.1388888889,1.0127884015359716,0.14090169966220856,0.0,0.5266740322113037,0.20098052352480078,0.040393170836303005,0.19275591373443604,0.0,0.5269908905029297,0.22068879680273076,0.04870354503423699,0.43443002700805666,9.894371032714844e-05,1.0423290729522705,0.4273635554532401,0.18263960852963462,0,17,0.0,1.0,0,0.0,1.0,2,15,0,0,0,0.11764705882352941,0.8823529411764706,0.0,0.0,0.0,0.9366673818775626,1.8210319581338212,2.254427194595337
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.54:54751->172.19.0.8:443,17,172.16.0.54,54751,172.19.0.8,443,17,9,8,7891,4569,3322,464.1764705882353,63,1394,552.5543077162448,305316.26297577855,1.1903970638925563,507.6666666666667,87,1394,580.3766975948561,336837.11111111107,1.1432239611192174,415.25,63,1294,515.1055110363312,265333.6875,1.240470827300015,0.15969575941562653,0.0,1.4249207973480225,0.3417892700056554,0.11681990509099882,0.31939151883125305,0.0,1.432939052581787,0.43321346780590314,0.18767390868841627,0.35191587039402555,9.012222290039062e-05,1.4249207973480225,0.47417615542871083,0.22484302637715295,7,10,0.4117647058823529,0.5882352941176471,0,0.0,1.0,2,8,7,0,0,0.11764705882352941,0.47058823529411764,0.0,0.4117647058823529,0.0,0.9975025463691152,2.74894004700543,2.5551321506500244
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.36:60868->172.19.0.8:443,17,172.16.0.36,60868,172.19.0.8,443,17,10,7,7891,4655,3236,464.1764705882353,63,1394,552.7229106134058,305502.61591695494,1.1907602940600557,465.5,86,1394,564.938624985051,319155.65,1.2136168098497335,462.2857142857143,63,1294,534.7823894647548,285992.20408163266,1.1568222269015092,0.18675793707370758,0.0,1.6295669078826904,0.38833846184731735,0.15080676094994036,0.3320141103532579,0.0,1.7813799381256104,0.5261944182737228,0.27688056582242154,0.45764299233754474,8.702278137207031e-05,1.6295669078826904,0.577764132149785,0.33381139239879415,8,9,0.47058823529411764,0.5294117647058824,0,0.0,1.0,2,7,8,0,0,0.11764705882352941,0.4117647058823529,0.0,0.47058823529411764,0.0,0.9774178175281716,2.777776811456786,2.9881269931793213
traffic_record_QUIC_CONNECT_3.pcap,172.16.0.49:43731->172.19.0.8:443,17,172.16.0.49,43731,172.19.0.8,443,17,10,7,7896,4655,3241,464.47058823529414,63,1394,552.6665964051083,305440.36678200687,1.189885022655375,465.5,86,1394,564.938624985051,319155.65,1.2136168098497335,463.0,63,1294,534.6432722586421,285843.4285714286,1.154737089111538,0.17563225328922272,0.0,1.5840790271759033,0.3810492682637285,0.14519854484432293,0.31223511695861816,0.0,1.6034269332885742,0.4733491226787743,0.22405939194076532,0.4485659996668498,6.318092346191406e-05,1.5840790271759033,0.5619518200270855,0.315789848031754,8,9,0.47058823529411764,0.5294117647058824,0,0.0,1.0,2,7,8,0,0,0.11764705882352941,0.4117647058823529,0.0,0.47058823529411764,0.0,0.9774178175281716,2.777776811456786,2.8101160526275635
