file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal1.pcap,172.19.0.31:42540->172.19.0.8:443,17,172.19.0.8,443,172.19.0.31,42540,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0009613186120986938,2.8848648071289062e-05,0.01362919807434082,0.003285084693754609,1.0791781445140813e-05,0.0010986498423985072,2.8848648071289062e-05,0.014959096908569336,0.0038441982388430895,1.4777860099524311e-05,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.015381097793579102
traffic_record_normal1.pcap,172.19.0.39:34111->172.19.0.8:443,17,172.19.0.39,34111,172.19.0.8,443,17,8,9,8000,2685,5315,470.5882352941176,66,1399,497.4574245836084,247463.8892733564,1.0570970272401679,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,590.5555555555555,66,1294,536.7416326752691,288091.58024691354,0.9088757655837106,0.007466495037078857,2.193450927734375e-05,0.05184197425842285,0.014706469485406676,0.0002162802447251977,0.01706627437046596,0.00016307830810546875,0.05184197425842285,0.020468489214012973,0.00041895905070416537,0.013766855001449585,2.193450927734375e-05,0.07207298278808594,0.02468039873543643,0.0006091220817401322,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9975025463691152,3.1751231351134614,0.11946392059326172
traffic_record_normal1.pcap,172.19.0.30:42095->172.19.0.8:443,17,172.19.0.8,443,172.19.0.30,42095,17,13,4,16461,15915,546,968.2941176470588,131,1292,505.01307667471025,255038.20761245675,0.5215492560275848,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,136.5,131,142,5.5,30.25,0.040293040293040296,0.0012368708848953247,0.0,0.017047882080078125,0.0041172060530609116,1.695138568336141e-05,0.0016491611798604329,3.0994415283203125e-05,0.01929497718811035,0.005320424542707139,2.8306917314640463e-05,0.0008800029754638672,0.0,0.0026099681854248047,0.0012233316073427928,1.496540221523901e-06,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.7871265862012691,1.3216069583883467,0.019789934158325195
traffic_record_normal1.pcap,172.19.0.31:34521->172.19.0.8:443,17,172.19.0.31,34521,172.19.0.8,443,17,7,10,10387,2554,7833,611.0,68,1399,539.17944191914,290714.4705882353,0.8824540784273978,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,783.3,68,1294,541.3141509327093,293021.00999999995,0.6910687487970245,0.00849837064743042,9.5367431640625e-07,0.058461904525756836,0.01698460016261297,0.00028847664268383255,0.02261499563852946,9.5367431640625e-07,0.058461904525756836,0.024315645852398683,0.0005912506332192732,0.01403098636203342,2.2172927856445312e-05,0.07866597175598145,0.026445631539423007,0.0006993714275189248,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9774178175281716,3.051601636871704,0.13597393035888672
traffic_record_normal1.pcap,172.19.0.30:60283->172.19.0.8:443,17,172.19.0.30,60283,172.19.0.8,443,17,7,10,10386,2554,7832,610.9411764705883,68,1399,539.2348032261833,290774.1730103806,0.882629660585896,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,783.2,68,1294,541.4397104018137,293156.95999999996,0.6913173013302013,0.007531613111495972,2.193450927734375e-05,0.06366300582885742,0.016011241213878383,0.0002563598452089977,0.020058472951253254,0.00013303756713867188,0.08116579055786133,0.02836583465445164,0.0008046205756436898,0.01145111189948188,2.193450927734375e-05,0.06377005577087402,0.02154245799653312,0.0004640774965323938,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9774178175281716,3.051601636871704,0.12050580978393555
traffic_record_normal1.pcap,172.19.0.39:42077->172.19.0.8:443,17,172.19.0.8,443,172.19.0.39,42077,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0010611265897750854,0.0,0.01534891128540039,0.003700494265771692,1.3693657811009174e-05,0.0012127161026000977,2.6941299438476562e-05,0.01657891273498535,0.004261817189823902,1.8163085759478497e-05,0.0,0.0,0.0,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.016978025436401367
traffic_record_normal1.pcap,172.19.0.39:50350->172.19.0.8:443,17,172.19.0.39,50350,172.19.0.8,443,17,11,6,6762,3551,3211,397.7647058823529,68,1399,439.4387502541321,193106.4152249135,1.1047705936587173,322.8181818181818,131,1399,347.1425743727622,120507.96694214876,1.0753501318221304,535.1666666666666,68,1294,545.0013506609156,297026.47222222225,1.0183768620260025,0.007372632622718811,0.0,0.05676698684692383,0.014591691132132392,0.00021291745009555108,0.011796212196350098,0.0,0.07284212112426758,0.021715242665565855,0.0004715517640244116,0.012306022644042968,3.600120544433594e-05,0.05688881874084473,0.022358407842546193,0.000499898401253631,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9366673818775626,3.4992275471326932,0.11796212196350098
traffic_record_normal1.pcap,172.19.0.31:52185->172.19.0.8:443,17,172.19.0.8,443,172.19.0.31,52185,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0010734349489212036,9.5367431640625e-07,0.010761022567749023,0.002870435893389301,8.239402218057634e-06,0.0012267827987670898,3.1948089599609375e-05,0.016630887985229492,0.004272331204909107,1.8252813924440098e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.017174959182739258
traffic_record_normal1.pcap,172.19.0.30:55044->172.19.0.8:443,17,172.19.0.8,443,172.19.0.30,55044,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0008601844310760498,0.0,0.012130975723266602,0.0029244267654805205,8.55227190665886e-06,0.0009830679212297713,2.47955322265625e-05,0.01335597038269043,0.0034316371771115823,1.177613371533435e-05,0.0,0.0,0.0,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.013762950897216797
traffic_record_normal1.pcap,172.19.0.31:44557->172.19.0.8:443,17,172.19.0.8,443,172.19.0.31,44557,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0007651299238204956,1.1920928955078125e-06,0.010584831237792969,0.0025540291485362135,6.523064891572616e-06,0.000874434198651995,2.3126602172851562e-05,0.011884927749633789,0.0030537638122297645,9.325473420884065e-06,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.01224207878112793
traffic_record_normal1.pcap,172.19.0.31:59279->172.19.0.8:443,17,172.19.0.31,59279,172.19.0.8,443,17,11,6,6762,3551,3211,397.7647058823529,68,1399,439.4387502541321,193106.4152249135,1.1047705936587173,322.8181818181818,131,1399,347.1425743727622,120507.96694214876,1.0753501318221304,535.1666666666666,68,1294,545.0013506609156,297026.47222222225,1.0183768620260025,0.007456749677658081,0.0,0.042005062103271484,0.013899060667759054,0.00019318388744604675,0.01193079948425293,0.0,0.05482316017150879,0.019073282286983115,0.0003637900971989439,0.009051370620727538,2.193450927734375e-05,0.042109012603759766,0.016569930677802318,0.00027456260266717436,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9366673818775626,3.4992275471326932,0.1193079948425293
traffic_record_normal1.pcap,172.19.0.30:59813->172.19.0.8:443,17,172.19.0.30,59813,172.19.0.8,443,17,6,11,12017,2341,9676,706.8823529411765,68,1399,570.9649090229977,326000.9273356401,0.807722680651657,390.1666666666667,131,1399,461.0290723539629,212547.80555555553,1.1816208603689777,879.6363636363636,68,1294,550.7509373948648,303326.5950413223,0.6261120619412477,1.0484685599803925,0.0,16.016849994659424,3.8675683401351453,14.958084865615724,3.354959774017334,0.0,16.016849994659424,6.337194776276288,40.16003763246347,1.6641426086425781,3.409385681152344e-05,16.037914991378784,4.794592889507875,22.98812097611948,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9366673818775626,2.696199049814856,16.77549695968628
traffic_record_normal1.pcap,172.19.0.39:41840->172.19.0.8:443,17,172.19.0.8,443,172.19.0.39,41840,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0007579922676086426,0.0,0.010223865509033203,0.0024717200490768933,6.10940000100868e-06,0.0008662768772670201,2.4080276489257812e-05,0.011775016784667969,0.0030255420024411215,9.153904408535432e-06,0.0,0.0,0.0,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.012127876281738281
traffic_record_normal1.pcap,172.19.0.39:39758->172.19.0.8:443,17,172.19.0.39,39758,172.19.0.8,443,17,7,10,10386,2554,7832,610.9411764705883,68,1399,539.2348032261833,290774.1730103806,0.882629660585896,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,783.2,68,1294,541.4397104018137,293156.95999999996,0.6913173013302013,0.008371502161026001,0.0,0.052883148193359375,0.01586824566142659,0.00025180122037138375,0.0223005215326945,0.0,0.0695641040802002,0.025612909381669265,0.0006560211269936014,0.013036886850992838,2.6941299438476562e-05,0.06096386909484863,0.023585035843156296,0.0005562539157229671,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9774178175281716,3.051601636871704,0.13394403457641602
traffic_record_normal1.pcap,172.19.0.31:33042->172.19.0.8:443,17,172.19.0.8,443,172.19.0.31,33042,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0009205043315887451,0.0,0.013127803802490234,0.0031649734247872993,1.0017056779609845e-05,0.0010520049503871373,2.193450927734375e-05,0.014343976974487305,0.0036865346080610785,1.3590537416432049e-05,0.0,0.0,0.0,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.014728069305419922
traffic_record_normal1.pcap,172.19.0.30:41872->172.19.0.8:443,17,172.19.0.8,443,172.19.0.30,41872,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0006693005561828613,2.002716064453125e-05,0.00921487808227539,0.0022223631530241257,4.9388979839193325e-06,0.0007649149213518415,2.3126602172851562e-05,0.010360002517700195,0.0026612011373598646,7.081991493485438e-06,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.010708808898925781
traffic_record_normal1.pcap,172.19.0.31:48913->172.19.0.8:443,17,172.19.0.8,443,172.19.0.31,48913,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0007151216268539429,0.0,0.009173870086669922,0.0022209160292371347,4.9324680089224415e-06,0.000817281859261649,2.5987625122070312e-05,0.010881900787353516,0.0027914292266226328,7.79207712724303e-06,0.0,0.0,0.0,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.011441946029663086
traffic_record_normal1.pcap,172.19.0.30:47860->172.19.0.8:443,17,172.19.0.30,47860,172.19.0.8,443,17,8,9,8009,2685,5324,471.11764705882354,66,1399,497.0716461972934,247080.2214532872,1.055090271613683,335.625,131,1399,409.08615764286134,167351.484375,1.2188786819899033,591.5555555555555,66,1294,535.8418322003262,287126.4691358025,0.9058182738172306,0.008106499910354614,9.5367431640625e-07,0.05106306076049805,0.01509755698491115,0.00022793622691263948,0.01852914265223912,9.5367431640625e-07,0.06714010238647461,0.02373141949611584,0.000563180271300627,0.014142900705337524,2.193450927734375e-05,0.05819106101989746,0.023497336080480023,0.0005521248028790282,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9975025463691152,3.1751231351134614,0.12970399856567383
traffic_record_normal1.pcap,172.19.0.31:37046->172.19.0.8:443,17,172.19.0.31,37046,172.19.0.8,443,17,7,10,10386,2554,7832,610.9411764705883,68,1399,539.2348032261833,290774.1730103806,0.882629660585896,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,783.2,68,1294,541.4397104018137,293156.95999999996,0.6913173013302013,0.00670468807220459,0.0,0.042176008224487305,0.012597899681313456,0.00015870707638043768,0.017841815948486328,0.0,0.042176008224487305,0.01771342965372945,0.0003137655900976218,0.01098277833726671,1.5974044799804688e-05,0.06283402442932129,0.020727770288922493,0.00042964046115033804,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9774178175281716,3.051601636871704,0.10727500915527344
traffic_record_normal1.pcap,172.19.0.39:38546->172.19.0.8:443,17,172.19.0.8,443,172.19.0.39,38546,17,14,3,17622,17207,415,1036.5882352941176,131,1292,464.0033035916282,215299.06574394467,0.4476254773043741,1229.0714285714287,411,1292,226.8921909774125,51480.06632653063,0.18460456056743038,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0009701251983642578,9.5367431640625e-07,0.012320995330810547,0.0029592415761331117,8.757110705914783e-06,0.001194000244140625,1.5974044799804688e-05,0.01361989974975586,0.0036110472636419902,1.3039662340256305e-05,0.0008624792098999023,9.5367431640625e-07,0.0017240047454833984,0.0008615255355834961,7.422262484624298e-07,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.6722948170756379,1.1400677626718572,0.015522003173828125
traffic_record_normal1.pcap,172.19.0.39:48744->172.19.0.8:443,17,172.19.0.8,443,172.19.0.39,48744,17,15,2,18785,18501,284,1105.0,142,1294,407.76954275669,166276.0,0.36902221063953844,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,142.0,142,142,0.0,0.0,0.0,0.0007450729608535767,9.5367431640625e-07,0.010359048843383789,0.0024992427455371225,6.2462143011199345e-06,0.0008515119552612305,2.193450927734375e-05,0.01158595085144043,0.002977198655932267,8.8637118368849e-06,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,15,2,0.8823529411764706,0.11764705882352941,0,0.0,1.0,15,2,0,0,0,0.0,0.11764705882352941,0.0,0.8823529411764706,0.0,0.5225593745369408,0.8343470230852537,0.011921167373657227
traffic_record_normal1.pcap,172.19.0.39:54385->172.19.0.8:443,17,172.19.0.39,54385,172.19.0.8,443,17,7,10,10396,2554,7842,611.5294117647059,68,1399,538.6855590118314,290182.13148788933,0.880882503193645,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,784.2,68,1294,540.1902998018383,291805.55999999994,0.6888425144119334,0.007469445466995239,0.0,0.04372286796569824,0.014128580260784515,0.00019961678018542983,0.019888679186503094,0.0,0.05508899688720703,0.02126520439734698,0.00045220891806094536,0.012025223837958442,2.7894973754882812e-05,0.06098818778991699,0.021984191732956744,0.0004833046861514037,9,8,0.5294117647058824,0.47058823529411764,0,0.0,1.0,9,7,1,0,0,0.058823529411764705,0.4117647058823529,0.0,0.5294117647058824,0.0,0.9774178175281716,3.051601636871704,0.11951112747192383
