file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.54:37551->172.19.0.8:443,19,172.16.0.54,37551,172.19.0.8,443,19,13,6,6931,3714,3217,364.7894736842105,90,1294,483.40193355310544,233677.42936288094,1.325153186770885,285.6923076923077,91,1294,430.22183626864745,185090.8284023669,1.5058922648067898,536.1666666666666,90,1294,544.0797786681247,296022.80555555556,1.0147586795177956,0.061989161703321666,0.0,0.35194993019104004,0.1018895842253708,0.01038148737361893,0.0929837425549825,0.0,0.35194993019104004,0.11580239211896669,0.013410194020474919,0.2203526020050049,9.202957153320312e-05,0.6667370796203613,0.24704031108183921,0.06102891529941189,0,19,0.0,1.0,0,0.0,1.0,2,17,0,0,0,0.10526315789473684,0.8947368421052632,0.0,0.0,0.0,0.8997437586982626,1.7187828921272557,1.11580491065979
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.33:40081->172.19.0.8:443,19,172.16.0.33,40081,172.19.0.8,443,19,12,7,6924,3620,3304,364.42105263157896,90,1294,483.40996176716715,233685.19113573403,1.326514915305629,301.6666666666667,91,1294,444.06950156729096,197197.72222222222,1.4720535963556605,472.0,90,1294,527.1725117481536,277910.85714285716,1.1168909147206645,0.07728717062208387,0.0,0.37384891510009766,0.11213110717735218,0.012573385196818842,0.12130145593123003,0.0,0.5907468795776367,0.17427946021989654,0.030373330254538502,0.22782270113627115,0.0001010894775390625,0.6656949520111084,0.25300393694742696,0.0640109921108976,0,19,0.0,1.0,0,0.0,1.0,2,17,0,0,0,0.10526315789473684,0.8947368421052632,0.0,0.0,0.0,0.9494520153879484,1.7187828921272557,1.3911690711975098
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.37:58861->172.19.0.8:443,19,172.16.0.37,58861,172.19.0.8,443,19,15,4,6857,3821,3036,360.89473684210526,83,1294,485.4979966067227,235708.30470914138,1.3452620585573476,254.73333333333332,83,1294,407.8974489855126,166380.32888888885,1.6012723723587252,759.0,92,1294,543.0810252623452,294937.0,0.715521772414157,0.09357943799760607,0.0,0.40375518798828125,0.12742301737164655,0.01623662535609494,0.12031642028263637,0.0,0.45369696617126465,0.14774736171772612,0.021829282894548604,0.29866862297058105,0.00011992454528808594,0.4831228256225586,0.21305103627470767,0.045390744057726806,5,14,0.2631578947368421,0.7368421052631579,0,0.0,1.0,2,12,0,5,0,0.10526315789473684,0.631578947368421,0.0,0.2631578947368421,0.0,0.7424875695421236,2.1815525171888464,1.6844298839569092
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.49:58035->172.19.0.8:443,19,172.16.0.49,58035,172.19.0.8,443,19,16,3,8155,5215,2940,429.2105263157895,83,1394,532.3651871796048,283412.69252077566,1.2403358131713662,325.9375,83,1394,481.6970610183853,232032.05859375,1.4778816828943748,980.0,352,1294,444.06305858515185,197192.0,0.4531255699848488,0.09758444627126057,0.0,0.5024960041046143,0.14933150173637721,0.022299897410841634,0.11710133552551269,0.0,0.5024960041046143,0.15645557259447976,0.02447834619586653,0.2020634412765503,0.00010085105895996094,0.4040260314941406,0.20196259021759033,0.040788887847398314,6,13,0.3157894736842105,0.6842105263157895,0,0.0,1.0,2,11,0,6,0,0.10526315789473684,0.5789473684210527,0.0,0.3157894736842105,0.0,0.6292492238560345,2.3995372250875984,1.7565200328826904
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.42:45587->172.19.0.8:443,19,172.16.0.42,45587,172.19.0.8,443,19,14,5,6862,3733,3129,361.1578947368421,83,1294,485.4971692863322,235707.5013850415,1.3442795418887077,266.64285714285717,83,1294,419.68842305808204,176138.37244897964,1.57397211969278,625.8,90,1294,554.4844091586344,307452.95999999996,0.8860409222733053,0.10224449634552002,0.0,0.5555469989776611,0.15653266472708222,0.024502475126561132,0.14156930263225848,0.0,0.555901050567627,0.16883642882611602,0.02850573969875614,0.31407952308654785,9.608268737792969e-05,0.8611469268798828,0.3546072838371828,0.12574632575038436,5,14,0.2631578947368421,0.7368421052631579,0,0.0,1.0,2,12,0,5,0,0.10526315789473684,0.631578947368421,0.0,0.2631578947368421,0.0,0.8314743880097293,2.1815525171888464,1.8404009342193604
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.30:48765->172.19.0.8:443,19,172.16.0.30,48765,172.19.0.8,443,19,13,6,6867,3650,3217,361.42105263157896,83,1294,485.23096137053756,235449.08587257614,1.3425641861133266,280.7692307692308,83,1294,432.3120585599381,186893.71597633138,1.5397415784326562,536.1666666666666,90,1294,544.0797786681247,296022.80555555556,1.0147586795177956,0.10676488611433241,0.0,0.40720081329345703,0.13539028394410516,0.018330528986465415,0.16014732917149863,0.0,0.5020389556884766,0.17008792543495793,0.028929902378767813,0.24915480613708496,0.00010204315185546875,0.6695880889892578,0.2542668580715324,0.06465163511356878,4,15,0.21052631578947367,0.7894736842105263,0,0.0,1.0,2,13,0,4,0,0.10526315789473684,0.6842105263157895,0.0,0.21052631578947367,0.0,0.8997437586982626,2.142664355548849,1.9217679500579834
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.39:50591->172.19.0.8:443,19,172.16.0.39,50591,172.19.0.8,443,19,13,6,6867,3650,3217,361.42105263157896,83,1294,485.23096137053756,235449.08587257614,1.3425641861133266,280.7692307692308,83,1294,432.3120585599381,186893.71597633138,1.5397415784326562,536.1666666666666,90,1294,544.0797786681247,296022.80555555556,1.0147586795177956,0.11093277401394314,0.0,0.4571418762207031,0.14475681478514038,0.020954535426739435,0.1663991610209147,0.0,0.4571418762207031,0.1745588935045132,0.03047080730151998,0.24709844589233398,8.0108642578125e-05,0.6707878112792969,0.25391343155905877,0.06447203072609682,4,15,0.21052631578947367,0.7894736842105263,0,0.0,1.0,2,13,0,4,0,0.10526315789473684,0.6842105263157895,0.0,0.21052631578947367,0.0,0.8997437586982626,2.142664355548849,1.9967899322509766
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.31:44998->172.19.0.8:443,19,172.16.0.31,44998,172.19.0.8,443,19,13,6,8189,4961,3228,431.0,83,1394,531.4323247502674,282420.3157894737,1.2330216351514325,381.61538461538464,83,1394,518.6950398632112,269044.5443786982,1.3592089333242783,538.0,90,1294,542.8333077474152,294668.0,1.0089838433966827,0.11495178275638157,0.0,0.5049970149993896,0.16769046352840278,0.028120091558370586,0.17242767413457236,0.0,0.505303144454956,0.17988396016020478,0.03235823912291814,0.3985640048980713,9.393692016601562e-05,0.8368480205535889,0.3635001411925317,0.1321323526469905,5,14,0.2631578947368421,0.7368421052631579,0,0.0,1.0,2,12,0,5,0,0.10526315789473684,0.631578947368421,0.0,0.2631578947368421,0.0,0.8997437586982626,2.542328989413759,2.069132089614868
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.58:57828->172.19.0.8:443,19,172.16.0.58,57828,172.19.0.8,443,19,13,6,8182,4961,3221,430.63157894736844,83,1394,531.4838424564228,282475.0747922437,1.234196163122957,381.61538461538464,83,1394,518.6950398632112,269044.5443786982,1.3592089333242783,536.8333333333334,90,1294,543.2219977954583,295090.1388888889,1.0119006478648709,0.11520255936516656,0.0,0.5117790699005127,0.16786341219163234,0.02817812515261786,0.17280383904774985,0.0,0.5117790699005127,0.1802728040561843,0.03249828388227942,0.3974123954772949,8.20159912109375e-05,0.8137929439544678,0.36378560355231965,0.13233996535192546,5,14,0.2631578947368421,0.7368421052631579,0,0.0,1.0,2,12,0,5,0,0.10526315789473684,0.631578947368421,0.0,0.2631578947368421,0.0,0.8997437586982626,2.542328989413759,2.073646068572998
traffic_record_QUIC_CONNECT_6.pcap,172.16.0.56:54394->172.19.0.8:443,19,172.16.0.56,54394,172.19.0.8,443,19,13,6,8182,4961,3221,430.63157894736844,83,1394,531.4838424564228,282475.0747922437,1.234196163122957,381.61538461538464,83,1394,518.6950398632112,269044.5443786982,1.3592089333242783,536.8333333333334,90,1294,543.2219977954583,295090.1388888889,1.0119006478648709,0.11522294415367974,0.0,0.564072847366333,0.17118489853683283,0.029304269487065746,0.17283441623051962,0.0,0.564072847366333,0.18454910851721515,0.03405837345449885,0.3959929943084717,8.106231689453125e-05,0.8300950527191162,0.36456936458825406,0.1329108215962833,5,14,0.2631578947368421,0.7368421052631579,0,0.0,1.0,2,12,0,5,0,0.10526315789473684,0.631578947368421,0.0,0.2631578947368421,0.0,0.8997437586982626,2.542328989413759,2.0740129947662354
