file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
QUIC_CONNECT6.pcap,172.16.0.35:36566->172.19.0.8:443,19,172.16.0.35,36566,172.19.0.8,443,19,9,10,15261,3258,12003,803.2105263157895,86,1294,577.1053519571775,333050.5872576177,0.7184982430500211,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.3,371,1294,276.4344587782066,76416.01,0.23030447286362293,0.0008234447903103299,0.0,0.008463144302368164,0.0019559325843021254,3.825672274334791e-06,0.0018270015716552734,0.0,0.008728981018066406,0.0027514187717124616,7.570305257331711e-06,0.0007065402136908637,9.393692016601562e-05,0.005101919174194336,0.0015576725067311353,2.4263436382260588e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.014822006225585938
QUIC_CONNECT6.pcap,172.16.0.35:52669->172.19.0.8:443,19,172.16.0.35,52669,172.19.0.8,443,19,9,10,15270,3258,12012,803.6842105263158,86,1294,576.7539886597257,332645.163434903,0.7176375759354805,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1201.2,380,1294,273.7344698791148,74930.56,0.22788417405853711,0.0008481078677707248,0.0,0.008720874786376953,0.0020247435824719967,4.0995865747615355e-06,0.0018855035305023193,0.0,0.009095907211303711,0.002880870274061752,8.299413535972633e-06,0.0007272296481662326,9.608268737792969e-05,0.00527191162109375,0.0016117275966308015,2.5976658457412993e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.015265941619873047
QUIC_CONNECT6.pcap,172.16.0.35:49221->172.19.0.8:443,19,172.16.0.35,49221,172.19.0.8,443,19,9,10,15265,3258,12007,803.421052631579,86,1294,576.948352681633,332869.40166204993,0.718114556236556,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.7,375,1294,275.23446368505523,75754.01,0.2292283365412303,0.0008532206217447916,0.0,0.00872492790222168,0.0020167613491520126,4.067326339433445e-06,0.0018758773803710938,0.0,0.00902700424194336,0.002853148008645107,8.140453559235539e-06,0.0007370048099093967,9.703636169433594e-05,0.005235910415649414,0.0015949297582043235,2.543800933605702e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.01535797119140625
QUIC_CONNECT6.pcap,172.16.0.35:58384->172.19.0.8:443,19,172.16.0.35,58384,172.19.0.8,443,19,10,9,14055,3344,10711,739.7368421052631,86,1294,586.1061375144719,343520.404432133,0.7923170837975786,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1190.111111111111,371,1294,289.60066161850625,83868.54320987656,0.24333917977467615,0.0008767313427395291,9.5367431640625e-07,0.008543014526367188,0.0019809746315983686,3.924260491036292e-06,0.0017534626854790582,9.5367431640625e-07,0.00902700424194336,0.0027497125979472755,7.560919371309956e-06,0.0008900165557861328,9.608268737792969e-05,0.005563020706176758,0.0017852055881098837,3.1869589918187557e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7832474385325099,0.015781164169311523
QUIC_CONNECT6.pcap,172.16.0.35:38843->172.19.0.8:443,19,172.16.0.35,38843,172.19.0.8,443,19,9,10,15272,3258,12014,803.7894736842105,86,1294,576.676829953299,332556.1662049862,0.7174476014348272,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1201.4,382,1294,273.1344723757878,74602.44,0.2273468223537438,0.000888665517171224,0.0,0.00888204574584961,0.0020516496937467944,4.209266465851316e-06,0.0019618570804595947,0.0,0.009348869323730469,0.0029550563777449496,8.732358195651102e-06,0.0007904370625813802,9.894371032714844e-05,0.005463123321533203,0.0016626249793370647,2.7643218219155746e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.01599597930908203
QUIC_CONNECT6.pcap,172.16.0.35:51966->172.19.0.8:443,19,172.16.0.35,51966,172.19.0.8,443,19,9,10,15267,3258,12009,803.5263157894736,86,1294,576.8703556278621,332779.40720221604,0.717923413698132,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.9,377,1294,274.6344661545597,75424.09,0.2286905372258803,0.0008662806616889106,0.0,0.009072065353393555,0.0020938132750177767,4.384054030640668e-06,0.0019380152225494385,0.0,0.009395122528076172,0.002954851175563909,8.731145469731416e-06,0.0007245540618896484,9.584426879882812e-05,0.0052490234375,0.0016031918970010163,2.5702242586097177e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.01559305191040039
QUIC_CONNECT6.pcap,172.16.0.35:55397->172.19.0.8:443,19,172.16.0.35,55397,172.19.0.8,443,19,9,10,15269,3258,12011,803.6315789473684,86,1294,576.7926938115193,332689.811634349,0.7177327383861986,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1201.1,379,1294,274.0344686348781,75094.89000000001,0.22815291702179513,0.0008648236592610677,0.0,0.008899927139282227,0.0020653678669284065,4.265744425740395e-06,0.001921623945236206,0.0,0.009240865707397461,0.0029230582803666237,8.544269710419883e-06,0.0007407665252685547,9.393692016601562e-05,0.005425930023193359,0.0016606128811607222,2.757635141076915e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.015566825866699219
QUIC_CONNECT6.pcap,172.16.0.35:43781->172.19.0.8:443,19,172.16.0.35,43781,172.19.0.8,443,19,9,10,15263,3258,12005,803.3157894736842,86,1294,577.026684836889,332959.79501385044,0.7183061660159138,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.0008704927232530382,0.0,0.009057998657226562,0.002099943696870476,4.409763530026043e-06,0.0019327402114868164,0.0,0.009417057037353516,0.002985478835047692,8.913083874517724e-06,0.0007345411512586805,9.608268737792969e-05,0.005313873291015625,0.0016236861476794956,2.6363567061662808e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.015668869018554688
QUIC_CONNECT6.pcap,172.16.0.35:44087->172.19.0.8:443,19,172.16.0.35,44087,172.19.0.8,443,19,9,10,15265,3258,12007,803.421052631579,86,1294,576.9483526816329,332869.4016620499,0.7181145562365557,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.7,375,1294,275.23446368505523,75754.01,0.2292283365412303,0.0009082688225640191,0.0,0.009540796279907227,0.0021969321721633265,4.826510969086272e-06,0.0020068585872650146,0.0,0.009922981262207031,0.0031386786371186623,9.851303587105065e-06,0.0007564491695827908,9.703636169433594e-05,0.005291938781738281,0.0016114266918878736,2.596695983328696e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.016348838806152344
QUIC_CONNECT6.pcap,172.16.0.35:33899->172.19.0.8:443,19,172.16.0.35,33899,172.19.0.8,443,19,9,10,15271,3258,12013,803.7368421052631,86,1294,576.715367368036,332600.61495844874,0.7175425302856843,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1201.3,381,1294,273.4344711260817,74766.41,0.2276154758395752,0.0010281006495157878,0.0,0.009500980377197266,0.0022900504562253688,5.24433109205802e-06,0.0022862255573272705,0.0,0.010049819946289062,0.003261264291652056,1.0635844780004788e-05,0.0010005368126763238,9.322166442871094e-05,0.007370948791503906,0.0022612123501582183,5.113081292508053e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.01850581169128418
