file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_2.pcap,172.16.0.49:34375->172.19.0.8:443,19,172.16.0.49,34375,172.19.0.8,443,19,7,12,16210,706,15504,853.1578947368421,88,1292,574.8889378468904,330497.2908587258,0.6738365095059172,100.85714285714286,88,177,31.08710606128055,966.4081632653059,0.308229096924878,1292.0,1292,1292,0.0,0.0,0.0,0.04490805996788873,1.7881393432617188e-05,0.7566850185394287,0.17301286522192313,0.02993345153229934,0.13472417990366617,0.00015807151794433594,0.7566850185394287,0.27876066970031127,0.07770751097176604,0.00011910091746937145,8.702278137207031e-05,0.0002110004425048828,3.5090096781060547e-05,1.2313148921041957e-09,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9494520153879484,1.1674367232867007,0.8083450794219971
traffic_record_GET_FLOOD_2.pcap,172.16.0.30:53338->172.19.0.8:443,19,172.16.0.30,53338,172.19.0.8,443,19,6,13,18807,2011,16796,989.8421052631579,88,1481,530.1595850265917,281069.18559556786,0.5356001550223449,335.1666666666667,88,1481,513.4560729886139,263637.1388888888,1.5319425350232139,1292.0,1292,1292,0.0,0.0,0.0,0.047856781217787,0.0,0.7565631866455078,0.17350564683816314,0.030104209484729385,0.1722033977508545,0.0,0.7565631866455078,0.29492972250839455,0.08698354121887861,0.00011307001113891602,8.606910705566406e-05,0.00019502639770507812,3.160404791869924e-05,9.988158448474376e-10,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8997437586982626,1.2949950747154697,0.861422061920166
traffic_record_GET_FLOOD_2.pcap,172.16.0.29:43606->172.19.0.8:443,19,172.19.0.8,443,172.16.0.29,43606,19,12,7,13916,11829,2087,732.421052631579,67,1469,610.1189975207575,372245.1911357341,0.8330167399320488,985.75,67,1292,530.4405598179686,281367.1875,0.53810860747448,298.14285714285717,88,1469,478.9814874357071,229423.26530612246,1.6065502693099902,0.04979811774359809,2.4080276489257812e-05,0.7278220653533936,0.16758479534841608,0.028084663631970503,0.0814878290349787,2.4080276489257812e-05,0.8941850662231445,0.25699760341231925,0.06604776815967574,0.1491901477177938,2.7894973754882812e-05,0.7278220653533936,0.26353994903878897,0.06945330473936748,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9494520153879484,1.8850931455708964,0.8963661193847656
traffic_record_GET_FLOOD_2.pcap,172.16.0.41:49892->172.19.0.8:443,19,172.19.0.8,443,172.16.0.41,49892,19,13,6,13739,13121,618,723.1052631578947,67,1292,600.0697235573496,360083.67313019396,0.8298511352783785,1009.3076923076923,67,1292,516.1231791875604,266383.1360946746,0.5113635644720894,103.0,88,177,33.095820481343765,1095.3333333333333,0.3213186454499395,0.045211725764804415,2.002716064453125e-05,0.7222890853881836,0.1649421298608028,0.02720590620301794,0.06781591971715291,2.4080276489257812e-05,0.8121340274810791,0.22442037397516226,0.05036450425515168,0.16269259452819823,0.0002410411834716797,0.7222890853881836,0.2808009545045831,0.07884917605068495,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8997437586982626,1.6382533594712747,0.8138110637664795
traffic_record_GET_FLOOD_2.pcap,172.16.0.32:54095->172.19.0.8:443,19,172.19.0.8,443,172.16.0.32,54095,19,12,7,13928,11829,2099,733.0526315789474,67,1481,610.8868853589845,373182.78670360113,0.8333465552714464,985.75,67,1292,530.4405598179686,281367.1875,0.53810860747448,299.85714285714283,88,1481,483.1720866380035,233455.26530612237,1.611340927330169,0.04272050327724881,0.0,0.7187988758087158,0.1641506902077029,0.026945449095665246,0.0699062780900435,2.2172927856445312e-05,0.7676868438720703,0.22065760396566553,0.04868977818786849,0.12808247407277426,0.0,0.7187988758087158,0.2644031899810198,0.06990904687213925,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9494520153879484,1.8850931455708964,0.7689690589904785
traffic_record_GET_FLOOD_2.pcap,172.16.0.40:59590->172.19.0.8:443,19,172.19.0.8,443,172.16.0.40,59590,19,12,7,12535,11829,706,659.7368421052631,67,1292,600.2197704617748,360263.7728531856,0.9097866484861367,985.75,67,1292,530.4405598179686,281367.1875,0.53810860747448,100.85714285714286,88,177,31.08710606128055,966.4081632653059,0.308229096924878,0.04149511125352648,2.5033950805664062e-05,0.7171268463134766,0.16396591617990425,0.026884821668715385,0.06790109114213423,2.5033950805664062e-05,0.7442340850830078,0.21387534567573424,0.04574266348791481,0.12437685330708821,0.00034117698669433594,0.7171268463134766,0.26523920924973104,0.07035183812342262,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9494520153879484,1.6798229071556268,0.7469120025634766
traffic_record_GET_FLOOD_2.pcap,172.16.0.25:54841->172.19.0.8:443,19,172.19.0.8,443,172.16.0.25,54841,19,15,4,16147,15705,442,849.8421052631579,67,1292,579.3359413707982,335630.13296398893,0.681698326998524,1047.0,67,1292,490.0,240100.0,0.4680038204393505,110.5,88,177,38.39596332949598,1474.25,0.34747478126240705,0.04410127798716227,2.4080276489257812e-05,0.7071590423583984,0.16146399282731505,0.026070620979739247,0.056701643126351495,2.4080276489257812e-05,0.7922008037567139,0.2039908122872764,0.04161225149762283,0.2642836570739746,0.02547597885131836,0.7071590423583984,0.3134811760081563,0.09827044771145665,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7424875695421236,1.4832261969709113,0.7938230037689209
traffic_record_GET_FLOOD_2.pcap,172.16.0.63:42812->172.19.0.8:443,19,172.19.0.8,443,172.16.0.63,42812,19,15,4,17440,15705,1735,917.8947368421053,67,1381,561.5160769818983,315300.3047091412,0.611743432491747,1047.0,67,1292,490.0,240100.0,0.4680038204393505,433.75,88,1381,548.0872991595409,300399.6875,1.2636018424427455,0.04248672061496311,0.0,0.6762328147888184,0.1544334098563645,0.02384967807986386,0.05462578364780971,3.0040740966796875e-05,0.7636508941650391,0.19664820605036928,0.03867051694282849,0.2339026133219401,0.0,0.6762328147888184,0.3129475457370229,0.09793616638282604,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7424875695421236,1.6282202760321465,0.7647609710693359
traffic_record_GET_FLOOD_2.pcap,172.16.0.50:52124->172.19.0.8:443,19,172.19.0.8,443,172.16.0.50,52124,19,12,7,12535,11829,706,659.7368421052631,67,1292,600.2197704617747,360263.77285318554,0.9097866484861364,985.75,67,1292,530.4405598179686,281367.1875,0.53810860747448,100.85714285714286,88,177,31.08710606128055,966.4081632653059,0.308229096924878,0.045103496975368924,1.1920928955078125e-05,0.6732361316680908,0.15452103282232343,0.02387674958447756,0.07380346818403764,2.5987625122070312e-05,0.8104248046875,0.232940140671442,0.054261109136031195,0.1352604627609253,5.698204040527344e-05,0.6732361316680908,0.24383243319748546,0.059454255479006214,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9494520153879484,1.6798229071556268,0.8118629455566406
traffic_record_GET_FLOOD_2.pcap,172.16.0.51:38682->172.19.0.8:443,19,172.19.0.8,443,172.16.0.51,38682,19,11,8,12624,10537,2087,664.421052631579,67,1381,605.460183035183,366582.0332409973,0.9112597811841316,957.9090909090909,67,1292,545.568169983526,297644.62809917354,0.5695406538691076,260.875,88,1381,424.3649483345673,180085.609375,1.6266984123989163,0.04423726929558648,1.7881393432617188e-05,0.6374490261077881,0.14704124773890734,0.021621128536614725,0.07961859703063964,2.193450927734375e-05,0.7948000431060791,0.23839384537674121,0.0568316255135096,0.11370185443333217,1.7881393432617188e-05,0.6374490261077881,0.2184408652509216,0.04771641161157129,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9819407868640977,1.9182084341546168,0.7962708473205566
