file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_29.pcap,172.19.0.60:38326->172.19.0.8:443,19,172.19.0.60,38326,172.19.0.8,443,19,2,17,22226,262,21964,1169.7894736842106,131,1292,356.30184999554706,126951.00831024932,0.30458630207484,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.00013534228006998697,0.0,0.0016400814056396484,0.00036523564786285114,1.333970784697966e-07,0.0,0.0,0.0,0.0,0.0,4.9754977226257324e-05,4.601478576660156e-05,8.511543273925781e-05,9.310817407115526e-06,8.66913207886455e-11,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4854607607459134,0.4854607607459134,0.0024361610412597656
normal_traffic_recording_29.pcap,172.19.0.38:40481->172.19.0.8:443,19,172.19.0.38,40481,172.19.0.8,443,19,1,18,23387,131,23256,1230.8947368421052,131,1292,259.2476756708152,67209.3573407202,0.21061725906467224,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,9.65065426296658e-05,3.814697265625e-05,0.0010230541229248047,0.00022476962816861615,5.0521385747057966e-08,0.0,0.0,0.0,0.0,0.0,4.200374378877528e-05,3.814697265625e-05,5.793571472167969e-05,4.820840242400912e-06,2.3240500642752087e-11,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2974722489192896,0.2974722489192896,0.0017371177673339844
normal_traffic_recording_29.pcap,172.19.0.65:50193->172.19.0.8:443,19,172.19.0.65,50193,172.19.0.8,443,19,7,12,13977,917,13060,735.6315789473684,70,1292,586.7234810481821,344244.4432132965,0.7975778879527409,131.0,131,131,0.0,0.0,0.0,1088.3333333333333,70,1292,455.4125114174571,207400.5555555555,0.4184494745030234,0.13903266853756374,0.0,0.9995028972625732,0.2969479045233185,0.08817805800078987,0.278724471728007,0.0,0.9995028972625732,0.3607111102710526,0.13011250507297548,5.219199440696023e-05,4.00543212890625e-05,0.00012493133544921875,2.494067085732661e-05,6.220370628135009e-10,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9494520153879484,1.359992492218488,2.5025880336761475
normal_traffic_recording_29.pcap,172.19.0.59:41382->172.19.0.8:443,19,172.19.0.59,41382,172.19.0.8,443,19,3,16,21065,393,20672,1108.6842105263158,131,1292,423.34968159736144,179224.95290858732,0.3818487515001124,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.1369057231479221,0.0,1.3632009029388428,0.38957258162275993,0.15176679635222196,0.5501960515975952,0.0,1.1003921031951904,0.5501960515975952,0.30271569519358366,4.733403523763021e-05,3.695487976074219e-05,9.417533874511719e-05,1.776986130456221e-05,3.157679707833773e-10,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6292492238560345,0.6292492238560345,2.4643030166625977
normal_traffic_recording_29.pcap,172.19.0.55:52124->172.19.0.8:443,19,172.19.0.55,52124,172.19.0.8,443,19,3,16,18629,393,18236,980.4736842105264,74,1292,521.4800161101248,271941.40720221604,0.5318653876264089,131.0,131,131,0.0,0.0,0.0,1139.75,74,1292,402.8156371095839,162260.4375,0.3534245554811002,1.641628834936354,4.00543212890625e-05,15.000952005386353,4.398538120226719,19.347137595087595,14.495789051055908,13.101635932922363,15.889942169189453,1.394153118133545,1.943662916801486,1.910688591003418,4.00543212890625e-05,15.040174961090088,4.878109926239886,23.795956452480105,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6292492238560345,1.0869877023399053,29.54931902885437
normal_traffic_recording_29.pcap,172.19.0.62:39341->172.19.0.8:443,19,172.19.0.8,443,172.19.0.62,39341,19,17,2,21373,21089,284,1124.8947368421052,142,1294,390.0481609584077,152137.56786703595,0.3467419200959036,1240.5294117647059,411,1294,207.38373571915045,43008.01384083044,0.167173574243708,142.0,142,142,0.0,0.0,0.0,0.04779632886250814,0.0,0.8306379318237305,0.1899809294846976,0.036092753567869645,0.053770869970321655,3.0040740966796875e-05,0.8594639301300049,0.20802905432366303,0.04327608744279754,0.0,0.0,0.0,0.0,0.0,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,17,0,2,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.4854607607459134,0.7742433029172697,0.8603339195251465
normal_traffic_recording_29.pcap,172.19.0.41:55667->172.19.0.8:443,19,172.19.0.41,55667,172.19.0.8,443,19,1,18,23387,131,23256,1230.8947368421052,131,1292,259.2476756708152,67209.3573407202,0.21061725906467224,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0006024969948662652,2.3126602172851562e-05,0.010347843170166016,0.0023636072644842242,5.586639300722597e-06,0.0,0.0,0.0,0.0,0.0,2.9241337495691635e-05,2.3126602172851562e-05,4.9114227294921875e-05,8.262276256652757e-06,6.826520894124788e-11,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2974722489192896,0.2974722489192896,0.010844945907592773
normal_traffic_recording_29.pcap,172.19.0.32:50285->172.19.0.8:443,19,172.19.0.32,50285,172.19.0.8,443,19,4,15,17466,524,16942,919.2631578947369,73,1292,548.868869595535,301257.0360110804,0.5970748037510114,131.0,131,131,0.0,0.0,0.0,1129.4666666666667,73,1292,414.38031913797374,171711.04888888897,0.36688140639060357,1.1366829474767048,3.3855438232421875e-05,15.027781963348389,3.562197047360998,12.689247804227413,6.813743670781453,0.014691829681396484,15.179919004440308,6.28956468266863,39.558623897472536,1.450582572392055,3.3855438232421875e-05,15.197328090667725,4.030309385749041,16.243393744856807,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7424875695421236,1.189731916820733,20.46029305458069
normal_traffic_recording_29.pcap,172.19.0.54:40612->172.19.0.8:443,19,172.19.0.54,40612,172.19.0.8,443,19,5,14,15086,655,14431,794.0,73,1292,584.2409380420123,341337.4736842105,0.7358198212116024,131.0,131,131,0.0,0.0,0.0,1030.7857142857142,73,1292,500.18727615213265,250187.3112244898,0.4852485528466397,1.1319999429914687,4.100799560546875e-05,15.003237962722778,3.5502471467095322,12.604254802719176,5.093955993652344,0.03393888473510742,15.172322988510132,6.154477839996434,37.87759748300718,1.5543779960045447,4.100799560546875e-05,15.030801057815552,4.114870037017439,16.9321554215439,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8314743880097293,1.383807735464083,20.375998973846436
normal_traffic_recording_29.pcap,172.19.0.63:38565->172.19.0.8:443,19,172.19.0.63,38565,172.19.0.8,443,19,8,11,16246,5120,11126,855.0526315789474,68,1399,554.2624756978944,307206.891966759,0.6482203027366732,640.0,131,1399,593.400581395064,352124.25,0.9271884084297876,1011.4545454545455,68,1294,465.23490911705784,216443.5206611571,0.4599662053107708,0.053072492281595864,0.0,0.34801387786865234,0.10405346014883614,0.01082712256894543,0.1343844277518136,0.0,0.39671993255615234,0.15368980007291597,0.023620554646452883,0.06072909832000732,2.09808349609375e-05,0.3012709617614746,0.10679480667749486,0.0114051307332835,9,10,0.47368421052631576,0.5263157894736842,0,0.0,1.0,9,3,7,0,0,0.15789473684210525,0.3684210526315789,0.0,0.47368421052631576,0.0,0.9819407868640977,2.378991986900062,0.9553048610687256
