file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,handshake_packets,onertt_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_5.pcap,172.16.0.30:58275->172.19.0.8:443,19,172.16.0.30,58275,172.19.0.8,443,19,6,13,16451,572,15879,865.8421052631579,86,1292,561.1897383574233,314933.92243767314,0.6481432757152175,95.33333333333333,86,128,15.21694961401777,231.55555555555554,0.159618352594592,1221.4615384615386,375,1292,244.35239854471695,59708.094674556196,0.20004919586128345,0.000844173961215549,7.867813110351562e-06,0.01176905632019043,0.002693436683467635,7.254601167849133e-06,0.0030268192291259765,3.0040740966796875e-05,0.013759136199951172,0.005375948123301489,2.89008182244288e-05,0.0002855062484741211,3.2901763916015625e-05,0.0030090808868408203,0.0008212121975776389,6.74389473450295e-07,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,2,17,0,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.8997437586982626,1.5626880393039078,0.015195131301879883
traffic_record_scan_5.pcap,172.16.0.54:46223->172.19.0.8:443,19,172.19.0.8,443,172.16.0.54,46223,19,12,7,16456,14590,1866,866.1052631578947,86,1294,561.4760523305694,315255.35734072025,0.6482769199246973,1215.8333333333333,374,1294,253.8233747225727,64426.30555555556,0.20876494151273972,266.57142857142856,86,1294,419.6824844511647,176133.3877551021,1.5743715922605324,0.0004770093493991428,6.9141387939453125e-06,0.005053043365478516,0.001218976517096969,1.4859037492338575e-06,0.0007805607535622337,2.8133392333984375e-05,0.005316972732543945,0.001645186935367046,2.706640052302413e-06,0.0005756616592407227,2.384185791015625e-05,0.0024480819702148438,0.0008621118099569943,7.432367728673247e-07,14,5,0.7368421052631579,0.2631578947368421,0,0.0,1.0,4,14,1,0,0,0.05263157894736842,0.21052631578947367,0.0,0.7368421052631579,0.0,0.9494520153879484,1.5626880393039078,0.00858616828918457
traffic_record_scan_5.pcap,172.16.0.56:41305->172.19.0.8:443,19,172.16.0.56,41305,172.19.0.8,443,19,7,12,17671,3074,14597,930.0526315789474,86,1294,537.0408661980566,288412.891966759,0.5774306184009437,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1216.4166666666667,381,1294,251.88868518101845,63447.909722222226,0.20707434556225396,0.0012783341937594945,0.0,0.016438007354736328,0.0037805045002250307,1.429221427622171e-05,0.003835002581278483,0.0,0.0200350284576416,0.007276937327612155,5.295381686999513e-05,0.0005955479361794212,2.384185791015625e-05,0.003777027130126953,0.0012304220014968843,1.513938301767599e-06,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,4,13,2,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.9494520153879484,1.4657904693384451,0.0230100154876709
traffic_record_scan_5.pcap,172.16.0.39:35172->172.19.0.8:443,19,172.16.0.39,35172,172.19.0.8,443,19,6,13,18873,2988,15885,993.3157894736842,86,1294,504.0254852194406,254041.68975069257,0.5074171683976777,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1221.923076923077,377,1294,243.90933420763022,59491.76331360945,0.1996110383820707,0.000929501321580675,9.5367431640625e-07,0.009546995162963867,0.002280063572243861,5.198689893473436e-06,0.0032758235931396483,9.5367431640625e-07,0.013122081756591797,0.004997313701105874,2.4973144227260488e-05,0.0005986690521240234,2.5987625122070312e-05,0.003759145736694336,0.0012554716704204307,1.5762091152282665e-06,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,4,13,2,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.8997437586982626,1.3372449392958772,0.01673102378845215
traffic_record_scan_5.pcap,172.16.0.35:35619->172.19.0.8:443,19,172.16.0.35,35619,172.19.0.8,443,19,6,13,18872,2988,15884,993.2631578947369,86,1294,504.08988777642503,254106.61495844877,0.507508895069525,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1221.8461538461538,376,1294,244.17580241540537,59621.822485207085,0.19984169172754154,0.0008975002500745985,9.5367431640625e-07,0.009095907211303711,0.00218431524440266,4.771233086929852e-06,0.003189420700073242,9.5367431640625e-07,0.012726068496704102,0.004835168166818437,2.3378851201414362e-05,0.0005882581075032552,1.4066696166992188e-05,0.003888845443725586,0.0012811505386181475,1.6413467026015694e-06,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,4,13,2,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.8997437586982626,1.3372449392958772,0.016155004501342773
traffic_record_scan_5.pcap,172.16.0.43:58421->172.19.0.8:443,19,172.16.0.43,58421,172.19.0.8,443,19,6,13,18877,2988,15889,993.5263157894736,86,1294,503.7687824285904,253782.98614958444,0.5070512722436413,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1222.2307692307693,381,1294,242.84346140170652,58972.94674556212,0.19868871535163854,0.0015511645211113824,0.0,0.00950002670288086,0.002794029447124932,7.806600551401253e-06,0.0055655956268310545,0.0,0.012719869613647461,0.004918224951397049,2.4188936672544512e-05,0.0015350778897603352,2.3126602172851562e-05,0.009189128875732422,0.003374720805137455,1.1388740512627592e-05,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,4,13,2,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.8997437586982626,1.3372449392958772,0.027920961380004883
traffic_record_scan_5.pcap,172.16.0.53:59391->172.19.0.8:443,19,172.16.0.53,59391,172.19.0.8,443,19,6,13,18866,2988,15878,992.9473684210526,86,1294,504.4782060583109,254498.2603878116,0.5080613757610467,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1221.3846153846155,370,1294,245.7746117142973,60405.1597633136,0.20122622196031392,0.0013761785295274523,0.0,0.01129603385925293,0.0029272713113841415,8.568917330452632e-06,0.004942607879638672,0.0,0.016210079193115234,0.0063304648182625975,4.00747848152605e-05,0.0011229316393534343,2.002716064453125e-05,0.010592937469482422,0.002942414371703625,8.657802334808039e-06,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,4,13,2,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.8997437586982626,1.3372449392958772,0.02477121353149414
traffic_record_scan_5.pcap,172.16.0.33:45404->172.19.0.8:443,19,172.16.0.33,45404,172.19.0.8,443,19,6,13,18874,2988,15886,993.3684210526316,86,1294,503.9611733714494,253976.86426592804,0.5073255427602807,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1222.0,378,1294,243.6428660023645,59361.846153846156,0.19938041407722137,0.0009063349829779731,0.0,0.009727001190185547,0.0023035701163055264,5.306435280735856e-06,0.003234577178955078,0.0,0.013176918029785156,0.005020489928805194,2.520531912523438e-05,0.0005489190419514974,1.7881393432617188e-05,0.0036170482635498047,0.0011869014484020403,1.408735048218861e-06,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,4,13,2,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.8997437586982626,1.3372449392958772,0.016314029693603516
traffic_record_scan_5.pcap,172.16.0.31:48542->172.19.0.8:443,19,172.16.0.31,48542,172.19.0.8,443,19,7,12,17668,3074,14594,929.8947368421053,86,1294,537.2026859219645,288586.7257617729,0.5777026846568556,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1216.1666666666667,378,1294,252.71783782621188,63866.30555555553,0.20779868808514063,0.0008377234141031901,0.0,0.008708000183105469,0.0020801764495443457,4.3271340612389194e-06,0.002507487932840983,0.0,0.01205301284790039,0.004322232354008218,1.868169252203542e-05,0.0005791837518865412,2.288818359375e-05,0.003537893295288086,0.0011875094605853025,1.410178718979596e-06,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,4,13,2,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.9494520153879484,1.4657904693384451,0.015079021453857422
traffic_record_scan_5.pcap,172.16.0.37:33589->172.19.0.8:443,19,172.16.0.37,33589,172.19.0.8,443,19,7,12,17662,3074,14588,929.578947368421,86,1294,537.5286837672724,288937.0858725763,0.5782496315014254,439.14285714285717,86,1294,540.8288423657654,292495.8367346939,1.231555594196603,1215.6666666666667,372,1294,254.37614318607442,64707.222222222226,0.2092482669476894,0.001700176133049859,1.1920928955078125e-05,0.009695053100585938,0.003128659883609167,9.788512667305326e-06,0.005078514417012532,1.1920928955078125e-05,0.013049125671386719,0.00524041785445746,2.7461979289316536e-05,0.001900737935846502,2.2172927856445312e-05,0.010565042495727539,0.003954855503072763,1.564088205018492e-05,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,4,13,2,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.9494520153879484,1.4657904693384451,0.03060317039489746
