file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_23.pcap,172.19.0.21:45600->172.19.0.8:443,19,172.19.0.21,45600,172.19.0.8,443,19,1,18,23393,131,23262,1231.2105263157894,131,1294,259.323122753178,67248.48199445983,0.21062451726201778,131.0,131,131,0.0,0.0,0.0,1292.3333333333333,1292,1294,0.7453559924999299,0.5555555555555556,0.0005767521221304591,6.494257185194228e-05,2.3126602172851562e-05,0.00030112266540527344,6.832180286866768e-05,4.667868747225087e-09,0.0,0.0,0.0,0.0,0.0,5.104962517233456e-05,2.3126602172851562e-05,0.0001900196075439453,3.8317069927176374e-05,1.468197847804124e-09,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2974722489192896,0.2974722489192896,0.001168966293334961
normal_traffic_recording_23.pcap,172.19.0.27:40223->172.19.0.8:443,19,172.19.0.27,40223,172.19.0.8,443,19,3,16,19844,393,19451,1044.421052631579,71,1292,479.582748009523,229999.61218836566,0.4591852556027483,131.0,131,131,0.0,0.0,0.0,1215.6875,71,1292,295.5570416074535,87353.96484375,0.2431192568875254,0.6452367173300849,3.600120544433594e-05,11.585661172866821,2.653448879910495,7.0407909582982615,5.806458473205566,0.0019838809967041016,11.610933065414429,5.804474592208862,33.69192529159824,0.7725992679595948,5.5789947509765625e-05,11.586129188537598,2.890037442940909,8.352316421600426,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6292492238560345,0.9132829641650988,11.614260911941528
normal_traffic_recording_23.pcap,172.19.0.22:56119->172.19.0.8:443,19,172.19.0.22,56119,172.19.0.8,443,19,2,17,22226,262,21964,1169.7894736842106,131,1292,356.30184999554706,126951.00831024932,0.30458630207484,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0014058881335788304,4.482269287109375e-05,0.02432990074157715,0.005559956552943022,3.091311687061405e-05,0.02432990074157715,0.02432990074157715,0.02432990074157715,0.0,0.0,5.0574541091918945e-05,4.482269287109375e-05,7.200241088867188e-05,6.333186343006019e-06,4.0109249255237955e-11,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4854607607459134,0.4854607607459134,0.025305986404418945
normal_traffic_recording_23.pcap,172.19.0.19:54775->172.19.0.8:443,19,172.19.0.19,54775,172.19.0.8,443,19,3,16,18623,393,18230,980.1578947368421,71,1292,522.0294671212883,272514.7645429363,0.5325973191915631,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,0.4286518891652425,2.193450927734375e-05,7.631196975708008,1.7468994414862877,3.0516576586651043,3.844423532485962,0.026240110397338867,7.662606954574585,3.818183422088623,14.578524644712388,0.5122882684071859,2.193450927734375e-05,7.668902158737183,1.9126891928113219,3.658379948297226,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6292492238560345,1.0869877023399053,7.715734004974365
normal_traffic_recording_23.pcap,172.19.0.30:41008->172.19.0.8:443,19,172.19.0.30,41008,172.19.0.8,443,19,3,16,18623,393,18230,980.1578947368421,71,1292,522.0294671212883,272514.76454293623,0.5325973191915631,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,0.887170500225491,4.410743713378906e-05,15.003857851028442,3.4301115225159613,11.765665056896767,7.9840744733810425,0.9375691413879395,15.030579805374146,7.046505331993103,49.65323739380723,1.0628231366475422,4.410743713378906e-05,15.02920389175415,3.739568287659182,13.984370978066226,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6292492238560345,1.0869877023399053,15.969069004058838
normal_traffic_recording_23.pcap,172.19.0.25:40899->172.19.0.8:443,19,172.19.0.25,40899,172.19.0.8,443,19,1,18,23387,131,23256,1230.8947368421052,131,1292,259.2476756708152,67209.3573407202,0.21061725906467224,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0001190503438313802,4.00543212890625e-05,0.0010459423065185547,0.0002267823744174908,5.1430245346434986e-08,0.0,0.0,0.0,0.0,0.0,0.00011559093699735753,4.00543212890625e-05,0.0010459423065185547,0.00023289512441149597,5.424013897464619e-08,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2974722489192896,0.2974722489192896,0.0021429061889648438
normal_traffic_recording_23.pcap,172.19.0.28:45907->172.19.0.8:443,19,172.19.0.28,45907,172.19.0.8,443,19,7,12,15777,2453,13324,830.3684210526316,68,1399,557.8937090357961,311245.3905817174,0.6718628682056237,350.42857142857144,131,1399,437.027575835686,190993.10204081627,1.247123127129964,1110.3333333333333,68,1294,410.66517856873236,168645.88888888885,0.36985756100456235,0.013101604249742296,0.0,0.0923929214477539,0.024577240899355698,0.0006040407702249625,0.039285500844319664,0.0,0.10795092582702637,0.03608880765117563,0.0013024020376835525,0.020036372271451084,6.413459777832031e-05,0.11404299736022949,0.04230820144937809,0.0017899839098811582,14,5,0.7368421052631579,0.2631578947368421,0,0.0,1.0,14,1,4,0,0,0.05263157894736842,0.21052631578947367,0.0,0.7368421052631579,0.0,0.9494520153879484,2.078491674029184,0.23582887649536133
normal_traffic_recording_23.pcap,172.19.0.23:39099->172.19.0.8:443,19,172.19.0.23,39099,172.19.0.8,443,19,8,11,13411,2607,10804,705.8421052631579,69,1399,572.8370084301002,328142.2382271468,0.8115653687399824,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,982.1818181818181,69,1294,510.6823987535641,260796.51239669425,0.51994690728334,0.04123134083218045,0.0,0.27219700813293457,0.07468310288372278,0.005577565856340721,0.10585488591875349,0.0,0.4312100410461426,0.14310021112081783,0.020477670422822634,0.0702666997909546,2.5033950805664062e-05,0.34526705741882324,0.11579036038463024,0.013407407558002548,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,12,1,6,0,0,0.05263157894736842,0.3157894736842105,0.0,0.631578947368421,0.0,0.9819407868640977,2.3789919869000626,0.742164134979248
normal_traffic_recording_23.pcap,172.19.0.26:57405->172.19.0.8:443,19,172.19.0.26,57405,172.19.0.8,443,19,8,11,13411,2607,10804,705.8421052631579,68,1399,572.8607126709629,328169.3961218836,0.811598951662687,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,982.1818181818181,68,1294,510.72832454016424,260843.42148760334,0.5199936662293416,0.04237833287980822,0.0,0.2393782138824463,0.08031519329955855,0.006450530274745455,0.10757582528250557,0.0,0.41165995597839355,0.14810315661053067,0.021934544998003375,0.06901340484619141,2.47955322265625e-05,0.4767889976501465,0.1500087252920469,0.022502617663744787,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,12,1,6,0,0,0.05263157894736842,0.3157894736842105,0.0,0.631578947368421,0.0,0.9819407868640977,2.3789919869000626,0.7628099918365479
normal_traffic_recording_23.pcap,172.19.0.18:55884->172.19.0.8:443,19,172.19.0.18,55884,172.19.0.8,443,19,1,18,23387,131,23256,1230.8947368421052,131,1292,259.2476756708152,67209.3573407202,0.21061725906467224,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0013564957512749566,2.384185791015625e-05,0.023571014404296875,0.005387973157825784,2.903025474945115e-05,0.0,0.0,0.0,0.0,0.0,4.9759359920726106e-05,2.384185791015625e-05,0.00014495849609375,4.2858566540786596e-05,1.8368567259310323e-09,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2974722489192896,0.2974722489192896,0.02441692352294922
