file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,handshake_packets,initial_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_15.pcap,172.19.0.17:50719->172.19.0.8:443,19,172.19.0.8,443,172.19.0.17,50719,19,16,3,20210,19795,415,1063.6842105263158,131,1294,445.95586902642464,198876.63711911358,0.4192558887432987,1237.1875,411,1294,213.32171090573505,45506.15234375,0.17242472212638346,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0012784931394788954,0.0,0.015468120574951172,0.003590749148802353,1.2893479449624825e-05,0.0015341917673746745,2.7894973754882812e-05,0.021303892135620117,0.005291559465958862,2.8000601581778837e-05,0.007734060287475586,0.0,0.015468120574951172,0.007734060287475586,5.981568853030694e-05,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,17,2,0,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.6292492238560345,1.058277043226334,0.023012876510620117
normal_traffic_recording_15.pcap,172.19.0.40:45664->172.19.0.8:443,19,172.19.0.40,45664,172.19.0.8,443,19,1,18,23387,131,23256,1230.8947368421052,131,1292,259.2476756708152,67209.3573407202,0.21061725906467224,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,3.6557515462239586e-05,2.5033950805664062e-05,0.00014209747314453125,2.610535256967042e-05,6.814894327867981e-10,0.0,0.0,0.0,0.0,0.0,3.0349282657398898e-05,2.5033950805664062e-05,3.981590270996094e-05,5.274302268199881e-06,2.7818264416338407e-11,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2974722489192896,0.2974722489192896,0.0006580352783203125
normal_traffic_recording_15.pcap,172.19.0.21:38617->172.19.0.8:443,19,172.19.0.21,38617,172.19.0.8,443,19,8,11,13417,2607,10810,706.1578947368421,69,1399,572.6291408616827,327904.1329639889,0.810908077541326,325.875,131,1399,413.96571038553424,171367.609375,1.2703205535421074,982.7272727272727,69,1294,509.9839731722577,260083.65289256207,0.5189476137738053,0.03226700094011095,0.0,0.29715919494628906,0.06855285670082062,0.004699494161843246,0.08288155283246722,0.0,0.3672771453857422,0.12055017876201544,0.01453234559955388,0.05286750793457031,2.6941299438476562e-05,0.3364701271057129,0.10397529688545472,0.01081086236241845,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,12,6,1,0,0,0.05263157894736842,0.3157894736842105,0.0,0.631578947368421,0.0,0.9819407868640977,2.3789919869000626,0.5808060169219971
normal_traffic_recording_15.pcap,172.19.0.36:46484->172.19.0.8:443,19,172.19.0.36,46484,172.19.0.8,443,19,3,16,18623,393,18230,980.1578947368421,71,1292,522.0294671212883,272514.76454293623,0.5325973191915631,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,0.6749025583267212,2.288818359375e-05,12.054353952407837,2.7599482567363305,7.617314379861909,6.0738595724105835,0.06789398193359375,12.079825162887573,6.00596559047699,36.071622673993616,0.8081849892934163,2.288818359375e-05,12.079983949661255,3.0125334750266055,9.075357938155877,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6292492238560345,1.0869877023399053,12.148246049880981
normal_traffic_recording_15.pcap,172.19.0.22:58144->172.19.0.8:443,19,172.19.0.22,58144,172.19.0.8,443,19,1,18,23387,131,23256,1230.8947368421052,131,1292,259.2476756708152,67209.3573407202,0.21061725906467224,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,4.104773203531901e-05,2.8133392333984375e-05,0.0001919269561767578,3.6995043002629283e-05,1.3686332067663898e-09,0.0,0.0,0.0,0.0,0.0,3.2172483556410845e-05,2.8133392333984375e-05,5.078315734863281e-05,5.592888550294908e-06,3.1280402336019874e-11,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.2974722489192896,0.2974722489192896,0.0007388591766357422
normal_traffic_recording_15.pcap,172.19.0.35:51164->172.19.0.8:443,19,172.19.0.35,51164,172.19.0.8,443,19,6,13,18192,2347,15845,957.4736842105264,131,1399,509.0990358023159,259181.8282548477,0.5317107344021549,391.1666666666667,131,1399,460.01210732858857,211611.13888888888,1.176000274380712,1218.8461538461538,337,1294,254.56806439198937,64804.89940828404,0.2088598824295274,0.0017033815383911133,0.0,0.013644933700561523,0.003935101566208005,1.548502433637269e-05,0.005530166625976563,0.0,0.015193939208984375,0.006547748643157196,4.28730122939669e-05,0.001417994499206543,1.5974044799804688e-05,0.01532888412475586,0.004202152248178673,1.7658083516873074e-05,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,12,6,1,0,0,0.05263157894736842,0.3157894736842105,0.0,0.631578947368421,0.0,0.8997437586982626,1.7334834339268832,0.03066086769104004
normal_traffic_recording_15.pcap,172.19.0.27:49510->172.19.0.8:443,19,172.19.0.27,49510,172.19.0.8,443,19,3,16,18623,393,18230,980.1578947368421,71,1292,522.0294671212883,272514.76454293623,0.5325973191915631,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,0.6237990061442057,3.600120544433594e-05,11.128649950027466,2.5478331506912197,6.491453763761147,5.613787055015564,0.0726311206817627,11.154942989349365,5.541155934333801,30.704409088602702,0.7468059380849202,3.600120544433594e-05,11.15395188331604,2.7814518587962795,7.7364744428012795,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.6292492238560345,1.0869877023399053,11.228382110595703
normal_traffic_recording_15.pcap,172.19.0.24:42049->172.19.0.8:443,19,172.19.0.24,42049,172.19.0.8,443,19,4,15,17462,524,16938,919.0526315789474,71,1292,549.1937127025601,301613.73407202214,0.5975650292835094,131.0,131,131,0.0,0.0,0.0,1129.2,71,1292,415.0601884064526,172274.95999999993,0.3675701278838581,0.9351336691114638,2.5987625122070312e-05,15.000709056854248,3.434993261841701,11.799178708897891,5.6106053193410235,0.016180038452148438,15.028594970703125,6.698650804248184,44.871922597254844,1.2003228664398193,2.5987625122070312e-05,15.026273012161255,3.8617047460155356,14.912763545398914,19,0,1.0,0.0,0,0.0,1.0,19,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7424875695421236,1.189731916820733,16.832406044006348
normal_traffic_recording_15.pcap,172.19.0.37:35944->172.19.0.8:443,19,172.19.0.37,35944,172.19.0.8,443,19,6,13,16933,2322,14611,891.2105263157895,68,1399,541.5535721128097,293280.2714681441,0.6076606549426199,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,1123.923076923077,68,1294,398.2810104858245,158627.76331360944,0.35436678778425285,0.03406422668033176,0.0,0.39519405364990234,0.0926378775466768,0.008581776356353085,0.12249341011047363,0.0,0.5123410224914551,0.19644473344304952,0.038590533297510776,0.04134082794189453,2.5987625122070312e-05,0.40499210357666016,0.11244849934261632,0.012644665004406383,14,5,0.7368421052631579,0.2631578947368421,0,0.0,1.0,14,4,1,0,0,0.05263157894736842,0.21052631578947367,0.0,0.7368421052631579,0.0,0.8997437586982626,1.9948414446449676,0.6131560802459717
normal_traffic_recording_15.pcap,172.19.0.39:49591->172.19.0.8:443,19,172.19.0.8,443,172.19.0.39,49591,19,15,4,19047,18501,546,1002.4736842105264,131,1294,487.9777139455032,238122.24930747933,0.486773589802308,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,136.5,131,142,5.5,30.25,0.040293040293040296,0.0011884371439615886,2.193450927734375e-05,0.00864100456237793,0.0021915969984145143,4.803097403459509e-06,0.0015279906136648996,2.193450927734375e-05,0.01358795166015625,0.003580003423214716,1.2816424510229083e-05,0.003963629404703776,6.198883056640625e-05,0.00864100456237793,0.003545062372722436,1.2567467226492428e-05,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,17,2,0,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.7424875695421236,1.2319817814011405,0.021391868591308594
