file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_7.pcap,172.16.0.31:51660->172.19.0.8:443,19,172.16.0.31,51660,172.19.0.8,443,19,15,4,7661,4605,3056,403.2105263157895,95,1294,465.82621324033306,216994.06094182827,1.1552927883522162,307.0,95,1294,391.72064876218445,153445.06666666668,1.2759630252839884,764.0,96,1294,538.9081554402383,290422.0,0.7053771668065946,0.049353440602620445,0.0,0.23896503448486328,0.06400123755539938,0.004096158408622663,0.06345442363194057,0.0,0.23896503448486328,0.06665769013386186,0.004443247653981945,0.12447206179300944,0.00016498565673828125,0.3652160167694092,0.17026200181803952,0.02898914926308609,7,12,0.3684210526315789,0.631578947368421,0,0.0,1.0,2,10,7,0,0,0.10526315789473684,0.5263157894736842,0.0,0.3684210526315789,0.0,0.7424875695421236,2.1815525171888464,0.888361930847168
traffic_record_GET_FLOOD_7.pcap,172.16.0.46:40018->172.19.0.8:443,19,172.16.0.46,40018,172.19.0.8,443,19,15,4,7700,4635,3065,405.2631578947368,88,1294,464.7647783222983,216006.29916897506,1.146822180275801,309.0,88,1294,390.75260715700927,152687.6,1.264571544197441,766.25,98,1294,537.0197272912793,288390.1875,0.7008414059266288,0.04662243525187174,0.0,0.1769399642944336,0.05713405765736585,0.0032643005443952055,0.059943131038120816,0.0,0.1769399642944336,0.058840466176225695,0.0034622004598355597,0.25910234451293945,0.00011420249938964844,0.42746782302856445,0.18586218837163923,0.03454475306629471,8,11,0.42105263157894735,0.5789473684210527,0,0.0,1.0,2,9,8,0,0,0.10526315789473684,0.47368421052631576,0.0,0.42105263157894735,0.0,0.7424875695421236,2.604807463502868,0.8392038345336914
traffic_record_GET_FLOOD_7.pcap,172.16.0.47:44219->172.19.0.8:443,19,172.16.0.47,44219,172.19.0.8,443,19,15,4,7818,4761,3057,411.4736842105263,95,1294,460.8247033332915,212359.4072022161,1.1199372426877128,317.4,95,1294,386.72743200691974,149558.10666666672,1.2184229111749205,764.25,96,1294,538.7264496012796,290226.1875,0.7049086681076605,0.04946205351087782,0.0,0.226898193359375,0.056869626882820816,0.0032341544617912558,0.06359406879970006,0.0,0.226898193359375,0.059460555250085464,0.003535557630648466,0.1232140064239502,0.0001461505889892578,0.33414602279663086,0.14984227638626973,0.022452707792619247,8,11,0.42105263157894735,0.5789473684210527,0,0.0,1.0,2,9,8,0,0,0.10526315789473684,0.47368421052631576,0.0,0.42105263157894735,0.0,0.7424875695421236,2.4842551447947994,0.8903169631958008
traffic_record_GET_FLOOD_7.pcap,172.16.0.32:33175->172.19.0.8:443,19,172.16.0.32,33175,172.19.0.8,443,19,14,5,8844,4495,4349,465.4736842105263,88,1294,499.97003788343505,249970.0387811635,1.074110212549216,321.07142857142856,88,1294,401.460096626892,161170.20918367343,1.2503762742550586,869.8,96,1294,526.0647868846575,276744.16000000003,0.6048112058917653,0.0432762172487047,3.0994415283203125e-05,0.25105786323547363,0.05929937873008637,0.0035164163177742198,0.058380842208862305,3.0994415283203125e-05,0.25105786323547363,0.06567230186264732,0.004312851231938671,0.17511045932769775,0.00014281272888183594,0.3384819030761719,0.15753816318342365,0.024818272859207013,8,11,0.42105263157894735,0.5789473684210527,0,0.0,1.0,2,9,8,0,0,0.10526315789473684,0.47368421052631576,0.0,0.42105263157894735,0.0,0.8314743880097293,2.689525383210069,0.7789719104766846
traffic_record_GET_FLOOD_7.pcap,172.16.0.33:49186->172.19.0.8:443,19,172.16.0.33,49186,172.19.0.8,443,19,11,8,13296,3872,9424,699.7894736842105,86,1294,567.4375995322137,321985.4293628808,0.8108690125685966,352.0,86,1294,449.50599146578276,202055.63636363635,1.2770056575732465,1178.0,376,1294,303.128685544605,91887.0,0.2573248603944015,0.024743782149420843,1.5020370483398438e-05,0.27684617042541504,0.06469606998156555,0.004185581471059626,0.04453880786895752,1.5020370483398438e-05,0.27684617042541504,0.0816711692686278,0.006670179889704854,0.05113141877310617,0.00010180473327636719,0.3178269863128662,0.10971881986598833,0.012038219432785196,11,8,0.5789473684210527,0.42105263157894735,0,0.0,1.0,2,6,11,0,0,0.10526315789473684,0.3157894736842105,0.0,0.5789473684210527,0.0,0.9819407868640977,2.245869617795809,0.4453880786895752
traffic_record_GET_FLOOD_7.pcap,172.16.0.62:33956->172.19.0.8:443,19,172.16.0.62,33956,172.19.0.8,443,19,11,8,13302,3872,9430,700.1052631578947,86,1294,567.258958291337,321782.7257617728,0.8102480985968579,352.0,86,1294,449.50599146578276,202055.63636363635,1.2770056575732465,1178.75,382,1294,301.14437982469474,90687.9375,0.2554777347399319,0.025694608688354492,3.0040740966796875e-05,0.30538082122802734,0.0721071123278231,0.005199435648257299,0.04625029563903808,3.0040740966796875e-05,0.30538082122802734,0.09175655684311132,0.008419265723703119,0.05219800131661551,0.00010395050048828125,0.309581995010376,0.10675869340279814,0.011397418617072655,11,8,0.5789473684210527,0.42105263157894735,0,0.0,1.0,2,6,11,0,0,0.10526315789473684,0.3157894736842105,0.0,0.5789473684210527,0.0,0.9819407868640977,2.245869617795809,0.46250295639038086
traffic_record_GET_FLOOD_7.pcap,172.16.0.30:60130->172.19.0.8:443,19,172.16.0.30,60130,172.19.0.8,443,19,10,9,14497,3777,10720,763.0,86,1294,563.0824937225824,317061.8947368421,0.7379849196888367,377.7,86,1294,463.6764065595747,214995.80999999997,1.2276314709017069,1191.111111111111,380,1294,286.7722458461668,82238.32098765433,0.24076028102756541,0.02663821644253201,0.0,0.27434301376342773,0.06626894115281477,0.004391572561515227,0.05326000849405924,0.0,0.278378963470459,0.08733179320579372,0.0076268421045395185,0.04658737778663635,9.918212890625e-05,0.30091094970703125,0.09886538061092993,0.00977436348334404,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,2.1440239107574226,0.47948789596557617
traffic_record_GET_FLOOD_7.pcap,172.16.0.52:33376->172.19.0.8:443,19,172.16.0.52,33376,172.19.0.8,443,19,11,8,13373,3954,9419,703.8421052631579,86,1294,563.2711101151068,317274.3434903047,0.8002804974341605,359.45454545454544,86,1294,445.8471739052955,198779.70247933883,1.2403436805660726,1177.375,371,1294,304.7822737217504,92892.234375,0.25886592948019993,0.027656833330790203,0.0,0.2667579650878906,0.06586795656577389,0.004338587702150676,0.049782299995422365,0.0,0.2695748805999756,0.08290316174955405,0.006872934228072722,0.05449002129690988,0.00010585784912109375,0.2925260066986084,0.1018233834325212,0.010368001413646234,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9819407868640977,2.2856005389623077,0.49782299995422363
traffic_record_GET_FLOOD_7.pcap,172.16.0.49:52664->172.19.0.8:443,19,172.16.0.49,52664,172.19.0.8,443,19,11,8,13373,3954,9419,703.8421052631579,86,1294,563.2711101151068,317274.3434903047,0.8002804974341605,359.45454545454544,86,1294,445.8471739052955,198779.70247933883,1.2403436805660726,1177.375,371,1294,304.7822737217504,92892.234375,0.25886592948019993,0.02858449353112115,0.0,0.2569749355316162,0.0643592362780707,0.004142111294296533,0.05144379138946533,0.0,0.2595369815826416,0.08021837773968922,0.006434988127187466,0.05556113379342215,0.00011205673217773438,0.2836899757385254,0.09983797884554992,0.009967622019964473,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9819407868640977,2.2856005389623077,0.5145208835601807
traffic_record_GET_FLOOD_7.pcap,172.16.0.34:46876->172.19.0.8:443,19,172.16.0.34,46876,172.19.0.8,443,19,14,5,8994,4667,4327,473.36842105263156,70,1294,495.1024572886872,245126.44321329636,1.0459135744368533,333.35714285714283,88,1294,395.86570723322984,156709.65816326524,1.1875122993925902,865.4,70,1294,533.0251776417321,284115.83999999997,0.6159292554214607,0.057673997349209256,0.0,0.2491440773010254,0.06347839109577644,0.00402950613610835,0.07618192526010367,0.0,0.25379490852355957,0.06755028444282478,0.004563040928306535,0.22577625513076782,0.0001361370086669922,0.4860198497772217,0.1788933498971795,0.0320028306374347,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.8314743880097293,2.4973419908730565,1.0381319522857666
