file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_normal3.pcap,172.19.0.39:58384->172.19.0.8:443,19,172.19.0.39,58384,172.19.0.8,443,19,10,9,9737,3192,6545,512.4736842105264,68,1399,501.3697415366546,251371.61772853186,0.978332657820318,319.2,131,1399,367.3891125224045,134974.76,1.1509683976265805,727.2222222222222,68,1294,541.367974625963,293079.2839506173,0.7444326618233258,0.006896946165296767,1.1920928955078125e-06,0.050897836685180664,0.013580436243656355,0.00018442824856801515,0.013793892330593534,1.1920928955078125e-06,0.06733202934265137,0.02149707016257775,0.00046212402557479056,0.013489991426467896,0.00014400482177734375,0.051338911056518555,0.021792972475898346,0.00047493364933526294,11,8,0.5789473684210527,0.42105263157894735,0,0.0,1.0,1,7,11,0,0,0.05263157894736842,0.3684210526315789,0.0,0.5789473684210527,0.0,0.9980008838722996,3.3660913291191914,0.1241450309753418
traffic_record_normal3.pcap,172.19.0.31:49462->172.19.0.8:443,19,172.19.0.31,49462,172.19.0.8,443,19,9,10,11852,2827,9025,623.7894736842105,68,1399,542.5087512219085,294315.7451523546,0.8696984705717399,314.1111111111111,131,1399,390.46082302964487,152459.65432098764,1.2430659381912996,902.5,68,1294,507.93311567567633,257996.05,0.5628067763719405,0.008816891246371798,0.0,0.10732507705688477,0.02461090241350756,0.0006056965176071921,0.019803106784820557,0.0,0.10732507705688477,0.03403671431106439,0.0011584979210930157,0.015553447935316298,3.314018249511719e-05,0.12714910507202148,0.03957104597992986,0.001565867679945723,11,8,0.5789473684210527,0.42105263157894735,0,0.0,1.0,1,7,11,0,0,0.05263157894736842,0.3684210526315789,0.0,0.5789473684210527,0.0,0.9980008838722996,2.8258459340407494,0.15870404243469238
traffic_record_normal3.pcap,172.19.0.30:42849->172.19.0.8:443,19,172.19.0.8,443,172.19.0.30,42849,19,13,6,16723,15915,808,880.1578947368421,131,1292,542.4205266219476,294220.027700831,0.6162763861637867,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,134.66666666666666,131,142,5.185449728701348,26.888888888888886,0.03850581481708922,0.0007871654298570421,9.5367431640625e-07,0.011269092559814453,0.002561174584569563,6.559615252645074e-06,0.0011807481447855632,9.298324584960938e-05,0.012710094451904297,0.0034764107143146405,1.2085431454601628e-05,0.0004895687103271485,9.5367431640625e-07,0.0015740394592285156,0.0005553232237524605,3.0838388283882526e-07,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,0,2,17,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.8997437586982626,1.457424881409171,0.014168977737426758
traffic_record_normal3.pcap,172.19.0.39:44972->172.19.0.8:443,19,172.19.0.8,443,172.19.0.39,44972,19,12,7,15562,14623,939,819.0526315789474,131,1292,557.7615481532748,311097.9445983379,0.6809837691114394,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,134.14285714285714,131,142,4.969293465978882,24.693877551020403,0.03704478622135482,0.0015426079432169597,0.0,0.0240781307220459,0.005478284004101237,3.001159562959148e-05,0.0025118914517489347,0.00013113021850585938,0.025803089141845703,0.007365419579765497,5.424940558599294e-05,0.0005464951197306315,0.0,0.0018739700317382812,0.0006081409676605961,3.698354365471662e-07,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,0,2,17,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.9494520153879484,1.528801814525318,0.027766942977905273
traffic_record_normal3.pcap,172.19.0.31:57693->172.19.0.8:443,19,172.19.0.8,443,172.19.0.31,57693,19,13,6,16723,15915,808,880.1578947368421,131,1292,542.4205266219476,294220.027700831,0.6162763861637867,1224.2307692307693,411,1292,234.7595017643355,55112.02366863905,0.19176082456401894,134.66666666666666,131,142,5.185449728701348,26.888888888888886,0.03850581481708922,0.0014748838212754992,0.0,0.023295164108276367,0.005304149590255983,2.813400287581272e-05,0.0022123257319132486,9.918212890625e-05,0.024940967559814453,0.006853074794600112,4.6964634140383365e-05,0.000543975830078125,0.0,0.0018558502197265625,0.0006727879062969834,4.5264356685947854e-07,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,0,2,17,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.8997437586982626,1.457424881409171,0.026547908782958984
traffic_record_normal3.pcap,172.19.0.31:43190->172.19.0.8:443,19,172.19.0.8,443,172.19.0.31,43190,19,15,4,19047,18501,546,1002.4736842105264,131,1294,487.9777139455031,238122.24930747927,0.48677358980230795,1233.4,411,1294,219.79620864185378,48310.373333333315,0.17820350951990738,136.5,131,142,5.5,30.25,0.040293040293040296,0.0010812150107489692,0.0,0.016597986221313477,0.0037743736425038337,1.4245896393227657e-05,0.0013901335852486746,9.393692016601562e-05,0.017945051193237305,0.004591568197359771,2.1082498511005658e-05,0.0008023579915364584,0.0,0.0021829605102539062,0.0009805114982304128,9.614027981620486e-07,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,0,2,17,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.7424875695421236,1.2319817814011405,0.019461870193481445
traffic_record_normal3.pcap,172.19.0.30:60355->172.19.0.8:443,19,172.19.0.30,60355,172.19.0.8,443,19,9,10,11851,2827,9024,623.7368421052631,68,1399,542.5597073236091,294371.03601108043,0.8698535515271769,314.1111111111111,131,1399,390.46082302964487,152459.65432098764,1.2430659381912996,902.4,68,1294,508.09136973579865,258156.84000000003,0.5630445143348832,0.00772343741522895,2.384185791015625e-05,0.0909738540649414,0.02100457989499506,0.00044119237656523074,0.017328381538391113,2.384185791015625e-05,0.0909738540649414,0.028930942342655582,0.0008369994248340618,0.013555871115790473,4.696846008300781e-05,0.11184501647949219,0.034826358261052785,0.0012128752297271995,11,8,0.5789473684210527,0.42105263157894735,0,0.0,1.0,1,7,11,0,0,0.05263157894736842,0.3684210526315789,0.0,0.5789473684210527,0.0,0.9980008838722996,2.8258459340407494,0.1390218734741211
traffic_record_normal3.pcap,172.19.0.39:51918->172.19.0.8:443,19,172.19.0.39,51918,172.19.0.8,443,19,7,12,12970,2554,10416,682.6315789473684,68,1399,551.2279317006537,303852.23268698057,0.8075042947041188,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,868.0,68,1294,529.3889559356775,280252.6666666667,0.609895110524974,0.006566272841559516,2.002716064453125e-05,0.05402421951293945,0.013685884060575455,0.00018730342251951332,0.019651015599568684,0.00019288063049316406,0.07130312919616699,0.02487581126632749,0.0006188059861579456,0.009198362177068537,3.600120544433594e-05,0.054186105728149414,0.01880576146692372,0.000353656664350833,11,8,0.5789473684210527,0.42105263157894735,0,0.0,1.0,1,7,11,0,0,0.05263157894736842,0.3684210526315789,0.0,0.5789473684210527,0.0,0.9494520153879484,2.8978493842644677,0.11819291114807129
traffic_record_normal3.pcap,172.19.0.31:59133->172.19.0.8:443,19,172.19.0.31,59133,172.19.0.8,443,19,7,12,12975,2554,10421,682.8947368421053,68,1399,550.9522755850086,303548.40997229924,0.806789459430841,364.85714285714283,131,1399,429.4446342400275,184422.693877551,1.1770213154581803,868.4166666666666,68,1294,528.7883096182147,279617.07638888893,0.6089108257766603,0.00662178463406033,0.0,0.05472302436828613,0.013769770306860574,0.00018960657430369915,0.019820014635721844,0.0,0.07212400436401367,0.025048714832793115,0.0006274381147745898,0.009277105331420898,2.7179718017578125e-05,0.05487799644470215,0.01883148596522372,0.00035462486365841784,11,8,0.5789473684210527,0.42105263157894735,0,0.0,1.0,1,7,11,0,0,0.05263157894736842,0.3684210526315789,0.0,0.5789473684210527,0.0,0.9494520153879484,2.8978493842644677,0.11919212341308594
traffic_record_normal3.pcap,172.19.0.30:56629->172.19.0.8:443,19,172.19.0.8,443,172.19.0.30,56629,19,12,7,15562,14623,939,819.0526315789474,131,1292,557.7615481532748,311097.9445983379,0.6809837691114394,1218.5833333333333,411,1292,243.49553669192565,59290.076388888905,0.19981853520502688,134.14285714285714,131,142,4.969293465978882,24.693877551020403,0.03704478622135482,0.0014769501156277126,0.0,0.023663043975830078,0.005389820429882925,2.905016426638336e-05,0.0024083744395862927,9.083747863769531e-05,0.02509903907775879,0.007175486071008039,5.148760035523038e-05,0.00043733914693196613,0.0,0.0015468597412109375,0.0005079587265803419,2.580220679091225e-07,17,2,0.8947368421052632,0.10526315789473684,0,0.0,1.0,0,2,17,0,0,0.0,0.10526315789473684,0.0,0.8947368421052632,0.0,0.9494520153879484,1.528801814525318,0.026585102081298828
