file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan.pcap,172.16.0.31:35974->172.19.0.8:443,19,172.16.0.31,35974,172.19.0.8,443,19,9,10,15263,3258,12005,803.3157894736842,86,1294,577.026684836889,332959.79501385044,0.7183061660159138,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.001177390416463216,0.0,0.013581991195678711,0.003092283322466303,9.56221614640324e-06,0.0026372671127319336,0.0,0.014024972915649414,0.004407840843179488,1.9429060898801254e-05,0.0008456707000732422,0.00013113021850585938,0.00605010986328125,0.0018457057676765586,3.406629780834515e-06,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.02119302749633789
traffic_record_scan.pcap,172.16.0.56:40162->172.19.0.8:443,19,172.16.0.56,40162,172.19.0.8,443,19,10,9,14056,3344,10712,739.7894736842105,86,1294,586.0730670225315,343481.63988919667,0.7922160126229438,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1190.2222222222222,372,1294,289.2863931883949,83686.61728395062,0.24305242146149686,0.0017044411765204535,0.0,0.013442039489746094,0.0035065747074183346,1.2296066178705977e-05,0.003408882353040907,0.0,0.014055013656616211,0.0050935071050259165,2.5943814628949494e-05,0.0021359920501708984,9.703636169433594e-05,0.012250900268554688,0.004019365284267938,1.615529728837828e-05,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7832474385325099,0.030679941177368164
traffic_record_scan.pcap,172.16.0.30:59670->172.19.0.8:443,19,172.16.0.30,59670,172.19.0.8,443,19,9,10,15255,3246,12009,802.8947368421053,86,1294,577.6484903410999,333677.7783933518,0.7194573134369647,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1200.9,377,1294,274.6344661545597,75424.09,0.2286905372258803,0.0018808841705322266,0.0,0.02239990234375,0.005200430399359904,2.7044476338586617e-05,0.004231244325637817,0.0,0.02299809455871582,0.007412772446055198,5.494919533699516e-05,0.0012728903028700086,9.202957153320312e-05,0.009765148162841797,0.0030129002461593605,9.077567893307134e-06,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,2,4,13,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.9980008838722996,1.6340649724200549,0.03385591506958008
traffic_record_scan.pcap,172.16.0.43:45448->172.19.0.8:443,19,172.16.0.43,45448,172.19.0.8,443,19,9,10,15263,3258,12005,803.3157894736842,86,1294,577.026684836889,332959.79501385044,0.7183061660159138,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.5,373,1294,275.8344612262942,76084.65,0.22976631505730463,0.002484215630425347,0.0,0.021092891693115234,0.005247499014227606,2.75362459043197e-05,0.005562871694564819,0.0,0.021249055862426758,0.007125861996547027,5.077790919383318e-05,0.0038430955674913195,0.000102996826171875,0.02312493324279785,0.0075401915035087615,5.685448790958572e-05,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.04471588134765625
traffic_record_scan.pcap,172.16.0.33:58329->172.19.0.8:443,19,172.16.0.33,58329,172.19.0.8,443,19,9,10,15256,3246,12010,802.9473684210526,86,1294,577.6097274370618,333632.99722991686,0.719361878690625,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1201.0,378,1294,274.33446739336273,75259.4,0.2284217047405185,0.0037595033645629883,2.288818359375e-05,0.035562992095947266,0.008961052368637597,8.030045955346547e-05,0.008458882570266724,4.38690185546875e-05,0.03568696975708008,0.012258514007488397,0.00015027116567178922,0.005539443757798936,9.393692016601562e-05,0.037802934646606445,0.011909836094691168,0.0001418441958024086,13,6,0.6842105263157895,0.3157894736842105,0,0.0,1.0,2,4,13,0,0,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,0.9980008838722996,1.6340649724200549,0.06767106056213379
traffic_record_scan.pcap,172.16.0.54:41512->172.19.0.8:443,19,172.16.0.54,41512,172.19.0.8,443,19,9,10,15270,3258,12012,803.6842105263158,86,1294,576.7539886597257,332645.163434903,0.7176375759354805,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1201.2,380,1294,273.7344698791148,74930.56,0.22788417405853711,0.005052950647142198,2.3126602172851562e-05,0.03244304656982422,0.009751214540442516,9.508618501373757e-05,0.01134401559829712,2.3126602172851562e-05,0.032536983489990234,0.012327776911323793,0.000151974083575368,0.008124669392903646,0.00011110305786132812,0.03720712661743164,0.01486324635049962,0.00022091609207564028,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.09095311164855957
traffic_record_scan.pcap,172.16.0.36:38412->172.19.0.8:443,19,172.16.0.36,38412,172.19.0.8,443,19,10,9,14054,3344,10710,739.6842105263158,86,1294,586.1392912082084,343559.268698061,0.792418281838335,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1190.0,370,1294,289.91493005132844,84050.66666666667,0.2436259916397718,0.005462937884860569,4.696846008300781e-05,0.0457000732421875,0.012138955811149257,0.00014735424818503433,0.010925875769721137,4.696846008300781e-05,0.047625064849853516,0.016059404452526356,0.0002579044713698233,0.00979664921760559,0.00010085105895996094,0.04870104789733887,0.01735586637987069,0.0003012260977959258,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7832474385325099,0.09833288192749023
traffic_record_scan.pcap,172.16.0.53:37943->172.19.0.8:443,19,172.16.0.53,37943,172.19.0.8,443,19,9,10,15261,3258,12003,803.2105263157895,86,1294,577.1053519571775,333050.5872576177,0.7184982430500211,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.3,371,1294,276.4344587782066,76416.01,0.23030447286362293,0.005491177241007487,3.0994415283203125e-05,0.029203176498413086,0.010020459774862645,0.00010040961409964033,0.012329638004302979,3.0994415283203125e-05,0.02975010871887207,0.012488188846666014,0.00015595486066999342,0.007737557093302409,8.320808410644531e-05,0.0441889762878418,0.014973458008195774,0.00022420444472320215,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.09884119033813477
traffic_record_scan.pcap,172.16.0.34:34155->172.19.0.8:443,19,172.16.0.34,34155,172.19.0.8,443,19,9,10,15261,3258,12003,803.2105263157895,86,1294,577.1053519571775,333050.5872576177,0.7184982430500211,362.0,86,1294,498.3305462575351,248333.33333333334,1.3766037189434672,1200.3,371,1294,276.4344587782066,76416.01,0.23030447286362293,0.0056953297721015084,9.5367431640625e-07,0.03909015655517578,0.011484861659447846,0.00013190204733665512,0.012781262397766113,9.5367431640625e-07,0.039550065994262695,0.0146942790949223,0.00021592183811947052,0.007047308815850152,9.989738464355469e-05,0.03343605995178223,0.013000188284120919,0.0001690048954225948,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7187828921272554,0.10251593589782715
traffic_record_scan.pcap,172.16.0.49:57747->172.19.0.8:443,19,172.16.0.49,57747,172.19.0.8,443,19,10,9,14055,3344,10711,739.7368421052631,86,1294,586.1061375144719,343520.404432133,0.7923170837975786,334.4,86,1294,479.95399779562206,230355.84,1.4352691321639417,1190.111111111111,371,1294,289.60066161850625,83868.54320987656,0.24333917977467615,0.005666335423787435,2.4080276489257812e-05,0.045893192291259766,0.011960639491797773,0.0001430568970527525,0.01133267084757487,2.8848648071289062e-05,0.04650521278381348,0.015280378293524773,0.00023348996079322306,0.006998986005783081,0.00010704994201660156,0.03608584403991699,0.012623071597602517,0.0001593419365581994,12,7,0.631578947368421,0.3684210526315789,0,0.0,1.0,2,5,12,0,0,0.10526315789473684,0.2631578947368421,0.0,0.631578947368421,0.0,0.9980008838722996,1.7832474385325099,0.10199403762817383
