file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_37.pcap,172.16.0.52:58577->172.19.0.8:443,19,172.16.0.52,58577,172.19.0.8,443,19,12,7,7201,3858,3343,379.0,94,1294,476.5424816761935,227092.73684210525,1.2573680255308537,321.5,98,1294,435.48220399919904,189644.75,1.3545325163272133,477.57142857142856,94,1294,525.2666961085733,275905.1020408164,1.0998704375590826,0.013705664210849337,0.0,0.1144249439239502,0.02685165110216335,0.0007210111669123103,0.02127109874378551,0.0,0.1144249439239502,0.032151585282807454,0.001033724436197641,0.039566993713378906,8.797645568847656e-05,0.1445939540863037,0.05330672520635697,0.0028416069522260536,1,18,0.05263157894736842,0.9473684210526315,0,0.0,1.0,2,16,1,0,0,0.10526315789473684,0.8421052631578947,0.0,0.05263157894736842,0.0,0.9494520153879484,1.976282278773577,0.24670195579528809
recording_37.pcap,172.16.0.49:60008->172.19.0.8:443,19,172.16.0.49,60008,172.19.0.8,443,19,12,7,7204,3858,3346,379.1578947368421,94,1294,476.5429525190441,227093.18559556792,1.2568456548947582,321.5,98,1294,435.48220399919904,189644.75,1.3545325163272133,478.0,94,1294,525.1873135231983,275821.71428571426,1.09871822912803,0.0202817784415351,0.0,0.13056588172912598,0.03303108016248257,0.0010910522567003497,0.033188364722511986,0.0,0.130889892578125,0.037413695605544604,0.0013997846188643478,0.04941185315450033,9.107589721679688e-05,0.1696338653564453,0.06472481431353719,0.004189301587921868,1,18,0.05263157894736842,0.9473684210526315,0,0.0,1.0,2,16,1,0,0,0.10526315789473684,0.8421052631578947,0.0,0.05263157894736842,0.0,0.9494520153879484,1.976282278773577,0.36507201194763184
recording_37.pcap,172.16.0.45:50377->172.19.0.8:443,19,172.16.0.45,50377,172.19.0.8,443,19,12,7,9631,3890,5741,506.89473684210526,94,1294,537.8302309657948,289261.35734072025,1.0610294246028555,324.1666666666667,98,1294,434.6097547097728,188885.6388888889,1.3406984721124096,820.1428571428571,94,1294,553.145919413011,305970.4081632653,0.6744506942851555,0.0224531094233195,0.0,0.14662694931030273,0.04045061445381364,0.0016362522096910774,0.03671498732133345,0.0,0.14705300331115723,0.04682763826590428,0.002192827705562383,0.06326134999593098,9.012222290039062e-05,0.22397303581237793,0.0798753601328565,0.006380073156353521,5,14,0.2631578947368421,0.7368421052631579,0,0.0,1.0,2,12,5,0,0,0.10526315789473684,0.631578947368421,0.0,0.2631578947368421,0.0,0.9494520153879484,2.2942740671928616,0.404155969619751
recording_37.pcap,172.16.0.54:38115->172.19.0.8:443,19,172.16.0.54,38115,172.19.0.8,443,19,10,9,10559,3427,7132,555.7368421052631,86,1294,566.839700918519,321307.2465373961,1.0199786265225743,342.7,86,1294,476.41558538738,226971.80999999997,1.3901826244160491,792.4444444444445,96,1294,565.3905456724603,319666.4691358025,0.7134765719366437,0.02324782477484809,1.5020370483398438e-05,0.176436185836792,0.044673331300043376,0.001995706529443435,0.04649564954969618,1.5020370483398438e-05,0.176436185836792,0.05483274099512957,0.0030066294850389624,0.04868552088737488,0.00010395050048828125,0.362030029296875,0.1185398730262832,0.014051701497087343,6,13,0.3157894736842105,0.6842105263157895,0,0.0,1.0,2,11,6,0,0,0.10526315789473684,0.5789473684210527,0.0,0.3157894736842105,0.0,0.9980008838722996,1.8452178053171,0.4184608459472656
recording_37.pcap,172.16.0.24:53686->172.19.0.8:443,19,172.16.0.24,53686,172.19.0.8,443,19,9,10,11762,3341,8421,619.0526315789474,88,1294,578.1623769080985,334271.7340720222,0.9339470465272803,371.22222222222223,88,1294,494.0199676076482,244055.72839506177,1.3307930884372445,842.1,96,1294,557.1697138215608,310438.08999999997,0.6616431704329186,0.02346760696834988,0.0,0.16288495063781738,0.04208390794315264,0.0017710553077677459,0.05222836136817932,0.0,0.16288495063781738,0.051560253117995176,0.002658459701591731,0.04398409525553385,0.00011086463928222656,0.35298800468444824,0.10946100180106036,0.01198171091529174,6,13,0.3157894736842105,0.6842105263157895,0,0.0,1.0,2,11,6,0,0,0.10526315789473684,0.5789473684210527,0.0,0.3157894736842105,0.0,0.9980008838722996,1.7216117239699014,0.42241692543029785
recording_37.pcap,172.16.0.30:55159->172.19.0.8:443,19,172.16.0.30,55159,172.19.0.8,443,19,10,9,12950,3427,9523,681.578947368421,86,1294,583.3547549159966,340302.77008310246,0.8558872852049372,342.7,86,1294,476.41558538738,226971.80999999997,1.3901826244160491,1058.111111111111,96,1294,443.67867362777173,196850.7654320988,0.4193119880972326,0.023154934247334797,0.0,0.22052693367004395,0.054449686257161345,0.0029647683335033053,0.046282423867119685,0.0,0.22052693367004395,0.07009940691237479,0.004913926849466699,0.04755300283432007,9.989738464355469e-05,0.34194302558898926,0.11163513555469104,0.012462403490314244,8,11,0.42105263157894735,0.5789473684210527,0,0.0,1.0,2,9,8,0,0,0.10526315789473684,0.47368421052631576,0.0,0.42105263157894735,0.0,0.9980008838722996,1.8248169862168622,0.41678881645202637
recording_37.pcap,172.16.0.26:49977->172.19.0.8:443,19,172.16.0.26,49977,172.19.0.8,443,19,9,10,14137,3323,10814,744.0526315789474,86,1294,581.8021434061774,338493.73407202214,0.7819368129530572,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1081.4,96,1294,426.8836375407237,182229.63999999998,0.3947509132057737,0.022686004638671875,0.0,0.17448019981384277,0.04814325942496263,0.002317773428059253,0.051030874252319336,0.0,0.1765880584716797,0.0625744154191579,0.003915557465049346,0.04052421781751844,0.00010609626770019531,0.3324301242828369,0.10341190433868788,0.010694021958953933,10,9,0.5263157894736842,0.47368421052631576,0,0.0,1.0,2,7,10,0,0,0.10526315789473684,0.3684210526315789,0.0,0.5263157894736842,0.0,0.9980008838722996,1.8282344370732124,0.40834808349609375
recording_37.pcap,172.16.0.58:48769->172.19.0.8:443,19,172.16.0.58,48769,172.19.0.8,443,19,9,10,15332,3323,12009,806.9473684210526,86,1294,572.9530589465709,328275.2077562327,0.7100253143741747,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1200.9,377,1294,274.6344661545597,75424.09,0.2286905372258803,0.02353061570061578,3.1948089599609375e-05,0.1608409881591797,0.0505762288458301,0.002557954924265777,0.05292212963104248,3.1948089599609375e-05,0.16310501098632812,0.06556991244322043,0.004299413417811593,0.04120945930480957,8.606910705566406e-05,0.3237190246582031,0.10091268511854908,0.010183370017835437,11,8,0.5789473684210527,0.42105263157894735,0,0.0,1.0,2,6,11,0,0,0.10526315789473684,0.3157894736842105,0.0,0.5789473684210527,0.0,0.9980008838722996,1.7445842076889955,0.423551082611084
recording_37.pcap,172.16.0.59:59753->172.19.0.8:443,19,172.16.0.59,59753,172.19.0.8,443,19,9,10,14136,3323,10813,744.0,86,1294,581.835299538859,338532.3157894737,0.7820366929285739,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1081.3,96,1294,427.04848670847673,182370.41,0.39493987488067767,0.023731443617078993,0.0,0.18546700477600098,0.04743017602250472,0.0022496215975257813,0.05338162183761597,0.0,0.18546700477600098,0.06103879598406243,0.0037257346151839954,0.04075079494052463,9.703636169433594e-05,0.31496286392211914,0.09752824125972802,0.009511757843215715,10,9,0.5263157894736842,0.47368421052631576,0,0.0,1.0,2,7,10,0,0,0.10526315789473684,0.3684210526315789,0.0,0.5263157894736842,0.0,0.9980008838722996,1.8282344370732124,0.4271659851074219
recording_37.pcap,172.16.0.32:45210->172.19.0.8:443,19,172.16.0.32,45210,172.19.0.8,443,19,9,10,14133,3323,10810,743.8421052631579,86,1294,581.9352706957866,338648.65927977837,0.7823370935555045,369.22222222222223,86,1294,495.1511055061381,245174.61728395068,1.3410652872570696,1081.0,96,1294,427.5439158729779,182793.8,0.3955077852663995,0.023994379573398165,0.0,0.21553587913513184,0.051207853410772934,0.0026222442509392092,0.053973108530044556,0.0,0.21553587913513184,0.06708430845453975,0.004500304440823832,0.040164205763075084,0.00010013580322265625,0.30527806282043457,0.09443376172964003,0.008917735354410428,10,9,0.5263157894736842,0.47368421052631576,0,0.0,1.0,2,7,10,0,0,0.10526315789473684,0.3684210526315789,0.0,0.5263157894736842,0.0,0.9980008838722996,1.8282344370732124,0.431898832321167
