file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.33:60009->172.19.0.8:443,10,23,172.16.0.33,60009,172.19.0.8,443,10,8,2,5728,3140,2588,572.8,91,1294,588.8583530867164,346754.16,1.0280348342994352,392.5,91,1294,520.4827086465025,270902.25,1.3260705952777134,1294.0,1294,1294,0.0,0.0,0.0,0.03846621513366699,0.0,0.18741083145141602,0.06054801334306687,0.0036660619197922037,0.0494565623147147,0.0,0.18741083145141602,0.06458923078973676,0.004171768734009878,0.0001289844512939453,0.0001289844512939453,0.0001289844512939453,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,0.9709505944546686,0.34619593620300293
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.27:54097->172.19.0.8:443,10,17,172.16.0.27,54097,172.19.0.8,443,10,7,3,5989,3049,2940,598.9,91,1294,572.4815193523717,327735.08999999997,0.9558883275210749,435.57142857142856,91,1294,542.9193197475129,294761.38775510207,1.2464530135233158,980.0,352,1294,444.06305858515185,197192.0,0.4531255699848488,0.039718680911593966,0.0,0.15445303916931152,0.053506017033171614,0.0028628938587540505,0.04332101345062256,0.0,0.15445303916931152,0.05659035217221919,0.003202467958975793,0.16640102863311768,0.0001480579376220703,0.3326539993286133,0.1662529706954956,0.02764005026507732,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.3574681282043457
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.49:51447->172.19.0.8:443,10,15,172.16.0.49,51447,172.19.0.8,443,10,6,4,6034,3000,3034,603.4,91,1294,568.7047036907643,323425.04000000004,0.9425003375717009,500.0,91,1294,561.6217588377431,315419.0,1.1232435176754862,758.5,92,1294,543.4526198299167,295340.75,0.7164833484903318,0.04040768411424425,3.409385681152344e-05,0.19253301620483398,0.06261561759797152,0.0039207155671754,0.07199878692626953,3.409385681152344e-05,0.1947498321533203,0.0706313055371098,0.004988781321876559,0.1098937193552653,0.00012993812561035156,0.32365918159484863,0.1511733113231578,0.02285337005640839,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.7219280948873623,0.36366915702819824
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.61:36200->172.19.0.8:443,10,15,172.16.0.61,36200,172.19.0.8,443,10,6,4,6040,3000,3040,604.0,91,1294,568.4443684301921,323129.0,0.9411330603148875,500.0,91,1294,561.6217588377431,315419.0,1.1232435176754862,760.0,92,1294,542.341221003899,294134.0,0.7136068697419724,0.0406490166982015,0.0,0.15652704238891602,0.057444731248328926,0.003299897148192738,0.07218341827392578,0.0,0.1593160629272461,0.062325456574875565,0.0038844625372666994,0.1075890064239502,0.00011587142944335938,0.3149380683898926,0.1466507290947977,0.021506436344035745,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.7219280948873623,0.3658411502838135
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.56:36270->172.19.0.8:443,10,14,172.16.0.56,36270,172.19.0.8,443,10,7,3,6038,3088,2950,603.8,88,1294,568.7204585734543,323442.9600000001,0.9419020512975395,441.14285714285717,88,1294,539.5777260497134,291144.1224489796,1.2231360370297908,983.3333333333334,362,1294,439.3490133772416,193027.5555555556,0.44679560682431346,0.043874793582492404,3.504753112792969e-05,0.17943811416625977,0.05676809334860537,0.0032226164224359736,0.0658121903737386,3.504753112792969e-05,0.17943811416625977,0.05903283120029731,0.003484875159522795,0.14998698234558105,0.00012493133544921875,0.2998490333557129,0.14986205101013184,0.022458634332963356,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.8812908992306927,2.0464393446710156,0.39487314224243164
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.52:36192->172.19.0.8:443,10,15,172.16.0.52,36192,172.19.0.8,443,10,6,4,6030,3000,3030,603.0,91,1294,568.8813584571039,323626.0,0.9434185049039866,500.0,91,1294,561.6217588377431,315419.0,1.1232435176754862,757.5,92,1294,544.1991822853099,296152.75,0.7184147620928184,0.043095906575520836,2.5033950805664062e-05,0.205488920211792,0.06232361928196353,0.0038842335204031363,0.07238621711730957,2.5033950805664062e-05,0.205488920211792,0.07101720778253691,0.005043443801228021,0.10662206013997395,9.202957153320312e-05,0.29090309143066406,0.1308349647708701,0.01711778800659482,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.7219280948873623,0.3878631591796875
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.26:45415->172.19.0.8:443,10,15,172.16.0.26,45415,172.19.0.8,443,10,6,4,6033,3000,3033,603.3,91,1294,568.7486351631976,323475.01,0.9427293803467556,500.0,91,1294,561.6217588377431,315419.0,1.1232435176754862,758.25,92,1294,543.6388392122108,295543.1875,0.7169651687599219,0.0431624518500434,0.0,0.2314000129699707,0.07032665810046324,0.004945838839579451,0.07288541793823242,0.0,0.2314000129699707,0.08308736090157938,0.0069035095415893016,0.10396003723144531,0.00011014938354492188,0.2821238040924072,0.12655654815414416,0.01601655988069221,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.9709505944546686,1.7219280948873623,0.3884620666503906
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.25:58595->172.19.0.8:443,10,13,172.16.0.25,58595,172.19.0.8,443,10,6,4,6046,2997,3049,604.6,88,1294,567.95760405157,322575.83999999997,0.9393939861918127,499.5,88,1294,561.9868770709865,315829.25,1.125098852994968,762.25,100,1294,539.6973109994157,291273.1875,0.7080318937348844,0.0473935604095459,0.0,0.24763989448547363,0.07546579511555557,0.00569508623242301,0.07907319068908691,0.0,0.24981904029846191,0.08990157722309033,0.008082293587199274,0.11352864901224773,0.00012683868408203125,0.2732419967651367,0.11620826495962908,0.013504360844927355,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.9709505944546686,2.321928094887362,0.4265420436859131
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.36:37940->172.19.0.8:443,10,13,172.16.0.36,37940,172.19.0.8,443,10,6,4,6044,2997,3047,604.4,88,1294,568.0436955023795,322673.64,0.9398472791237252,499.5,88,1294,561.9868770709865,315829.25,1.125098852994968,761.75,100,1294,540.0696135684732,291675.1875,0.7089853804640278,0.04745022455851237,0.0,0.23846983909606934,0.07305566224658445,0.005337129786287025,0.07979302406311035,0.0,0.2431788444519043,0.08805684796119857,0.007754008472861641,0.11097629865010579,0.00010895729064941406,0.2641279697418213,0.11185551138143297,0.012511655426401883,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.9709505944546686,2.321928094887362,0.42705202102661133
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.31:44508->172.19.0.8:443,10,13,172.16.0.31,44508,172.19.0.8,443,10,6,4,6044,2997,3047,604.4,88,1294,568.0436955023795,322673.64,0.9398472791237252,499.5,88,1294,561.9868770709865,315829.25,1.125098852994968,761.75,100,1294,540.0696135684732,291675.1875,0.7089853804640278,0.047265211741129555,4.506111145019531e-05,0.22839117050170898,0.07118328777031756,0.005067060457791841,0.0789247989654541,4.506111145019531e-05,0.2310161590576172,0.08356927338636444,0.00698382345432492,0.10711002349853516,0.00011515617370605469,0.2548220157623291,0.10789596618300454,0.011641539518564059,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.9709505944546686,2.321928094887362,0.425386905670166
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.32:48106->172.19.0.8:443,10,13,172.16.0.32,48106,172.19.0.8,443,10,6,4,6041,2997,3044,604.1,88,1294,568.1739962370682,322821.69,0.940529707394584,499.5,88,1294,561.9868770709865,315829.25,1.125098852994968,761.0,100,1294,540.6301878363804,292281.0,0.7104207461713278,0.04692175653245714,3.504753112792969e-05,0.2192080020904541,0.0692256164804449,0.004792185977097643,0.07838916778564453,3.504753112792969e-05,0.22194218635559082,0.08080951663447686,0.006530177978697793,0.10394032796223958,0.00013208389282226562,0.24533390998840332,0.10357115783249063,0.010726984734762685,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.9709505944546686,2.321928094887362,0.42229580879211426
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.38:43065->172.19.0.8:443,10,13,172.16.0.38,43065,172.19.0.8,443,10,6,4,6038,2997,3041,603.8,88,1294,568.3056923874685,322971.36,0.9412151248550324,499.5,88,1294,561.9868770709865,315829.25,1.125098852994968,760.25,100,1294,541.1932995704955,292890.1875,0.7118622815790798,0.046949439578586154,0.0,0.20986390113830566,0.06778324381267058,0.004594568141767945,0.07853116989135742,0.0,0.21278691291809082,0.07852504524579089,0.006166182730853507,0.10074536005655925,0.00012111663818359375,0.23583292961120605,0.0992666621783249,0.00985387022002568,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.9709505944546686,2.321928094887362,0.4225449562072754
traffic_record_QUIC_CONNECT_5.pcap,172.16.0.55:33729->172.19.0.8:443,10,13,172.16.0.55,33729,172.19.0.8,443,10,6,4,6045,2997,3048,604.5,88,1294,568.0005721828104,322624.65,0.9396204668036566,499.5,88,1294,561.9868770709865,315829.25,1.125098852994968,762.0,100,1294,539.8833207277291,291474.0,0.7085082949182797,0.046982659233940974,3.1948089599609375e-05,0.20092511177062988,0.06669376398931777,0.00444805815506282,0.07867240905761719,3.1948089599609375e-05,0.20365190505981445,0.07662273482247128,0.005871043491674754,0.09766030311584473,0.00015497207641601562,0.2266850471496582,0.09512824247581132,0.009049382516536753,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.9709505944546686,2.321928094887362,0.42284393310546875
