file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_58.pcap,172.16.0.30:33356->172.19.0.8:443,10,7218,172.16.0.30,33356,172.19.0.8,443,10,8,2,5752,3164,2588,575.2,95,1294,586.8987646945596,344450.16000000003,1.0203386034328226,395.5,95,1294,518.7506626501792,269102.25,1.3116325225036136,1294.0,1294,1294,0.0,0.0,0.0,0.04235932562086317,0.0,0.19390392303466797,0.06164761758527988,0.003800428753940909,0.05446199008396694,0.0,0.19390392303466797,0.06507440126682797,0.004234677700236141,0.00010585784912109375,0.00010585784912109375,0.00010585784912109375,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,0.9709505944546686,0.38123393058776855
recording_58.pcap,172.16.0.55:58869->172.19.0.8:443,10,7154,172.16.0.55,58869,172.19.0.8,443,10,8,2,5752,3164,2588,575.2,95,1294,586.8987646945596,344450.16000000003,1.0203386034328226,395.5,95,1294,518.7506626501792,269102.25,1.3116325225036136,1294.0,1294,1294,0.0,0.0,0.0,0.06244778633117676,0.0,0.29269909858703613,0.09338936347422588,0.008721573210121077,0.08029001099722725,0.0,0.29269909858703613,0.09907338420464293,0.00981553545776079,0.00011396408081054688,0.00011396408081054688,0.00011396408081054688,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,0.9709505944546686,0.5620300769805908
recording_58.pcap,172.16.0.48:40844->172.19.0.8:443,10,5413,172.16.0.48,40844,172.19.0.8,443,10,7,3,6027,3069,2958,602.7,95,1294,569.9521120234576,324845.41000000003,0.9456646955756721,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.07188600964016384,0.0,0.29307103157043457,0.09979498414101488,0.009959038859705413,0.058983842531840004,0.0,0.197037935256958,0.07001167209016866,0.004901634228861301,0.30726146697998047,0.00010180473327636719,0.6144211292266846,0.3071596622467041,0.09434705811150934,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.6469740867614746
recording_58.pcap,172.16.0.58:48249->172.19.0.8:443,10,7927,172.16.0.58,48249,172.19.0.8,443,10,7,3,6039,3069,2970,603.9,95,1294,569.4733444156979,324299.89,0.9429927875736014,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.0718834400177002,0.0,0.25095605850219727,0.09177441768462963,0.00842254374135286,0.07400051752726237,0.0,0.25095605850219727,0.08973955629504314,0.008053187964031218,0.30288898944854736,0.00010609626770019531,0.6056718826293945,0.30278289318084717,0.0916774804029643,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.6469509601593018
recording_58.pcap,172.16.0.46:44171->172.19.0.8:443,10,5883,172.16.0.46,44171,172.19.0.8,443,10,7,3,6033,3069,2964,603.3,95,1294,569.7099349669093,324569.41000000003,0.944322782971837,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.0719195736779107,0.0,0.30425500869750977,0.09737811434492923,0.009482497153374111,0.088675856590271,0.0,0.30425500869750977,0.10946746777014735,0.011983126500008249,0.2986215353012085,0.00013399124145507812,0.5971090793609619,0.2984875440597534,0.08909481395882324,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.6472761631011963
recording_58.pcap,172.16.0.56:42203->172.19.0.8:443,10,8536,172.16.0.56,42203,172.19.0.8,443,10,7,3,6032,3069,2963,603.2,95,1294,569.7499100482597,324614.9600000001,0.9445456068439319,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.07192953427632649,0.0,0.35846900939941406,0.11483411445385877,0.013186873842401936,0.10389498869578044,0.0,0.35846900939941406,0.12909802612431437,0.016666300349194155,0.29404890537261963,0.00014400482177734375,0.5879538059234619,0.2939049005508423,0.0863800905678005,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.6473658084869385
recording_58.pcap,172.16.0.61:52493->172.19.0.8:443,10,4820,172.16.0.61,52493,172.19.0.8,443,10,7,3,6405,3435,2970,640.5,95,1294,540.748046690878,292408.45,0.8442592454190133,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.07240623897976345,2.193450927734375e-05,0.3128519058227539,0.11107173910757288,0.012336931228380735,0.10860935846964519,2.193450927734375e-05,0.31700706481933594,0.12256852325651851,0.01502304289328372,0.2855265140533447,0.00010704994201660156,0.5709459781646729,0.2854194641113281,0.08146427049359772,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.6516561508178711
recording_58.pcap,172.16.0.50:51573->172.19.0.8:443,10,2832,172.16.0.50,51573,172.19.0.8,443,10,7,3,6398,3435,2963,639.8,95,1294,541.0866474050159,292774.76,0.8457121716239699,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.07230888472663032,0.0,0.2841470241546631,0.10819448109237095,0.011706045738847416,0.10846332708994548,0.0,0.2879660129547119,0.11838672978153103,0.014015417788365245,0.28149306774139404,0.0001239776611328125,0.5628621578216553,0.28136909008026123,0.07916856485259416,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.6507799625396729
recording_58.pcap,172.16.0.54:54278->172.19.0.8:443,10,1012,172.16.0.54,54278,172.19.0.8,443,10,7,3,6400,3435,2965,640.0,95,1294,540.9890941599471,292669.2,0.8452954596249173,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.0721484555138482,0.0,0.27597904205322266,0.11167629994604834,0.012471595969639756,0.1082226832707723,0.0,0.2763221263885498,0.12299881277845297,0.015128707944908925,0.27729642391204834,0.00013899803161621094,0.5544538497924805,0.27715742588043213,0.07681623872066723,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.6493360996246338
recording_58.pcap,172.16.0.44:40285->172.19.0.8:443,10,2772,172.16.0.44,40285,172.19.0.8,443,10,7,3,6401,3435,2966,640.1,95,1294,540.9405605054959,292616.69000000006,0.8450875808553286,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.07254468070136176,0.0,0.3082160949707031,0.10680835938433413,0.011408025634373075,0.10881702105204265,0.0,0.3082160949707031,0.11725413345232606,0.01374853181165589,0.27209246158599854,9.894371032714844e-05,0.5440859794616699,0.2719935178756714,0.07398047376638317,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.6529021263122559
