file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_26.pcap,172.16.0.38:53758->172.19.0.8:443,10,2244,172.16.0.38,53758,172.19.0.8,443,10,7,3,6034,3069,2965,603.4,95,1294,569.6701150666058,324524.04,0.9441002901335861,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.020047558678521052,0.0,0.0673520565032959,0.022660014380316933,0.0005134762517161702,0.023099501927693684,0.0,0.0673520565032959,0.023446522923106096,0.0005497394371837397,0.08486807346343994,0.00011110305786132812,0.16962504386901855,0.08475697040557861,0.007183744032332129,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.18042802810668945
recording_26.pcap,172.16.0.40:48886->172.19.0.8:443,10,2281,172.16.0.40,48886,172.19.0.8,443,10,6,4,6123,3063,3060,612.3,95,1294,562.2554668475888,316131.21,0.9182679517354055,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.0,96,1294,538.1830543597597,289641.0,0.7035072606009931,0.021324316660563152,0.0,0.08075904846191406,0.02684790996310096,0.0007208102693867758,0.03620157241821289,0.0,0.08263993263244629,0.029081292519125886,0.0008457215745829673,0.05810999870300293,0.00011706352233886719,0.1614210605621338,0.0732349839875621,0.005363362879658477,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.19191884994506836
recording_26.pcap,172.16.0.44:39080->172.19.0.8:443,10,2239,172.16.0.44,39080,172.19.0.8,443,10,6,4,6119,3063,3056,611.9,95,1294,562.4248305329345,316321.69000000006,0.9191450082250932,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,764.0,96,1294,538.9081554402383,290422.0,0.7053771668065946,0.0215354495578342,9.5367431640625e-07,0.08038592338562012,0.027303662536726638,0.0007454899879194497,0.03813281059265137,9.5367431640625e-07,0.08038592338562012,0.027872028632785546,0.0007768499801068173,0.05588030815124512,0.0001049041748046875,0.1621081829071045,0.07514587784576032,0.005646902957209932,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1938190460205078
recording_26.pcap,172.16.0.32:41766->172.19.0.8:443,10,2298,172.16.0.32,41766,172.19.0.8,443,10,6,4,6126,3063,3063,612.6,95,1294,562.1300917047583,315990.24,0.9176136005627789,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.75,96,1294,537.642248618912,289059.1875,0.7021119799136951,0.021616458892822266,3.0040740966796875e-05,0.10633993148803711,0.033872064455455035,0.0011473167504745005,0.03817582130432129,3.0040740966796875e-05,0.10633993148803711,0.03860495125881306,0.001490342261695332,0.0531310240427653,0.00011801719665527344,0.15338706970214844,0.07093085436403178,0.005031186100811485,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1945481300354004
recording_26.pcap,172.16.0.39:46564->172.19.0.8:443,10,2244,172.16.0.39,46564,172.19.0.8,443,10,6,4,7315,3056,4259,731.5,88,1294,567.4975330342855,322053.45,0.7757997717488524,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.024397558636135526,0.0,0.11897802352905273,0.036591683282124296,0.0013389512854192947,0.04380784034729004,0.0,0.12117910385131836,0.04157711646189702,0.0017286566132861479,0.058410962422688804,9.894371032714844e-05,0.14450693130493164,0.062141653424857696,0.003861585090375128,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.21957802772521973
recording_26.pcap,172.16.0.33:54240->172.19.0.8:443,10,2275,172.16.0.33,54240,172.19.0.8,443,10,6,4,7315,3056,4259,731.5,88,1294,567.4975330342855,322053.45,0.7757997717488524,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.024865123960706923,1.5974044799804688e-05,0.1092519760131836,0.034531438609878534,0.0011924202524678101,0.04394640922546387,1.5974044799804688e-05,0.11125993728637695,0.03773415242307484,0.001423866259087845,0.05680330594380697,0.00010180473327636719,0.13574910163879395,0.0575682422132019,0.003314102511517881,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2237861156463623
recording_26.pcap,172.16.0.31:35607->172.19.0.8:443,10,2249,172.16.0.31,35607,172.19.0.8,443,10,6,4,7313,3056,4257,731.3,88,1294,567.6220661672694,322194.81,0.7761822318710098,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.25,377,1294,396.78481258737713,157438.1875,0.3728304558020927,0.025517437193128798,0.0,0.10072898864746094,0.03348734035060205,0.0011214019637570604,0.045673179626464847,0.0,0.10378193855285645,0.03532898473127248,0.0012481371621424842,0.0559073289235433,0.0001480579376220703,0.12737083435058594,0.053112308329250305,0.0028209172960613513,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.22965693473815918
recording_26.pcap,172.16.0.24:46264->172.19.0.8:443,10,2106,172.16.0.24,46264,172.19.0.8,443,10,6,4,7315,3056,4259,731.5,88,1294,567.4975330342855,322053.45,0.7757997717488524,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.026127338409423828,3.218650817871094e-05,0.09165096282958984,0.03252294159163835,0.0010577417297731194,0.04578499794006348,3.218650817871094e-05,0.09427809715270996,0.03377548994554749,0.00114078372106178,0.054208993911743164,0.00011587142944335938,0.11721301078796387,0.0482181711298545,0.002324992027107934,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23514604568481445
recording_26.pcap,172.16.0.25:42791->172.19.0.8:443,10,2211,172.16.0.25,42791,172.19.0.8,443,10,6,4,7317,3056,4261,731.7,88,1294,567.3736070703324,321912.80999999994,0.7754183505129593,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.026617341571384005,0.0,0.08273196220397949,0.03192063319763098,0.001018926823737701,0.04590339660644531,0.0,0.08497214317321777,0.03277548741974487,0.0010742325756018544,0.052889347076416016,0.00011014938354492188,0.10914182662963867,0.04457969960968912,0.0019873496172901164,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23955607414245605
recording_26.pcap,172.16.0.27:40166->172.19.0.8:443,10,2311,172.16.0.27,40166,172.19.0.8,443,10,5,5,8520,2968,5552,852.0,98,1294,545.407737385527,297469.6,0.6401499265088345,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1110.4,380,1294,365.20109528860945,133371.84,0.32889147630458343,0.027221335305107966,0.0,0.09810400009155273,0.03895437160854504,0.00151744306741662,0.048252999782562256,0.0,0.10027408599853516,0.047028499247828946,0.0022116797415030476,0.0388910174369812,9.799003601074219e-05,0.1013038158416748,0.04223171489048907,0.001783517742591556,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.24499201774597168
