file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_7.pcap,172.16.0.31:51660->172.19.0.8:443,10,10299,172.16.0.31,51660,172.19.0.8,443,10,7,3,6029,3069,2960,602.9,95,1294,569.8707660513918,324752.69000000006,0.9452160657677755,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.045602771970960826,0.0,0.23896503448486328,0.07771822594491143,0.006040122644024305,0.0678711732228597,0.0,0.23896503448486328,0.08704956310874008,0.007577626437422522,0.18269050121307373,0.00016498565673828125,0.3652160167694092,0.18252551555633545,0.033315563829106054,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.41042494773864746
traffic_record_GET_FLOOD_7.pcap,172.16.0.46:40018->172.19.0.8:443,10,8274,172.16.0.46,40018,172.19.0.8,443,10,7,3,6402,3435,2967,640.2,95,1294,540.892188887952,292564.36,0.844880020131134,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.045912212795681424,5.2928924560546875e-05,0.1769399642944336,0.07027353796463452,0.004938370138066929,0.06886831919352214,5.2928924560546875e-05,0.1769399642944336,0.07721094425394319,0.005961529912585522,0.17491960525512695,0.00011420249938964844,0.34972500801086426,0.1748054027557373,0.03055692883259553,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.4132099151611328
traffic_record_GET_FLOOD_7.pcap,172.16.0.47:44219->172.19.0.8:443,10,7295,172.16.0.47,44219,172.19.0.8,443,10,7,3,6396,3435,2961,639.6,95,1294,541.1848482727505,292881.04000000004,0.8461301567741565,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.0452526675330268,0.0,0.226898193359375,0.07085603852950921,0.005020578196095294,0.0678790012995402,0.0,0.226898193359375,0.07807472677184428,0.0060956629604981384,0.16714608669281006,0.0001461505889892578,0.33414602279663086,0.1669999361038208,0.02788897865868023,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.4072740077972412
traffic_record_GET_FLOOD_7.pcap,172.16.0.32:33175->172.19.0.8:443,10,5432,172.16.0.32,33175,172.19.0.8,443,10,7,3,6396,3435,2961,639.6,95,1294,541.1848482727505,292881.04000000004,0.8461301567741565,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,987.0,373,1294,434.16356364854016,188498.0,0.4398820300390478,0.045215103361341685,3.2901763916015625e-05,0.25105786323547363,0.07732411721224457,0.005979019102652936,0.06782265504201253,3.2901763916015625e-05,0.25105786323547363,0.08656156714723602,0.007492904906985449,0.16289794445037842,0.00014281272888183594,0.325653076171875,0.16275513172149658,0.026489232901681703,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.4069359302520752
traffic_record_GET_FLOOD_7.pcap,172.16.0.33:49186->172.19.0.8:443,10,7683,172.16.0.33,49186,172.19.0.8,443,10,7,3,6399,3435,2964,639.9,95,1294,541.0377898076991,292721.89,0.8455036565208613,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.04537555906507704,1.5020370483398438e-05,0.27684617042541504,0.08605057364211072,0.0074047012241363185,0.06806333859761556,1.5020370483398438e-05,0.27684617042541504,0.09794012420246168,0.009592267928793618,0.15896856784820557,0.00011014938354492188,0.3178269863128662,0.15885841846466064,0.025235997117093234,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.40838003158569336
traffic_record_GET_FLOOD_7.pcap,172.16.0.62:33956->172.19.0.8:443,10,4989,172.16.0.62,33956,172.19.0.8,443,10,7,3,6405,3435,2970,640.5,95,1294,540.748046690878,292408.45,0.8442592454190133,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.04541476567586263,3.0040740966796875e-05,0.30538082122802734,0.09667823009696835,0.009346680174682358,0.06812214851379395,3.0040740966796875e-05,0.30538082122802734,0.11175551464941154,0.012489295054554836,0.1548609733581543,0.0001399517059326172,0.309581995010376,0.15472102165222168,0.02393859454110725,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.40873289108276367
traffic_record_GET_FLOOD_7.pcap,172.16.0.30:60130->172.19.0.8:443,10,5222,172.16.0.30,60130,172.19.0.8,443,10,7,3,6485,3517,2968,648.5,98,1294,533.0801534478657,284174.45,0.8220202828802863,502.42857142857144,98,1294,505.25152354131137,255279.1020408163,1.0056186138155188,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.04575943946838379,0.0,0.27434301376342773,0.08725457127169146,0.007613360207806686,0.06863915920257568,0.0,0.278378963470459,0.10118768382050167,0.010238947356957814,0.15050506591796875,9.918212890625e-05,0.30091094970703125,0.1504058837890625,0.022621929878368974,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.4118349552154541
traffic_record_GET_FLOOD_7.pcap,172.16.0.52:33376->172.19.0.8:443,10,4707,172.16.0.52,33376,172.19.0.8,443,10,7,3,6476,3517,2959,647.6,98,1294,533.5401015856258,284665.04,0.8238729178283289,502.42857142857144,98,1294,505.25152354131137,255279.1020408163,1.0056186138155188,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.04575943946838379,0.0,0.2667579650878906,0.0859565428262156,0.007388527254635038,0.06863915920257568,0.0,0.2695748805999756,0.09893010499769864,0.009787165674855677,0.14633607864379883,0.0001461505889892578,0.2925260066986084,0.14618992805480957,0.0213714950646704,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.4118349552154541
traffic_record_GET_FLOOD_7.pcap,172.16.0.49:52664->172.19.0.8:443,10,6913,172.16.0.49,52664,172.19.0.8,443,10,7,3,6476,3517,2959,647.6,98,1294,533.5401015856258,284665.04,0.8238729178283289,502.42857142857144,98,1294,505.25152354131137,255279.1020408163,1.0056186138155188,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.04580611652798123,0.0,0.2569749355316162,0.08406797687382994,0.0070674247356588065,0.06870917479197185,0.0,0.2595369815826416,0.09635716073797049,0.009284702425483082,0.14191603660583496,0.00014209747314453125,0.2836899757385254,0.14177393913269043,0.02009984981719981,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.41225504875183105
traffic_record_GET_FLOOD_7.pcap,172.16.0.34:46876->172.19.0.8:443,10,10778,172.16.0.34,46876,172.19.0.8,443,10,7,3,6482,3517,2965,648.2,98,1294,533.2319945389623,284336.36,0.8226349807759369,502.42857142857144,98,1294,505.25152354131137,255279.1020408163,1.0056186138155188,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.046057436201307506,0.0,0.2491440773010254,0.08291096026786846,0.0068742273325400624,0.06908615430196126,0.0,0.25379490852355957,0.09555596144256988,0.009130941767213902,0.13741958141326904,0.0001361370086669922,0.2747030258178711,0.13728344440460205,0.018846744107591462,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.4145169258117676
