file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_22.pcap,172.16.0.33:44834->172.19.0.8:443,10,6825,172.16.0.33,44834,172.19.0.8,443,10,7,3,6032,3069,2963,603.2,95,1294,569.7499100482597,324614.9600000001,0.9445456068439319,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.020436445871988933,0.0,0.07590603828430176,0.02809015454339431,0.000789056782271776,0.018003662427266438,0.0,0.06332707405090332,0.022957820490083006,0.0005270615216548751,0.08687353134155273,0.00011610984802246094,0.173630952835083,0.08675742149353027,0.007526850184206069,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.1839280128479004
recording_22.pcap,172.16.0.28:41420->172.19.0.8:443,10,6815,172.16.0.28,41420,172.19.0.8,443,10,6,4,6119,3063,3056,611.9,95,1294,562.4248305329345,316321.69000000006,0.9191450082250932,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,764.0,96,1294,538.9081554402383,290422.0,0.7053771668065946,0.020815001593695745,3.0040740966796875e-05,0.08278894424438477,0.02832694969604591,0.0008024160790823154,0.037375593185424806,3.0040740966796875e-05,0.08542394638061523,0.030291384929476584,0.0009175680009457212,0.05624866485595703,0.00010800361633300781,0.16554594039916992,0.0772944455309516,0.005974431309937245,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.18733501434326172
recording_22.pcap,172.16.0.43:40698->172.19.0.8:443,10,6791,172.16.0.43,40698,172.19.0.8,443,10,6,4,6125,3063,3062,612.5,95,1294,562.1717264324132,316037.05,0.9178313900937357,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.5,96,1294,537.8222289939307,289252.75,0.7025763931991257,0.02115599314371745,8.797645568847656e-05,0.08249592781066895,0.026942717640045025,0.0007259100338311933,0.037375593185424806,8.797645568847656e-05,0.08249592781066895,0.027682399749837994,0.0007663152559098307,0.05450336138407389,0.0001270771026611328,0.15749692916870117,0.07286539085302332,0.005309365184163855,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.19040393829345703
recording_22.pcap,172.16.0.42:39865->172.19.0.8:443,10,6580,172.16.0.42,39865,172.19.0.8,443,10,6,4,6125,3063,3062,612.5,95,1294,562.1717264324132,316037.05,0.9178313900937357,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.5,96,1294,537.8222289939307,289252.75,0.7025763931991257,0.021394676632351346,2.8848648071289062e-05,0.11423206329345703,0.03511672047037501,0.0012331840565944553,0.0375096321105957,2.8848648071289062e-05,0.11423206329345703,0.04057592256467242,0.0016464054919742923,0.051647345225016274,0.00012803077697753906,0.14705204963684082,0.06753326300763958,0.00456074161245902,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1925520896911621
recording_22.pcap,172.16.0.26:53391->172.19.0.8:443,10,6808,172.16.0.26,53391,172.19.0.8,443,10,6,4,7317,3056,4261,731.7,88,1294,567.3736070703324,321912.80999999994,0.7754183505129593,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.02371411853366428,0.0,0.11329793930053711,0.03527853576402401,0.001244575085653521,0.042685413360595705,0.0,0.11585116386413574,0.03945853395711176,0.0015569759020445419,0.055738369623819985,0.00010704994201660156,0.13886785507202148,0.05989297176613758,0.003587168066979353,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.21342706680297852
recording_22.pcap,172.16.0.24:36505->172.19.0.8:443,10,5893,172.16.0.24,36505,172.19.0.8,443,10,5,5,8521,2968,5553,852.1,98,1294,545.3212722790116,297375.2899999999,0.6399733274017271,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1110.6,381,1294,364.80109648958023,133079.84000000003,0.3284720839992619,0.024828116099039715,2.8848648071289062e-05,0.10441088676452637,0.03372964708609685,0.0011376890925526419,0.0471002459526062,2.8848648071289062e-05,0.10744881629943848,0.03995230479886062,0.0015961866587410611,0.04217499494552612,0.00011396408081054688,0.13049602508544922,0.053282711665463375,0.002839047362424907,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.22345304489135742
recording_22.pcap,172.16.0.38:43027->172.19.0.8:443,10,6826,172.16.0.38,43027,172.19.0.8,443,10,5,5,8512,2968,5544,851.2,98,1294,546.1048983482935,298230.56000000006,0.6415706042625628,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1108.8,372,1294,368.40108577473006,135719.36000000002,0.3322520614851462,0.025360981623331707,0.0,0.11904597282409668,0.039377746351517015,0.0015506069077244116,0.04714995622634888,0.0,0.12202787399291992,0.050143135509299136,0.002514334038703936,0.041267991065979004,0.0001010894775390625,0.12233996391296387,0.049906849174903345,0.002490693594566551,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.22824883460998535
recording_22.pcap,172.16.0.40:42672->172.19.0.8:443,10,6822,172.16.0.40,42672,172.19.0.8,443,10,5,5,8522,2968,5554,852.2,98,1294,545.2349585270556,297281.16000000003,0.6397969473445853,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1110.8,382,1294,364.4010976931875,132788.16,0.3280528427198303,0.02423209614223904,1.1920928955078125e-06,0.08759307861328125,0.031761666763019857,0.0010088034755651202,0.04695171117782593,1.1920928955078125e-06,0.0897519588470459,0.03569835669213481,0.0012743726705188863,0.03667527437210083,0.00011706352233886719,0.11409401893615723,0.046588662599829564,0.0021705034828407577,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.21808886528015137
recording_22.pcap,172.16.0.37:58498->172.19.0.8:443,10,6797,172.16.0.37,58498,172.19.0.8,443,10,5,5,8511,2968,5543,851.1,98,1294,546.1927223975069,298326.49000000005,0.6417491744771554,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1108.6,371,1294,368.8010845971037,136014.24000000002,0.3326728167031424,0.02591032452053494,0.0,0.08588600158691406,0.032198374052881756,0.001036735291649289,0.04713022708892822,0.0,0.08660101890563965,0.03556771711727191,0.0012650625009342775,0.0368267297744751,0.0001289844512939453,0.09954404830932617,0.04104781446215138,0.0016849230721192043,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.23319292068481445
recording_22.pcap,172.16.0.25:46234->172.19.0.8:443,10,6820,172.16.0.25,46234,172.19.0.8,443,10,6,4,7311,3056,4255,731.1,88,1294,567.7472060697437,322336.89,0.7765657311855337,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.02653821309407552,0.0,0.09607601165771484,0.03347140632714638,0.001120335041516935,0.04772939682006836,0.0,0.09667086601257324,0.03305114094438452,0.001092377917725571,0.04758930206298828,0.00011086463928222656,0.08959007263183594,0.03673450504519588,0.0013494238609155218,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2388439178466797
recording_22.pcap,172.16.0.41:34893->172.19.0.8:443,10,6890,172.16.0.41,34893,172.19.0.8,443,10,5,5,8514,2968,5546,851.4,98,1294,545.9297024342969,298039.23999999993,0.6412141207825898,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.2,374,1294,367.6010881376713,135130.56,0.3314110062546622,0.027009540134006076,2.5987625122070312e-05,0.10441899299621582,0.035094404742810024,0.0012316172442521666,0.04705023765563965,2.5987625122070312e-05,0.10491585731506348,0.039057419455211226,0.0015254820145003123,0.03466671705245972,0.00010204315185546875,0.08182907104492188,0.035690966565176875,0.0012738450943565738,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.2430858612060547
recording_22.pcap,172.16.0.30:58896->172.19.0.8:443,10,6699,172.16.0.30,58896,172.19.0.8,443,10,5,5,8519,2968,5551,851.9,98,1294,545.4943537746288,297564.08999999997,0.6403267446585619,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1110.2,379,1294,365.60109409026666,133664.16,0.3293110197174082,0.02749543719821506,0.0,0.11277389526367188,0.03684064623346745,0.0013572332148994997,0.047240257263183594,0.0,0.11610102653503418,0.04362416937508672,0.0019030681536662541,0.03367125988006592,9.799003601074219e-05,0.07426214218139648,0.03393493840204301,0.0011515800443504531,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.24745893478393555
recording_22.pcap,172.16.0.29:49713->172.19.0.8:443,10,6810,172.16.0.29,49713,172.19.0.8,443,10,6,4,7317,3056,4261,731.7,88,1294,567.3736070703324,321912.80999999994,0.7754183505129593,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.02806756231519911,0.0,0.12097406387329102,0.03883319179634246,0.0015080167850915192,0.050412988662719725,0.0,0.1243429183959961,0.04237652840640488,0.0017957701597788394,0.04387799898783366,0.0001049041748046875,0.06653308868408203,0.030958612473041353,0.0009584356862559516,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.252608060836792
recording_22.pcap,172.16.0.34:34842->172.19.0.8:443,10,6993,172.16.0.34,34842,172.19.0.8,443,10,6,4,7318,3056,4262,731.8,88,1294,567.3118719011616,321842.76,0.7752280293811993,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1065.5,382,1294,394.6197536870145,155724.75,0.3703611015363815,0.028446329964531794,0.0,0.1289350986480713,0.04077772581265154,0.0016628229224517873,0.05041379928588867,0.0,0.12947702407836914,0.04429098968553116,0.0019616917673238275,0.04236062367757162,0.00010180473327636719,0.06858992576599121,0.0301702363113334,0.0009102431590817003,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.25601696968078613
recording_22.pcap,172.16.0.27:48441->172.19.0.8:443,10,6831,172.16.0.27,48441,172.19.0.8,443,10,6,4,7307,3056,4251,730.7,88,1294,567.9993045770391,322623.21,0.7773358486068688,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.02938410970899794,0.0,0.13704395294189453,0.043832450952226334,0.0019212837564793273,0.05217437744140625,0.0,0.13766908645629883,0.04844043099962987,0.0023464753554299023,0.04247101147969564,0.0001900196075439453,0.07701301574707031,0.03183668880210996,0.0010135747538823935,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.26445698738098145
recording_22.pcap,172.16.0.32:51540->172.19.0.8:443,10,6922,172.16.0.32,51540,172.19.0.8,443,10,6,4,7317,3056,4261,731.7,88,1294,567.3736070703324,321912.80999999994,0.7754183505129593,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.02895490328470866,2.9087066650390625e-05,0.1455080509185791,0.047264220403909145,0.002233906530389302,0.05201840400695801,2.9087066650390625e-05,0.1459789276123047,0.05368967021937348,0.0028825806882650795,0.03836202621459961,0.00010991096496582031,0.0728461742401123,0.029813746064071337,0.0008888594543729292,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.26059412956237793
recording_22.pcap,172.16.0.39:39700->172.19.0.8:443,10,6888,172.16.0.39,39700,172.19.0.8,443,10,5,5,8515,2968,5547,851.5,98,1294,545.8423307146487,297943.85,0.6410362075333514,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.4,375,1294,367.201089323003,134836.64,0.33099070607806286,0.02971498171488444,3.0040740966796875e-05,0.15291190147399902,0.04988739274183021,0.0024887519545776136,0.04714173078536987,3.0040740966796875e-05,0.15343093872070312,0.062121223304233884,0.0038590463848144907,0.028630733489990234,9.393692016601562e-05,0.08073711395263672,0.0330451150734502,0.0010919796302175655,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.26743483543395996
recording_22.pcap,172.16.0.44:38878->172.19.0.8:443,10,6907,172.16.0.44,38878,172.19.0.8,443,10,5,5,8515,2968,5547,851.5,98,1294,545.8423307146487,297943.85,0.6410362075333514,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.4,375,1294,367.201089323003,134836.64,0.33099070607806286,0.030203686820136175,3.1948089599609375e-05,0.16122007369995117,0.052799526641343617,0.002787790013549954,0.047307491302490234,3.1948089599609375e-05,0.16473817825317383,0.0683335452860041,0.0046694734113543745,0.027653276920318604,9.202957153320312e-05,0.08482003211975098,0.034607952004382,0.0011977103419376078,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.2718331813812256
recording_22.pcap,172.16.0.36:40842->172.19.0.8:443,10,7000,172.16.0.36,40842,172.19.0.8,443,10,5,5,6114,2968,3146,611.4,94,1294,562.7859628668789,316728.04,0.920487345218971,593.6,98,1294,572.7357505866034,328026.24,0.964851331850747,629.2,94,1294,552.0834719496681,304796.16,0.877437177288093,0.027602884504530165,2.9802322387695312e-05,0.16982603073120117,0.05341734341172715,0.0028534125771663903,0.06210649013519287,2.9802322387695312e-05,0.17034101486206055,0.06596085565620678,0.004350834478898946,0.019604206085205078,7.987022399902344e-05,0.061022043228149414,0.02491399466043134,0.0006207071299400013,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,1.0,1.7219280948873623,0.24842596054077148
recording_22.pcap,172.16.0.31:51345->172.19.0.8:443,10,6929,172.16.0.31,51345,172.19.0.8,443,10,5,5,6126,2968,3158,612.6,94,1294,562.28252684927,316161.64,0.917862433642295,593.6,98,1294,572.7357505866034,328026.24,0.964851331850747,631.6,94,1294,550.9764423276189,303575.04,0.872350288675774,0.02607144249810113,9.5367431640625e-07,0.17798995971679688,0.05544702893986722,0.0030743730182584733,0.05866074562072754,9.5367431640625e-07,0.17861485481262207,0.07125120674819632,0.005076734463074217,0.014106988906860352,7.796287536621094e-05,0.04698610305786133,0.01934676273192696,0.00037429722820547795,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,1.0,1.7219280948873623,0.23464298248291016
