file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_2.pcap,172.16.0.31:58867->172.19.0.8:443,10,55,172.16.0.31,58867,172.19.0.8,443,10,6,4,7242,2988,4254,724.2,86,1294,574.7482579355939,330335.55999999994,0.7936319496487073,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.5,374,1294,398.08384795165955,158470.75,0.37431485467951064,0.0015464623769124348,0.0,0.008280038833618164,0.0026855120818802497,7.211975141924793e-06,0.0027761936187744142,0.0,0.008727073669433594,0.0033846640901235886,1.1455951002972141e-05,0.0018793741861979167,2.7894973754882812e-05,0.004954099655151367,0.0021892345228112986,4.792747795868813e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.013918161392211914
traffic_record_scan_2.pcap,172.16.0.56:60455->172.19.0.8:443,10,55,172.16.0.56,60455,172.19.0.8,443,10,6,4,7241,2988,4253,724.1,86,1294,574.8092640172043,330405.69000000006,0.7938258030896345,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.002923991945054796,0.0,0.01137089729309082,0.004000515342785988,1.6004123007866088e-05,0.005256223678588867,0.0,0.014740943908691406,0.006282649139585635,3.9471680211136124e-05,0.004981676737467448,3.218650817871094e-05,0.01202702522277832,0.0051162163962128965,2.6175670212877678e-05,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.026315927505493164
traffic_record_scan_2.pcap,172.16.0.30:48691->172.19.0.8:443,10,58,172.16.0.30,48691,172.19.0.8,443,10,6,4,7242,2988,4254,724.2,86,1294,574.7482579355939,330335.55999999994,0.7936319496487073,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.5,374,1294,398.08384795165955,158470.75,0.37431485467951064,0.0031107796563042533,9.5367431640625e-07,0.020033836364746094,0.006090438371909397,3.7093439562026384e-05,0.005592966079711914,9.5367431640625e-07,0.023697853088378906,0.009135421933831826,8.345593390913562e-05,0.002654393513997396,4.9114227294921875e-05,0.0050868988037109375,0.002060292293198617,4.2448043334136154e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.02799701690673828
traffic_record_scan_2.pcap,172.16.0.43:60549->172.19.0.8:443,10,57,172.16.0.43,60549,172.19.0.8,443,10,7,3,6097,3130,2967,609.7,86,1294,564.3098528290996,318445.61,0.9255533095442012,447.14285714285717,86,1294,535.8207132378272,287103.8367346939,1.1983210839184635,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.009146345986260308,0.0,0.03735017776489258,0.011873413257796905,0.0001409779423904273,0.013719518979390463,0.0,0.03735017776489258,0.014301654022490002,0.00020453730777900443,0.012639999389648438,4.315376281738281e-05,0.025236845016479492,0.012596845626831055,0.00015868051974621267,2,8,0.2,0.8,0,0.0,1.0,2,6,2,0,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.321928094887362,0.08231711387634277
traffic_record_scan_2.pcap,172.16.0.33:36745->172.19.0.8:443,10,54,172.16.0.33,36745,172.19.0.8,443,10,7,3,6089,3130,2959,608.9,86,1294,564.6419130741182,318820.49,0.9273146872624703,447.14285714285717,86,1294,535.8207132378272,287103.8367346939,1.1983210839184635,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.009922875298394097,0.0,0.038350820541381836,0.012047673454735716,0.0001451464356719436,0.014884312947591146,0.0,0.038350820541381836,0.013170361731723104,0.00017345842814443639,0.017337560653686523,6.222724914550781e-05,0.03461289405822754,0.017275333404541016,0.0002984371442380507,2,8,0.2,0.8,0,0.0,1.0,2,6,2,0,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.321928094887362,0.08930587768554688
traffic_record_scan_2.pcap,172.16.0.54:49509->172.19.0.8:443,10,51,172.16.0.54,49509,172.19.0.8,443,10,6,4,7253,2998,4255,725.3,86,1294,573.5869681225332,329002.00999999995,0.7908271999483432,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.011734220716688368,0.0,0.027810096740722656,0.01154894152861985,0.00013337805043148017,0.015559577941894531,0.0,0.02974700927734375,0.01306855034636426,0.00017078700815545745,0.027219374974568684,2.7179718017578125e-05,0.05139780044555664,0.02107996323088897,0.00044436484981563105,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.10560798645019531
traffic_record_scan_2.pcap,172.16.0.36:35300->172.19.0.8:443,10,58,172.16.0.36,35300,172.19.0.8,443,10,6,4,7249,2998,4251,724.9,86,1294,573.8324581269345,329283.69000000006,0.7916022322071107,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.011024898952907987,9.5367431640625e-07,0.0336611270904541,0.012085914763772939,0.00014606933567718467,0.017354631423950197,9.5367431640625e-07,0.03577613830566406,0.014868256724372558,0.0002210650580218498,0.024616003036499023,3.409385681152344e-05,0.05918097496032715,0.02515729903869438,0.0006328896949222932,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.09922409057617188
traffic_record_scan_2.pcap,172.16.0.53:46079->172.19.0.8:443,10,53,172.16.0.53,46079,172.19.0.8,443,10,6,4,7250,2998,4252,725.0,86,1294,573.7708601872354,329213.0,0.7914080830168764,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1063.0,372,1294,398.949871537766,159161.0,0.3753056176272493,0.01058665911356608,0.0,0.031029939651489258,0.011005013106262734,0.00012111031346901455,0.016540956497192384,0.0,0.03752398490905762,0.014689204141363571,0.00021577271830665266,0.021416664123535156,3.0994415283203125e-05,0.049397945404052734,0.020686558139543117,0.0004279336876606976,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.09527993202209473
traffic_record_scan_2.pcap,172.16.0.34:43549->172.19.0.8:443,10,52,172.16.0.34,43549,172.19.0.8,443,10,6,4,7251,2998,4253,725.1,86,1294,573.7094125077607,329142.49,0.791214194604552,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.010622792773776583,0.0,0.04014015197753906,0.012882549190471052,0.00016596007364490635,0.01630258560180664,0.0,0.04335594177246094,0.01611626217663355,0.00025973390654598916,0.018488327662150066,3.981590270996094e-05,0.03914904594421387,0.016042721337808662,0.00025736890792258136,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.09560513496398926
traffic_record_scan_2.pcap,172.16.0.49:36049->172.19.0.8:443,10,50,172.16.0.49,36049,172.19.0.8,443,10,6,4,7252,2998,4254,725.2,86,1294,573.6481151367971,329072.16,0.7910205669288431,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1063.5,374,1294,398.08384795165955,158470.75,0.37431485467951064,0.01003265380859375,9.5367431640625e-07,0.04146003723144531,0.013024360035282885,0.000169633954328674,0.016553592681884766,9.5367431640625e-07,0.045867919921875,0.01690493489401549,0.00028577682377090247,0.01627794901529948,4.792213439941406e-05,0.03907585144042969,0.016596135260003485,0.00027543170556833095,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.09029388427734375
