file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_50.pcap,172.16.0.24:60178->172.19.0.8:443,10,5616,172.16.0.24,60178,172.19.0.8,443,10,7,3,6032,3069,2963,603.2,95,1294,569.7499100482597,324614.9600000001,0.9445456068439319,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.014480776256985135,0.0,0.06033682823181152,0.019592469220630813,0.00038386485016136577,0.02112766106923421,0.0,0.06033682823181152,0.02105546074129867,0.00044333242702836954,0.06034541130065918,0.00011491775512695312,0.1205759048461914,0.06023049354553223,0.003627712352738399,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.1303269863128662
recording_50.pcap,172.16.0.36:45376->172.19.0.8:443,10,6727,172.16.0.36,45376,172.19.0.8,443,10,6,4,6121,3063,3058,612.1,95,1294,562.3398349752576,316226.08999999997,0.918705824171308,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,764.5,96,1294,538.5450306148966,290030.75,0.70444085103322,0.0193684630923801,0.0,0.05736398696899414,0.023008261267476002,0.0005293800865524364,0.02632880210876465,0.0,0.059320926666259766,0.024866556882156263,0.0006183456511735131,0.052463690439860024,0.00010204315185546875,0.11265993118286133,0.04628430389418513,0.0021422367869692806,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1743161678314209
recording_50.pcap,172.16.0.25:42317->172.19.0.8:443,10,6703,172.16.0.25,42317,172.19.0.8,443,10,6,4,6128,3063,3065,612.8,95,1294,562.0472933837507,315897.16,0.9171790035635619,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,766.25,96,1294,537.2831539328215,288673.1875,0.7011851927345142,0.019477102491590712,3.0040740966796875e-05,0.07533502578735352,0.02476390921265118,0.0006132511994924299,0.026275777816772462,3.0040740966796875e-05,0.07533502578735352,0.0270981666607069,0.0007343106363714469,0.050200700759887695,9.608268737792969e-05,0.10465502738952637,0.04279667590444928,0.0018315554684704693,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1752939224243164
recording_50.pcap,172.16.0.32:48511->172.19.0.8:443,10,6826,172.16.0.32,48511,172.19.0.8,443,10,5,5,8517,2968,5549,851.7,98,1294,545.6680401123012,297753.61,0.6406810380560071,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.02281898922390408,2.9087066650390625e-05,0.09381484985351562,0.034361921095618045,0.0011807416213814803,0.03291875123977661,2.9087066650390625e-05,0.09572601318359375,0.03855094488132211,0.0014861753512427356,0.043106257915496826,9.608268737792969e-05,0.09672188758850098,0.0436556566889358,0.0019058163609422252,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.20537090301513672
recording_50.pcap,172.16.0.34:41538->172.19.0.8:443,10,6747,172.16.0.34,41538,172.19.0.8,443,10,5,5,8522,2968,5554,852.2,98,1294,545.2349585270556,297281.16000000003,0.6397969473445853,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1110.8,382,1294,364.4010976931875,132788.16,0.3280528427198303,0.023367881774902344,3.0994415283203125e-05,0.07906103134155273,0.028834238352572778,0.000831413301372979,0.03726673126220703,3.0994415283203125e-05,0.0809011459350586,0.029324291528659636,0.0008599140736578192,0.042190492153167725,9.799003601074219e-05,0.10557985305786133,0.04470379618483758,0.001998429393335499,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.2103109359741211
recording_50.pcap,172.16.0.44:58240->172.19.0.8:443,10,6663,172.16.0.44,58240,172.19.0.8,443,10,5,5,8517,2968,5549,851.7,98,1294,545.6680401123012,297753.61,0.6406810380560071,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.024004459381103516,3.0040740966796875e-05,0.09645700454711914,0.03158634318329186,0.0009976970756926879,0.043695032596588135,3.0040740966796875e-05,0.098358154296875,0.03624517991601865,0.0013137130671445618,0.041532039642333984,0.00010609626770019531,0.12286090850830078,0.05011934762647809,0.0025119490065037553,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.21604013442993164
recording_50.pcap,172.16.0.29:40020->172.19.0.8:443,10,6783,172.16.0.29,40020,172.19.0.8,443,10,5,5,8520,2968,5552,852.0,98,1294,545.407737385527,297469.6,0.6401499265088345,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1110.4,380,1294,365.20109528860945,133371.84,0.32889147630458343,0.024526569578382704,0.0,0.08847188949584961,0.03080907654186362,0.0009491991973624112,0.043792009353637695,0.0,0.09052395820617676,0.034066211479876554,0.0011605067645916733,0.04064100980758667,0.000102996826171875,0.11483383178710938,0.047005930340775756,0.002209557487201863,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.22073912620544434
recording_50.pcap,172.16.0.27:56365->172.19.0.8:443,10,6795,172.16.0.27,56365,172.19.0.8,443,10,6,4,7311,3056,4255,731.1,88,1294,567.7472060697437,322336.89,0.7765657311855337,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.026183446248372395,3.0040740966796875e-05,0.08148694038391113,0.031336237187090575,0.0009819597610455984,0.04701619148254395,3.0040740966796875e-05,0.08442306518554688,0.03122017127267113,0.0009746990942949196,0.05642064412434896,9.894371032714844e-05,0.10694193840026855,0.04381088078018908,0.0019193932747359414,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23565101623535156
recording_50.pcap,172.16.0.28:37800->172.19.0.8:443,10,6772,172.16.0.28,37800,172.19.0.8,443,10,6,4,7313,3056,4257,731.3,88,1294,567.6220661672694,322194.81,0.7761822318710098,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.25,377,1294,396.78481258737713,157438.1875,0.3728304558020927,0.025032546785142686,0.0,0.07481694221496582,0.030339113968010232,0.0009204618363639135,0.045058584213256835,0.0,0.07822489738464355,0.03028311874254322,0.0009170672807749724,0.05012901624043783,0.00010585784912109375,0.09883308410644531,0.04031601254238563,0.0016253808673177951,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.22529292106628418
recording_50.pcap,172.16.0.31:44438->172.19.0.8:443,10,6762,172.16.0.31,44438,172.19.0.8,443,10,5,5,8510,2968,5542,851.0,98,1294,546.2806970779766,298422.6,0.6419279636638973,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1108.4,370,1294,369.201083422029,136309.44,0.33309372376581464,0.025563107596503362,3.504753112792969e-05,0.08300089836120605,0.031154139115733347,0.0009705803840424666,0.04398775100708008,3.504753112792969e-05,0.08363890647888184,0.03289830709996501,0.0010822986100436083,0.036766767501831055,0.00011396408081054688,0.09077811241149902,0.038647993737162496,0.0014936674199077515,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.23006796836853027
