file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_20.pcap,172.19.0.28:53390->172.19.0.8:443,10,1949,172.19.0.8,443,172.19.0.28,53390,10,8,2,10614,10352,262,1061.4,131,1294,465.2,216411.03999999998,0.4382890521952138,1294.0,1294,1294,0.0,0.0,0.0,131.0,131,131,0.0,0.0,0.0,8.053249782986111e-05,6.9141387939453125e-06,0.00015306472778320312,3.9808649203441015e-05,1.5847285514026249e-09,0.00010354178292410714,5.888938903808594e-05,0.00022411346435546875,5.404161853563884e-05,2.920496533951503e-09,0.00021505355834960938,0.00021505355834960938,0.00021505355834960938,0.0,0.0,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,0.7219280948873623,0.00072479248046875
normal_traffic_recording_20.pcap,172.19.0.26:47716->172.19.0.8:443,10,13718,172.19.0.8,443,172.19.0.26,47716,10,9,1,11765,11634,131,1176.5,131,1294,348.5045910744936,121455.45,0.29622149687589766,1292.6666666666667,1290,1294,1.8856180831641267,3.5555555555555554,0.001458704035454456,131.0,131,131,0.0,0.0,0.0,8.675787183973525e-05,5.3882598876953125e-05,0.00016689300537109375,3.5891556169373806e-05,1.2882038042593148e-09,9.760260581970215e-05,5.3882598876953125e-05,0.00016689300537109375,4.086861263932772e-05,1.6702434990634174e-09,0.0,0.0,0.0,0.0,0.0,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.4689955935892812,0.0007808208465576172
normal_traffic_recording_20.pcap,172.19.0.19:55771->172.19.0.8:443,10,24200,172.19.0.19,55771,172.19.0.8,443,10,3,7,6995,393,6602,699.5,71,1292,592.8644448775791,351488.25,0.8475546031130509,131.0,131,131,0.0,0.0,0.0,943.1428571428571,71,1292,551.5915747236559,304253.2653061225,0.5848441416336855,1.4261316723293729,4.100799560546875e-05,12.745554208755493,4.002044601644296,16.01636099355025,6.417415976524353,0.05119776725769043,12.783634185791016,6.366218209266663,40.52873428799843,2.1328508456548056,4.100799560546875e-05,12.771001100540161,4.757534810537392,22.634137473475054,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8812908992306927,1.4854752972273344,12.835185050964355
normal_traffic_recording_20.pcap,172.19.0.20:60455->172.19.0.8:443,10,8014,172.19.0.20,60455,172.19.0.8,443,10,2,8,9380,262,9118,938.0,74,1292,540.9441745688736,292620.6,0.5766995464486925,131.0,131,131,0.0,0.0,0.0,1139.75,74,1292,402.8156371095839,162260.4375,0.3534245554811002,1.4716561105516222,4.982948303222656e-05,13.204458951950073,4.148180740018551,17.207403451860856,13.229742050170898,13.229742050170898,13.229742050170898,0.0,0.0,1.8885174138205392,4.982948303222656e-05,13.21862506866455,4.62549708306984,21.3952232654876,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,13.2449049949646
normal_traffic_recording_20.pcap,172.19.0.23:49478->172.19.0.8:443,10,51898,172.19.0.23,49478,172.19.0.8,443,10,4,6,7055,524,6531,705.5,71,1292,586.7454729267197,344270.25,0.8316732429861371,131.0,131,131,0.0,0.0,0.0,1088.5,71,1292,455.0398334212072,207061.25,0.4180430256510861,1.505631446838379,4.482269287109375e-05,13.48597002029419,4.235710333957938,17.941242033198062,4.516894340515137,0.0002849102020263672,13.511280059814453,6.360010893799262,40.44973856924529,2.7050387859344482,6.103515625e-05,13.524499893188477,5.40973055606541,29.265184689227773,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.360964047443681,13.55068302154541
normal_traffic_recording_20.pcap,172.19.0.25:40207->172.19.0.8:443,10,24196,172.19.0.25,40207,172.19.0.8,443,10,2,8,9377,262,9115,937.7,71,1292,541.4238727651376,293139.80999999994,0.5773956198839049,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,1.38502656088935,5.412101745605469e-05,12.410918951034546,3.898256818451269,15.196406222601809,12.436250925064087,12.436250925064087,12.436250925064087,0.0,0.0,1.7771295819963728,5.412101745605469e-05,12.43906307220459,4.352716121145536,18.94613763128024,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,12.46523904800415
normal_traffic_recording_20.pcap,172.19.0.22:36865->172.19.0.8:443,10,11361,172.19.0.22,36865,172.19.0.8,443,10,5,5,2231,655,1576,223.1,71,1292,357.4208863510917,127749.69000000002,1.602065828557112,131.0,131,131,0.0,0.0,0.0,315.2,71,1292,488.4,238534.55999999997,1.549492385786802,3.355222569571601,0.0002040863037109375,15.002118825912476,6.225232730297765,38.75352254637056,7.549199759960175,0.027798891067504883,15.0274338722229,7.477654922602683,55.91532314152415,7.542923271656036,0.0026841163635253906,15.027445793151855,7.483981827935604,56.00998400087034,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.3609640474436813,30.19700312614441
normal_traffic_recording_20.pcap,172.19.0.30:53321->172.19.0.8:443,10,38256,172.19.0.30,53321,172.19.0.8,443,10,2,8,9377,262,9115,937.7,71,1292,541.4238727651376,293139.80999999994,0.5773956198839049,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,0.6707987520429823,2.09808349609375e-05,6.011560916900635,1.8882610326044844,3.565529727252554,6.0368897914886475,6.0368897914886475,6.0368897914886475,0.0,0.0,0.8588371276855469,2.09808349609375e-05,6.011714935302734,2.1036535559369036,4.42535828340598,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,6.037188768386841
normal_traffic_recording_20.pcap,172.19.0.29:53680->172.19.0.8:443,10,27060,172.19.0.29,53680,172.19.0.8,443,10,1,9,11759,131,11628,1175.9,131,1292,348.29999999999995,121312.88999999998,0.29619865634832887,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,5.18957773844401e-05,3.2901763916015625e-05,0.00017213821411132812,4.27820939159666e-05,1.8303075598345866e-09,0.0,0.0,0.0,0.0,0.0,3.68654727935791e-05,3.2901763916015625e-05,4.982948303222656e-05,5.089744587638318e-06,2.5905499967393553e-11,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.4689955935892812,0.00046706199645996094
normal_traffic_recording_20.pcap,172.19.0.21:33917->172.19.0.8:443,10,19024,172.19.0.21,33917,172.19.0.8,443,10,2,8,9390,262,9128,939.0,84,1292,539.352945667306,290901.6,0.5743907834582599,131.0,131,131,0.0,0.0,0.0,1141.0,84,1292,399.5084479707532,159607.0,0.3501388676343148,0.24183154106140137,2.09808349609375e-05,2.1441290378570557,0.6726376742488039,0.45244144081884013,2.176161050796509,2.176161050796509,2.176161050796509,0.0,0.0,0.30635026523045134,2.09808349609375e-05,2.1443049907684326,0.7503418746746219,0.5630129288902259,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,2.1764838695526123
