file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_9.pcap,172.19.0.36:47969->172.19.0.8:443,10,59215,172.19.0.36,47969,172.19.0.8,443,10,3,7,7001,393,6608,700.1,74,1292,592.2292545965624,350735.48999999993,0.8459209464313133,131.0,131,131,0.0,0.0,0.0,944.0,74,1292,550.236312869298,302760.0,0.5828774500734089,1.83103699154324,0.0001380443572998047,15.004178047180176,4.678078303499254,21.88441661367046,8.23529303073883,1.4419031143188477,15.028682947158813,6.793389916419983,46.1501465565167,2.7424713373184204,0.0001380443572998047,15.029267072677612,5.519398129090904,30.463755707412172,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8812908992306927,1.4854752972273344,16.47933292388916
normal_traffic_recording_9.pcap,172.19.0.22:48080->172.19.0.8:443,10,25440,172.19.0.22,48080,172.19.0.8,443,10,4,6,4637,524,4113,463.7,79,1292,542.6768928192907,294498.20999999996,1.1703189407360164,131.0,131,131,0.0,0.0,0.0,685.5,79,1292,606.5,367842.25,0.8847556528081693,3.6783124340905085,4.291534423828125e-05,15.000679016113281,6.123121932797473,37.49262220390546,11.034851312637329,3.0522050857543945,15.026206970214844,5.644583278904675,31.861320392490256,6.615869808197021,4.291534423828125e-05,15.026255130767822,6.955303397839257,48.37624535599432,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.9709505944546686,1.5709505944546684,33.104811906814575
normal_traffic_recording_9.pcap,172.19.0.31:35803->172.19.0.8:443,10,77,172.19.0.31,35803,172.19.0.8,443,10,1,9,11925,297,11628,1192.5,297,1292,298.5,89102.25,0.25031446540880503,297.0,297,297,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,8.310212029351128e-05,4.00543212890625e-05,0.0003719329833984375,0.00010227790307679916,1.0460769457787123e-08,0.0,0.0,0.0,0.0,0.0,4.699826240539551e-05,4.00543212890625e-05,6.198883056640625e-05,6.080185059944994e-06,3.696865036317831e-11,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.4689955935892812,0.4689955935892812,0.0007479190826416016
normal_traffic_recording_9.pcap,172.19.0.27:51139->172.19.0.8:443,10,20581,172.19.0.27,51139,172.19.0.8,443,10,3,7,8216,393,7823,821.6,71,1292,576.3542660551756,332184.24000000005,0.7015022712453451,131.0,131,131,0.0,0.0,0.0,1117.5714285714287,71,1292,427.26099656260874,182551.95918367355,0.3823120255577478,1.2422316604190402,2.7894973754882812e-05,11.140467882156372,3.499565218409703,12.246956717902952,5.589864492416382,0.013690948486328125,11.166038036346436,5.576173543930054,31.093711392025455,1.8590857982635498,2.7894973754882812e-05,11.154329776763916,4.156959480677922,17.280312123998062,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8812908992306927,1.295461844238322,11.180084943771362
normal_traffic_recording_9.pcap,172.19.0.37:56327->172.19.0.8:443,10,33199,172.19.0.37,56327,172.19.0.8,443,10,3,7,8216,393,7823,821.6,71,1292,576.3542660551756,332184.24000000005,0.7015022712453451,131.0,131,131,0.0,0.0,0.0,1117.5714285714287,71,1292,427.26099656260874,182551.95918367355,0.3823120255577478,1.394139872656928,8.392333984375e-05,12.504920959472656,3.928263947274809,15.431257639459066,6.273229002952576,0.016208171844482422,12.530249834060669,6.257020831108093,39.150309680920614,2.08698832988739,8.392333984375e-05,12.521465063095093,4.66643985702665,21.7756609392469,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.8812908992306927,1.295461844238322,12.547258853912354
normal_traffic_recording_9.pcap,172.19.0.21:46710->172.19.0.8:443,10,38852,172.19.0.21,46710,172.19.0.8,443,10,2,8,9377,262,9115,937.7,71,1292,541.4238727651376,293139.80999999994,0.5773956198839049,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,1.2696356773376465,4.00543212890625e-05,11.400861978530884,3.5819381025008252,12.830280570147213,11.426239013671875,11.426239013671875,11.426239013671875,0.0,0.0,1.6287634372711182,4.00543212890625e-05,11.401088953018188,3.98953518566111,15.91639099762803,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,11.426721096038818
normal_traffic_recording_9.pcap,172.19.0.25:39929->172.19.0.8:443,10,94,172.19.0.8,443,172.19.0.25,39929,10,7,3,8578,8163,415,857.8,131,1292,537.0089012297656,288378.56000000006,0.6260304281065115,1166.142857142857,411,1292,308.2857804845686,95040.12244897962,0.26436364858409656,138.33333333333334,131,142,5.185449728701348,26.888888888888886,0.03748517876169649,0.0035737885369194877,0.0,0.029847145080566406,0.009301455886884146,8.651708161565175e-05,0.0053606828053792315,0.0001220703125,0.0314791202545166,0.011680522836132646,0.00013643461372541625,0.0009034872055053711,0.0,0.0018069744110107422,0.0009034872055053711,8.162891305119047e-07,8,2,0.8,0.2,0,0.0,1.0,8,0,2,0,0,0.0,0.2,0.0,0.8,0.0,0.8812908992306927,1.5709505944546687,0.03216409683227539
normal_traffic_recording_9.pcap,172.19.0.24:48879->172.19.0.8:443,10,2604,172.19.0.24,48879,172.19.0.8,443,10,4,6,8848,2054,6794,884.8,131,1399,527.001290321001,277730.36,0.5956162865291602,513.5,131,1399,520.9896831991973,271430.25,1.0145855563762363,1132.3333333333333,330,1294,358.8154895702742,128748.55555555556,0.3168815038889675,0.0038168695237901476,0.0,0.015342950820922852,0.00602981559229418,3.635867607707401e-05,0.010404268900553385,0.0,0.0302579402923584,0.014044076883517735,0.00019723609551015723,0.003801774978637695,0.00013494491577148438,0.01840806007385254,0.0073031472503477,5.333595976026118e-05,5,5,0.5,0.5,0,0.0,1.0,5,1,4,0,0,0.1,0.4,0.0,0.5,0.0,0.9709505944546686,2.1609640474436813,0.03435182571411133
normal_traffic_recording_9.pcap,172.19.0.20:57146->172.19.0.8:443,10,47,172.19.0.20,57146,172.19.0.8,443,10,5,5,5247,983,4264,524.7,68,1292,512.575272521022,262733.41,0.9768920764646883,196.6,131,437,120.30062343978106,14472.240000000002,0.6119055108839322,852.8,68,1292,543.7787785487772,295695.36,0.6376392806622622,0.0015004475911458333,0.0,0.007511138916015625,0.0024127874135503433,5.821543102986955e-06,0.003376007080078125,0.0,0.007511138916015625,0.0031361194551387766,9.835245236899937e-06,0.0011559724807739258,0.0001380443572998047,0.00385284423828125,0.0015591664799898695,2.431000112324e-06,7,3,0.7,0.3,0,0.0,1.0,7,0,2,1,0,0.0,0.2,0.1,0.7,0.0,1.0,2.4464393446710155,0.0135040283203125
normal_traffic_recording_9.pcap,172.19.0.31:57849->172.19.0.8:443,10,2709,172.19.0.31,57849,172.19.0.8,443,10,6,4,5280,2291,2989,528.0,68,1399,532.244492691094,283284.2,1.0080388119149508,381.8333333333333,131,1399,462.1538043648336,213586.13888888888,1.2103547910034926,747.25,68,1294,554.7194673886972,307713.6875,0.742347898813914,0.01707911491394043,0.0,0.1077280044555664,0.03277845842432799,0.0010744273366753987,0.030742406845092773,0.0,0.1077280044555664,0.039372765191076665,0.0015502146387916583,0.003578662872314453,0.00010204315185546875,0.010509967803955078,0.0049011809000289955,2.4021574214809032e-05,5,5,0.5,0.5,0,0.0,1.0,5,1,4,0,0,0.1,0.4,0.0,0.5,0.0,0.9709505944546686,2.6464393446710153,0.15371203422546387
