file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.33:36033->172.19.0.8:443,10,172.16.0.33,36033,172.19.0.8,443,10,8,2,5728,3140,2588,572.8,91,1294,588.8583530867164,346754.16,1.0280348342994352,392.5,91,1294,520.4827086465025,270902.25,1.3260705952777134,1294.0,1294,1294,0.0,0.0,0.0,0.0404161082373725,0.0,0.18386292457580566,0.058353267563496146,0.003405103835336971,0.05196356773376465,0.0,0.18386292457580566,0.06148716736232861,0.003780671750243008,9.799003601074219e-05,9.799003601074219e-05,9.799003601074219e-05,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,0.9709505944546686,0.36374497413635254
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.53:54446->172.19.0.8:443,10,172.16.0.53,54446,172.19.0.8,443,10,8,2,5728,3140,2588,572.8,91,1294,588.8583530867164,346754.16,1.0280348342994352,392.5,91,1294,520.4827086465025,270902.25,1.3260705952777134,1294.0,1294,1294,0.0,0.0,0.0,0.06347155570983887,0.0,0.2973470687866211,0.09490104002352055,0.009006207397545849,0.08160628591264997,0.0,0.2973470687866211,0.10052533087763142,0.010105342148057278,0.00011205673217773438,0.00011205673217773438,0.00011205673217773438,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,0.9709505944546686,0.5712440013885498
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.31:42913->172.19.0.8:443,10,172.16.0.31,42913,172.19.0.8,443,10,7,3,5995,3049,2946,599.5,91,1294,572.2255237229461,327442.05,0.954504626727183,435.57142857142856,91,1294,542.9193197475129,294761.38775510207,1.2464530135233158,982.0,358,1294,441.23463146040564,194688.0,0.44932243529572874,0.07832590738932292,0.0,0.35228395462036133,0.11482035262272346,0.013183713376406557,0.058774868647257485,0.0,0.19598793983459473,0.06960993385730811,0.00484554289161881,0.3362910747528076,9.799003601074219e-05,0.6724841594696045,0.3361930847167969,0.11302579021139536,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.7049331665039062
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.32:55675->172.19.0.8:443,10,172.16.0.32,55675,172.19.0.8,443,10,7,3,5998,3049,2949,599.8,91,1294,572.0996067119781,327297.96,0.9538172836145018,435.57142857142856,91,1294,542.9193197475129,294761.38775510207,1.2464530135233158,983.0,361,1294,439.8204178980326,193442.0,0.44742667131030783,0.07831732432047527,3.3855438232421875e-05,0.27651000022888184,0.10349915105202866,0.010712074268490645,0.07139098644256592,3.3855438232421875e-05,0.24128484725952148,0.08623221374715269,0.00743599468773463,0.3325299024581909,0.00012993812561035156,0.6649298667907715,0.33239996433258057,0.11048973628830083,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.7048559188842773
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.52:59266->172.19.0.8:443,10,172.16.0.52,59266,172.19.0.8,443,10,7,3,5992,3049,2943,599.2,91,1294,572.352828244956,327587.76,0.9551949737065353,435.57142857142856,91,1294,542.9193197475129,294761.38775510207,1.2464530135233158,981.0,355,1294,442.64884502277874,195938.0,0.4512220642434034,0.07835843827989367,0.0,0.2932419776916504,0.10501097540922173,0.01102730495639617,0.08235617478688557,0.0,0.2932419776916504,0.10748174019607556,0.011552324475576687,0.3283565044403076,0.0001430511474609375,0.6565699577331543,0.3282134532928467,0.10772407092241565,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.705225944519043
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.39:51015->172.19.0.8:443,10,172.16.0.39,51015,172.19.0.8,443,10,7,3,5996,3049,2947,599.6,91,1294,572.1833971726198,327393.83999999997,0.9542751787401932,435.57142857142856,91,1294,542.9193197475129,294761.38775510207,1.2464530135233158,982.3333333333334,359,1294,440.76322693961464,194272.22222222222,0.44869008510988934,0.11443132824367946,0.0,0.3928968906402588,0.1561119232124386,0.02437093256908633,0.1061641772588094,0.0,0.3780961036682129,0.1385953683468202,0.01920867612719077,0.48359596729278564,0.0001399517059326172,0.9670519828796387,0.483456015586853,0.23372971900711548,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,1.0298819541931152
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.45:48861->172.19.0.8:443,10,172.16.0.45,48861,172.19.0.8,443,10,8,2,5728,3140,2588,572.8,91,1294,588.8583530867164,346754.16,1.0280348342994352,392.5,91,1294,520.4827086465025,270902.25,1.3260705952777134,1294.0,1294,1294,0.0,0.0,0.0,0.1860714488559299,0.0,0.8991031646728516,0.2898155798285646,0.0839930703113671,0.23923471995762416,0.0,0.8991031646728516,0.3086856494922676,0.09528683020246309,0.0001499652862548828,0.0001499652862548828,0.0001499652862548828,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,0.9709505944546686,1.6746430397033691
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.62:44112->172.19.0.8:443,10,172.16.0.62,44112,172.19.0.8,443,10,8,2,5770,3182,2588,577.0,91,1294,585.5474361655083,342865.8,1.0148135808760976,397.75,91,1294,517.6190080551524,267929.4375,1.3013677135264674,1294.0,1294,1294,0.0,0.0,0.0,0.19115032090081108,0.0,0.8468489646911621,0.2828400549146583,0.07999849666412692,0.24576469830104283,0.0,0.8468489646911621,0.29908366712815776,0.08945103994282667,0.0001621246337890625,0.0001621246337890625,0.0001621246337890625,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,1.3609640474436813,1.7203528881072998
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.49:58622->172.19.0.8:443,10,172.16.0.49,58622,172.19.0.8,443,10,8,2,5770,3182,2588,577.0,91,1294,585.5474361655083,342865.8,1.0148135808760976,397.75,91,1294,517.6190080551524,267929.4375,1.3013677135264674,1294.0,1294,1294,0.0,0.0,0.0,0.19150042533874512,0.0,0.7492408752441406,0.26775561506912765,0.07169306940104686,0.24621483257838658,0.0,0.7492408752441406,0.2805819328097647,0.07872622101926331,0.000141143798828125,0.000141143798828125,0.000141143798828125,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,1.3609640474436813,1.723503828048706
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.48:52619->172.19.0.8:443,10,172.16.0.48,52619,172.19.0.8,443,10,8,2,5770,3182,2588,577.0,91,1294,585.5474361655083,342865.8,1.0148135808760976,397.75,91,1294,517.6190080551524,267929.4375,1.3013677135264674,1294.0,1294,1294,0.0,0.0,0.0,0.19176255332099068,0.0,0.6621818542480469,0.25917401236291404,0.06717116868429193,0.24655185426984513,0.0,0.6621818542480469,0.2699463954446564,0.0728710564135628,0.00010395050048828125,0.00010395050048828125,0.00010395050048828125,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,1.3609640474436813,1.725862979888916
traffic_record_QUIC_CONNECT_9.pcap,172.16.0.28:45377->172.19.0.8:443,10,172.16.0.28,45377,172.19.0.8,443,10,8,2,5770,3182,2588,577.0,91,1294,585.5474361655083,342865.8,1.0148135808760976,397.75,91,1294,517.6190080551524,267929.4375,1.3013677135264674,1294.0,1294,1294,0.0,0.0,0.0,0.19188878271314833,0.0,0.6724398136138916,0.2547440304005278,0.06489452102470501,0.24671414920261928,0.0,0.6724398136138916,0.2644355601949843,0.06992616549563517,0.00015211105346679688,0.00015211105346679688,0.00015211105346679688,0.0,0.0,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.7219280948873623,1.3609640474436813,1.726999044418335
