file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_51.pcap,172.16.0.36:56147->172.19.0.8:443,10,6423,172.16.0.36,56147,172.19.0.8,443,10,7,3,6039,3069,2970,603.9,95,1294,569.4733444156979,324299.89,0.9429927875736014,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.02062877019246419,0.0,0.06139206886291504,0.023432421545505466,0.0005490783794862687,0.02143418788909912,0.0,0.06139206886291504,0.02148178216088589,0.0004614669648077552,0.08817338943481445,0.00010395050048828125,0.17624282836914062,0.08806943893432617,0.007756226074207007,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.18565893173217773
recording_51.pcap,172.16.0.24:33817->172.19.0.8:443,10,5832,172.16.0.24,33817,172.19.0.8,443,10,6,4,6118,3063,3055,611.8,95,1294,562.4675635092213,316369.76,0.9193650923655139,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,763.75,96,1294,539.090147841713,290618.1875,0.7058463474195915,0.021069791581895616,0.0,0.08598613739013672,0.028941221050010905,0.0008375942758655942,0.037712621688842776,0.0,0.08844208717346191,0.031193770502389414,0.0009730513181557399,0.05727434158325195,0.00011301040649414062,0.16818904876708984,0.07844088110106451,0.0061529718279113394,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.18962812423706055
recording_51.pcap,172.16.0.37:34740->172.19.0.8:443,10,6764,172.16.0.37,34740,172.19.0.8,443,10,6,4,6129,3063,3066,612.9,95,1294,562.0061298598085,315850.89,0.916962195888087,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,766.5,96,1294,537.104040200779,288480.75,0.7007228182658565,0.021394994523790147,3.0994415283203125e-05,0.08036613464355469,0.027000246734337673,0.0007290133237151122,0.03769679069519043,3.0994415283203125e-05,0.08036613464355469,0.02757293989506715,0.0007602670144569856,0.055436293284098305,0.00010204315185546875,0.16009998321533203,0.07404899472331662,0.005483253619533773,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.19255495071411133
recording_51.pcap,172.16.0.28:49070->172.19.0.8:443,10,6700,172.16.0.28,49070,172.19.0.8,443,10,6,4,6117,3063,3054,611.7,95,1294,562.5104532362043,316418.01,0.9195855047183329,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,763.5,96,1294,539.2724265155784,290814.75,0.706316210236514,0.021534787284003362,0.0,0.10534095764160156,0.032025900217671335,0.001025658284752241,0.03797483444213867,0.0,0.10534095764160156,0.03562054252700196,0.0012688230499179553,0.053057352701822914,0.00010418891906738281,0.1518869400024414,0.06994276497109199,0.004891990371801412,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.19381308555603027
recording_51.pcap,172.16.0.31:39840->172.19.0.8:443,10,6788,172.16.0.31,39840,172.19.0.8,443,10,6,4,7311,3056,4255,731.1,88,1294,567.7472060697437,322336.89,0.7765657311855337,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.02489911185370551,2.9087066650390625e-05,0.11777281761169434,0.03649854396815492,0.0013321437117953378,0.04481840133666992,2.9087066650390625e-05,0.1206369400024414,0.040618405283826445,0.0016498548478011798,0.0601950486501058,0.00011110305786132812,0.14345288276672363,0.060769994155729326,0.003692992189687376,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2240920066833496
recording_51.pcap,172.16.0.27:46016->172.19.0.8:443,10,6679,172.16.0.27,46016,172.19.0.8,443,10,5,5,8514,2968,5546,851.4,98,1294,545.9297024342969,298039.23999999993,0.6412141207825898,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.2,374,1294,367.6010881376713,135130.56,0.3314110062546622,0.02553624576992459,0.0,0.10859394073486328,0.03478417397644988,0.001209938759223933,0.04750180244445801,0.0,0.11137700080871582,0.041300755407306475,0.0017057523972141553,0.04445755481719971,0.00010514259338378906,0.13512301445007324,0.05512973420070412,0.003039287593040285,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.2298262119293213
recording_51.pcap,172.16.0.25:56793->172.19.0.8:443,10,6781,172.16.0.25,56793,172.19.0.8,443,10,6,4,7310,3056,4254,731.0,88,1294,567.8100034342474,322408.2,0.7767578706350854,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1063.5,374,1294,398.08384795165955,158470.75,0.37431485467951064,0.02615454461839464,4.1961669921875e-05,0.10011005401611328,0.03364216430966544,0.0011317952194385274,0.046968603134155275,4.1961669921875e-05,0.10315918922424316,0.03463359783450966,0.0011994860989625522,0.05829397837320963,0.00010895729064941406,0.12688398361206055,0.052276027623683094,0.002732783064112078,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23539090156555176
recording_51.pcap,172.16.0.32:34442->172.19.0.8:443,10,6835,172.16.0.32,34442,172.19.0.8,443,10,6,4,7309,3056,4253,730.9,88,1294,567.8729523405742,322479.69000000006,0.7769502699966812,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.026598453521728516,0.0,0.09234905242919922,0.032730058838609,0.0010712567515788073,0.04707422256469727,0.0,0.09485602378845215,0.03301711494876173,0.001090129879539745,0.05679098765055338,0.0001289844512939453,0.11882805824279785,0.048607516852503176,0.0023626906945663803,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23938608169555664
recording_51.pcap,172.16.0.40:41768->172.19.0.8:443,10,6750,172.16.0.40,41768,172.19.0.8,443,10,6,4,7314,3056,4258,731.4,88,1294,567.5597237295825,322124.04,0.7759908719299734,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.027730994754367404,0.0,0.08507084846496582,0.033761616269091646,0.0011398467331013935,0.04981241226196289,0.0,0.08845090866088867,0.03299640558752513,0.0010887627816964598,0.05729969342549642,0.00011610984802246094,0.11078190803527832,0.04525486950801984,0.0020480032141879036,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.24957895278930664
recording_51.pcap,172.16.0.34:48617->172.19.0.8:443,10,6827,172.16.0.34,48617,172.19.0.8,443,10,5,5,8522,2968,5554,852.2,98,1294,545.2349585270556,297281.16000000003,0.6397969473445853,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1110.8,382,1294,364.4010976931875,132788.16,0.3280528427198303,0.028670761320326064,0.0,0.08608484268188477,0.03453492703345505,0.0011926611852060643,0.04813098907470703,0.0,0.08681988716125488,0.0363693997581174,0.0013227332387657498,0.04298800230026245,9.989738464355469e-05,0.10247993469238281,0.044446164204705006,0.0019754615125116004,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.25803685188293457
