file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN2_HTTP3.pcap,172.16.0.25:35531->172.19.0.8:443,10,52,172.16.0.25,35531,172.19.0.8,443,10,6,4,7242,2988,4254,724.2,86,1294,574.7482579355939,330335.55999999994,0.7936319496487073,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.5,374,1294,398.08384795165955,158470.75,0.37431485467951064,0.001653326882256402,0.0,0.00923609733581543,0.0028343969220810013,8.033805911902254e-06,0.002968597412109375,0.0,0.012081146240234375,0.004613121175625378,2.1280886981003276e-05,0.0018812815348307292,3.3855438232421875e-05,0.0030431747436523438,0.001320723835796328,1.744311450440566e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014879941940307617
SCAN2_HTTP3.pcap,172.16.0.35:38230->172.19.0.8:443,10,53,172.16.0.35,38230,172.19.0.8,443,10,6,4,7246,2988,4258,724.6,86,1294,574.5057353934772,330056.83999999997,0.7928591435184614,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.0016329818301730687,9.5367431640625e-07,0.008401870727539062,0.00262682802637346,6.9002254801410874e-06,0.0029335975646972655,9.5367431640625e-07,0.01190495491027832,0.0045435825212954365,2.0644142127821394e-05,0.0020983219146728516,6.008148193359375e-05,0.0036928653717041016,0.0015159001620892584,2.2979533014222397e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014696836471557617
SCAN2_HTTP3.pcap,172.16.0.25:49542->172.19.0.8:443,10,60,172.16.0.25,49542,172.19.0.8,443,10,6,4,7245,2988,4257,724.5,86,1294,574.5661406661552,330126.25,0.7930519539905524,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.25,377,1294,396.78481258737713,157438.1875,0.3728304558020927,0.0017539925045437282,0.0,0.009079933166503906,0.002861360136617344,8.187381831422825e-06,0.003157186508178711,0.0,0.012916088104248047,0.004944838749496594,2.445143025852304e-05,0.002231041590372721,2.6941299438476562e-05,0.004018068313598633,0.0016558455003311669,2.7418243209669727e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.015785932540893555
SCAN2_HTTP3.pcap,172.16.0.35:51333->172.19.0.8:443,10,54,172.16.0.35,51333,172.19.0.8,443,10,6,4,7238,2988,4250,723.8,86,1294,574.9931825682805,330617.16000000003,0.7944089286657648,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.0016259882185194227,1.1920928955078125e-06,0.008589982986450195,0.002679622904442222,7.1803789100113696e-06,0.0029211997985839843,1.1920928955078125e-06,0.011963844299316406,0.004572110201744917,2.0904191696899943e-05,0.002014636993408203,1.5974044799804688e-05,0.0035660266876220703,0.0014834101399084575,2.2005056431832295e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014633893966674805
SCAN2_HTTP3.pcap,172.16.0.25:41895->172.19.0.8:443,10,57,172.16.0.25,41895,172.19.0.8,443,10,6,4,7244,2988,4256,724.4,86,1294,574.6266962124193,330195.84,0.7932450251413851,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.0,376,1294,397.217824373479,157782.0,0.3733250229074051,0.0016000005933973524,0.0,0.008754968643188477,0.0027165688725507555,7.379746439311682e-06,0.0028731822967529297,0.0,0.011888980865478516,0.004558447134063819,2.077944027405465e-05,0.0018816788991292317,2.6941299438476562e-05,0.0033109188079833984,0.0013740240858727527,1.8879421885584534e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014400005340576172
SCAN2_HTTP3.pcap,172.16.0.35:34796->172.19.0.8:443,10,50,172.16.0.35,34796,172.19.0.8,443,10,6,4,7241,2988,4253,724.1,86,1294,574.8092640172043,330405.69000000006,0.7938258030896345,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1063.25,373,1294,398.51685974372526,158815.6875,0.37481011967432426,0.001628875732421875,0.0,0.00873708724975586,0.0027121251714661344,7.355622945700209e-06,0.002923393249511719,0.0,0.012003898620605469,0.00458985606771529,2.106677872234286e-05,0.0019742647806803384,3.600120544433594e-05,0.0034308433532714844,0.001427177548752699,2.0368357556637625e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014659881591796875
SCAN2_HTTP3.pcap,172.16.0.25:41154->172.19.0.8:443,10,57,172.16.0.25,41154,172.19.0.8,443,10,6,4,7250,2988,4262,725.0,86,1294,574.2656179852664,329781.0,0.7920905075658847,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1065.5,382,1294,394.6197536870145,155724.75,0.3703611015363815,0.0015331109364827473,0.0,0.008852005004882812,0.0028039216969898226,7.861976882850286e-06,0.0027595996856689454,0.0,0.009212017059326172,0.003516937652018211,1.2368850448183367e-05,0.0016413529713948567,2.7894973754882812e-05,0.0043430328369140625,0.001922372461277196,3.6955158798769444e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.013797998428344727
SCAN2_HTTP3.pcap,172.16.0.35:42598->172.19.0.8:443,10,50,172.16.0.35,42598,172.19.0.8,443,10,5,5,8444,2900,5544,844.4,86,1294,554.7906271738916,307792.63999999996,0.6570234807838603,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1108.8,372,1294,368.40108577473006,135719.36000000002,0.3322520614851462,0.0016978846655951606,0.0,0.008207082748413086,0.0026380622243608516,6.959372299599725e-06,0.0036652684211730957,0.0,0.012281179428100586,0.005060296762702978,2.5606603326622235e-05,0.0017684698104858398,2.47955322265625e-05,0.004248142242431641,0.00181887246754549,3.3082970531950195e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.015280961990356445
SCAN2_HTTP3.pcap,172.16.0.25:56142->172.19.0.8:443,10,57,172.16.0.25,56142,172.19.0.8,443,10,6,4,7248,2988,4260,724.8,86,1294,574.385375858404,329918.56,0.7924743044404029,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1065.0,380,1294,395.48577724110385,156409.0,0.37134814764422897,0.0016016430324978298,0.0,0.008679866790771484,0.002688324241472956,7.227087227291145e-06,0.0028829574584960938,0.0,0.01178288459777832,0.004502669768702368,2.0274035045986237e-05,0.001901706059773763,3.409385681152344e-05,0.003270864486694336,0.001367604512217291,1.8703421018370943e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.014414787292480469
SCAN2_HTTP3.pcap,172.16.0.35:39350->172.19.0.8:443,10,57,172.16.0.35,39350,172.19.0.8,443,10,5,5,8454,2900,5554,845.4,86,1294,553.9466039249631,306856.84,0.6552479346167059,580.0,86,1294,583.1390914696082,340051.2,1.0054122266717382,1110.8,382,1294,364.4010976931875,132788.16,0.3280528427198303,0.0016211138831244574,0.0,0.008687019348144531,0.002701467302876199,7.297925588509203e-06,0.0034742355346679688,0.0,0.011951923370361328,0.0049542681510798894,2.4544772912804547e-05,0.0014757513999938965,2.6941299438476562e-05,0.0034279823303222656,0.0014846682848118327,2.2042399159261095e-06,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,1.0,1.7709505944546688,0.014590024948120117
