file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_scan_1.pcap,172.16.0.31:46397->172.19.0.8:443,10,64,172.16.0.31,46397,172.19.0.8,443,10,7,3,6054,3086,2968,605.4,86,1294,568.1359344382294,322778.44,0.9384471992702831,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.0024272070990668405,9.5367431640625e-07,0.014972925186157227,0.004553194726462143,2.073158221708267e-05,0.0036408106486002603,9.5367431640625e-07,0.015367984771728516,0.0053901464851586565,2.9053679131468223e-05,0.00037550926208496094,0.00011205673217773438,0.0006389617919921875,0.00026345252990722656,6.94072355145181e-08,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.021844863891601562
traffic_record_scan_1.pcap,172.16.0.56:48634->172.19.0.8:443,10,64,172.16.0.56,48634,172.19.0.8,443,10,7,3,6050,3086,2964,605.0,86,1294,568.2958736432986,322960.2,0.9393320225509068,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.00242055786980523,0.0,0.009541988372802734,0.0031275999940877743,9.781881723017845e-06,0.003630836804707845,0.0,0.010063886642456055,0.003955536916316766,1.5646272296344752e-05,0.004735469818115234,0.00010800361633300781,0.009362936019897461,0.0046274662017822266,2.1413443448636826e-05,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.02178502082824707
traffic_record_scan_1.pcap,172.16.0.30:57860->172.19.0.8:443,10,64,172.16.0.30,57860,172.19.0.8,443,10,7,3,6051,3086,2965,605.1,86,1294,568.2556554931944,322914.49,0.9391103214232265,440.85714285714283,86,1294,539.7246463499245,291302.693877551,1.224261997553296,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.0026025507185194227,0.0,0.014684915542602539,0.004452085651648364,1.982106664961324e-05,0.0039038260777791343,0.0,0.015095949172973633,0.005190602910250359,2.69423585718995e-05,0.00036203861236572266,0.00010895729064941406,0.0006151199340820312,0.0002530813217163086,6.405015540167369e-08,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.023422956466674805
traffic_record_scan_1.pcap,172.16.0.43:43824->172.19.0.8:443,10,66,172.16.0.43,43824,172.19.0.8,443,10,6,4,7250,2998,4252,725.0,86,1294,573.7708601872354,329213.0,0.7914080830168764,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1063.0,372,1294,398.949871537766,159161.0,0.3753056176272493,0.0046304331885443795,0.0,0.018231868743896484,0.006005375294263927,3.606453242495555e-05,0.004688405990600586,0.0,0.01157999038696289,0.00473207212619404,2.2392506607502583e-05,0.01018826166788737,0.00016188621520996094,0.020138978958129883,0.00815578942563556,6.651690115530882e-05,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.041673898696899414
traffic_record_scan_1.pcap,172.16.0.33:51932->172.19.0.8:443,10,65,172.16.0.33,51932,172.19.0.8,443,10,6,4,7247,2988,4259,724.7,86,1294,574.4454804417909,329987.61,0.7926665936826147,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.009424898359510634,1.1920928955078125e-06,0.043057918548583984,0.014218359164773021,0.000202161737338485,0.016964817047119142,1.1920928955078125e-06,0.04315805435180664,0.016066208958497256,0.00025812307029809744,0.021574020385742188,0.00011301040649414062,0.045213937759399414,0.01847672662383804,0.00034138942673204536,4,6,0.4,0.6,0,0.0,1.0,2,4,4,0,0,0.2,0.4,0.0,0.4,0.0,0.9709505944546686,1.9609640474436814,0.0848240852355957
traffic_record_scan_1.pcap,172.16.0.54:56822->172.19.0.8:443,10,64,172.16.0.54,56822,172.19.0.8,443,10,6,4,7257,2998,4259,725.7,86,1294,573.3438845928332,328723.21,0.7900563381463872,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.009941577911376953,3.1948089599609375e-05,0.03432607650756836,0.012276773483226885,0.00015071916715846278,0.011029624938964843,3.1948089599609375e-05,0.02522897720336914,0.010130356535341323,0.00010262412353313267,0.023544708887736004,9.703636169433594e-05,0.03634500503540039,0.016603288349994885,0.0002756691840330758,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.08947420120239258
traffic_record_scan_1.pcap,172.16.0.36:49887->172.19.0.8:443,10,64,172.16.0.36,49887,172.19.0.8,443,10,6,4,7248,2998,4250,724.8,86,1294,573.8942062784743,329354.56,0.7917966422164381,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.009710232416788736,2.288818359375e-05,0.030621051788330078,0.011688579184303289,0.00013662288334772814,0.011354207992553711,2.288818359375e-05,0.026066064834594727,0.010534278198833258,0.00011097101717041368,0.02254772186279297,0.00011396408081054688,0.03474998474121094,0.015883452558520764,0.0002522840651787798,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.08739209175109863
traffic_record_scan_1.pcap,172.16.0.53:39403->172.19.0.8:443,10,64,172.16.0.53,39403,172.19.0.8,443,10,6,4,7253,2998,4255,725.3,86,1294,573.5869681225332,329002.00999999995,0.7908271999483432,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.010687775082058378,3.0040740966796875e-05,0.03030681610107422,0.012764512038352759,0.0001629327675772525,0.013176631927490235,3.0040740966796875e-05,0.0289609432220459,0.012393695342166522,0.00015360368423444014,0.02256464958190918,9.894371032714844e-05,0.03528404235839844,0.01593195438794437,0.0002538271706195398,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.09618997573852539
traffic_record_scan_1.pcap,172.16.0.34:37263->172.19.0.8:443,10,64,172.16.0.34,37263,172.19.0.8,443,10,6,4,7253,2998,4255,725.3,86,1294,573.5869681225332,329002.00999999995,0.7908271999483432,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.011193884743584527,4.315376281738281e-05,0.03631711006164551,0.013528179551626683,0.00018301164198105034,0.014801216125488282,4.315376281738281e-05,0.03689312934875488,0.014458768946037386,0.00020905599943489504,0.021475950876871746,0.00012683868408203125,0.03550410270690918,0.01534242588184688,0.000235390031939965,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.10074496269226074
traffic_record_scan_1.pcap,172.16.0.49:41657->172.19.0.8:443,10,64,172.16.0.49,41657,172.19.0.8,443,10,6,4,7249,2998,4251,724.9,86,1294,573.8324581269345,329283.69000000006,0.7916022322071107,499.6666666666667,86,1294,561.8213436869609,315643.2222222222,1.1243922822287409,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.011248562071058486,0.0,0.04010009765625,0.014395302778291381,0.00020722474207868354,0.014965009689331055,0.0,0.04074907302856445,0.015912628186688118,0.0002532117358077812,0.020378986994425457,0.000102996826171875,0.03243088722229004,0.014422202001926586,0.00020799991058437523,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.10123705863952637
