file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_40.pcap,172.16.0.52:40555->172.19.0.8:443,10,14961,172.16.0.52,40555,172.19.0.8,443,10,5,5,8515,2968,5547,851.5,98,1294,545.8423307146487,297943.85,0.6410362075333514,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.4,375,1294,367.201089323003,134836.64,0.33099070607806286,0.004861778683132595,0.0,0.014664888381958008,0.005674730129780708,3.220256204584097e-05,0.0074310302734375,0.0,0.017529010772705078,0.006745764606430731,4.550534012537355e-05,0.00874471664428711,0.000102996826171875,0.017979860305786133,0.00865098158149358,7.483948232334114e-05,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.04375600814819336
recording_40.pcap,172.16.0.49:44595->172.19.0.8:443,10,15735,172.16.0.49,44595,172.19.0.8,443,10,6,4,7317,3056,4261,731.7,88,1294,567.3736070703324,321912.80999999994,0.7754183505129593,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.003924104902479384,0.0,0.014923095703125,0.004856709194141552,2.3587624196459077e-05,0.007033395767211914,0.0,0.015245914459228516,0.005264934084795216,2.771953091723844e-05,0.006797949473063151,0.000125885009765625,0.010601043701171875,0.004733249768769546,2.2403653373556964e-05,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.03531694412231445
recording_40.pcap,172.16.0.45:36521->172.19.0.8:443,10,15757,172.16.0.45,36521,172.19.0.8,443,10,6,4,7315,3056,4259,731.5,88,1294,567.4975330342855,322053.45,0.7757997717488524,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.004679547415839301,0.0,0.01708984375,0.0059080189413641135,3.4904687811517136e-05,0.008423185348510743,0.0,0.017531871795654297,0.0062341639833983,3.886480057190056e-05,0.00832835833231608,0.000102996826171875,0.014652013778686523,0.006089928189203046,3.7087225349649896e-05,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.04211592674255371
recording_40.pcap,172.16.0.54:58153->172.19.0.8:443,10,13717,172.16.0.54,58153,172.19.0.8,443,10,7,3,6194,3232,2962,619.4,98,1294,555.7848864443869,308896.83999999997,0.8972955867684644,461.7142857142857,98,1294,527.0569810034677,277789.06122448976,1.1415219266783025,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.007608784569634331,0.0,0.04024696350097656,0.012322903391925799,0.00015185394800673637,0.011413176854451498,0.0,0.04024696350097656,0.013912207698470258,0.00019354952304537513,0.006327033042907715,0.00010800361633300781,0.012546062469482422,0.006219029426574707,3.867632700860213e-05,1,9,0.1,0.9,0,0.0,1.0,2,7,1,0,0,0.2,0.7,0.0,0.1,0.0,0.8812908992306927,2.1219280948873624,0.06847906112670898
recording_40.pcap,172.16.0.34:38738->172.19.0.8:443,10,8000,172.16.0.34,38738,172.19.0.8,443,10,7,3,6028,3069,2959,602.8,95,1294,569.9113615291416,324798.95999999996,0.9454402148791334,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.040339893764919706,3.2901763916015625e-05,0.14960908889770508,0.0498048658429798,0.0024805246616372164,0.04595800240834554,3.2901763916015625e-05,0.14960908889770508,0.0527483997896237,0.0027823936803659734,0.1693359613418579,0.00012493133544921875,0.3385469913482666,0.1692110300064087,0.028632372675829743,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.36305904388427734
recording_40.pcap,172.16.0.44:59052->172.19.0.8:443,10,9387,172.16.0.44,59052,172.19.0.8,443,10,7,3,6398,3435,2963,639.8,95,1294,541.0866474050159,292774.76,0.8457121716239699,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.040637572606404625,4.220008850097656e-05,0.19584012031555176,0.06387111471911368,0.00407951929546218,0.060956358909606934,4.220008850097656e-05,0.1979961395263672,0.07090398711311212,0.00502737538853637,0.1644665002822876,0.00012302398681640625,0.3288099765777588,0.1643434762954712,0.0270087782008801,2,8,0.2,0.8,0,0.0,1.0,2,6,2,0,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.3657381534576416
recording_40.pcap,172.16.0.39:59526->172.19.0.8:443,10,8071,172.16.0.39,59526,172.19.0.8,443,10,7,3,6398,3435,2963,639.8,95,1294,541.0866474050159,292774.76,0.8457121716239699,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.04067201084560818,0.0,0.1568310260772705,0.0585160107649235,0.0034241235158406426,0.06100801626841227,0.0,0.15901994705200195,0.06339522769498336,0.004018954894498785,0.1596604585647583,0.00011897087097167969,0.3192019462585449,0.15954148769378662,0.025453486295546668,2,8,0.2,0.8,0,0.0,1.0,2,6,2,0,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.36604809761047363
recording_40.pcap,172.16.0.42:52911->172.19.0.8:443,10,7292,172.16.0.42,52911,172.19.0.8,443,10,7,3,6395,3435,2960,639.5,95,1294,541.2341914550484,292934.45,0.8463396269820929,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.040687905417548284,0.0,0.16089105606079102,0.05740918191087653,0.003295814167676113,0.061031858126322426,0.0,0.16089105606079102,0.06191051275560866,0.0038329115896623823,0.15497100353240967,9.989738464355469e-05,0.3098421096801758,0.1548711061477661,0.02398505951943264,2,8,0.2,0.8,0,0.0,1.0,2,6,2,0,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.36619114875793457
recording_40.pcap,172.16.0.25:56359->172.19.0.8:443,10,10885,172.16.0.25,56359,172.19.0.8,443,10,7,3,6402,3435,2967,640.2,95,1294,540.892188887952,292564.36,0.844880020131134,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.041444328096177846,0.0,0.18592500686645508,0.06067088025987162,0.0036809557115076797,0.06216649214426676,0.0,0.18592500686645508,0.06563241517500575,0.004307613921704325,0.15491247177124023,0.00012803077697753906,0.30969691276550293,0.1547844409942627,0.02395822317390639,2,8,0.2,0.8,0,0.0,1.0,2,6,2,0,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.3729989528656006
recording_40.pcap,172.16.0.41:60459->172.19.0.8:443,10,11604,172.16.0.41,60459,172.19.0.8,443,10,7,3,6404,3435,2969,640.4,95,1294,540.7959319373621,292460.24,0.8444658524943193,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.041924238204956055,0.0,0.21393895149230957,0.06646614894953172,0.004417748956181337,0.06288635730743408,0.0,0.21393895149230957,0.07326251295931631,0.005367395805113991,0.15225839614868164,0.00011801719665527344,0.304398775100708,0.15214037895202637,0.023146694907666188,2,8,0.2,0.8,0,0.0,1.0,2,6,2,0,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.3773181438446045
