file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_25.pcap,172.16.0.27:57491->172.19.0.8:443,10,2275,172.16.0.27,57491,172.19.0.8,443,10,7,3,6031,3069,2962,603.1,95,1294,569.7900402779958,324660.69,0.944768761860381,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.019885328080919053,0.0,0.0762939453125,0.027495772325753533,0.0007560174957896739,0.017112334569295246,0.0,0.05936789512634277,0.0215785889637772,0.0004656355016676471,0.08470547199249268,9.989738464355469e-05,0.1693110466003418,0.08460557460784912,0.007158103254724324,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.17896795272827148
recording_25.pcap,172.16.0.37:43316->172.19.0.8:443,10,2289,172.16.0.37,43316,172.19.0.8,443,10,6,4,6124,3063,3061,612.4,95,1294,562.2135181583594,316084.04,0.9180495071168508,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.25,96,1294,538.0024976707822,289446.6875,0.7030414866655109,0.020328548219468858,9.5367431640625e-07,0.08009099960327148,0.027347189364332468,0.0007478687661286589,0.03626236915588379,9.5367431640625e-07,0.08204102516174316,0.028993363334083946,0.0008406151174222033,0.055017709732055664,0.0001461505889892578,0.16131186485290527,0.0751745054140489,0.005651206264246866,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.18295693397521973
recording_25.pcap,172.16.0.39:57552->172.19.0.8:443,10,2260,172.16.0.39,57552,172.19.0.8,443,10,6,4,6125,3063,3062,612.5,95,1294,562.1717264324132,316037.05,0.9178313900937357,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.5,96,1294,537.8222289939307,289252.75,0.7025763931991257,0.020536422729492188,0.0,0.08040904998779297,0.02623647912225495,0.0006883528367325198,0.03626556396484375,0.0,0.08040904998779297,0.02685075633428139,0.0007209631157229523,0.05288561185201009,9.894371032714844e-05,0.1531810760498047,0.07095232712850807,0.005034232724950824,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1848278045654297
recording_25.pcap,172.16.0.30:32811->172.19.0.8:443,10,2280,172.16.0.30,32811,172.19.0.8,443,10,6,4,6122,3063,3059,612.2,95,1294,562.2975724649716,316178.56,0.9184867240525507,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,764.75,96,1294,538.3638987710822,289835.6875,0.7039737152939943,0.020696322123209637,0.0,0.10537505149841309,0.032168859471800974,0.001034835519716479,0.03639235496520996,0.0,0.10537505149841309,0.03644324875605092,0.0013281103798954068,0.05055403709411621,0.00014400482177734375,0.14496397972106934,0.06680918283124687,0.004463466910578973,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.18626689910888672
recording_25.pcap,172.16.0.33:34936->172.19.0.8:443,10,2299,172.16.0.33,34936,172.19.0.8,443,10,5,5,8520,2968,5552,852.0,98,1294,545.407737385527,297469.6,0.6401499265088345,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1110.4,380,1294,365.20109528860945,133371.84,0.32889147630458343,0.024349239137437608,3.314018249511719e-05,0.10822892189025879,0.03398963528746527,0.0011552953069749042,0.04576903581619263,3.314018249511719e-05,0.11135697364807129,0.04119107552584532,0.001696704702975893,0.04348325729370117,0.000102996826171875,0.13460898399353027,0.05496503574519887,0.003021155154470989,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.21914315223693848
recording_25.pcap,172.16.0.38:59651->172.19.0.8:443,10,2233,172.16.0.38,59651,172.19.0.8,443,10,5,5,8511,2968,5543,851.1,98,1294,546.1927223975069,298326.49000000005,0.6417491744771554,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1108.6,371,1294,368.8010845971037,136014.24000000002,0.3326728167031424,0.023289786444769964,4.601478576660156e-05,0.09983515739440918,0.03230343995097748,0.0010435122326664078,0.045508742332458496,4.601478576660156e-05,0.10188603401184082,0.03775567091447488,0.0014254906862021244,0.039000511169433594,0.0001010894775390625,0.12627696990966797,0.05179992447319233,0.0026832321754284294,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.2096080780029297
recording_25.pcap,172.16.0.34:51960->172.19.0.8:443,10,2221,172.16.0.34,51960,172.19.0.8,443,10,5,5,8516,2968,5548,851.6,98,1294,545.7551099165266,297848.64,0.640858513288547,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.6,376,1294,366.8010905109198,134543.03999999998,0.3305705574179162,0.023820347256130643,0.0,0.09159207344055176,0.03135140572847521,0.000982910641151468,0.045587778091430664,0.0,0.09359312057495117,0.035564043840120026,0.0012648012142619791,0.03805804252624512,0.00010514259338378906,0.11809206008911133,0.048226554800205455,0.00232580058789722,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.21438312530517578
recording_25.pcap,172.16.0.42:60156->172.19.0.8:443,10,2304,172.16.0.42,60156,172.19.0.8,443,10,6,4,7314,3056,4258,731.4,88,1294,567.5597237295825,322124.04,0.7759908719299734,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.024801890055338543,0.0,0.0846090316772461,0.03135069878753533,0.0009828663144667695,0.044643402099609375,0.0,0.08658504486083984,0.031091510933835723,0.0009666820521488262,0.05096896489461263,0.00010204315185546875,0.11017489433288574,0.045322271411082325,0.00205410828585981,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.22321701049804688
recording_25.pcap,172.16.0.25:47003->172.19.0.8:443,10,2265,172.16.0.25,47003,172.19.0.8,443,10,6,4,7314,3056,4258,731.4,88,1294,567.5597237295825,322124.04,0.7759908719299734,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.5,378,1294,396.35180080327626,157094.75,0.3723361209988504,0.025616460376315646,0.0,0.07876801490783691,0.0315318629779582,0.000994258382860731,0.046069002151489256,0.0,0.07944607734680176,0.03058474052773072,0.0009354263531486139,0.05059337615966797,0.00015091896057128906,0.10178804397583008,0.04149659151425295,0.0017219671073007703,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23054814338684082
recording_25.pcap,172.16.0.36:60340->172.19.0.8:443,10,2321,172.16.0.36,60340,172.19.0.8,443,10,5,5,8513,2968,5545,851.3,98,1294,546.0172250030214,298134.81000000006,0.6413922530283348,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.0,373,1294,368.00108695491645,135424.8,0.33183145802968117,0.026866224077012803,0.0,0.08742690086364746,0.03290139075416312,0.0010825015135581305,0.04580646753311157,0.0,0.08799290657043457,0.0346915704923701,0.0012035050632270838,0.03859227895736694,9.799003601074219e-05,0.09355807304382324,0.04021467730707479,0.0016172202709121564,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.24179601669311523
