file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_5.pcap,172.16.0.40:42617->172.19.0.8:443,10,16731,172.16.0.40,42617,172.19.0.8,443,10,7,3,6029,3069,2960,602.9,95,1294,569.8707660513917,324752.69,0.9452160657677753,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.019407457775539823,9.5367431640625e-07,0.08239006996154785,0.026823700851957382,0.0007195109273952991,0.023356517155965168,9.5367431640625e-07,0.08239006996154785,0.03003368984319028,0.0009020225255969511,0.08074545860290527,0.00010800361633300781,0.16138291358947754,0.08063745498657227,0.006502399146711468,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.1746671199798584
recording_5.pcap,172.16.0.42:38589->172.19.0.8:443,10,16334,172.16.0.42,38589,172.19.0.8,443,10,6,4,6125,3063,3062,612.5,95,1294,562.1717264324132,316037.05,0.9178313900937357,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.5,96,1294,537.8222289939307,289252.75,0.7025763931991257,0.019999000761244033,9.5367431640625e-07,0.06578612327575684,0.02492337329512178,0.0006211745364079895,0.03540458679199219,9.5367431640625e-07,0.06578612327575684,0.02569865436356013,0.0006604208360977282,0.05283602078755697,9.298324584960938e-05,0.15342998504638672,0.07115870722575016,0.005063561614040028,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1799910068511963
recording_5.pcap,172.16.0.38:59903->172.19.0.8:443,10,15458,172.16.0.38,59903,172.19.0.8,443,10,6,4,6129,3063,3066,612.9,95,1294,562.0061298598085,315850.89,0.916962195888087,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,766.5,96,1294,537.104040200779,288480.75,0.7007228182658565,0.020184569888644747,1.3113021850585938e-05,0.08938002586364746,0.027423584349103185,0.0007520529785523772,0.035452413558959964,1.3113021850585938e-05,0.08938002586364746,0.029326484277579154,0.0008600426800830972,0.05079030990600586,0.00011181831359863281,0.14551997184753418,0.06703860572029924,0.0044941746569217384,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.18166112899780273
recording_5.pcap,172.16.0.44:47204->172.19.0.8:443,10,16329,172.16.0.44,47204,172.19.0.8,443,10,7,3,6193,3233,2960,619.3,88,1294,556.142077170933,309294.01,0.8980172407087568,461.85714285714283,88,1294,527.5042121893919,278260.693877551,1.1421371745517301,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.021993107265896268,3.0040740966796875e-05,0.11106705665588379,0.03400673927943363,0.001156458316419374,0.0329896608988444,3.0040740966796875e-05,0.11327505111694336,0.038205817649395686,0.001459684502258875,0.06878697872161865,9.608268737792969e-05,0.13747787475585938,0.06869089603424072,0.004718439197986868,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.1979379653930664
recording_5.pcap,172.16.0.34:44207->172.19.0.8:443,10,16357,172.16.0.34,44207,172.19.0.8,443,10,7,3,6199,3233,2966,619.9,88,1294,555.8781251317595,309000.49,0.8967222538018382,461.85714285714283,88,1294,527.5042121893919,278260.693877551,1.1421371745517301,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.02308323648240831,2.7894973754882812e-05,0.10328912734985352,0.03186440256677183,0.0010153401509372952,0.034624854723612465,2.7894973754882812e-05,0.10556316375732422,0.03476608746663752,0.0012086808377378905,0.0648045539855957,0.00010204315185546875,0.12950706481933594,0.06470251083374023,0.004186414908190272,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.2077491283416748
recording_5.pcap,172.16.0.39:48628->172.19.0.8:443,10,15245,172.16.0.39,48628,172.19.0.8,443,10,7,3,6201,3233,2968,620.1,88,1294,555.7914087137367,308904.08999999997,0.8962931925717411,461.85714285714283,88,1294,527.5042121893919,278260.693877551,1.1421371745517301,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.023893117904663086,0.0,0.09511518478393555,0.030136019590110474,0.0009081796767355223,0.03583967685699463,0.0,0.09724998474121094,0.03183991999204365,0.001013780505099741,0.06070148944854736,0.0001068115234375,0.12129616737365723,0.06059467792510986,0.0036717149928477966,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.21503806114196777
recording_5.pcap,172.16.0.37:56033->172.19.0.8:443,10,15230,172.16.0.37,56033,172.19.0.8,443,10,6,4,7400,3145,4255,740.0,98,1294,558.2137583399391,311602.6,0.7543429166755934,524.1666666666666,98,1294,545.3990638870669,297460.1388888889,1.0405069581311293,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.024479786554972332,0.0,0.08704900741577148,0.02911320392529089,0.0008475786427955729,0.039458608627319335,0.0,0.08930492401123047,0.03216435186827542,0.0010345455311062323,0.05271267890930176,0.00011301040649414062,0.11328506469726562,0.04654497204339121,0.0021664344225200693,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.22031807899475098
recording_5.pcap,172.16.0.41:48176->172.19.0.8:443,10,16327,172.16.0.41,48176,172.19.0.8,443,10,6,4,7404,3145,4259,740.4,98,1294,557.9534389176215,311312.04000000004,0.753583791082687,524.1666666666666,98,1294,545.3990638870669,297460.1388888889,1.0405069581311293,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.024957683351304796,2.7894973754882812e-05,0.07836604118347168,0.028562290383738743,0.0008158044319650147,0.03921198844909668,2.7894973754882812e-05,0.08053708076477051,0.03120522541086911,0.0009737660929431513,0.05136466026306152,0.0001068115234375,0.10480904579162598,0.04277246133152107,0.0018294834483564653,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.22461915016174316
recording_5.pcap,172.16.0.43:57567->172.19.0.8:443,10,15681,172.16.0.43,57567,172.19.0.8,443,10,7,3,6192,3233,2959,619.2,88,1294,556.186623355866,309343.55999999994,0.8982342108460367,461.85714285714283,88,1294,527.5042121893919,278260.693877551,1.1421371745517301,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.0254722171359592,0.0,0.07892298698425293,0.02859376670613563,0.0008176034944449104,0.038208325703938804,0.0,0.08235406875610352,0.030033023999714723,0.0009019825305674405,0.04844558238983154,0.00010704994201660156,0.09678411483764648,0.04833853244781494,0.002336613719208458,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.2292499542236328
recording_5.pcap,172.16.0.36:40199->172.19.0.8:443,10,16408,172.16.0.36,40199,172.19.0.8,443,10,6,4,7396,3145,4251,739.6,98,1294,558.4765348696397,311896.0399999999,0.7551061855998374,524.1666666666666,98,1294,545.3990638870669,297460.1388888889,1.0405069581311293,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.025568352805243597,3.0040740966796875e-05,0.08718419075012207,0.029477700780199824,0.0008689348432869933,0.03924860954284668,3.0040740966796875e-05,0.08773303031921387,0.03225141673180305,0.0010401538812084255,0.04764366149902344,9.393692016601562e-05,0.08950304985046387,0.03672222137009579,0.0013485215423543195,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23011517524719238
