file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_18.pcap,172.16.0.36:40644->172.19.0.8:443,10,5484,172.16.0.36,40644,172.19.0.8,443,10,7,3,6028,3069,2959,602.8,95,1294,569.9113615291416,324798.95999999996,0.9454402148791334,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.018290546205308702,0.0,0.07136201858520508,0.02250349165286004,0.0005064071365703416,0.02419447898864746,0.0,0.07136201858520508,0.024804767008451304,0.0006152764663435543,0.07662594318389893,0.00011181831359863281,0.15314006805419922,0.07651412487030029,0.005854411304667906,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.16461491584777832
recording_18.pcap,172.16.0.24:57270->172.19.0.8:443,10,5526,172.16.0.24,57270,172.19.0.8,443,10,6,4,6118,3063,3055,611.8,95,1294,562.4675635092213,316369.76,0.9193650923655139,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,763.75,96,1294,539.090147841713,290618.1875,0.7058463474195915,0.020479228761461046,0.0,0.0717780590057373,0.026474421832385412,0.0007008950113590854,0.03640217781066894,0.0,0.07380294799804688,0.02743743953254207,0.0007528130881019025,0.0546873410542806,9.799003601074219e-05,0.1596369743347168,0.07423067829367896,0.005510193599939661,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.18431305885314941
recording_18.pcap,172.16.0.42:34297->172.19.0.8:443,10,5480,172.16.0.42,34297,172.19.0.8,443,10,6,4,6122,3063,3059,612.2,95,1294,562.2975724649716,316178.56,0.9184867240525507,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,764.75,96,1294,538.3638987710822,289835.6875,0.7039737152939943,0.020535124672783747,2.9802322387695312e-05,0.08533215522766113,0.03041831633607333,0.0009252739687214256,0.03657960891723633,2.9802322387695312e-05,0.08533215522766113,0.03411856189571421,0.0011640762658316818,0.05222932497660319,0.00010585784912109375,0.15175509452819824,0.07040173507647374,0.0049564043017779925,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1848161220550537
recording_18.pcap,172.16.0.38:39080->172.19.0.8:443,10,5499,172.16.0.38,39080,172.19.0.8,443,10,6,4,6119,3063,3056,611.9,95,1294,562.4248305329345,316321.69000000006,0.9191450082250932,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,764.0,96,1294,538.9081554402383,290422.0,0.7053771668065946,0.021729893154568143,5.9604644775390625e-06,0.11138606071472168,0.03394341944473257,0.0011521557236010495,0.036561203002929685,5.9604644775390625e-06,0.11138606071472168,0.03961010398312553,0.0015689603375540172,0.05300633112589518,0.00010585784912109375,0.14357805252075195,0.06434495505763808,0.004140273241369465,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.19556903839111328
recording_18.pcap,172.16.0.44:41219->172.19.0.8:443,10,4482,172.16.0.44,41219,172.19.0.8,443,10,6,4,7406,3145,4261,740.6,98,1294,557.8242016979901,311167.83999999997,0.7532057813907509,524.1666666666666,98,1294,545.3990638870669,297460.1388888889,1.0405069581311293,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.024420446819729276,0.0,0.1096959114074707,0.03337530574308698,0.0011139110334445349,0.039545202255249025,0.0,0.11253190040588379,0.039373004251060294,0.0015502334637540118,0.05835231145222982,0.00010895729064941406,0.13571906089782715,0.05699007653664475,0.0032478688236526262,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.21978402137756348
recording_18.pcap,172.16.0.40:51477->172.19.0.8:443,10,4521,172.16.0.40,51477,172.19.0.8,443,10,6,4,7404,3145,4259,740.4,98,1294,557.9534389176215,311312.04000000004,0.753583791082687,524.1666666666666,98,1294,545.3990638870669,297460.1388888889,1.0405069581311293,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.024989763895670574,0.0,0.10131597518920898,0.03178129240191525,0.001010050546736036,0.039354801177978516,0.0,0.10445284843444824,0.03705810943881858,0.0013733034751794548,0.057321627934773765,0.00010800361633300781,0.12773895263671875,0.05293497939185448,0.0028021120432160586,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.22490787506103516
recording_18.pcap,172.16.0.31:49155->172.19.0.8:443,10,5486,172.16.0.31,49155,172.19.0.8,443,10,7,3,6201,3233,2968,620.1,88,1294,555.7914087137367,308904.08999999997,0.8962931925717411,461.85714285714283,88,1294,527.5042121893919,278260.693877551,1.1421371745517301,989.3333333333334,380,1294,430.863732003003,185643.5555555556,0.43550916307581167,0.025671217176649306,0.0,0.09414291381835938,0.030809087556436986,0.0009491998760602004,0.03850682576497396,0.0,0.09726405143737793,0.03224853643564924,0.0010399681022413966,0.060048460960388184,0.00010991096496582031,0.11998701095581055,0.05993854999542236,0.003592629775553746,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.23104095458984375
recording_18.pcap,172.16.0.26:48715->172.19.0.8:443,10,5493,172.16.0.26,48715,172.19.0.8,443,10,6,4,7396,3145,4251,739.6,98,1294,558.4765348696397,311896.0399999999,0.7551061855998374,524.1666666666666,98,1294,545.3990638870669,297460.1388888889,1.0405069581311293,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.026627434624565974,0.0,0.08644294738769531,0.030432632622901183,0.0009261451283604694,0.039619970321655276,0.0,0.08960580825805664,0.03515589866986762,0.0012359372112859999,0.056727329889933266,0.0001010894775390625,0.11213493347167969,0.04574574192803536,0.0020926729045464124,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23964691162109375
recording_18.pcap,172.16.0.34:44934->172.19.0.8:443,10,4533,172.16.0.34,44934,172.19.0.8,443,10,7,3,6198,3233,2965,619.8,88,1294,555.921721108287,309048.95999999996,0.8969372718752614,461.85714285714283,88,1294,527.5042121893919,278260.693877551,1.1421371745517301,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.025547345479329426,2.8848648071289062e-05,0.07766985893249512,0.030025481410368423,0.0009015295339243798,0.03832101821899414,2.8848648071289062e-05,0.07976794242858887,0.030479905038844526,0.0009290246111769799,0.052106499671936035,0.00010609626770019531,0.10410690307617188,0.05200040340423584,0.0027040419542032623,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.22992610931396484
recording_18.pcap,172.16.0.37:57328->172.19.0.8:443,10,4279,172.16.0.37,57328,172.19.0.8,443,10,6,4,7400,3145,4255,740.0,98,1294,558.2137583399391,311602.6,0.7543429166755934,524.1666666666666,98,1294,545.3990638870669,297460.1388888889,1.0405069581311293,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.027112113104926214,0.0,0.08602094650268555,0.03078825767828563,0.000947916810864514,0.039771413803100585,0.0,0.08928608894348145,0.03494306868796854,0.0012210180493320874,0.05266269048055013,0.00010418891906738281,0.09608793258666992,0.03971382700707014,0.0015771880555474937,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.24400901794433594
