file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
traffic_record_GET_FLOOD_6.pcap,172.16.0.33:55832->172.19.0.8:443,10,10400,172.16.0.33,55832,172.19.0.8,443,10,7,3,6032,3069,2963,603.2,95,1294,569.7499100482597,324614.9600000001,0.9445456068439319,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,987.6666666666666,375,1294,433.2207546069581,187680.22222222222,0.4386305311579056,0.03190355830722385,0.0,0.11316895484924316,0.04239448611336752,0.0017972924528165115,0.028993844985961914,0.0,0.0986778736114502,0.03535924699508945,0.0012502763480597423,0.13550996780395508,0.00012993812561035156,0.2708899974822998,0.13538002967834473,0.0183277524357095,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.28713202476501465
traffic_record_GET_FLOOD_6.pcap,172.16.0.51:34753->172.19.0.8:443,10,8607,172.16.0.51,34753,172.19.0.8,443,10,7,3,6036,3069,2967,603.6,95,1294,569.5909409391971,324433.84,0.9436562971159661,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,989.0,379,1294,431.335136523794,186050.0,0.43613259506955915,0.04062888357374403,0.0,0.15703320503234863,0.051002516559854466,0.0026012566954382293,0.04809168974558512,0.0,0.15703320503234863,0.05548852189184903,0.003078976061742209,0.16993141174316406,0.00010395050048828125,0.33975887298583984,0.16982746124267578,0.028841366592132545,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.3656599521636963
traffic_record_GET_FLOOD_6.pcap,172.16.0.36:58535->172.19.0.8:443,10,3657,172.16.0.36,58535,172.19.0.8,443,10,7,3,6395,3435,2960,639.5,95,1294,541.2341914550484,292934.45,0.8463396269820929,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.04095212618509928,0.0,0.2004101276397705,0.06489804774854818,0.00421175660157284,0.061428189277648926,0.0,0.20319604873657227,0.07247360119993099,0.005252422870886638,0.16561853885650635,0.0001239776611328125,0.3311131000518799,0.16549456119537354,0.027388449785249236,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.36856913566589355
traffic_record_GET_FLOOD_6.pcap,172.16.0.49:60367->172.19.0.8:443,10,6502,172.16.0.49,60367,172.19.0.8,443,10,7,3,6393,3435,2958,639.3,95,1294,541.3333630952372,293041.81,0.8467595230646602,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.04094733132256402,3.314018249511719e-05,0.16540002822875977,0.059581535454311836,0.0035499593670934187,0.06142099698384603,3.314018249511719e-05,0.1683790683746338,0.0651091061783251,0.004239195707340412,0.16118252277374268,0.0001010894775390625,0.3222639560699463,0.1610814332962036,0.025947228152759294,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.36852598190307617
traffic_record_GET_FLOOD_6.pcap,172.16.0.50:39436->172.19.0.8:443,10,6690,172.16.0.50,39436,172.19.0.8,443,10,7,3,6404,3435,2969,640.4,95,1294,540.7959319373621,292460.24,0.8444658524943193,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.04089511765374078,0.0,0.15705609321594238,0.06287264911668038,0.00395297000694921,0.06134267648061117,0.0,0.15705609321594238,0.06956371534438612,0.00483911049251478,0.15641450881958008,0.00010895729064941406,0.31272006034851074,0.15630555152893066,0.0244314254387632,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.368056058883667
traffic_record_GET_FLOOD_6.pcap,172.16.0.26:40336->172.19.0.8:443,10,7447,172.16.0.26,40336,172.19.0.8,443,10,7,3,6404,3435,2969,640.4,95,1294,540.7959319373621,292460.24,0.8444658524943193,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,989.6666666666666,381,1294,430.3923274822119,185237.55555555553,0.43488615104298944,0.040531555811564125,1.4066696166992188e-05,0.1834399700164795,0.0632589355189064,0.004001692922985159,0.06079733371734619,1.4066696166992188e-05,0.1834399700164795,0.06976857326785002,0.004867653815831356,0.15203046798706055,0.00013399124145507812,0.303926944732666,0.15189647674560547,0.023072539647728263,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.36478400230407715
traffic_record_GET_FLOOD_6.pcap,172.16.0.53:37076->172.19.0.8:443,10,10158,172.16.0.53,37076,172.19.0.8,443,10,7,3,6393,3435,2958,639.3,95,1294,541.3333630952372,293041.81,0.8467595230646602,490.7142857142857,95,1294,513.5433530970915,263726.775510204,1.0465221169373045,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.04089122348361545,1.4066696166992188e-05,0.2394700050354004,0.07403841900922449,0.005481687489385495,0.06133683522542318,1.4066696166992188e-05,0.2394700050354004,0.08375301492091604,0.007014567508343184,0.14293396472930908,0.00011301040649414062,0.285754919052124,0.14282095432281494,0.020397824993679592,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.36802101135253906
traffic_record_GET_FLOOD_6.pcap,172.16.0.44:41408->172.19.0.8:443,10,7906,172.16.0.44,41408,172.19.0.8,443,10,7,3,6574,3615,2959,657.4,98,1294,525.6478288740475,276305.63999999996,0.7995859885519433,516.4285714285714,98,1294,497.33600517237466,247343.10204081627,0.9630296089091626,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.040713336732652455,0.0,0.25203990936279297,0.07929811300474018,0.006288190726112544,0.061070005098978676,0.0,0.25432705879211426,0.09163693102267183,0.008397327127253914,0.1391439437866211,0.0001010894775390625,0.2781867980957031,0.13904285430908203,0.01933291533441661,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.36642003059387207
traffic_record_GET_FLOOD_6.pcap,172.16.0.29:58973->172.19.0.8:443,10,9459,172.16.0.29,58973,172.19.0.8,443,10,7,3,6585,3615,2970,658.5,98,1294,525.0585205479481,275686.45,0.797355384279344,516.4285714285714,98,1294,497.33600517237466,247343.10204081627,0.9630296089091626,990.0,382,1294,429.9209229614209,184832.0,0.4342635585468898,0.0410103268093533,4.601478576660156e-05,0.2676539421081543,0.0852663089580078,0.007270343443322441,0.061515490214029946,4.601478576660156e-05,0.27076292037963867,0.09969385257776502,0.009938864241797143,0.1356145143508911,0.00013709068298339844,0.27109193801879883,0.13547742366790771,0.01835413232369376,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.3690929412841797
traffic_record_GET_FLOOD_6.pcap,172.16.0.63:48222->172.19.0.8:443,10,7495,172.16.0.63,48222,172.19.0.8,443,10,7,3,6573,3615,2958,657.3,98,1294,525.7023967987972,276363.01,0.799790653885284,516.4285714285714,98,1294,497.33600517237466,247343.10204081627,0.9630296089091626,986.0,370,1294,435.57777721091327,189728.0,0.4417624515323664,0.04108145501878527,3.3855438232421875e-05,0.23542404174804688,0.075838460336021,0.005751472066138231,0.061622182528177895,3.3855438232421875e-05,0.23883605003356934,0.08748894211486251,0.007654314992377762,0.13090646266937256,0.00023984909057617188,0.26157307624816895,0.1306666135787964,0.017073763904150496,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.1219280948873624,0.3697330951690674
