file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_34.pcap,172.16.0.24:49880->172.19.0.8:443,10,16153,172.16.0.24,49880,172.19.0.8,443,10,7,3,6034,3069,2965,603.4,95,1294,569.6701150666058,324524.04,0.9441002901335861,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.020458883709377713,0.0,0.0726628303527832,0.02366301500812922,0.0005599382792749487,0.02436331907908122,0.0,0.0726628303527832,0.025227234748332564,0.000636413373047478,0.08642196655273438,0.0001010894775390625,0.1727428436279297,0.08632087707519531,0.00745129381903098,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.18412995338439941
recording_34.pcap,172.16.0.44:43505->172.19.0.8:443,10,13435,172.16.0.44,43505,172.19.0.8,443,10,6,4,6218,3160,3058,621.8,95,1294,555.6687502460437,308767.76000000007,0.8936454651753679,526.6666666666666,95,1294,546.4734414609937,298633.2222222222,1.0376078002423932,764.5,96,1294,538.5450306148966,290030.75,0.70444085103322,0.021573543548583984,0.0,0.08192610740661621,0.027390934193730454,0.0007502632760052722,0.03690438270568848,0.0,0.08389401435852051,0.029599678997216945,0.000876140996738286,0.05869595209757487,0.00012087821960449219,0.16435909271240234,0.0748621501904516,0.005604341531137733,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.19416189193725586
recording_34.pcap,172.16.0.37:41533->172.19.0.8:443,10,16022,172.16.0.37,41533,172.19.0.8,443,10,6,4,6220,3160,3060,622.0,95,1294,555.5798772453876,308669.0,0.893215236728919,526.6666666666666,95,1294,546.4734414609937,298633.2222222222,1.0376078002423932,765.0,96,1294,538.1830543597597,289641.0,0.7035072606009931,0.02179620001051161,0.0,0.08248519897460938,0.027961589869636067,0.0007818505080377343,0.038616371154785153,0.0,0.08248519897460938,0.028557471116838,0.0008155291565890366,0.05639966328938802,0.00010204315185546875,0.1642439365386963,0.07628207905060251,0.0058189555842823705,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.1961658000946045
recording_34.pcap,172.16.0.34:40879->172.19.0.8:443,10,14011,172.16.0.34,40879,172.19.0.8,443,10,7,3,6299,3337,2962,629.9,95,1294,548.4890974303866,300840.29000000004,0.8707558301800072,476.7142857142857,95,1294,520.5216378885742,270942.775510204,1.0918943557746537,987.3333333333334,374,1294,433.6921591277491,188088.88888888888,0.43925606933938127,0.021954324510362413,3.0040740966796875e-05,0.1085820198059082,0.03310008120067514,0.0010956153754912879,0.03293148676554362,3.0040740966796875e-05,0.1085820198059082,0.03611282732027229,0.0013041362970638048,0.07801854610443115,0.00010013580322265625,0.15593695640563965,0.0779184103012085,0.006071278663867474,2,8,0.2,0.8,0,0.0,1.0,2,6,0,2,0,0.2,0.6,0.0,0.2,0.0,0.8812908992306927,2.0464393446710156,0.19758892059326172
recording_34.pcap,172.16.0.26:51345->172.19.0.8:443,10,11371,172.16.0.26,51345,172.19.0.8,443,10,7,3,6296,3330,2966,629.6,88,1294,548.9907467344053,301390.83999999997,0.8719675138729436,475.7142857142857,88,1294,521.2602076522172,271712.2040816326,1.095742178247904,988.6666666666666,378,1294,431.80654104458506,186456.8888888889,0.43675644744900716,0.02640700340270996,0.0,0.12224197387695312,0.03768387805746443,0.0014200746654498492,0.03961050510406494,0.0,0.1247859001159668,0.04195295885542202,0.001760050756724733,0.07389652729034424,0.00010013580322265625,0.14769291877746582,0.07379639148712158,0.005445907396520511,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.23766303062438965
recording_34.pcap,172.16.0.29:58038->172.19.0.8:443,10,10451,172.16.0.29,58038,172.19.0.8,443,10,7,3,6289,3330,2959,628.9,88,1294,549.3154740219867,301747.49,0.873454402960704,475.7142857142857,88,1294,521.2602076522172,271712.2040816326,1.095742178247904,986.3333333333334,371,1294,435.10637269012227,189317.5555555556,0.4411352207064437,0.02725354830423991,2.7894973754882812e-05,0.11330699920654297,0.036400801439597945,0.0013250183454450357,0.04088032245635986,2.7894973754882812e-05,0.11582303047180176,0.03915572559346719,0.0015331708467509013,0.06973850727081299,0.00018787384033203125,0.13928914070129395,0.06955063343048096,0.004837290610581135,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.24528193473815918
recording_34.pcap,172.16.0.25:34305->172.19.0.8:443,10,16029,172.16.0.25,34305,172.19.0.8,443,10,6,4,7503,3242,4261,750.3,98,1294,548.8320417031061,301216.61000000004,0.7314834622192539,540.3333333333334,98,1294,536.4403249404562,287768.2222222222,0.9927951726226826,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.028145790100097656,0.0,0.10532593727111816,0.03569887541957006,0.0012744097062219832,0.03926682472229004,0.0,0.10811996459960938,0.041614178581577205,0.001731739859019399,0.06404670079549153,9.894371032714844e-05,0.13098907470703125,0.05347761148702759,0.0028598549303574653,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2533121109008789
recording_34.pcap,172.16.0.39:45156->172.19.0.8:443,10,9270,172.16.0.39,45156,172.19.0.8,443,10,7,3,6294,3330,2964,629.4,88,1294,549.0827260076572,301491.83999999997,0.8723907308669483,475.7142857142857,88,1294,521.2602076522172,271712.2040816326,1.095742178247904,988.0,376,1294,432.7493500861671,187272.0,0.43800541506697077,0.029061767790052626,0.0,0.09624600410461426,0.0356406978359347,0.0012702593422324003,0.04359265168507894,0.0,0.0989689826965332,0.03703591601550664,0.001371659075107661,0.06140851974487305,0.00011205673217773438,0.12270498275756836,0.06129646301269531,0.0037572563778667245,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.26155591011047363
recording_34.pcap,172.16.0.32:37954->172.19.0.8:443,10,9364,172.16.0.32,37954,172.19.0.8,443,10,7,3,6290,3330,2960,629.0,88,1294,549.2686046006999,301696.0,0.8732410248023845,475.7142857142857,88,1294,521.2602076522172,271712.2040816326,1.095742178247904,986.6666666666666,372,1294,434.63496816933116,188907.55555555553,0.44050841368513294,0.02993978394402398,2.5033950805664062e-05,0.08910799026489258,0.03639080397893772,0.0013242906142334693,0.04490967591603597,2.5033950805664062e-05,0.09147906303405762,0.037405711349453113,0.0013991872415586055,0.05742299556732178,0.00010895729064941406,0.11473703384399414,0.05731403827667236,0.0032848989835798648,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.2694580554962158
recording_34.pcap,172.16.0.31:39997->172.19.0.8:443,10,9941,172.16.0.31,39997,172.19.0.8,443,10,7,3,6295,3330,2965,629.5,88,1294,549.03665633544,301441.25,0.8721789616130896,475.7142857142857,88,1294,521.2602076522172,271712.2040816326,1.095742178247904,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.03132343292236328,1.5020370483398438e-05,0.09273600578308105,0.0382939677658763,0.001466427967253973,0.04698514938354492,1.5020370483398438e-05,0.09332108497619629,0.039305577561341454,0.001544928427430629,0.05003702640533447,0.0001270771026611328,0.09994697570800781,0.04990994930267334,0.002491003039395423,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.8812908992306927,2.321928094887362,0.28191089630126953
