file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
normal_traffic_recording_7.pcap,172.19.0.22:38108->172.19.0.8:443,10,1124,172.19.0.22,38108,172.19.0.8,443,10,2,8,9377,262,9115,937.7,71,1292,541.4238727651376,293139.80999999994,0.5773956198839049,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,0.19190443886650932,3.409385681152344e-05,1.7014529705047607,0.5337638099039127,0.2849038047631402,1.726707935333252,1.726707935333252,1.726707935333252,0.0,0.0,0.24312642642429896,3.409385681152344e-05,1.7016270160675049,0.5954303723992204,0.3545373283754743,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,1.727139949798584
normal_traffic_recording_7.pcap,172.19.0.24:46872->172.19.0.8:443,10,5669,172.19.0.24,46872,172.19.0.8,443,10,2,8,10598,262,10336,1059.8,131,1292,464.4,215667.35999999996,0.4381958860162295,131.0,131,131,0.0,0.0,0.0,1292.0,1292,1292,0.0,0.0,0.0,0.0004367828369140625,2.7894973754882812e-05,0.003498077392578125,0.0010830215734662337,1.1729357285932767e-06,0.003498077392578125,0.003498077392578125,0.003498077392578125,0.0,0.0,3.886222839355469e-05,2.7894973754882812e-05,5.2928924560546875e-05,7.728797625394298e-06,5.973431273430054e-11,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,0.7219280948873623,0.0039310455322265625
normal_traffic_recording_7.pcap,172.19.0.21:37626->172.19.0.8:443,10,354,172.19.0.21,37626,172.19.0.8,443,10,2,8,9377,262,9115,937.7,71,1292,541.4238727651376,293139.80999999994,0.5773956198839049,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,1.3604451020558674,3.2901763916015625e-05,12.218289136886597,3.8388356690193546,14.736659293735276,12.243628025054932,12.243628025054932,12.243628025054932,0.0,0.0,1.7455238614763533,3.2901763916015625e-05,12.218446969985962,4.27555295521172,18.28035307281967,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,12.244005918502808
normal_traffic_recording_7.pcap,172.19.0.27:57738->172.19.0.8:443,10,7045,172.19.0.27,57738,172.19.0.8,443,10,2,8,9377,262,9115,937.7,71,1292,541.4238727651376,293139.80999999994,0.5773956198839049,131.0,131,131,0.0,0.0,0.0,1139.375,71,1292,403.80779385123316,163060.734375,0.3544116676697603,0.005825466579861111,3.0994415283203125e-05,0.02677297592163086,0.0108099238383529,0.00011685445339099031,0.05207705497741699,0.05207705497741699,0.05207705497741699,0.0,0.0,0.0038750171661376953,3.0994415283203125e-05,0.026906967163085938,0.009402754868445178,8.841179911606949e-05,10,0,1.0,0.0,0,0.0,1.0,10,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.7219280948873623,1.1567796494470395,0.05242919921875
normal_traffic_recording_7.pcap,172.19.0.36:44799->172.19.0.8:443,10,38106,172.19.0.36,44799,172.19.0.8,443,10,6,4,5304,2322,2982,530.4,68,1399,531.5940556477283,282592.24,1.002251236138251,387.0,131,1399,462.0205623129776,213463.0,1.1938515822040765,745.5,68,1294,556.0330475790086,309172.75,0.7458525118430698,0.027809990776909724,0.0,0.14545607566833496,0.04478289347205451,0.0020055075477293824,0.0500579833984375,0.0,0.1951160430908203,0.07340001576327704,0.005387562314049318,0.0496216615041097,2.5987625122070312e-05,0.14880704879760742,0.07013465999205926,0.004918870532201758,5,5,0.5,0.5,0,0.0,1.0,5,1,4,0,0,0.1,0.4,0.0,0.5,0.0,0.9709505944546686,2.6464393446710153,0.2502899169921875
normal_traffic_recording_7.pcap,172.19.0.20:43316->172.19.0.8:443,10,44,172.19.0.20,43316,172.19.0.8,443,10,5,5,5271,989,4282,527.1,68,1292,511.78265894811244,261921.49,0.9709403508786045,197.8,131,443,122.69865524935472,15054.960000000001,0.6203167606135223,856.4,68,1292,540.2879232409327,291911.04,0.6308826754331303,0.005431016286214192,1.9073486328125e-05,0.025048017501831055,0.008514518022804363,7.249701716066032e-05,0.012219786643981934,1.9073486328125e-05,0.02862405776977539,0.01138721957856828,0.00012966876973052877,0.011220753192901611,3.695487976074219e-05,0.044728994369506836,0.019345996093442328,0.0003742675648474858,7,3,0.7,0.3,0,0.0,1.0,7,0,2,1,0,0.0,0.2,0.1,0.7,0.0,1.0,2.4464393446710155,0.048879146575927734
normal_traffic_recording_7.pcap,172.19.0.23:40843->172.19.0.8:443,10,37,172.19.0.8,443,172.19.0.23,40843,10,8,2,9739,9455,284,973.9,142,1292,490.8446699313337,240928.48999999993,0.5039990450059901,1181.875,411,1292,291.36336313098803,84892.609375,0.24652637811188835,142.0,142,142,0.0,0.0,0.0,0.0016889042324490016,2.5033950805664062e-05,0.013570070266723633,0.004221457373433709,1.782070235571783e-05,0.0021714482988630024,2.5033950805664062e-05,0.014987945556640625,0.005232318557700938,2.7377157489261628e-05,3.886222839355469e-05,3.886222839355469e-05,3.886222839355469e-05,0.0,0.0,8,2,0.8,0.2,0,0.0,1.0,8,0,2,0,0,0.0,0.2,0.0,0.8,0.0,0.7219280948873623,1.1567796494470395,0.015200138092041016
normal_traffic_recording_7.pcap,172.19.0.31:49350->172.19.0.8:443,10,36,172.19.0.8,443,172.19.0.31,49350,10,8,2,9739,9455,284,973.9,142,1292,490.8446699313337,240928.48999999993,0.5039990450059901,1181.875,411,1292,291.36336313098803,84892.609375,0.24652637811188835,142.0,142,142,0.0,0.0,0.0,0.0024981233808729383,9.5367431640625e-07,0.020392894744873047,0.006353728451801381,4.0369865239230374e-05,0.0032118729182652067,2.193450927734375e-05,0.02229595184326172,0.007791046066408213,6.0700398808894896e-05,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,8,2,0.8,0.2,0,0.0,1.0,8,0,2,0,0,0.0,0.2,0.0,0.8,0.0,0.7219280948873623,1.1567796494470395,0.022483110427856445
normal_traffic_recording_7.pcap,172.19.0.33:45526->172.19.0.8:443,10,35,172.19.0.8,443,172.19.0.33,45526,10,8,2,9739,9455,284,973.9,142,1292,490.8446699313337,240928.48999999993,0.5039990450059901,1181.875,411,1292,291.36336313098803,84892.609375,0.24652637811188835,142.0,142,142,0.0,0.0,0.0,0.0018722216288248699,2.8133392333984375e-05,0.015086174011230469,0.004693835678037728,2.20320933724199e-05,0.002407142094203404,2.8133392333984375e-05,0.016643047332763672,0.005811786306986888,3.377686007808029e-05,6.29425048828125e-05,6.29425048828125e-05,6.29425048828125e-05,0.0,0.0,8,2,0.8,0.2,0,0.0,1.0,8,0,2,0,0,0.0,0.2,0.0,0.8,0.0,0.7219280948873623,1.1567796494470395,0.016849994659423828
normal_traffic_recording_7.pcap,172.19.0.32:40827->172.19.0.8:443,10,39,172.19.0.32,40827,172.19.0.8,443,10,4,6,6428,857,5571,642.8,68,1292,539.8925448642535,291483.96,0.8399075060115955,214.25,131,442,131.56818574412281,17310.1875,0.6140872146750189,928.5,68,1292,519.8127066550028,270205.25,0.5598413641949411,0.0015459855397542317,0.0,0.0065228939056396484,0.00205527288679429,4.224146639191734e-06,0.004013935724894206,0.0,0.0065228939056396484,0.0028677231714784638,8.2238361882345e-06,0.002629995346069336,2.5033950805664062e-05,0.009402990341186523,0.003625117453536733,1.3141476551936649e-05,7,3,0.7,0.3,0,0.0,1.0,7,0,2,1,0,0.0,0.2,0.1,0.7,0.0,0.9709505944546686,2.3219280948873626,0.013913869857788086
