file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,zerortt_packets,onertt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_11.pcap,172.16.0.43:54282->172.19.0.8:443,10,6783,172.16.0.43,54282,172.19.0.8,443,10,7,3,6034,3069,2965,603.4,95,1294,569.6701150666058,324524.04,0.9441002901335861,438.42857142857144,95,1294,541.1123086866947,292802.53061224485,1.2342085893798838,988.3333333333334,377,1294,432.27794556537606,186864.22222222225,0.43738072063950356,0.022567113240559895,0.0,0.07374310493469238,0.02679322465768148,0.0007178768875569909,0.021560152371724445,0.0,0.06243896484375,0.021707739016738063,0.00047122593321881194,0.09651803970336914,0.000125885009765625,0.19291019439697266,0.09639215469360352,0.00929144748647559,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.20310401916503906
recording_11.pcap,172.16.0.24:46399->172.19.0.8:443,10,5892,172.16.0.24,46399,172.19.0.8,443,10,6,4,6118,3063,3055,611.8,95,1294,562.4675635092213,316369.76,0.9193650923655139,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,763.75,96,1294,539.090147841713,290618.1875,0.7058463474195915,0.023027658462524414,0.0,0.09799504280090332,0.032464785922513784,0.0010539623249946493,0.04107179641723633,0.0,0.09980010986328125,0.03520846654521594,0.0012396361164655901,0.06256834665934245,0.00011897087097167969,0.18389105796813965,0.08580053311989695,0.007361731483658534,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.20724892616271973
recording_11.pcap,172.16.0.25:45887->172.19.0.8:443,10,6885,172.16.0.25,45887,172.19.0.8,443,10,6,4,6124,3063,3061,612.4,95,1294,562.2135181583594,316084.04,0.9180495071168508,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.25,96,1294,538.0024976707822,289446.6875,0.7030414866655109,0.023279984792073567,0.0,0.08740711212158203,0.029837446388393512,0.0008902732069802571,0.041109991073608396,0.0,0.08740711212158203,0.030631255178544283,0.0009382737938130959,0.0603186289469401,0.00011396408081054688,0.17492198944091797,0.08107147051453407,0.006572583331388968,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.2095198631286621
recording_11.pcap,172.16.0.28:58155->172.19.0.8:443,10,6863,172.16.0.28,58155,172.19.0.8,443,10,6,4,6123,3063,3060,612.3,95,1294,562.2554668475888,316131.21,0.9182679517354055,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,765.0,96,1294,538.1830543597597,289641.0,0.7035072606009931,0.023427327473958332,3.0994415283203125e-05,0.1343708038330078,0.041623550176769955,0.0017325199293180859,0.04134039878845215,3.0994415283203125e-05,0.1343708038330078,0.049264785873830805,0.002427019127194399,0.055456320444742836,0.00011181831359863281,0.15907907485961914,0.07332911834608331,0.005377159597413892,1,9,0.1,0.9,0,0.0,1.0,2,7,0,1,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.210845947265625
recording_11.pcap,172.16.0.37:34905->172.19.0.8:443,10,6872,172.16.0.37,34905,172.19.0.8,443,10,6,4,7317,3056,4261,731.7,88,1294,567.3736070703324,321912.80999999994,0.7754183505129593,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1065.25,381,1294,395.05276546304543,156066.6875,0.37085450876606,0.025479555130004883,0.0,0.1454761028289795,0.045798527160172055,0.0020975050900410176,0.04586319923400879,0.0,0.14751291275024414,0.054405791406104166,0.002959990138524518,0.05811905860900879,0.00012612342834472656,0.1485600471496582,0.0647961652824482,0.0041985430353103466,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.22931599617004395
recording_11.pcap,172.16.0.26:55779->172.19.0.8:443,10,6833,172.16.0.26,55779,172.19.0.8,443,10,6,4,7311,3056,4255,731.1,88,1294,567.7472060697437,322336.89,0.7765657311855337,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1063.75,375,1294,397.6508361615753,158126.1875,0.37381982247856665,0.026131550470987957,3.0994415283203125e-05,0.13560009002685547,0.04383072463567191,0.001921132422088097,0.046900033950805664,3.0994415283203125e-05,0.13763117790222168,0.05107750241269463,0.002608911252718826,0.05673464139302572,0.0001239776611328125,0.1388530731201172,0.05943862466325891,0.0035329501018597706,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2351839542388916
recording_11.pcap,172.16.0.27:41904->172.19.0.8:443,10,6916,172.16.0.27,41904,172.19.0.8,443,10,6,4,7308,3056,4252,730.8,88,1294,567.9360527383343,322551.36,0.7771429293080656,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1063.0,372,1294,398.949871537766,159161.0,0.3753056176272493,0.0269980165693495,0.0,0.10361218452453613,0.03586243798595553,0.0012861144582965059,0.048596429824829104,0.0,0.10565495491027832,0.03694892182387841,0.0013652228239470787,0.056821982065836586,0.00011587142944335938,0.12992620468139648,0.05424852816502183,0.0029429028080711662,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2429821491241455
recording_11.pcap,172.16.0.30:43962->172.19.0.8:443,10,6809,172.16.0.30,43962,172.19.0.8,443,10,6,4,7307,3056,4251,730.7,88,1294,567.9993045770391,322623.21,0.7773358486068688,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.027555465698242188,0.0,0.09447789192199707,0.03547307199667794,0.001258338836881497,0.049599838256835935,0.0,0.09651899337768555,0.03560592586473792,0.0012677819566852123,0.055355072021484375,0.0001461505889892578,0.12090587615966797,0.04983936685927482,0.0024839624889333813,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2479991912841797
recording_11.pcap,172.16.0.42:38317->172.19.0.8:443,10,6753,172.16.0.42,38317,172.19.0.8,443,10,5,5,8512,2968,5544,851.2,98,1294,546.1048983482935,298230.56000000006,0.6415706042625628,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1108.8,372,1294,368.40108577473006,135719.36000000002,0.3322520614851462,0.028144015206231013,0.0,0.0912020206451416,0.03572871262717848,0.001276540905995503,0.051271259784698486,0.0,0.0916910171508789,0.03939563956968259,0.0015520164171043405,0.040523529052734375,0.00011205673217773438,0.111846923828125,0.0459421603747214,0.0021106820998966214,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.2532961368560791
recording_11.pcap,172.16.0.39:41917->172.19.0.8:443,10,6953,172.16.0.39,41917,172.19.0.8,443,10,6,4,7315,3056,4259,731.5,88,1294,567.4975330342855,322053.45,0.7757997717488524,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.028704007466634113,0.0,0.10051298141479492,0.036465070606528226,0.0013297013743390886,0.05162138938903808,0.0,0.10108208656311035,0.03604437229876447,0.0012991967744119394,0.05260769526163737,0.00011706352233886719,0.1029360294342041,0.0420035045035661,0.001764294390581098,3,7,0.3,0.7,0,0.0,1.0,2,5,0,3,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.25833606719970703
