file,flow_id,window_size,total_packets_in_flow,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,initial_packets,handshake_packets,onertt_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
recording_59.pcap,172.16.0.44:42410->172.19.0.8:443,10,3408,172.16.0.44,42410,172.19.0.8,443,10,6,4,6118,3063,3055,611.8,95,1294,562.4675635092213,316369.76,0.9193650923655139,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,763.75,96,1294,539.090147841713,290618.1875,0.7058463474195915,0.02194666862487793,0.0,0.06937098503112793,0.02634655305935242,0.0006941408581092724,0.03756461143493652,0.0,0.07028913497924805,0.0278052652398263,0.0007731327750570927,0.05868403116861979,9.799003601074219e-05,0.16321706771850586,0.07409589807316563,0.005490202111268951,1,9,0.1,0.9,0,0.0,1.0,2,7,1,0,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.19752001762390137
recording_59.pcap,172.16.0.25:43900->172.19.0.8:443,10,3460,172.16.0.25,43900,172.19.0.8,443,10,6,4,6118,3063,3055,611.8,95,1294,562.4675635092213,316369.76,0.9193650923655139,510.5,95,1294,554.8722826020417,307883.25,1.086919260728779,763.75,96,1294,539.090147841713,290618.1875,0.7058463474195915,0.02210267384847005,2.3126602172851562e-05,0.09328889846801758,0.028336387313598,0.0008029508459862376,0.037643814086914064,2.3126602172851562e-05,0.09328889846801758,0.03062885663457372,0.0009381268587412705,0.056380669275919594,0.00013899803161621094,0.15512800216674805,0.0700497266457033,0.0049069642031377555,1,9,0.1,0.9,0,0.0,1.0,2,7,1,0,0,0.2,0.7,0.0,0.1,0.0,0.9709505944546686,1.7219280948873623,0.19892406463623047
recording_59.pcap,172.16.0.39:41294->172.19.0.8:443,10,2893,172.16.0.39,41294,172.19.0.8,443,10,6,4,7315,3056,4259,731.5,88,1294,567.4975330342855,322053.45,0.7757997717488524,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.02315089437696669,4.1961669921875e-05,0.11496496200561523,0.03558425582147175,0.0012662392623679461,0.041556596755981445,4.1961669921875e-05,0.11773991584777832,0.04072797833296215,0.0016587682190902342,0.05461970965067545,0.0001590251922607422,0.1407310962677002,0.0615979004077216,0.003794301334639588,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2083580493927002
recording_59.pcap,172.16.0.40:57234->172.19.0.8:443,10,3431,172.16.0.40,57234,172.19.0.8,443,10,6,4,7315,3056,4259,731.5,88,1294,567.4975330342855,322053.45,0.7757997717488524,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.024296098285251193,0.0,0.10988688468933105,0.03522394540465775,0.00124072632987031,0.04373297691345215,0.0,0.1121518611907959,0.04023614338701563,0.0016189472346604815,0.053119659423828125,0.00010704994201660156,0.13578391075134277,0.05922537484264497,0.0035076450252518043,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.21866488456726074
recording_59.pcap,172.16.0.28:38622->172.19.0.8:443,10,3413,172.16.0.28,38622,172.19.0.8,443,10,3,7,6025,2686,3339,602.5,94,1294,570.37307965927,325325.45,0.9466773106377926,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,477.0,94,1294,525.3757838782773,276019.71428571426,1.1014167376903088,0.13508232434590658,0.0,0.6797380447387695,0.21964983429214613,0.04824604970456726,0.03439652919769287,0.0,0.06879305839538574,0.03439652919769287,0.0011831212208477382,0.19134930769602457,0.00011086463928222656,0.6797380447387695,0.24981260138434971,0.062406335810416,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,1.2157409191131592
recording_59.pcap,172.16.0.29:33788->172.19.0.8:443,10,3430,172.16.0.29,33788,172.19.0.8,443,10,6,4,7306,3056,4250,730.6,88,1294,568.0627078061012,322695.23999999993,0.7775290279306066,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1062.5,370,1294,399.81589513174686,159852.75,0.3762973130651735,0.025377220577663846,0.0,0.09335589408874512,0.03339062433012198,0.001114933793155334,0.04476118087768555,0.0,0.09620189666748047,0.03582270113958767,0.001283265916936216,0.05076734224955241,0.0001010894775390625,0.1196589469909668,0.050481963208699174,0.002548428609404457,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.2283949851989746
recording_59.pcap,172.16.0.38:39736->172.19.0.8:443,10,3395,172.16.0.38,39736,172.19.0.8,443,10,6,4,7307,3056,4251,730.7,88,1294,567.9993045770391,322623.21,0.7773358486068688,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1062.75,371,1294,399.38288333377534,159506.6875,0.37580134870268206,0.024789677725897893,3.218650817871094e-05,0.0853278636932373,0.033388658203381695,0.001114802496622248,0.044504404067993164,3.218650817871094e-05,0.08769583702087402,0.03510455275004896,0.00123232962378097,0.04648431142171224,0.00011301040649414062,0.11172890663146973,0.0474810698969695,0.002254451998560903,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.22310709953308105
recording_59.pcap,172.16.0.27:45361->172.19.0.8:443,10,3463,172.16.0.27,45361,172.19.0.8,443,10,6,4,7315,3056,4259,731.5,88,1294,567.4975330342855,322053.45,0.7757997717488524,509.3333333333333,88,1294,555.7513432782287,308859.55555555556,1.0911348362792448,1064.75,379,1294,395.918789021183,156751.6875,0.37184201833405306,0.025785128275553387,9.5367431640625e-07,0.09220409393310547,0.033329437842584866,0.0011108514269027282,0.045568418502807614,9.5367431640625e-07,0.09301209449768066,0.034904122435257603,0.0012182977629754533,0.046620686848958336,0.00014710426330566406,0.10345983505249023,0.04280937435277116,0.0018326425324757011,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,0.9709505944546686,1.9609640474436814,0.23206615447998047
recording_59.pcap,172.16.0.34:33387->172.19.0.8:443,10,3464,172.16.0.34,33387,172.19.0.8,443,10,5,5,8517,2968,5549,851.7,98,1294,545.6680401123012,297753.61,0.6406810380560071,593.6,98,1294,572.7357505866034,328026.24000000005,0.964851331850747,1109.8,377,1294,366.40109170143035,134249.75999999998,0.33015056019231426,0.02586176660325792,9.5367431640625e-07,0.10152387619018555,0.03420380233541046,0.00116990009419983,0.04876595735549927,9.5367431640625e-07,0.10216689109802246,0.03912161494477486,0.0015305007558872319,0.032808005809783936,0.000102996826171875,0.09056806564331055,0.03719019663978931,0.001383110726106196,3,7,0.3,0.7,0,0.0,1.0,2,5,3,0,0,0.2,0.5,0.0,0.3,0.0,1.0,1.5709505944546687,0.2327558994293213
recording_59.pcap,172.16.0.30:44714->172.19.0.8:443,10,3381,172.16.0.30,44714,172.19.0.8,443,10,3,7,6030,2686,3344,603.0,94,1294,570.175586990534,325100.2,0.9455648208798243,895.3333333333334,98,1294,563.7998068660739,317870.22222222225,0.6297093896493752,477.7142857142857,94,1294,525.2400034503178,275877.0612244898,1.0994856531555695,0.09721766577826606,0.0,0.45441293716430664,0.1460962666512873,0.02134411912944404,0.055399537086486816,0.0,0.11079907417297363,0.055399537086486816,0.003069108709397028,0.12745416164398193,0.00010204315185546875,0.45441293716430664,0.1671398475851409,0.027935728650784124,0,10,0.0,1.0,0,0.0,1.0,2,8,0,0,0,0.2,0.8,0.0,0.0,0.0,0.8812908992306927,1.3609640474436813,0.8749589920043945
