file,flow_id,window_size,client_ip,client_port,server_ip,server_port,total_packets,outgoing_packets,incoming_packets,total_bytes,outgoing_bytes,incoming_bytes,packet_size_mean,packet_size_min,packet_size_max,packet_size_std,packet_size_var,packet_size_cv,packet_size_out_mean,packet_size_out_min,packet_size_out_max,packet_size_out_std,packet_size_out_var,packet_size_out_cv,packet_size_in_mean,packet_size_in_min,packet_size_in_max,packet_size_in_std,packet_size_in_var,packet_size_in_cv,iat_mean,iat_min,iat_max,iat_std,iat_var,iat_out_mean,iat_out_min,iat_out_max,iat_out_std,iat_out_var,iat_in_mean,iat_in_min,iat_in_max,iat_in_std,iat_in_var,short_header_count,long_header_count,short_header_ratio,long_header_ratio,spin_bit_count,spin_bit_ratio,no_spin_bit_ratio,onertt_packets,initial_packets,handshake_packets,zerortt_packets,retry_packets,initial_ratio,handshake_ratio,zerortt_ratio,onertt_ratio,retry_ratio,entropy_direction,entropy_packet_size,duration
SCAN4_HTTP3.pcap,172.16.0.35:57752->172.19.0.8:443,27,172.16.0.35,57752,172.19.0.8,443,27,2,25,32500,176,32324,1203.7037037037037,87,1294,315.57024396348186,99584.57887517146,0.2621660488312003,88.0,87,89,1.0,1.0,0.011363636363636364,1292.96,1292,1294,0.9991996797437438,0.9984000000000001,0.0007728001482982797,3.0966905447152945e-05,2.09808349609375e-05,0.0001380443572998047,2.3465144789754384e-05,5.506130200041374e-10,0.0001380443572998047,0.0001380443572998047,0.0001380443572998047,0.0,0.0,2.4706125259399414e-05,2.09808349609375e-05,2.8848648071289062e-05,1.3692861804557016e-06,1.8749446439869644e-12,27,0,1.0,0.0,0,0.0,1.0,27,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.3809465857053901,0.3809465857053901,0.0008051395416259766
SCAN4_HTTP3.pcap,172.16.0.35:37688->172.19.0.8:443,27,172.16.0.35,37688,172.19.0.8,443,27,8,19,20437,759,19678,756.925925925926,67,1294,600.5332769591156,360640.21673525387,0.79338447315634,94.875,90,99,3.059309562630104,9.359375,0.03224568708964537,1035.6842105263158,67,1294,500.226375347,250226.42659279774,0.48299121514345966,0.02962950559762808,2.5033950805664062e-05,0.21155118942260742,0.05735078164566997,0.003289112155369316,0.11003644125802177,0.00015211105346679688,0.3074531555175781,0.10042671586187278,0.010085525258801329,0.04274467627207438,2.5033950805664062e-05,0.29745006561279297,0.08750042313172209,0.007656324048230406,27,0,1.0,0.0,0,0.0,1.0,27,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.876716288999464,1.3992075416402177,0.7703671455383301
SCAN4_HTTP3.pcap,172.16.0.35:56601->172.19.0.8:443,27,172.19.0.8,443,172.16.0.35,56601,27,19,8,12875,10526,2349,476.85185185185185,67,1481,523.9121147464068,274483.90397805214,1.098689483351688,554.0,67,1294,534.0070963455153,285163.5789473684,0.9639117262554427,293.625,121,1481,448.78946553478727,201411.984375,1.5284443270661126,0.045378226500291094,2.002716064453125e-05,0.2317061424255371,0.06761673461620074,0.004572022800157719,0.06554632716708714,2.002716064453125e-05,0.2994670867919922,0.10137734145393994,0.01027736536026873,0.15547469684055873,0.010350942611694336,0.356752872467041,0.12217609688086307,0.014926998649042041,27,0,1.0,0.0,0,0.0,1.0,27,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.876716288999464,2.2674334481364258,1.1798338890075684
SCAN4_HTTP3.pcap,172.16.0.25:50696->172.19.0.8:443,27,172.16.0.25,50696,172.19.0.8,443,27,6,21,29213,2988,26225,1081.962962962963,86,1294,444.64121878552004,197705.8134430727,0.4109578922811433,498.0,86,1294,563.0239781749974,316996.0,1.1305702372991915,1248.8095238095239,373,1294,195.83900556266428,38352.91609977325,0.15682055736190467,0.0005745429259080153,0.0,0.008213043212890625,0.0016972939905083321,2.880806890215698e-06,0.0028910160064697264,0.0,0.011755943298339844,0.004492194758236374,2.017981374592636e-05,0.00033625364303588865,2.193450927734375e-05,0.003748178482055664,0.0009496140452087118,9.017668348576532e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,21,2,4,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.7642045065086203,1.0472024795701151,0.014938116073608398
SCAN4_HTTP3.pcap,172.16.0.35:49237->172.19.0.8:443,27,172.16.0.35,49237,172.19.0.8,443,27,9,18,23254,3304,19950,861.2592592592592,86,1294,564.9063240988356,319119.1550068587,0.6559074030561866,367.1111111111111,86,1294,495.55007470810654,245569.87654320995,1.3498640049554962,1108.3333333333333,94,1294,415.6404696369207,172757.0,0.37501395756714656,0.0411980702326848,1.5020370483398438e-05,0.37888288497924805,0.08970129305239588,0.008046321975271805,0.13376235961914062,2.2172927856445312e-05,0.3791990280151367,0.14493209065004653,0.021005310900193308,0.06249547004699707,1.5020370483398438e-05,0.611616849899292,0.1471693077459142,0.0216588051424116,12,15,0.4444444444444444,0.5555555555555556,0,0.0,1.0,12,2,13,0,0,0.07407407407407407,0.48148148148148145,0.0,0.4444444444444444,0.0,0.9182958340544896,1.7088965464812742,1.0711498260498047
SCAN4_HTTP3.pcap,172.16.0.25:43165->172.19.0.8:443,27,172.16.0.25,43165,172.19.0.8,443,27,9,18,25588,3246,22342,947.7037037037037,86,1294,533.8099824784939,284953.09739368997,0.5632667471830286,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1241.2222222222222,372,1294,210.81865707958465,44444.50617283951,0.16984763348995274,0.0005722229297344501,0.0,0.008505821228027344,0.001732457031264914,3.001407365179239e-06,0.0018597245216369629,0.0,0.011818885803222656,0.003811708279089609,1.452912000488027e-05,0.00037358788882984836,2.09808349609375e-05,0.0034608840942382812,0.0009629159191875318,9.272070674247692e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,21,2,4,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.9182958340544896,1.3356184936499524,0.014877796173095703
SCAN4_HTTP3.pcap,172.16.0.35:42334->172.19.0.8:443,27,172.16.0.35,42334,172.19.0.8,443,27,9,18,22061,3305,18756,817.074074074074,86,1294,576.0694997889626,331856.0685871056,0.7050395038439777,367.22222222222223,86,1294,495.490279706828,245510.61728395068,1.3492927435284272,1042.0,94,1294,472.49738388458593,223253.77777777778,0.45345238376639724,0.012955344640291654,5.9604644775390625e-06,0.15723395347595215,0.03213152054730614,0.0010324346126819569,0.041988372802734375,5.9604644775390625e-06,0.19507193565368652,0.061238746974853306,0.003750184131050105,0.019298693713019874,2.384185791015625e-05,0.15723395347595215,0.03917047460268876,0.0015343260805998852,11,16,0.4074074074074074,0.5925925925925926,0,0.0,1.0,11,2,14,0,0,0.07407407407407407,0.5185185185185185,0.0,0.4074074074074074,0.0,0.9182958340544896,1.7919245392005054,0.336838960647583
SCAN4_HTTP3.pcap,172.16.0.25:41627->172.19.0.8:443,27,172.16.0.25,41627,172.19.0.8,443,27,8,19,26796,3160,23636,992.4444444444445,86,1294,509.79569860973487,259891.65432098764,0.5136768123026885,395.0,86,1294,519.2051617617067,269574.0,1.3144434474979916,1244.0,372,1294,205.53396441054647,42244.21052631579,0.1652202286258412,0.000554185647230882,0.0,0.008069038391113281,0.0016367214642792028,2.6788571516322576e-06,0.0020471300397600445,0.0,0.011150836944580078,0.003763180576889498,1.4161528054278376e-05,0.0003522104687160916,3.886222839355469e-05,0.0032379627227783203,0.0008826801801557347,7.791243004397603e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,21,2,4,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.876716288999464,1.257162987432089,0.01440882682800293
SCAN4_HTTP3.pcap,172.16.0.35:57855->172.19.0.8:443,27,172.16.0.35,57855,172.19.0.8,443,27,9,18,19667,3305,16362,728.4074074074074,86,1294,588.1749714006601,345949.79698216735,0.8074807661472427,367.22222222222223,86,1294,495.49072819619454,245511.0617283951,1.349293964830787,909.0,94,1294,546.1942064056622,298328.1111111111,0.6008737144176701,0.03797634748312143,0.0,0.284404993057251,0.07861286171687089,0.0061799820273158645,0.12317463755607605,0.0,0.5524728298187256,0.17169687610932702,0.02947981726570159,0.05755446938907399,2.5033950805664062e-05,0.284404993057251,0.1021670518270135,0.010438106479023662,9,18,0.3333333333333333,0.6666666666666666,0,0.0,1.0,9,2,16,0,0,0.07407407407407407,0.5925925925925926,0.0,0.3333333333333333,0.0,0.9182958340544896,1.9099710609363059,0.9873850345611572
SCAN4_HTTP3.pcap,172.16.0.25:58638->172.19.0.8:443,27,172.16.0.25,58638,172.19.0.8,443,27,9,18,25592,3246,22346,947.8518518518518,86,1294,533.6507183197989,284783.0891632373,0.563010682816293,360.6666666666667,86,1294,499.0506542982942,249051.55555555556,1.3836894296625533,1241.4444444444443,376,1294,209.90241706887997,44059.024691358034,0.1690791867555643,0.0005902693821833684,0.0,0.008740901947021484,0.0017616761050150756,3.103502698981088e-06,0.0018655061721801758,0.0,0.01194000244140625,0.003852337836618864,1.4840506807445308e-05,0.0003885942346909467,2.47955322265625e-05,0.0033910274505615234,0.0009341673146192254,8.726685717028949e-07,21,6,0.7777777777777778,0.2222222222222222,0,0.0,1.0,21,2,4,0,0,0.07407407407407407,0.14814814814814814,0.0,0.7777777777777778,0.0,0.9182958340544896,1.3356184936499524,0.015347003936767578
